Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
20,-0.030416270717978477,29.07011604309082,0.001135066500864923,0.026145095005631447,,,0.14902299642562866,0.8951272964477539,0.8808640837669373,0.14320486783981323,22.56208038330078,3231.0,136.0,68031.0,62.13461685180664,36.3124885559082
21,-0.03205554187297821,23.71173667907715,0.0012557227164506912,0.024279402568936348,,,0.15592226386070251,0.919356107711792,0.6955056190490723,0.15090841054916382,21.629013061523438,3264.0,142.0,71295.0,74.18181610107422,43.03279495239258
22,-0.03260121867060661,26.80007553100586,0.0010697238612920046,0.02362828515470028,66.81131744384766,45.78153991699219,0.15546342730522156,0.8452572822570801,21.764177322387695,0.0762147530913353,42.69514465332031,3254.0,73.0,74549.0,75.6744155883789,43.16770935058594
23,-0.03423791751265526,27.57448959350586,0.0011867303401231766,0.022069603204727173,68.32075500488281,47.652557373046875,0.15373629331588745,0.868300199508667,22.821189880371094,0.07370368391275406,43.83769989013672,3231.0,72.0,77780.0,70.23912811279297,40.535316467285156
24,-0.03391381725668907,30.175024032592773,0.0011844915570691228,0.02053210884332657,,,0.15604592859745026,0.9031450748443604,1.2670241594314575,0.14719735085964203,22.344152450561523,3289.0,138.0,81069.0,74.75,42.5706901550293
25,-0.03362453356385231,28.23581886291504,0.0010933201992884278,0.02054480090737343,,,0.15501438081264496,0.8525955677032471,0.7139214873313904,0.14991424977779388,21.69906997680664,3253.0,142.0,84322.0,70.71739196777344,41.451026916503906
26,-0.031996216624975204,24.05783462524414,0.0010297221597284079,0.020548325031995773,,,0.1557026505470276,0.8492062091827393,0.8899946212768555,0.14929744601249695,21.63466453552246,3230.0,142.0,87552.0,73.40908813476562,42.14044952392578
27,-0.030276307836174965,31.905195236206055,0.0010061785578727722,0.01996053382754326,,,0.15872351825237274,0.8476378917694092,0.3175012171268463,0.15629179775714874,20.724056243896484,3239.0,148.0,90791.0,79.0,46.719669342041016
28,-0.030156729742884636,23.681079864501953,0.0009473694954067469,0.02157033048570156,69.18868255615234,48.0553092956543,0.1531464010477066,0.8396110534667969,23.34833335876465,0.07277794182300568,44.49150085449219,3238.0,71.0,94029.0,67.45833587646484,39.73267364501953
29,-0.031928736716508865,26.76919937133789,0.0010423877974972129,0.020482545718550682,,,0.15681928396224976,0.8319165706634521,0.4438459277153015,0.15351025760173798,21.034425735473633,3229.0,146.0,97258.0,76.88095092773438,44.58720779418945
30,-0.02898307889699936,20.965322494506836,0.000987489242106676,0.02088276483118534,,,0.15562449395656586,0.8537397384643555,1.373934268951416,0.14615735411643982,22.585247039794922,3301.0,136.0,100559.0,75.0227279663086,43.38041305541992
31,-0.03511110693216324,24.522499084472656,0.000981218763627112,0.020905520766973495,,,0.1599263995885849,0.8361032009124756,0.463382363319397,0.15634486079216003,20.691438674926758,3235.0,149.0,103794.0,80.875,46.82400131225586
32,-0.03168027475476265,23.20011329650879,0.0010313527891412377,0.020388472825288773,85.03773498535156,57.49798583984375,0.15702387690544128,0.8386228084564209,26.47622299194336,0.06858387589454651,47.00813293457031,3224.0,67.0,107018.0,73.2727279663086,43.1870002746582
33,-0.035538963973522186,22.71390151977539,0.000976134673692286,0.019555069506168365,,,0.16221188008785248,0.8437924385070801,1.4276738166809082,0.15129974484443665,21.22277069091797,3211.0,145.0,110229.0,82.33333587646484,47.655941009521484
34,-0.03845163434743881,25.939516067504883,0.0010883626528084278,0.019476724788546562,82.24528503417969,56.668617248535156,0.16034366190433502,0.8684649467468262,26.139251708984375,0.07039334625005722,46.595314025878906,3280.0,67.0,113509.0,80.0,45.339420318603516
35,-0.03318927437067032,22.18240737915039,0.000986972008831799,0.01972311921417713,,,0.16104300320148468,0.8589904308319092,1.1977826356887817,0.15208789706230164,21.540176391601562,3276.0,143.0,116785.0,81.9000015258789,48.206634521484375
36,-0.029000749811530113,22.602081298828125,0.0009583071805536747,0.02033260278403759,82.50943756103516,56.352542877197266,0.16035889089107513,0.8274991512298584,26.52874755859375,0.06941433995962143,46.77708053588867,3247.0,67.0,120032.0,81.17500305175781,47.642391204833984
37,-0.03372471407055855,20.25822639465332,0.0008926591253839433,0.0193047896027565,,,0.16325774788856506,0.8540787696838379,1.146263837814331,0.15451160073280334,21.396451950073242,3306.0,144.0,123338.0,87.0,50.91659164428711
38,-0.03470006585121155,20.930465698242188,0.0010484448866918683,0.01907019317150116,90.0943374633789,61.591278076171875,0.1621893048286438,0.8399746417999268,28.28754234313965,0.06694800406694412,48.171714782714844,3225.0,65.0,126563.0,82.69230651855469,47.69130325317383
39,-0.0349215492606163,15.46520709991455,0.0009828826878219843,0.01949487440288067,,,0.16388057172298431,0.8834266662597656,1.638809323310852,0.1515192836523056,21.726608276367188,3292.0,141.0,129855.0,86.63157653808594,49.640480041503906
40,-0.036754436790943146,16.680843353271484,0.0009533288539387286,0.019346382468938828,,,0.1622377634048462,0.8572041988372803,1.371167540550232,0.15173852443695068,21.187763214111328,3215.0,145.0,133070.0,80.375,47.25484085083008
41,-0.030069859698414803,19.053133010864258,0.0009410328348167241,0.020283246412873268,,,0.16404803097248077,0.8756253719329834,0.39712315797805786,0.1608712077140808,20.50708770751953,3299.0,150.0,136369.0,86.81578826904297,48.8148193359375
42,-0.029294729232788086,21.004268646240234,0.0008909116149879992,0.018635526299476624,,,0.1650458425283432,0.849773645401001,0.9743840098381042,0.15715059638023376,20.368995666503906,3201.0,151.0,139570.0,88.91666412353516,51.65212631225586
43,-0.035160016268491745,20.55147361755371,0.0008014228078536689,0.01820804551243782,85.79244995117188,59.01777267456055,0.16215674579143524,0.8355309963226318,27.6178035736084,0.06810597330331802,47.61697006225586,3243.0,66.0,142813.0,85.34210205078125,49.224098205566406
44,-0.03382815048098564,19.705530166625977,0.0009125960641540587,0.016311341896653175,,,0.16409853100776672,0.8541543483734131,2.1183078289031982,0.14808709919452667,21.710195541381836,3215.0,142.0,146028.0,82.43589782714844,47.88632583618164
45,-0.03182351216673851,21.722700119018555,0.000918955949600786,0.017414899542927742,,,0.15686696767807007,0.8591005802154541,0.38919970393180847,0.15400560200214386,21.336885452270508,3286.0,144.0,149314.0,74.68181610107422,43.33977127075195
46,-0.03281393647193909,13.494667053222656,0.000863553665112704,0.017091507092118263,,,0.1601570099592209,0.8421571254730225,1.8043010234832764,0.14690352976322174,21.803424835205078,3203.0,141.0,152517.0,82.12820434570312,47.56247329711914
47,-0.03407944738864899,22.38143539428711,0.0008232842665165663,0.016753941774368286,,,0.16192542016506195,0.8637714385986328,0.9961967468261719,0.15438999235630035,21.406827926635742,3305.0,144.0,155822.0,84.74359130859375,50.434452056884766
48,-0.03567247465252876,10.716083526611328,0.0008954682270996273,0.015389467589557171,,,0.16629207134246826,0.8519454002380371,1.5718375444412231,0.15397657454013824,21.22400665283203,3268.0,145.0,159090.0,90.77777862548828,52.93375778198242
49,-0.038124412298202515,21.539533615112305,0.0008817160269245505,0.01624370738863945,90.98113250732422,61.96388244628906,0.16415885090827942,0.8345167636871338,28.50946807861328,0.0673995390534401,48.368282318115234,3260.0,65.0,162350.0,88.10810852050781,51.46282958984375
50,-0.03419874608516693,16.776424407958984,0.000898220285307616,0.014990800991654396,,,0.16659937798976898,0.8507413864135742,0.7177346348762512,0.16067329049110413,20.17759132385254,3242.0,152.0,165592.0,92.62857055664062,53.46240997314453
51,-0.03466683253645897,10.233960151672363,0.0008876192732714117,0.014866617508232594,98.39622497558594,66.77558135986328,0.16789519786834717,0.8675870895385742,30.315914154052734,0.0659896731376648,49.947208404541016,3296.0,63.0,168888.0,91.55555725097656,53.64606475830078
52,-0.03111136332154274,16.082048416137695,0.0008526681340299547,0.015749972313642502,91.79244995117188,62.440250396728516,0.16387148201465607,0.8640432357788086,28.681333541870117,0.0675724670290947,48.806861877441406,3298.0,64.0,172186.0,89.1351318359375,50.55166244506836
53,-0.032310206443071365,15.79323959350586,0.0009343139827251434,0.015283197164535522,,,0.16557732224464417,0.8667519092559814,1.1899927854537964,0.156269371509552,21.168575286865234,3308.0,145.0,175494.0,87.0526351928711,49.27620315551758
54,-0.037549614906311035,16.41093635559082,0.0008746085804887116,0.014024625532329082,,,0.16732029616832733,0.8362531661987305,1.277609944343567,0.15690676867961884,20.528114318847656,3221.0,150.0,178715.0,94.73529052734375,55.081546783447266
55,-0.03411799296736717,15.809015274047852,0.0008138495031744242,0.01386378426104784,88.67924499511719,60.12845993041992,0.16442430019378662,0.8523011207580566,28.139211654663086,0.06769502907991409,47.8321647644043,3238.0,66.0,181953.0,87.51351165771484,51.68294143676758
56,-0.03587040305137634,11.899505615234375,0.000802352384198457,0.013781673274934292,,,0.1662435382604599,0.8464212417602539,1.4637748003005981,0.15469622611999512,21.073558807373047,3260.0,146.0,185213.0,90.55555725097656,52.31279754638672
57,-0.032935626804828644,20.13095474243164,0.0008463855483569205,0.01383216306567192,,,0.166115865111351,0.8537938594818115,1.3815083503723145,0.1551375687122345,20.90402603149414,3243.0,147.0,188456.0,90.08333587646484,52.98242950439453
58,-0.036642130464315414,14.65038013458252,0.0008564955205656588,0.013446270488202572,,,0.16479076445102692,0.8483130931854248,2.1681017875671387,0.14850068092346191,21.932558059692383,3257.0,140.0,191713.0,85.71052551269531,49.43306350708008
59,-0.037135250866413116,12.617097854614258,0.0008852767641656101,0.013049888424575329,,,0.16554482281208038,0.8446252346038818,1.0921989679336548,0.15681277215480804,20.706222534179688,3247.0,148.0,194960.0,90.19444274902344,51.888153076171875
60,-0.03547651693224907,20.689977645874023,0.0008060395484790206,0.01279931515455246,,,0.16701054573059082,0.849956750869751,1.0749672651290894,0.1581515371799469,20.26537322998047,3205.0,151.0,198165.0,91.57142639160156,54.065208435058594
61,-0.03441178426146507,18.791011810302734,0.000807583739515394,0.013284336775541306,,,0.16273875534534454,0.8650832176208496,1.9482516050338745,0.14817991852760315,21.777578353881836,3227.0,141.0,201392.0,84.92105102539062,49.64607238769531
62,-0.03246334195137024,17.519977569580078,0.0008837358327582479,0.013025332242250443,,,0.16581293940544128,0.8874435424804688,0.6458867192268372,0.1605483591556549,20.34278106689453,3266.0,151.0,204658.0,90.72222137451172,52.385528564453125
63,-0.03659454360604286,10.12070369720459,0.0007805075729265809,0.012967613525688648,,,0.16732527315616608,0.8570306301116943,1.2747704982757568,0.15699899196624756,20.65618324279785,3243.0,149.0,207901.0,92.65714263916016,54.17681884765625
64,-0.03733798861503601,13.021821975708008,0.0009115457651205361,0.01243317686021328,,,0.174155130982399,0.8580551147460938,1.4049550294876099,0.16199643909931183,20.123897552490234,3260.0,152.0,211161.0,105.16129302978516,62.1749382019043
65,-0.035826679319143295,14.323177337646484,0.0010330169461667538,0.01270180381834507,94.64151000976562,64.07798767089844,0.16771408915519714,0.8479962348937988,29.886362075805664,0.06562434881925583,49.097625732421875,3222.0,64.0,214383.0,94.76470947265625,54.66695022583008
66,-0.03810685873031616,12.984803199768066,0.0009320359094999731,0.01327470038086176,,,0.1683407574892044,0.8619904518127441,1.1197351217269897,0.15919747948646545,20.61590576171875,3282.0,149.0,217665.0,96.52941131591797,55.105247497558594
67,-0.03644903749227524,16.900800704956055,0.0008861601236276329,0.01364984642714262,,,0.16647092998027802,0.8462011814117432,1.047031283378601,0.1579275280237198,20.401762008666992,3222.0,150.0,220887.0,92.05714416503906,53.395816802978516
68,-0.03683474659919739,20.045753479003906,0.0008856775821186602,0.014170567505061626,,,0.1617564707994461,0.8347389698028564,1.955020785331726,0.1473723202943802,21.985132217407227,3240.0,140.0,224127.0,81.0,47.07185363769531
69,-0.03664568066596985,15.439605712890625,0.0008967042667791247,0.013557099737226963,,,0.16661116480827332,0.8334829807281494,0.962985098361969,0.15866106748580933,20.181385040283203,3202.0,152.0,227329.0,88.94444274902344,50.95191955566406
70,-0.035177670419216156,13.662931442260742,0.0008869211887940764,0.012633361853659153,,,0.16752107441425323,0.8395805358886719,2.8708763122558594,0.14585141837596893,22.193819046020508,3237.0,139.0,230566.0,85.18421173095703,49.03361892700195
71,-0.036037981510162354,8.316508293151855,0.0008554257801733911,0.012246273458003998,,,0.1686953604221344,0.8331434726715088,0.7608360052108765,0.1622481495141983,19.90777587890625,3230.0,154.0,233796.0,95.0,54.47294235229492
72,-0.03493569418787956,6.481428623199463,0.0008714483701623976,0.012144377455115318,,,0.17257367074489594,0.8322844505310059,1.9759621620178223,0.15624076128005981,20.878034591674805,3262.0,147.0,237058.0,98.8484878540039,56.16774368286133
73,-0.03475836291909218,12.543961524963379,0.0008724660729058087,0.011468272656202316,,,0.1707185059785843,0.8356773853302002,0.8001102209091187,0.16374632716178894,19.591278076171875,3208.0,157.0,240266.0,103.48387145996094,58.39198303222656
74,-0.034532755613327026,7.466279029846191,0.0008770162239670753,0.012039526365697384,,,0.16947050392627716,0.851062536239624,2.1650655269622803,0.15237325429916382,21.460458755493164,3270.0,143.0,243536.0,93.42857360839844,52.9736442565918
75,-0.033130235970020294,11.168204307556152,0.0009681461961008608,0.01255947444587946,,,0.16950827836990356,0.8389647006988525,1.2873996496200562,0.15876829624176025,20.318918228149414,3226.0,151.0,246762.0,94.88235473632812,55.014007568359375
76,-0.03670744225382805,13.267146110534668,0.0010385735658928752,0.012463495135307312,,,0.16781418025493622,0.8425230979919434,1.6182241439819336,0.1547021120786667,20.710769653320312,3204.0,148.0,249966.0,94.23529052734375,54.62102508544922
77,-0.03615593910217285,9.865456581115723,0.0008983442676253617,0.011723117902874947,,,0.16967834532260895,0.8596808910369873,1.2416317462921143,0.15940217673778534,20.501602172851562,3268.0,150.0,253234.0,99.03030395507812,56.25619125366211
78,-0.036593466997146606,14.66984748840332,0.0009096153662540019,0.011846337467432022,,,0.1699114590883255,0.8403289318084717,0.5825627446174622,0.1648486703634262,19.551265716552734,3223.0,157.0,256457.0,100.71875,57.43195343017578
79,-0.03625164553523064,10.790241241455078,0.0008890467579476535,0.012200536206364632,,,0.16967517137527466,0.8539071083068848,1.9515397548675537,0.15409065783023834,21.24723243713379,3274.0,145.0,259731.0,96.29412078857422,56.03483963012695
80,-0.03204511106014252,20.290096282958984,0.0009126965305767953,0.011877680197358131,,,0.1682673692703247,0.86033034324646,0.5686606764793396,0.1634976714849472,20.061447143554688,3280.0,153.0,263011.0,96.47058868408203,55.41791534423828
81,-0.032973553985357285,8.135913848876953,0.0008205072372220457,0.01150712464004755,,,0.17052318155765533,0.8404185771942139,2.0421016216278076,0.1539328545331955,20.98967170715332,3231.0,146.0,266242.0,95.02941131591797,55.88010025024414
82,-0.035518892109394073,13.555266380310059,0.0008985844324342906,0.011768830008804798,,,0.16760417819023132,0.8598043918609619,0.5049837827682495,0.1633993536233902,20.128599166870117,3289.0,152.0,269531.0,93.97142791748047,54.6032600402832
83,-0.0343661904335022,15.342889785766602,0.0009328853338956833,0.012139269150793552,,,0.16518978774547577,0.8565120697021484,1.5497766733169556,0.15321308374404907,21.375457763671875,3275.0,144.0,272806.0,86.18421173095703,50.401824951171875
84,-0.036078955978155136,6.209603786468506,0.0007725803880020976,0.011636807583272457,,,0.16993416845798492,0.848496675491333,2.273686170578003,0.15208426117897034,21.64589500427246,3292.0,142.0,276098.0,99.75757598876953,58.389732360839844
85,-0.03269140422344208,10.746912956237793,0.0008174095419235528,0.012021740898489952,,,0.16783638298511505,0.8336193561553955,1.1028300523757935,0.15876372158527374,20.401386260986328,3239.0,151.0,279337.0,92.54285430908203,53.9547119140625
86,-0.038219552487134933,9.124247550964355,0.000920571677852422,0.012491898611187935,,,0.1701139509677887,0.8509457111358643,1.3333065509796143,0.15911130607128143,20.614500045776367,3280.0,149.0,282617.0,93.71428680419922,53.78845977783203
87,-0.034988660365343094,10.867680549621582,0.0008752088178880513,0.011916047893464565,,,0.17079275846481323,0.8407247066497803,1.945817232131958,0.15476946532726288,20.740524291992188,3210.0,148.0,285827.0,100.3125,58.942264556884766
88,-0.03691471368074417,10.879759788513184,0.0008719525649212301,0.012121251784265041,,,0.17172737419605255,0.856654167175293,0.9301335215568542,0.16376914083957672,20.07093620300293,3287.0,153.0,289114.0,96.67646789550781,56.38141632080078
89,-0.03829503431916237,7.589469909667969,0.0009271748713217676,0.010564579628407955,,,0.17139069736003876,0.8326382637023926,2.295600175857544,0.1528369039297104,21.205612182617188,3241.0,145.0,292355.0,98.21212005615234,56.88280487060547
90,-0.0356740802526474,10.053207397460938,0.000998077797703445,0.010939697735011578,,,0.17091885209083557,0.8417515754699707,0.6753315329551697,0.16510850191116333,19.865724563598633,3280.0,154.0,295635.0,102.5,57.64832305908203
91,-0.0332280695438385,12.232786178588867,0.0008165563922375441,0.012080523185431957,,,0.171461820602417,0.8498613834381104,1.3115347623825073,0.1602592170238495,20.073728561401367,3217.0,153.0,298852.0,97.48484802246094,55.48780822753906
92,-0.03417684882879257,13.513237953186035,0.0009778777603060007,0.011668233200907707,,,0.16680343449115753,1.018423080444336,2.1318929195404053,0.1505327671766281,21.8557071685791,3290.0,140.0,302142.0,91.38888549804688,53.41070556640625
93,-0.03680237755179405,7.088932991027832,0.0007742601446807384,0.01083353441208601,,,0.16971400380134583,0.8459663391113281,1.0955675840377808,0.16050861775875092,20.198291778564453,3242.0,152.0,305384.0,98.24242401123047,57.11151123046875
94,-0.03644351288676262,15.114013671875,0.000902464846149087,0.01120837964117527,,,0.16980178654193878,0.8595311641693115,2.0958380699157715,0.1532045304775238,21.441925048828125,3285.0,143.0,308669.0,99.54545593261719,57.054203033447266
95,-0.03244570270180702,14.45044231414795,0.0007764365873299539,0.011019733734428883,,,0.1687580943107605,0.8443620204925537,0.8441597819328308,0.16162732243537903,19.978057861328125,3229.0,154.0,311898.0,97.8484878540039,56.908206939697266
96,-0.03443429619073868,9.824332237243652,0.0010338393040001392,0.01096030417829752,,,0.17058417201042175,1.0266320705413818,1.6125328540802002,0.1574186086654663,20.89333724975586,3289.0,146.0,315187.0,99.66666412353516,57.65364456176758
97,-0.03586701303720474,10.954582214355469,0.0007980732480064034,0.010492733679711819,,,0.1721571534872055,0.8462331295013428,0.5109285116195679,0.16760419309139252,19.319324493408203,3238.0,159.0,318425.0,101.1875,59.41331481933594
98,-0.036395113915205,13.572134017944336,0.000890247174538672,0.010752136819064617,,,0.16759397089481354,0.8426330089569092,1.6255028247833252,0.15447582304477692,20.76700210571289,3208.0,148.0,321633.0,94.35294342041016,54.22147750854492
99,-0.035702601075172424,8.52128791809082,0.000898434838745743,0.01021368894726038,,,0.1728186011314392,0.8473889827728271,3.396773099899292,0.14626841247081757,22.110036849975586,3234.0,139.0,324867.0,104.32257843017578,61.395751953125
100,-0.03207267448306084,12.04093074798584,0.0007751191151328385,0.01045882049947977,,,0.17152376472949982,0.8416628837585449,1.237648367881775,0.16088716685771942,19.958087921142578,3211.0,154.0,328078.0,100.34375,59.40839385986328
101,-0.034980304539203644,12.284602165222168,0.0008450343157164752,0.01063983142375946,,,0.17287835478782654,0.8428208827972412,1.9690903425216675,0.15640948712825775,20.670101165771484,3233.0,149.0,331311.0,101.03125,58.446136474609375
102,-0.034532368183135986,7.613465785980225,0.0008798816124908626,0.010347697883844376,,,0.1725654900074005,0.8508050441741943,1.4914416074752808,0.1597231924533844,20.040922164916992,3201.0,153.0,334512.0,103.25806427001953,59.02043533325195
103,-0.03942117094993591,12.602503776550293,0.0008933637291193008,0.010625760070979595,,,0.17203086614608765,0.8481898307800293,2.345808744430542,0.15290361642837524,21.09825897216797,3226.0,146.0,337738.0,97.75757598876953,56.12803268432617
104,-0.03728758543729782,9.555480003356934,0.0008613086538389325,0.010051299817860126,,,0.17295587062835693,0.8640186786651611,1.6059372425079346,0.15945309400558472,20.5703125,3280.0,149.0,341018.0,105.80644989013672,60.481746673583984
105,-0.03631408512592316,8.32109260559082,0.0009962506592273712,0.01068901177495718,,,0.16972649097442627,0.8589432239532471,1.0830280780792236,0.16072720289230347,20.425912857055664,3283.0,150.0,344301.0,96.55882263183594,55.446929931640625
106,-0.032872334122657776,12.267775535583496,0.0007721547153778374,0.010296674445271492,,,0.17053379118442535,0.8437120914459229,1.8090896606445312,0.15559373795986176,20.649930953979492,3213.0,149.0,347514.0,97.36363983154297,55.55110168457031
107,-0.03301337733864784,8.498906135559082,0.0009625921375118196,0.010459479875862598,,,0.17270337045192719,0.8797886371612549,1.6454442739486694,0.159127876162529,20.932849884033203,3331.0,147.0,350845.0,100.93939208984375,58.088714599609375
108,-0.03621546924114227,9.463089942932129,0.0009581318590790033,0.010690749622881413,,,0.17187006771564484,0.842320442199707,1.8962113857269287,0.15620610117912292,20.805845260620117,3250.0,148.0,354095.0,101.5625,60.08259201049805
109,-0.034182533621788025,8.148186683654785,0.0009324036072939634,0.01062403991818428,,,0.17204031348228455,1.0386343002319336,1.167423963546753,0.16203312575817108,20.069971084594727,3252.0,151.0,357347.0,101.625,59.25136184692383
110,-0.037079501897096634,11.102609634399414,0.0009648466948419809,0.011077030561864376,,,0.1711031049489975,0.855466365814209,1.6253674030303955,0.1574767529964447,20.40936279296875,3214.0,150.0,360561.0,97.39393615722656,54.398590087890625
111,-0.03865210339426994,4.837443828582764,0.0008487006416544318,0.010596521198749542,,,0.17560958862304688,0.842853307723999,1.813879132270813,0.15986815094947815,20.235424041748047,3235.0,152.0,363796.0,104.3548355102539,60.61857986450195
112,-0.032526325434446335,6.226555824279785,0.0008691358962096274,0.010796920396387577,,,0.17223329842090607,0.8375256061553955,1.460320234298706,0.15989692509174347,20.38813591003418,3260.0,151.0,367056.0,105.16129302978516,61.28983688354492
113,-0.03710818663239479,11.428658485412598,0.0008646580972708762,0.010458224453032017,,,0.1712171882390976,0.8459773063659668,2.2667343616485596,0.15297724306583405,21.27767562866211,3255.0,145.0,370311.0,101.71875,60.10369873046875
114,-0.0381709523499012,9.366853713989258,0.0008817873895168304,0.010951871983706951,,,0.1712108701467514,0.866875171661377,1.633477807044983,0.15774059295654297,20.76193618774414,3275.0,148.0,373586.0,102.34375,59.08543014526367
115,-0.03539814054965973,5.213737964630127,0.0009493830730207264,0.010919205844402313,,,0.1716521978378296,0.8476741313934326,1.7722430229187012,0.15676762163639069,20.437894821166992,3204.0,150.0,376790.0,100.125,58.22834014892578
116,-0.03218691796064377,8.888957023620605,0.0010224409634247422,0.010981719009578228,,,0.17170418798923492,0.8647394180297852,1.6208300590515137,0.15832743048667908,20.80498695373535,3294.0,148.0,380084.0,99.81818389892578,57.72159194946289
