Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
23,-0.03720228001475334,18.986875534057617,0.0009953342378139496,0.022200295701622963,,,0.1293020248413086,0.6407296657562256,1.1470327377319336,0.1218496710062027,19.90157127380371,2425.0,117.0,58173.0,51.59574508666992,29.005855560302734
24,-0.035825394093990326,22.325586318969727,0.0011945593869313598,0.02244756743311882,,,0.13094037771224976,0.6548817157745361,0.4627728760242462,0.12771709263324738,18.799362182617188,2401.0,123.0,60574.0,55.83720779418945,31.90195083618164
25,-0.028940474614501,15.596879959106445,0.0010264478623867035,0.020618464797735214,,,0.13551415503025055,0.6721253395080566,0.6122080683708191,0.13110694289207458,18.82432746887207,2468.0,123.0,63042.0,58.761905670166016,34.21237564086914
26,-0.035380639135837555,18.37946319580078,0.001045119483023882,0.021550672128796577,64.96226501464844,44.220394134521484,0.1362491101026535,0.6551554203033447,23.9888858795166,0.05805963650345802,41.80184555053711,2427.0,57.0,65469.0,57.78571319580078,33.623870849609375
27,-0.029623419046401978,13.881089210510254,0.001114238752052188,0.021802881732583046,,,0.13439811766147614,0.6561782360076904,1.907320261001587,0.12163040786981583,20.07721710205078,2442.0,116.0,67911.0,58.14285659790039,33.05670928955078
28,-0.03914905712008476,17.161401748657227,0.0011072602355852723,0.021609220653772354,,,0.13610981404781342,0.6592912673950195,0.49592456221580505,0.1325090229511261,18.745893478393555,2484.0,124.0,70395.0,60.585365295410156,35.4221076965332
29,-0.03386344015598297,13.479549407958984,0.0009830862982198596,0.022876402363181114,66.83018493652344,44.237693786621094,0.13344170153141022,0.6330311298370361,24.425853729248047,0.05680543929338455,42.5311393737793,2416.0,56.0,72811.0,57.52381134033203,34.365230560302734
30,-0.03956505283713341,16.605432510375977,0.0010259784758090973,0.0230836421251297,,,0.13498534262180328,0.6320140361785889,1.423223853111267,0.12504610419273376,19.32887077331543,2417.0,120.0,75228.0,58.95121765136719,34.79890823364258
31,-0.037033796310424805,14.492289543151855,0.0010016764281317592,0.023487061262130737,,,0.13647596538066864,0.6386957168579102,1.0163655281066895,0.12906591594219208,18.7191162109375,2416.0,124.0,77644.0,58.92683029174805,34.70588684082031
32,-0.04034385085105896,12.370715141296387,0.001171972369775176,0.022942151874303818,,,0.14240041375160217,0.6163010597229004,1.3282548189163208,0.1320774108171463,18.322587966918945,2420.0,127.0,80064.0,69.14286041259766,39.65110397338867
33,-0.03728928789496422,16.406049728393555,0.0010597972432151437,0.02214469388127327,67.26415252685547,45.83625030517578,0.14006675779819489,0.6332998275756836,24.598392486572266,0.05829175189137459,42.13288879394531,2456.0,56.0,82520.0,66.37837982177734,38.31748962402344
34,-0.03942974656820297,17.745779037475586,0.0010047979885712266,0.02270035818219185,,,0.13852079212665558,0.6328785419464111,1.8663463592529297,0.12525004148483276,19.48103141784668,2440.0,119.0,84960.0,64.21052551269531,36.95219802856445
35,-0.03562146797776222,10.184304237365723,0.0010206988081336021,0.02276894636452198,,,0.1453365832567215,0.5871627330780029,1.4955830574035645,0.133276104927063,18.022735595703125,2402.0,129.0,87362.0,70.64705657958984,40.06707000732422
36,-0.03761104494333267,10.50907039642334,0.0010907870018854737,0.021998921409249306,67.62264251708984,45.282169342041016,0.1394662857055664,0.6109640598297119,25.777921676635742,0.05657823011279106,43.373573303222656,2454.0,55.0,89816.0,61.349998474121094,34.869781494140625
37,-0.035415127873420715,12.88442611694336,0.0011146218748763204,0.02232687547802925,,,0.14500784873962402,0.630354642868042,1.7422140836715698,0.13143785297870636,18.617162704467773,2447.0,125.0,92263.0,71.97058868408203,41.458740234375
38,-0.038618799299001694,10.748632431030273,0.0010846472578123212,0.023150449618697166,69.83018493652344,47.08009338378906,0.13919930160045624,0.60988450050354,25.881887435913086,0.056207325309515,43.410709381103516,2440.0,55.0,94703.0,65.9459457397461,37.900638580322266
39,-0.035808224231004715,14.717833518981934,0.0009802690474316478,0.023673973977565765,,,0.14040249586105347,0.5940039157867432,1.6104332208633423,0.12843230366706848,18.889328002929688,2426.0,123.0,97129.0,65.56756591796875,37.71107482910156
40,-0.03670155629515648,11.547229766845703,0.000929096422623843,0.02247181348502636,,,0.14322838187217712,0.5893380641937256,1.9102537631988525,0.1286853700876236,18.81332778930664,2421.0,124.0,99550.0,69.17142486572266,40.231117248535156
41,-0.03790506720542908,9.769464492797852,0.0010215475922450423,0.02153601124882698,,,0.14058931171894073,0.6030433177947998,0.9604789614677429,0.13326525688171387,18.436914443969727,2457.0,126.0,102007.0,64.65789794921875,37.909210205078125
42,-0.0363633893430233,11.617775917053223,0.0010352348908782005,0.02027899958193302,,,0.13978564739227295,0.6312685012817383,1.359709620475769,0.12975238263607025,18.943775177001953,2458.0,123.0,104465.0,64.68421173095703,38.315040588378906
43,-0.037680547684431076,9.026229858398438,0.0009062893805094063,0.019464021548628807,,,0.1443360298871994,0.5937426090240479,1.8929489850997925,0.12972603738307953,18.700950622558594,2426.0,124.0,106891.0,69.31428527832031,40.01784133911133
44,-0.04003643989562988,11.96251106262207,0.0009680464863777161,0.018199799582362175,,,0.14354123175144196,0.605492115020752,1.0665360689163208,0.13509610295295715,18.127836227416992,2449.0,128.0,109340.0,72.02941131591797,41.44960403442383
45,-0.03626863285899162,9.148689270019531,0.0008992561488412321,0.018107568845152855,,,0.1408301442861557,0.6253585815429688,1.6850309371948242,0.12846769392490387,19.195486068725586,2466.0,121.0,111806.0,68.5,39.9742317199707
46,-0.03368867188692093,9.262041091918945,0.0009979857131838799,0.01827661693096161,,,0.14196166396141052,0.6302719116210938,1.175524115562439,0.13288095593452454,18.377351760864258,2442.0,126.0,114248.0,67.83333587646484,39.68404006958008
47,-0.04042711853981018,5.949506759643555,0.0010001902701333165,0.017988281324505806,,,0.14346373081207275,0.6346161365509033,1.2010992765426636,0.13398966193199158,18.187971115112305,2437.0,127.0,116685.0,69.62857055664062,38.73444747924805
48,-0.03785274177789688,10.772673606872559,0.0009516733116470277,0.016008371487259865,,,0.14385534822940826,0.6285545825958252,1.5167527198791504,0.13201606273651123,18.429574966430664,2433.0,126.0,119118.0,71.55882263183594,41.67240524291992
49,-0.03541630879044533,9.85578441619873,0.0009688274003565311,0.015297267585992813,72.0,48.66413116455078,0.14337356388568878,0.6285440921783447,26.61109733581543,0.055475711822509766,43.4063835144043,2408.0,54.0,121526.0,70.82353210449219,41.20960998535156
50,-0.03832219913601875,14.281556129455566,0.0008688077796250582,0.01608535647392273,,,0.14529451727867126,0.6420373916625977,1.4577724933624268,0.133658766746521,18.20307159423828,2433.0,127.0,123959.0,71.55882263183594,41.76042175292969
51,-0.03587562218308449,9.639381408691406,0.0010095270117744803,0.016063624992966652,71.58490753173828,48.647987365722656,0.13983125984668732,0.6251637935638428,26.838762283325195,0.05495642498135567,44.21685028076172,2430.0,54.0,126389.0,65.67567443847656,38.3463249206543
52,-0.034438516944646835,8.832494735717773,0.001088510500267148,0.01566222310066223,,,0.14392699301242828,0.6534671783447266,1.0433485507965088,0.135484978556633,17.787948608398438,2410.0,130.0,128799.0,73.03030395507812,42.677886962890625
53,-0.03570981323719025,12.745596885681152,0.0009794916259124875,0.01574883796274662,68.32075500488281,47.18678665161133,0.14217106997966766,0.646510124206543,25.581296920776367,0.05726604163646698,42.83515930175781,2453.0,55.0,131252.0,70.0857162475586,41.983333587646484
54,-0.03688809648156166,10.280120849609375,0.000925225846003741,0.014996052719652653,,,0.142934650182724,0.6434352397918701,1.532779335975647,0.1311756819486618,18.631502151489258,2444.0,124.0,133696.0,69.82857513427734,41.12918472290039
55,-0.03755626454949379,5.551394462585449,0.0009121536277234554,0.015715342015028,,,0.1452154517173767,0.6267189979553223,1.4733480215072632,0.1334465742111206,18.1795597076416,2426.0,128.0,136122.0,71.35294342041016,41.030120849609375
56,-0.044277988374233246,7.764951705932617,0.0008582895388826728,0.015036612749099731,,,0.14808619022369385,0.6385366916656494,1.5218240022659302,0.13555583357810974,17.985210418701172,2438.0,129.0,138560.0,78.6451644897461,45.68971252441406
57,-0.03493828326463699,9.145227432250977,0.0009001459693536162,0.015342742204666138,73.73584747314453,49.48064422607422,0.1458640992641449,0.6362714767456055,26.922147750854492,0.056251004338264465,43.82143783569336,2465.0,54.0,141025.0,74.69696807861328,43.63908004760742
58,-0.03623592108488083,6.701844692230225,0.0008602493908256292,0.015620794147253036,,,0.14611679315567017,0.6286582946777344,2.1949970722198486,0.12898662686347961,18.722871780395508,2415.0,124.0,143440.0,73.18181610107422,42.62093734741211
59,-0.03442933037877083,13.883588790893555,0.0009168209508061409,0.015862412750720978,,,0.14556756615638733,0.6318058967590332,1.7154204845428467,0.13198253512382507,18.3812198638916,2426.0,126.0,145866.0,75.8125,44.92412567138672
60,-0.04015115275979042,6.605693340301514,0.0009037323179654777,0.01563183218240738,,,0.14435048401355743,0.6427927017211914,0.8751017451286316,0.13723406195640564,17.750694274902344,2436.0,130.0,148302.0,73.81818389892578,43.31589126586914
61,-0.033977147191762924,6.954583644866943,0.0010094913886860013,0.015769198536872864,,,0.14620979130268097,0.6428534984588623,1.6021474599838257,0.1335306167602539,18.475162506103516,2467.0,125.0,150769.0,74.75757598876953,42.059993743896484
62,-0.03680388256907463,12.15511703491211,0.0008942094282247126,0.01533523853868246,,,0.14345356822013855,0.6406400203704834,1.4400385618209839,0.1323941946029663,18.679065704345703,2473.0,124.0,153242.0,72.73529052734375,41.26948547363281
63,-0.037643369287252426,7.946255207061768,0.0009006538894027472,0.015553920529782772,,,0.144269660115242,0.6471643447875977,1.3516706228256226,0.13373680412769318,18.51397705078125,2476.0,125.0,155718.0,72.82353210449219,42.56462478637695
64,-0.03721896931529045,8.791988372802734,0.000768687401432544,0.016097623854875565,,,0.14562442898750305,0.6313667297363281,1.682801604270935,0.13220377266407013,18.25969123840332,2414.0,127.0,158132.0,73.1515121459961,42.679298400878906
65,-0.035561446100473404,5.899036407470703,0.0008325722301378846,0.01581444963812828,,,0.14613649249076843,0.6267383098602295,1.5938044786453247,0.1332676112651825,18.098920822143555,2412.0,128.0,160544.0,75.375,42.95497512817383
66,-0.036110106855630875,3.913036823272705,0.000975795672275126,0.01562793366611004,,,0.1464088410139084,0.648059606552124,1.6664621829986572,0.1331540197134018,18.407255172729492,2451.0,126.0,162995.0,74.2727279663086,43.55256271362305
67,-0.03544855862855911,6.655706882476807,0.0008550102356821299,0.015694264322519302,,,0.1446954309940338,0.6259911060333252,1.5340238809585571,0.13248328864574432,18.17587661743164,2408.0,128.0,165403.0,72.96969604492188,41.87767028808594
68,-0.03719277307391167,7.019728183746338,0.0008568496559746563,0.015063024125993252,,,0.14775274693965912,0.6436054706573486,1.3171507120132446,0.13683860003948212,17.831226348876953,2440.0,130.0,167843.0,78.70967864990234,45.58892059326172
69,-0.04089721292257309,8.44405746459961,0.0008606413030065596,0.014765034429728985,,,0.14645780622959137,0.641155481338501,1.2758010625839233,0.13605593144893646,17.963199615478516,2444.0,129.0,170287.0,76.375,44.573490142822266
70,-0.04166058450937271,5.741007328033447,0.0008430642774328589,0.014976275153458118,,,0.14729462563991547,0.8403494358062744,2.126516580581665,0.13066428899765015,18.83452606201172,2461.0,122.0,172748.0,74.57575988769531,43.695465087890625
71,-0.0373186431825161,4.8233723640441895,0.0008562654838897288,0.01521492749452591,,,0.14709562063217163,0.6491367816925049,1.5609848499298096,0.13459838926792145,18.37317657470703,2473.0,126.0,175221.0,74.93939208984375,43.36779022216797
72,-0.03795953094959259,8.449763298034668,0.0009698940557427704,0.014304733835160732,,,0.1439618319272995,0.6507627964019775,1.5060826539993286,0.13226617872714996,18.538373947143555,2452.0,125.0,177673.0,74.30303192138672,42.63285827636719
73,-0.03224141150712967,7.917378902435303,0.0008035344071686268,0.0132901044562459,,,0.14323024451732635,0.6504831314086914,1.2601577043533325,0.13336116075515747,18.288684844970703,2439.0,127.0,180112.0,69.68571472167969,41.62957000732422
74,-0.03736754506826401,10.022202491760254,0.0007446835516020656,0.01334374025464058,,,0.1469220370054245,0.6374597549438477,1.4967210292816162,0.13468357920646667,17.968040466308594,2420.0,129.0,182532.0,78.06451416015625,44.99241256713867
75,-0.041838113218545914,5.0664448738098145,0.0010447105159983039,0.013575153425335884,,,0.14687001705169678,0.6545262336730957,1.2706395387649536,0.13642708957195282,17.870351791381836,2438.0,129.0,184970.0,76.1875,43.83852767944336
76,-0.03559153899550438,7.455080032348633,0.000991795095615089,0.013638345524668694,,,0.147203266620636,0.6472568511962891,1.9392584562301636,0.13179649412631989,18.528564453125,2442.0,125.0,187412.0,78.7741928100586,45.39023208618164
77,-0.033999715000391006,6.907418727874756,0.0007616150542162359,0.012936431914567947,,,0.1506371945142746,0.6211473941802979,1.486004114151001,0.13782499730587006,17.471431732177734,2408.0,133.0,189820.0,77.67742156982422,46.85164260864258
78,-0.03483050689101219,6.034695148468018,0.0007984749390743673,0.014029575511813164,76.98113250732422,53.217708587646484,0.14434193074703217,0.634279727935791,28.545589447021484,0.053422171622514725,45.31826400756836,2421.0,52.0,192241.0,71.20587921142578,41.501129150390625
79,-0.03527693450450897,3.4787237644195557,0.0008703136700205505,0.014144595712423325,,,0.1475791335105896,0.6391592025756836,1.5337843894958496,0.13489371538162231,17.843677520751953,2407.0,130.0,194648.0,77.6451644897461,44.09526443481445
80,-0.03597577288746834,8.037117958068848,0.0009334917413070798,0.014042734168469906,,,0.14759455621242523,0.6485927104949951,2.003138780593872,0.13163761794567108,18.52813720703125,2439.0,125.0,197087.0,78.67742156982422,45.27458190917969
81,-0.04269297420978546,5.1901326179504395,0.000915269716642797,0.013913768343627453,,,0.147232785820961,0.650550127029419,1.2859156131744385,0.13662703335285187,17.851518630981445,2439.0,130.0,199526.0,78.67742156982422,45.654720306396484
82,-0.04292559251189232,3.101229667663574,0.0008674233104102314,0.014693718403577805,,,0.14842624962329865,0.6542549133300781,1.0478990077972412,0.13958640396595,17.594837188720703,2456.0,131.0,201982.0,76.75,44.587398529052734
83,-0.035759832710027695,8.791760444641113,0.0008776658796705306,0.014093920588493347,,,0.14652219414710999,0.6345937252044678,1.5577683448791504,0.1338937133550644,18.074037551879883,2420.0,128.0,204402.0,75.625,44.15909194946289
84,-0.037117358297109604,8.851521492004395,0.0009452888043597341,0.01350702065974474,,,0.14835470914840698,0.6309740543365479,2.143944263458252,0.13100719451904297,18.334869384765625,2402.0,126.0,206804.0,80.06666564941406,45.632503509521484
85,-0.03670816496014595,5.049531936645508,0.0008302985224872828,0.013647838495671749,,,0.14701935648918152,0.6388442516326904,0.9033377766609192,0.13940061628818512,17.431772232055664,2430.0,133.0,209234.0,75.9375,44.40120315551758
86,-0.032581593841314316,4.83252477645874,0.0009247293928638101,0.013498487882316113,,,0.14587196707725525,0.6577203273773193,1.8123810291290283,0.1317112296819687,18.66963005065918,2459.0,124.0,211693.0,74.51515197753906,42.425987243652344
87,-0.03945672884583473,3.5680251121520996,0.0008275058353319764,0.012843900360167027,,,0.14751887321472168,0.6481783390045166,1.156715750694275,0.138032928109169,17.988460540771484,2483.0,129.0,214176.0,77.59375,44.3828010559082
88,-0.032951973378658295,4.947787761688232,0.0008569560013711452,0.012557059526443481,,,0.14853894710540771,0.6525709629058838,1.8716833591461182,0.13332295417785645,18.27142333984375,2436.0,127.0,216612.0,78.58064270019531,46.97400665283203
89,-0.033274225890636444,7.637395858764648,0.0010349034564569592,0.01254627201706171,76.69811248779297,52.65827941894531,0.14354389905929565,0.6365785598754883,28.035106658935547,0.054043564945459366,44.96372604370117,2430.0,53.0,219042.0,69.42857360839844,40.16716766357422
90,-0.03865928202867508,5.033019542694092,0.0009326441795565188,0.0119710061699152,,,0.14660754799842834,0.6532230377197266,1.6754270792007446,0.13324841856956482,18.386709213256836,2450.0,126.0,221492.0,76.5625,44.11758041381836
91,-0.03394328057765961,6.5808820724487305,0.0008187595522031188,0.011897026561200619,,,0.1475376933813095,0.6330151557922363,1.064767599105835,0.13854415714740753,17.467355728149414,2420.0,132.0,223912.0,80.66666412353516,46.379661560058594
92,-0.03557958826422691,11.621146202087402,0.0008809822029434144,0.012714645825326443,,,0.14559857547283173,0.6441266536712646,1.695057988166809,0.13212420046329498,18.316099166870117,2420.0,126.0,226332.0,75.625,45.15437698364258
93,-0.03970075398683548,9.64063549041748,0.0008534960797987878,0.012449784204363823,,,0.1457844227552414,0.6490886211395264,1.6755189895629883,0.13257236778736115,18.488014221191406,2451.0,125.0,228783.0,74.2727279663086,42.88071060180664
94,-0.03472389280796051,8.737370491027832,0.0007560677477158606,0.01268000528216362,,,0.1455424576997757,0.640265703201294,0.96759432554245,0.13754495978355408,17.608787536621094,2422.0,131.0,231205.0,75.6875,43.51612091064453
95,-0.03800201788544655,5.2923760414123535,0.0009103086194954813,0.012128680013120174,,,0.147107794880867,0.6497900485992432,1.660264253616333,0.13388992846012115,18.47786521911621,2474.0,125.0,233679.0,77.3125,43.82772445678711
96,-0.03831259906291962,8.674489974975586,0.0008910087053664029,0.012509571388363838,,,0.14593982696533203,0.6538348197937012,1.3014930486679077,0.1353997439146042,18.020713806152344,2440.0,128.0,236119.0,76.25,44.58790969848633
97,-0.038339730352163315,7.745494365692139,0.000843068934045732,0.012599369511008263,,,0.14581803977489471,0.6301579475402832,1.6292978525161743,0.13268840312957764,18.09502601623535,2401.0,128.0,238520.0,75.03125,43.94025421142578
98,-0.03665765002369881,6.158216953277588,0.0008575352840125561,0.012104170396924019,,,0.1505594700574875,0.6541640758514404,1.2819595336914062,0.13963072001934052,17.660869598388672,2466.0,131.0,240986.0,85.03448486328125,49.84398651123047
99,-0.03599224612116814,9.271954536437988,0.0008506477461196482,0.012195474468171597,77.69811248779297,52.47421646118164,0.14421427249908447,0.6497671604156494,28.547588348388672,0.05370687320828438,45.4876594543457,2443.0,52.0,243429.0,76.34375,44.720497131347656
100,-0.033762235194444656,6.709660530090332,0.0007617666269652545,0.012610695324838161,,,0.14785341918468475,0.6428532600402832,1.946473479270935,0.13214488327503204,18.320798873901367,2421.0,126.0,245850.0,78.09677124023438,45.37555694580078
101,-0.037098757922649384,6.190991401672363,0.0007755668484605849,0.011895062401890755,,,0.1476292610168457,0.6333715915679932,1.6669038534164429,0.1340486854314804,18.120281219482422,2429.0,128.0,248279.0,78.3548355102539,45.11841583251953
102,-0.040333930402994156,7.144603252410889,0.0008257740410044789,0.012102890759706497,,,0.1464850753545761,0.6370229721069336,1.6853317022323608,0.13291460275650024,18.1921329498291,2418.0,127.0,250697.0,73.2727279663086,42.710506439208984
103,-0.032828446477651596,8.820854187011719,0.0009047093917615712,0.012612085789442062,,,0.14892378449440002,0.6468205451965332,1.3511399030685425,0.13770568370819092,17.936805725097656,2470.0,129.0,253167.0,82.33333587646484,47.568729400634766
104,-0.03800075128674507,4.337270736694336,0.0009357398375868797,0.013448995538055897,,,0.14700539410114288,0.6534264087677002,2.2985992431640625,0.1293397694826126,19.127912521362305,2474.0,121.0,255641.0,74.96969604492188,42.6547737121582
105,-0.042375292629003525,2.8166234493255615,0.0008007388096302748,0.012796830385923386,,,0.14840808510780334,0.6452522277832031,1.6940175294876099,0.13477815687656403,18.445125579833984,2486.0,126.0,258127.0,80.19355010986328,46.95024871826172
106,-0.03621424734592438,4.039775848388672,0.0008299820474348962,0.01339709758758545,,,0.14958298206329346,0.6367855072021484,1.6585301160812378,0.13559560477733612,17.736562728881836,2405.0,131.0,260532.0,77.58064270019531,44.619388580322266
107,-0.03608372062444687,3.4314370155334473,0.0008881606627255678,0.012983120046555996,,,0.14898531138896942,0.6311721801757812,1.6478747129440308,0.13529881834983826,17.938072204589844,2427.0,129.0,262959.0,80.9000015258789,46.598506927490234
108,-0.0414339117705822,5.54819393157959,0.0009191319695673883,0.013023987412452698,,,0.15067481994628906,0.644995927810669,1.6146668195724487,0.1371394842863083,17.974401473999023,2465.0,129.0,265424.0,85.0,48.128631591796875
109,-0.03943010792136192,5.730470180511475,0.0008495502406731248,0.013564075343310833,,,0.14836560189723969,0.6288580894470215,1.25730299949646,0.1377679407596588,17.602062225341797,2425.0,132.0,267849.0,80.83333587646484,47.15447235107422
110,-0.039700113236904144,3.253147840499878,0.0008371698786504567,0.013622758910059929,,,0.148711696267128,0.6326124668121338,1.6137006282806396,0.13530538976192474,17.90024757385254,2422.0,129.0,270271.0,80.73332977294922,46.512420654296875
111,-0.03395261988043785,4.6810078620910645,0.0009043478057719767,0.013828831724822521,,,0.14823371171951294,0.646359920501709,1.2644380331039429,0.13781778514385223,17.994775772094727,2480.0,129.0,272751.0,77.5,44.774696350097656
112,-0.03972288593649864,5.361056804656982,0.0008897865773178637,0.013384120538830757,,,0.1487162560224533,0.6453244686126709,2.3493869304656982,0.1301814764738083,18.850608825683594,2454.0,123.0,275205.0,79.16129302978516,44.534629821777344
113,-0.03755805268883705,6.596516132354736,0.0008530555060133338,0.012700186111032963,,,0.14874811470508575,0.6445105075836182,1.804062008857727,0.13405855000019073,18.268136978149414,2449.0,127.0,277654.0,81.63333129882812,47.9987678527832
114,-0.03380272909998894,13.467432975769043,0.0010124045656993985,0.012476411648094654,,,0.14588603377342224,0.6333482265472412,1.3025144338607788,0.13518713414669037,17.76056671142578,2401.0,130.0,280055.0,80.03333282470703,46.70326232910156
115,-0.033277612179517746,7.75847053527832,0.0007867537206038833,0.01224384643137455,,,0.14786265790462494,0.6504955291748047,1.5707952976226807,0.1350446194410324,18.119937896728516,2447.0,128.0,282502.0,81.56666564941406,47.316864013671875
116,-0.04156521335244179,8.855585098266602,0.0008359956555068493,0.012098349630832672,,,0.15036770701408386,0.6451857089996338,1.4950283765792847,0.13771112263202667,17.761817932128906,2446.0,130.0,284948.0,87.35713958740234,51.57223129272461
