Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.03887437283992767,1.9670565128326416,0.0006527478690259159,0.02751946821808815,,,0.03240743651986122,0.1228334903717041,0.9351450204849243,0.030201921239495277,13.740848541259766,415.0,29.0,4445.0,10.921052932739258,6.623257160186768
11,-0.04837968572974205,2.3354432582855225,0.0008574462844990194,0.026748716831207275,,,0.033541906625032425,0.11954855918884277,1.5188698768615723,0.029794050380587578,13.593317985534668,405.0,29.0,4850.0,11.571428298950195,6.743533134460449
12,-0.04216964170336723,1.373664379119873,0.0008148945053108037,0.02681410312652588,,,0.033146198838949203,0.11750364303588867,1.4475572109222412,0.029658358544111252,13.756661415100098,408.0,29.0,5258.0,11.657142639160156,6.9023284912109375
13,-0.05793525278568268,2.1183230876922607,0.0005903452984057367,0.025693254545331,,,0.03374239057302475,0.11635494232177734,1.070227026939392,0.031011002138257027,13.221114158630371,410.0,30.0,5668.0,12.8125,7.387050151824951
14,-0.05258786305785179,1.4614434242248535,0.0006937052821740508,0.024152278900146484,14.037735939025879,9.44959545135498,0.034328144043684006,0.12067317962646484,21.953596115112305,0.01213356014341116,33.95541000366211,412.0,12.0,6080.0,12.875,7.510122299194336
15,-0.055137261748313904,1.7817411422729492,0.0009033581591211259,0.023240847513079643,12.867924690246582,8.598136901855469,0.034153182059526443,0.11858201026916504,21.190317153930664,0.012196299619972706,32.9608154296875,402.0,12.0,6482.0,12.967741966247559,7.53284215927124
16,-0.04565932974219322,1.9791057109832764,0.0005972184590063989,0.023741913959383965,12.905660629272461,8.551230430603027,0.03425653651356697,0.11777997016906738,20.392234802246094,0.012708543799817562,32.41913604736328,412.0,12.0,6894.0,13.290322303771973,7.848298072814941
17,-0.043742068111896515,1.444854974746704,0.0009380016126669943,0.02309528738260269,13.981132507324219,9.321256637573242,0.03425494581460953,0.12851166725158691,22.206193923950195,0.01199697982519865,34.17526626586914,410.0,12.0,7304.0,12.8125,7.383103370666504
18,-0.04315155744552612,1.2353211641311646,0.0007544861291535199,0.021565597504377365,,,0.03347451984882355,0.13022589683532715,0.5624819397926331,0.03201494738459587,12.900224685668945,413.0,31.0,7717.0,12.147058486938477,7.095163345336914
19,-0.040400225669145584,1.177411675453186,0.0006938535370863974,0.021234331652522087,,,0.035158466547727585,0.11628961563110352,1.7438926696777344,0.03053569607436657,13.263166427612305,405.0,30.0,8122.0,13.5,8.007207870483398
20,-0.04760264977812767,1.3067944049835205,0.0008230234961956739,0.021181784570217133,14.622641563415527,9.641796112060547,0.03527318686246872,0.11746335029602051,23.16603660583496,0.011650380678474903,34.59114456176758,403.0,12.0,8525.0,13.896552085876465,7.961747169494629
21,-0.030018966645002365,2.004995584487915,0.0007008718675933778,0.02162974700331688,,,0.03521311283111572,0.12969756126403809,0.9539071917533875,0.032540637999773026,12.568899154663086,409.0,31.0,8934.0,14.103447914123535,8.349010467529297
22,-0.06325685232877731,1.5288664102554321,0.0006520499009639025,0.02162884920835495,15.924528121948242,10.709396362304688,0.03494494408369064,0.11792755126953125,24.89766502380371,0.011043508537113667,36.40147399902344,402.0,11.0,9336.0,13.862069129943848,8.067402839660645
23,-0.05188600346446037,2.4693663120269775,0.0007388130179606378,0.021695192903280258,,,0.03537240996956825,0.11683320999145508,1.0395876169204712,0.03242804482579231,12.489189147949219,405.0,32.0,9741.0,15.0,8.567645072937012
24,-0.04092467576265335,0.917593777179718,0.0006303000845946372,0.021521642804145813,15.132075309753418,10.056154251098633,0.03587867692112923,0.11957788467407227,23.590179443359375,0.011534013785421848,34.7667350769043,401.0,11.0,10142.0,14.321428298950195,8.286285400390625
25,-0.045513756573200226,1.2430697679519653,0.0007740697474218905,0.022959399968385696,,,0.036313388496637344,0.12409591674804688,1.6196001768112183,0.03167874366044998,12.689896583557129,402.0,31.0,10544.0,15.461538314819336,8.921076774597168
26,-0.040899697691202164,1.5417577028274536,0.0008551058708690107,0.024888066574931145,15.39622688293457,10.244280815124512,0.03648412227630615,0.12974190711975098,23.961416244506836,0.011609258130192757,35.14436340332031,408.0,11.0,10952.0,15.11111068725586,8.616936683654785
27,-0.04914654418826103,1.9547781944274902,0.0009587858221493661,0.025399910286068916,,,0.035245902836322784,0.11840200424194336,1.520746111869812,0.031162066385149956,13.124932289123535,409.0,30.0,11361.0,14.607142448425293,8.57319450378418
28,-0.04164351150393486,0.8927459716796875,0.0005766801768913865,0.02519751712679863,,,0.03574053943157196,0.11913061141967773,1.4822615385055542,0.03158808872103691,12.757972717285156,403.0,31.0,11764.0,14.392857551574707,8.211539268493652
29,-0.057353660464286804,1.297783374786377,0.0005685805808752775,0.024606887251138687,,,0.03579077497124672,0.12310051918029785,1.5306954383850098,0.031535446643829346,12.874401092529297,406.0,31.0,12170.0,14.5,8.469311714172363
30,-0.043402671813964844,1.263704538345337,0.0006044121691957116,0.025636306032538414,,,0.035206764936447144,0.11787033081054688,1.6855278015136719,0.030707411468029022,13.188998222351074,405.0,30.0,12575.0,14.464285850524902,8.36286735534668
31,-0.048493120819330215,1.6258357763290405,0.0007263946463353932,0.02565002255141735,,,0.035550378262996674,0.11916375160217285,1.3763538599014282,0.031751811504364014,12.881155014038086,409.0,31.0,12984.0,14.607142448425293,8.115193367004395
32,-0.04686706140637398,0.9126603603363037,0.0005573456874117255,0.025956569239497185,,,0.03546838089823723,0.11844992637634277,0.9319737553596497,0.032804105430841446,12.406983375549316,407.0,32.0,13391.0,14.034482955932617,7.9492950439453125
33,-0.05529377609491348,1.10040283203125,0.0008495497168041766,0.026847822591662407,,,0.035443875938653946,0.11589884757995605,1.5139082670211792,0.03125157207250595,12.799356460571289,400.0,31.0,13791.0,14.285714149475098,8.392562866210938
34,-0.05031098052859306,1.391715407371521,0.0007353408145718277,0.02682100608944893,,,0.03594788536429405,0.12457132339477539,2.051278591156006,0.030456792563199997,13.42885971069336,409.0,29.0,14200.0,15.148148536682129,8.788800239562988
35,-0.046011801809072495,1.937625765800476,0.0005707156960852444,0.028758594766259193,,,0.03610868752002716,0.11721563339233398,0.7705820202827454,0.03377661481499672,11.931331634521484,403.0,33.0,14603.0,15.5,8.877224922180176
36,-0.042750515043735504,0.8886924386024475,0.0006431544898077846,0.026467807590961456,,,0.03668360784649849,0.11432600021362305,1.6242127418518066,0.032029081135988235,12.800867080688477,410.0,31.0,15013.0,15.769230842590332,8.846478462219238
37,-0.039535995572805405,1.477095127105713,0.0005978265544399619,0.025722138583660126,,,0.03606780245900154,0.12774133682250977,1.7216651439666748,0.031323667615652084,13.089144706726074,410.0,30.0,15423.0,14.642857551574707,8.561005592346191
38,-0.041812408715486526,1.1396045684814453,0.0005113895749673247,0.02547232061624527,,,0.035732876509428024,0.11795377731323242,1.6569690704345703,0.03125247359275818,13.214953422546387,413.0,30.0,15836.0,14.75,8.669828414916992
39,-0.039305124431848526,2.138432502746582,0.0010751060908660293,0.025784829631447792,,,0.03580041602253914,0.12024927139282227,1.540307641029358,0.03156531602144241,13.020620346069336,411.0,30.0,16247.0,15.222222328186035,8.754488945007324
40,-0.040531739592552185,0.8945208191871643,0.0006242941599339247,0.027355900034308434,,,0.03600357472896576,0.11708402633666992,1.0775519609451294,0.032834794372320175,12.243110656738281,402.0,32.0,16649.0,14.88888931274414,8.690552711486816
41,-0.03358445316553116,2.1650431156158447,0.0005486775189638138,0.023893684148788452,,,0.037028949707746506,0.11795902252197266,2.0668089389801025,0.03120427206158638,13.139226913452148,410.0,30.0,17059.0,16.399999618530273,9.560043334960938
42,-0.0382358655333519,1.5842231512069702,0.0009073204128071666,0.026643559336662292,16.0,10.745513916015625,0.03547918424010277,0.11319899559020996,25.003719329833984,0.011195785365998745,36.5316047668457,409.0,11.0,17468.0,14.103447914123535,8.230127334594727
43,-0.050950367003679276,0.866301417350769,0.0011501952540129423,0.02643185667693615,,,0.035143885761499405,0.11598634719848633,0.957192599773407,0.032430123537778854,12.395882606506348,402.0,32.0,17870.0,14.357142448425293,7.925968647003174
44,-0.045085929334163666,0.8449932336807251,0.0007164239650592208,0.025414563715457916,,,0.03604765981435776,0.11840963363647461,2.152644634246826,0.030203046277165413,13.276805877685547,401.0,30.0,18271.0,14.321428298950195,8.438201904296875
45,-0.027468379586935043,1.3045541048049927,0.0007480830536223948,0.02461814321577549,,,0.03629346936941147,0.11614537239074707,1.1994385719299316,0.03278668224811554,12.41357707977295,407.0,32.0,18678.0,15.074073791503906,8.609806060791016
46,-0.04742750898003578,0.700994610786438,0.0005093826330266893,0.024859726428985596,,,0.03668362274765968,0.11646842956542969,1.9088152647018433,0.03132130205631256,13.058204650878906,409.0,30.0,19087.0,15.148148536682129,8.687688827514648
47,-0.04799310863018036,0.8094317317008972,0.0012484727194532752,0.023013439029455185,,,0.036331720650196075,0.11433100700378418,1.6898036003112793,0.031518250703811646,12.754514694213867,402.0,31.0,19489.0,14.88888931274414,8.513439178466797
48,-0.026959344744682312,1.0350465774536133,0.0005497239762917161,0.021748892962932587,,,0.03612428158521652,0.11715960502624512,1.8830159902572632,0.030951334163546562,13.149675369262695,407.0,30.0,19896.0,15.074073791503906,8.386943817138672
49,-0.024224089458584785,1.0230896472930908,0.0006335243233479559,0.021373886615037918,,,0.036747924983501434,0.11378121376037598,1.617510437965393,0.03203469142317772,12.611328125,404.0,31.0,20300.0,15.538461685180664,9.028250694274902
50,-0.03834438696503639,0.8213474154472351,0.0007180777611210942,0.02235127054154873,,,0.035849686712026596,0.11303877830505371,1.7276198863983154,0.031194252893328667,13.303732872009277,415.0,30.0,20715.0,14.821428298950195,8.555549621582031
51,-0.04890542849898338,1.4970046281814575,0.00054427410941571,0.020828954875469208,,,0.036454178392887115,0.11771631240844727,1.0866148471832275,0.03319905698299408,12.16901969909668,404.0,33.0,21119.0,16.15999984741211,9.56286907196045
52,-0.04250649735331535,1.250675082206726,0.00038171830237843096,0.022928886115550995,15.54716968536377,10.452767372131348,0.035876136273145676,0.11866235733032227,24.96062660217285,0.011134528554975986,36.193721771240234,403.0,11.0,21522.0,14.925926208496094,8.76162052154541
53,-0.0521123930811882,0.6708140969276428,0.0007635098299942911,0.021083012223243713,,,0.03694478049874306,0.11287760734558105,0.9575624465942383,0.033949680626392365,11.811598777770996,401.0,34.0,21923.0,15.423076629638672,8.771211624145508
54,-0.05057363212108612,0.6173484325408936,0.000540914130397141,0.021985840052366257,,,0.036514632403850555,0.11414170265197754,1.993919014930725,0.03099680505692959,13.194908142089844,409.0,30.0,22332.0,15.148148536682129,8.864949226379395
55,-0.040840666741132736,1.0951861143112183,0.0006514237611554563,0.020612819120287895,,,0.03671252727508545,0.11681604385375977,1.395492672920227,0.03259895369410515,12.454387664794922,406.0,32.0,22738.0,15.037036895751953,8.813071250915527
56,-0.03153035789728165,0.9664308428764343,0.0005262919003143907,0.02137661725282669,,,0.03632521256804466,0.11575794219970703,1.7057781219482422,0.03161603584885597,13.157879829406738,416.0,30.0,23154.0,15.407407760620117,8.99453067779541
57,-0.03890477865934372,0.6758292317390442,0.000416413793573156,0.02186710387468338,,,0.036751747131347656,0.11384439468383789,1.4238591194152832,0.0325738824903965,12.525371551513672,408.0,32.0,23562.0,15.11111068725586,8.74853229522705
58,-0.03971729055047035,2.3613853454589844,0.0009273992036469281,0.020764604210853577,,,0.0371357686817646,0.11356973648071289,1.6471810340881348,0.032241929322481155,12.499252319335938,403.0,32.0,23965.0,16.1200008392334,9.571873664855957
59,-0.03848115727305412,0.9561982154846191,0.0007052304572425783,0.02308809943497181,16.41509437561035,11.22002124786377,0.03639477491378784,0.1159663200378418,25.14871597290039,0.011259384453296661,36.41407012939453,410.0,11.0,24375.0,15.185185432434082,8.719635963439941
60,-0.047664154320955276,1.086534857749939,0.0007386808283627033,0.022906873375177383,,,0.036934442818164825,0.11299681663513184,1.7117042541503906,0.03197917342185974,12.75830364227295,408.0,31.0,24783.0,15.692307472229004,9.1808443069458
61,-0.023676779121160507,1.0528874397277832,0.0009762898553162813,0.021167822182178497,,,0.03705262020230293,0.11804795265197754,1.3220884799957275,0.03313222527503967,12.49538803100586,414.0,32.0,25197.0,15.923076629638672,9.484110832214355
62,-0.0392354279756546,1.0898185968399048,0.0006878053536638618,0.0241147018969059,,,0.036903779953718185,0.11741995811462402,1.8362520933151245,0.03172367811203003,13.081711769104004,415.0,30.0,25612.0,15.370369911193848,8.98121166229248
63,-0.046621013432741165,0.9459431767463684,0.0006675266195088625,0.022494886070489883,,,0.03756757453083992,0.11207270622253418,2.032249927520752,0.03158409893512726,12.759586334228516,403.0,31.0,26015.0,16.1200008392334,9.514627456665039
64,-0.044468145817518234,1.6100846529006958,0.0006214893655851483,0.022938471287488937,,,0.03802982345223427,0.11716651916503906,1.6223920583724976,0.03301289677619934,12.298224449157715,406.0,32.0,26421.0,16.239999771118164,9.469545364379883
65,-0.03680157661437988,0.9891364574432373,0.0006195788737386465,0.022257449105381966,,,0.036646924912929535,0.1157236099243164,1.0931737422943115,0.03334078565239906,12.117291450500488,404.0,33.0,26825.0,16.15999984741211,9.251954078674316
66,-0.039564523845911026,0.7651306390762329,0.0005936561501584947,0.02346314862370491,,,0.03699972853064537,0.11365962028503418,2.0160043239593506,0.03129270300269127,13.070138931274414,409.0,30.0,27234.0,15.730769157409668,9.070072174072266
67,-0.041037023067474365,1.7988375425338745,0.0009008528431877494,0.020632371306419373,,,0.03771575912833214,0.1197655200958252,1.8462022542953491,0.032307982444763184,12.876073837280273,416.0,31.0,27650.0,16.639999389648438,9.44782829284668
68,-0.035916853696107864,1.5799509286880493,0.0008861144306138158,0.019264906644821167,,,0.03741684556007385,0.11316561698913574,1.616026759147644,0.03258732333779335,12.520206451416016,408.0,32.0,28058.0,15.692307472229004,9.24443244934082
69,-0.06091318652033806,1.0057519674301147,0.0005977760883979499,0.018271220847964287,,,0.03653782233595848,0.11429810523986816,1.3580056428909302,0.03259334713220596,12.579254150390625,410.0,31.0,28468.0,15.185185432434082,8.983745574951172
70,-0.031000740826129913,1.5949137210845947,0.0007299268618226051,0.01931309513747692,,,0.03668520227074623,0.1115424633026123,1.910911202430725,0.03133974224328995,13.114338874816895,411.0,30.0,28879.0,15.807692527770996,8.860477447509766
71,-0.03988438844680786,0.6395736336708069,0.0005814459873363376,0.018722472712397575,,,0.03691696375608444,0.11317706108093262,1.425109624862671,0.03264467418193817,12.314412117004395,402.0,32.0,29281.0,15.461538314819336,9.023659706115723
72,-0.04290757328271866,0.7192870378494263,0.0004673039074987173,0.019656365737318993,,,0.03679068014025688,0.11552786827087402,1.487489104270935,0.03236296400427818,12.359807014465332,400.0,32.0,29681.0,15.384614944458008,8.867392539978027
73,-0.04545164480805397,1.529733657836914,0.0008826950215734541,0.019022788852453232,,,0.03780520707368851,0.11442232131958008,1.8927098512649536,0.03206859529018402,12.473262786865234,400.0,32.0,30081.0,16.66666603088379,9.735098838806152
74,-0.05835973843932152,0.8433396220207214,0.0007810487295500934,0.019000014290213585,16.245283126831055,11.016446113586426,0.036777518689632416,0.11459040641784668,24.278108596801758,0.011573348194360733,35.42622375488281,410.0,11.0,30491.0,15.769230842590332,8.92685604095459
75,-0.044622767716646194,0.9136115908622742,0.0005915581714361906,0.01738232746720314,,,0.03675520792603493,0.11442303657531738,2.0730538368225098,0.030898645520210266,13.010278701782227,402.0,30.0,30893.0,15.461538314819336,9.065657615661621
76,-0.04681813344359398,1.2485650777816772,0.0005465648137032986,0.017695754766464233,,,0.036814697086811066,0.11637663841247559,1.3437612056732178,0.032807331532239914,12.344801902770996,405.0,32.0,31298.0,15.576923370361328,9.286734580993652
77,-0.019879475235939026,2.337331533432007,0.0008270669495686889,0.01659346930682659,,,0.0372568778693676,0.11410403251647949,1.9501690864562988,0.03168302774429321,13.035369873046875,413.0,30.0,31711.0,15.884614944458008,9.194005966186523
78,-0.051247578114271164,0.880577027797699,0.0007677098619751632,0.01694679446518421,,,0.03789372369647026,0.1120913028717041,2.1863763332366943,0.031418539583683014,12.794992446899414,402.0,31.0,32113.0,16.079999923706055,9.307475090026855
79,-0.04785855859518051,2.2975237369537354,0.0007722608861513436,0.015698209404945374,,,0.037480488419532776,0.11443781852722168,1.423064112663269,0.03308044746518135,12.121963500976562,401.0,33.0,32514.0,17.434782028198242,10.433099746704102
80,-0.05225805938243866,1.1063182353973389,0.0005784254753962159,0.016020802780985832,16.811321258544922,11.26537799835205,0.03774884343147278,0.11175012588500977,24.719331741333008,0.011365992948412895,35.3686637878418,402.0,11.0,32916.0,16.75,9.600139617919922
81,-0.030833177268505096,1.237422227859497,0.0006439416902139783,0.017043475061655045,,,0.03839591518044472,0.11520504951477051,1.4850093126296997,0.033667657524347305,12.059050559997559,406.0,33.0,33322.0,17.65217399597168,10.37159538269043
82,-0.040108490735292435,1.143510341644287,0.0008254245040006936,0.01693061552941799,,,0.03743121027946472,0.1124718189239502,1.4346622228622437,0.033178843557834625,12.62852954864502,419.0,31.0,33741.0,16.115385055541992,9.565284729003906
83,-0.035671964287757874,0.7583599090576172,0.000703094236087054,0.0164021048694849,,,0.037742432206869125,0.11658740043640137,2.100978374481201,0.0315241664648056,12.752120971679688,402.0,31.0,34143.0,16.079999923706055,9.46158218383789
84,-0.049944981932640076,0.6789329051971436,0.0007053377339616418,0.01677899807691574,,,0.03723517432808876,0.11715483665466309,1.8288747072219849,0.03197554498910904,12.947393417358398,414.0,31.0,34557.0,15.923076629638672,9.112751007080078
85,-0.058064959943294525,0.7851355671882629,0.0006018834537826478,0.01669475995004177,,,0.03780670836567879,0.11544966697692871,1.5811216831207275,0.03289134427905083,12.1612548828125,400.0,33.0,34957.0,16.0,9.207228660583496
86,-0.03574114665389061,1.387996792793274,0.0006509452359750867,0.017458181828260422,,,0.0370565764605999,0.11284065246582031,1.710436224937439,0.03202046826481819,12.585699081420898,403.0,31.0,35360.0,16.1200008392334,9.092633247375488
87,-0.037634070962667465,1.1977838277816772,0.0007012657588347793,0.016057435423135757,,,0.037164218723773956,0.1132206916809082,1.521972894668579,0.032649002969264984,12.527181625366211,409.0,32.0,35769.0,15.730769157409668,9.316497802734375
88,-0.0370633490383625,0.8301451802253723,0.0005990543868392706,0.015370555222034454,,,0.037598129361867905,0.11815667152404785,2.1711652278900146,0.03131691366434097,12.996171951293945,407.0,30.0,36176.0,16.280000686645508,9.432901382446289
89,-0.03783809393644333,0.6733176708221436,0.0005223082262091339,0.016016973182559013,,,0.037205569446086884,0.11277461051940918,1.0093408823013306,0.03405558690428734,11.921685218811035,406.0,33.0,36582.0,15.615385055541992,8.925028800964355
90,-0.038673050701618195,1.0971319675445557,0.0007206373265944421,0.015489477664232254,,,0.03781398758292198,0.11454367637634277,2.5807442665100098,0.030397813767194748,13.158841133117676,400.0,30.0,36982.0,16.0,9.318013191223145
91,-0.031606268137693405,0.9710072875022888,0.0005121936555951834,0.016481030732393265,,,0.03802191838622093,0.11491131782531738,1.5239601135253906,0.03330371156334877,12.280913352966309,409.0,32.0,37391.0,16.360000610351562,9.637787818908691
92,-0.044504549354314804,0.7732740044593811,0.0005329165724106133,0.016007617115974426,,,0.037667110562324524,0.11200690269470215,1.7569067478179932,0.03251875564455986,12.854120254516602,418.0,31.0,37809.0,16.076923370361328,9.520476341247559
93,-0.044775936752557755,1.7284849882125854,0.0006189732230268419,0.015484665520489216,,,0.03800661489367485,0.11421465873718262,1.8115595579147339,0.03251894190907478,12.546533584594727,408.0,32.0,38217.0,16.31999969482422,9.887350082397461
94,-0.04281040281057358,1.3028165102005005,0.0007248398615047336,0.015482265502214432,,,0.0379781611263752,0.1145327091217041,1.5186792612075806,0.033243853598833084,12.182703018188477,405.0,32.0,38622.0,16.875,9.939399719238281
95,-0.04898139089345932,1.0987669229507446,0.0010509766871109605,0.01579936221241951,,,0.03788285329937935,0.114227294921875,1.5946857929229736,0.03305887430906296,12.523113250732422,414.0,32.0,39036.0,16.559999465942383,9.830309867858887
96,-0.03835645690560341,0.9549257755279541,0.0008083790889941156,0.01606135629117489,,,0.03765428438782692,0.11423349380493164,1.3577951192855835,0.03347034379839897,12.219772338867188,409.0,32.0,39445.0,16.360000610351562,9.659150123596191
97,-0.0267070010304451,0.6595928072929382,0.0005371180013753474,0.016093185171484947,,,0.03747870400547981,0.1128702163696289,2.124826431274414,0.03138306364417076,13.064372062683105,410.0,30.0,39855.0,16.399999618530273,9.3516263961792
98,-0.041563864797353745,1.2666294574737549,0.00047741143498569727,0.016460087150335312,,,0.038020141422748566,0.11200833320617676,1.2553609609603882,0.03398512676358223,11.828703880310059,402.0,33.0,40257.0,17.478260040283203,10.137168884277344
99,-0.04629069194197655,0.8544945120811462,0.0009702170500531793,0.015308208763599396,,,0.03714172914624214,0.1174311637878418,1.3870071172714233,0.03304028883576393,12.560422897338867,415.0,32.0,40672.0,15.961538314819336,9.238044738769531
100,-0.03968412056565285,1.0119404792785645,0.0005763360532000661,0.016422800719738007,,,0.03764871880412102,0.11333751678466797,1.9554144144058228,0.031808968633413315,12.606507301330566,401.0,31.0,41073.0,16.70833396911621,9.869142532348633
101,-0.03289655223488808,0.9910646080970764,0.0007129216683097184,0.016919981688261032,,,0.03748950734734535,0.11579346656799316,1.8866554498672485,0.03203045576810837,12.956418991088867,415.0,31.0,41488.0,16.600000381469727,9.429956436157227
102,-0.03591882437467575,1.022120475769043,0.0005739623447880149,0.015692705288529396,,,0.03747512772679329,0.1133718490600586,1.433634638786316,0.033142734318971634,12.400908470153809,411.0,32.0,41899.0,16.440000534057617,9.418519973754883
103,-0.03519183024764061,1.893574833869934,0.0004575270868372172,0.01474852580577135,,,0.038007281720638275,0.1134958267211914,1.380085825920105,0.03363008797168732,11.983316421508789,403.0,33.0,42302.0,17.521739959716797,9.972627639770508
104,-0.04823131859302521,0.9154359102249146,0.00064652826404199,0.014046979136765003,,,0.037131354212760925,0.11394071578979492,1.6714293956756592,0.03214401379227638,12.44399642944336,400.0,32.0,42702.0,16.0,9.424674034118652
105,-0.04586319997906685,1.6269946098327637,0.000509982870426029,0.014216775074601173,,,0.03770161047577858,0.1118316650390625,1.5507299900054932,0.033055905252695084,12.584741592407227,416.0,31.0,43118.0,17.33333396911621,9.954198837280273
106,-0.04999081790447235,1.0223701000213623,0.0007866406231187284,0.013615300878882408,,,0.03774658963084221,0.11437511444091797,1.9022520780563354,0.03209773823618889,12.711175918579102,408.0,31.0,43526.0,17.0,9.993968963623047
107,-0.0456106923520565,1.0625476837158203,0.0006195717724040151,0.014363459311425686,,,0.037459395825862885,0.11232113838195801,1.8349791765213013,0.03212553262710571,12.886945724487305,414.0,31.0,43940.0,16.559999465942383,9.321046829223633
108,-0.03288073465228081,1.1291840076446533,0.0006063688779249787,0.014686004258692265,,,0.036681465804576874,0.11389040946960449,1.4557807445526123,0.03245445713400841,12.633087158203125,410.0,31.0,44350.0,16.399999618530273,9.182333946228027
109,-0.048857782036066055,0.7225260138511658,0.0008312218706123531,0.014899427071213722,,,0.03743083029985428,0.11369132995605469,1.9718718528747559,0.031612224876880646,12.684965133666992,401.0,31.0,44751.0,16.040000915527344,9.258033752441406
110,-0.03513200953602791,1.2052921056747437,0.0007742164307273924,0.01331259310245514,,,0.03770579770207405,0.11246538162231445,1.4952123165130615,0.03320562466979027,12.527997970581055,416.0,32.0,45167.0,16.639999389648438,9.631534576416016
111,-0.04036819189786911,0.7237059473991394,0.0005926330341026187,0.01391327939927578,,,0.03692732751369476,0.1139376163482666,1.2760134935379028,0.033070243895053864,12.21642017364502,404.0,32.0,45571.0,16.15999984741211,9.244810104370117
112,-0.04980169236660004,1.1345839500427246,0.0006323829293251038,0.01278181653469801,,,0.03837988153100014,0.11210083961486816,2.153123378753662,0.031954944133758545,12.861859321594238,411.0,31.0,45982.0,17.869565963745117,10.315159797668457
113,-0.0359601154923439,0.9992247223854065,0.0007216674275696278,0.013735512271523476,,,0.03800523653626442,0.11576318740844727,1.2850476503372192,0.033933356404304504,11.994098663330078,407.0,33.0,46389.0,16.95833396911621,9.786782264709473
114,-0.028248146176338196,1.2228106260299683,0.00048735112068243325,0.013911174610257149,,,0.03782975301146507,0.11429119110107422,1.6769808530807495,0.032651279121637344,12.250669479370117,400.0,32.0,46789.0,16.66666603088379,9.43012523651123
115,-0.04856324940919876,0.9347461462020874,0.0005607791827060282,0.013071366585791111,,,0.037721700966358185,0.11305785179138184,2.196822166442871,0.03139223903417587,13.0924072265625,411.0,30.0,47200.0,17.125,9.798812866210938
116,-0.03309953212738037,1.1916730403900146,0.000465757300844416,0.013779301196336746,,,0.0378507599234581,0.11495113372802734,1.3715434074401855,0.03354077413678169,12.04504108428955,404.0,33.0,47604.0,16.83333396911621,9.501845359802246
