Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
26,-0.04219114035367966,3.731396436691284,0.0007359288865700364,0.018960315734148026,,,0.05831117555499077,0.225050687789917,1.8968760967254639,0.05132797732949257,15.839314460754395,813.0,50.0,21866.0,23.91176414489746,13.956061363220215
27,-0.03918442502617836,3.342984914779663,0.0007347268401645124,0.016794076189398766,,,0.0586177296936512,0.22075843811035156,1.0954641103744507,0.05432680621743202,14.964987754821777,813.0,53.0,22679.0,23.22857093811035,13.726924896240234
28,-0.04708726331591606,3.443434476852417,0.0008914436330087483,0.017244866117835045,,,0.0577305369079113,0.21929073333740234,1.610471248626709,0.051792968064546585,15.658495903015137,811.0,50.0,23490.0,23.171428680419922,13.567955017089844
29,-0.05313566327095032,3.360462188720703,0.0008381109219044447,0.01691094972193241,,,0.058941807597875595,0.21892476081848145,1.0953879356384277,0.05463965982198715,15.007414817810059,820.0,52.0,24310.0,24.117647171020508,13.908286094665527
30,-0.05198054015636444,3.2198898792266846,0.0008639717707410455,0.017032133415341377,,,0.058180030435323715,0.2263479232788086,0.825088381767273,0.05495131015777588,14.867707252502441,817.0,53.0,25127.0,23.342857360839844,13.555889129638672
31,-0.035348083823919296,4.797057151794434,0.0010498329065740108,0.017424529418349266,,,0.056910205632448196,0.25294923782348633,1.2342098951339722,0.05241498723626137,15.6253023147583,819.0,50.0,25946.0,23.399999618530273,13.496602058410645
32,-0.049634773284196854,2.7184786796569824,0.0007407113444060087,0.01651020720601082,,,0.05975378304719925,0.28282999992370605,2.0665926933288574,0.05190805718302727,15.739367485046387,817.0,50.0,26763.0,24.75757598876953,14.413684844970703
33,-0.05074809119105339,3.4646785259246826,0.0008002638351172209,0.015371077693998814,,,0.06069847568869591,0.21117568016052246,0.9773173928260803,0.05651799961924553,14.190169334411621,802.0,55.0,27565.0,26.733333587646484,15.548517227172852
34,-0.0479297935962677,3.638948440551758,0.0009335957001894712,0.015372618101537228,25.471698760986328,17.48164176940918,0.05898704007267952,0.22875618934631348,23.997406005859375,0.021401209756731987,37.66142272949219,806.0,21.0,28371.0,24.42424201965332,14.067693710327148
35,-0.04529878869652748,4.262084007263184,0.0009061337332241237,0.015312116593122482,,,0.059549566358327866,0.2111198902130127,1.5001081228256226,0.05366068333387375,15.169392585754395,814.0,52.0,29185.0,24.66666603088379,14.484118461608887
36,-0.04548147693276405,3.2052664756774902,0.0006824183510616422,0.014923653565347195,,,0.059951554983854294,0.21433234214782715,1.216747760772705,0.054941825568675995,14.560855865478516,800.0,54.0,29985.0,25.80645179748535,15.22390079498291
37,-0.04991515353322029,3.5840370655059814,0.0010027787648141384,0.015185979194939137,,,0.06109517440199852,0.20837616920471191,1.4770638942718506,0.05497770383954048,14.751434326171875,811.0,53.0,30796.0,27.03333282470703,15.483357429504395
38,-0.04052393510937691,3.0709457397460938,0.0009775602957233787,0.015717368572950363,,,0.05962301418185234,0.21387267112731934,1.6274144649505615,0.0533280149102211,15.414037704467773,822.0,51.0,31618.0,25.6875,15.219998359680176
39,-0.05122490972280502,3.1260318756103516,0.0008479714742861688,0.01558266207575798,,,0.06201271340250969,0.21222186088562012,1.490869402885437,0.05561722815036774,14.455952644348145,804.0,54.0,32422.0,28.714284896850586,16.535541534423828
40,-0.05130183324217796,2.8695032596588135,0.0013243610737845302,0.016423342749476433,27.283018112182617,18.541187286376953,0.05923452600836754,0.20966005325317383,24.760608673095703,0.020939942449331284,38.300010681152344,802.0,21.0,33224.0,25.0625,14.903680801391602
41,-0.054040681570768356,1.7962251901626587,0.0008501425036229193,0.015590667724609375,,,0.06073093041777611,0.21094870567321777,1.9374560117721558,0.0531504787504673,15.521966934204102,825.0,51.0,34049.0,25.0,14.623695373535156
42,-0.04238162189722061,3.2710983753204346,0.000743561948183924,0.015975097194314003,,,0.06061283499002457,0.21284770965576172,1.6552449464797974,0.05391786992549896,14.98575496673584,808.0,53.0,34857.0,26.064516067504883,15.226157188415527
43,-0.04687809199094772,3.1115024089813232,0.0009175484301522374,0.01729477010667324,,,0.05977513641119003,0.21045422554016113,1.139373779296875,0.05522700771689415,14.974556922912598,827.0,53.0,35684.0,25.060606002807617,14.313724517822266
44,-0.044274404644966125,2.242431163787842,0.0006681995582766831,0.0158541202545166,,,0.06103011220693588,0.2084648609161377,1.9347209930419922,0.05336455628275871,15.403482437133789,822.0,51.0,36506.0,26.516128540039062,15.714771270751953
45,-0.04320106655359268,2.0773699283599854,0.0008269728277809918,0.016021722927689552,,,0.06124003604054451,0.20833086967468262,1.3320362567901611,0.055692918598651886,14.705639839172363,819.0,54.0,37325.0,26.419355392456055,15.402178764343262
46,-0.04485953226685524,2.0045957565307617,0.000729740655515343,0.015984732657670975,,,0.061154842376708984,0.2136518955230713,1.7148407697677612,0.05409844219684601,14.861796379089355,804.0,53.0,38129.0,26.799999237060547,15.642400741577148
47,-0.048163071274757385,2.970215320587158,0.0008759055635891855,0.01624618098139763,,,0.06059239059686661,0.21542596817016602,1.425211787223816,0.05479360371828079,14.892250061035156,816.0,53.0,38945.0,27.200000762939453,15.647942543029785
48,-0.04610966518521309,1.6965632438659668,0.0008031843462958932,0.017780374735593796,,,0.06053639203310013,0.20872926712036133,1.972974181175232,0.052765559405088425,15.369874000549316,811.0,51.0,39756.0,26.161291122436523,14.894620895385742
49,-0.03664129972457886,2.8607561588287354,0.000752798980101943,0.01715278811752796,,,0.06090286746621132,0.2091062068939209,1.1592262983322144,0.05602565035223961,14.47551155090332,811.0,54.0,40567.0,25.34375,14.594646453857422
50,-0.03675083443522453,3.0707552433013916,0.0009904478210955858,0.016415910795331,,,0.06127570942044258,0.2070930004119873,1.2731348276138306,0.05599373206496239,14.769510269165039,827.0,53.0,41394.0,27.566667556762695,15.841012001037598
51,-0.04643198847770691,2.8173828125,0.0008579820860177279,0.016659801825881004,,,0.05935485661029816,0.2094435691833496,2.010932445526123,0.05178074538707733,15.758753776550293,816.0,50.0,42210.0,25.5,14.99841594696045
52,-0.05132007598876953,2.31388783454895,0.0009738875669427216,0.015797030180692673,,,0.05921093001961708,0.20817351341247559,1.5417346954345703,0.05323360487818718,15.272307395935059,813.0,52.0,43023.0,24.636363983154297,14.387011528015137
53,-0.0539272166788578,2.8929808139801025,0.0006214274326339364,0.014944848604500294,,,0.0616091750562191,0.2090137004852295,2.0484941005706787,0.053374264389276505,15.325737953186035,818.0,51.0,43841.0,27.266666412353516,15.824115753173828
54,-0.03864322602748871,2.415938138961792,0.0008528591133654118,0.01502306293696165,,,0.06007099524140358,0.2092914581298828,1.6474953889846802,0.05353057011961937,15.131540298461914,810.0,52.0,44651.0,26.129032135009766,15.274664878845215
55,-0.0351012647151947,1.530296802520752,0.000857262872159481,0.014455331489443779,,,0.061167411506175995,0.20393085479736328,1.2809228897094727,0.05584447458386421,14.719450950622559,822.0,54.0,45473.0,26.516128540039062,15.423904418945312
56,-0.04015491157770157,2.770129919052124,0.0006648626294918358,0.014233816415071487,,,0.061885684728622437,0.20663976669311523,2.142317295074463,0.05322705954313278,15.311759948730469,815.0,52.0,46288.0,28.10344886779785,16.53521728515625
57,-0.04508491978049278,2.0406646728515625,0.0006562242051586509,0.015054648742079735,,,0.060639090836048126,0.20601391792297363,1.4095873832702637,0.05490214750170708,14.899234771728516,818.0,53.0,47106.0,26.387096405029297,14.946784019470215
58,-0.05346399545669556,3.0940170288085938,0.001005124649964273,0.013907496817409992,,,0.06086237356066704,0.20923495292663574,1.535496711730957,0.054656028747558594,15.057808876037598,823.0,52.0,47929.0,28.379310607910156,16.68453025817871
59,-0.0374026782810688,2.0858190059661865,0.0008319429471157491,0.014789005741477013,28.88679313659668,19.434057235717773,0.060931358486413956,0.2029123306274414,25.78336524963379,0.0206606462597847,39.0113639831543,806.0,20.0,48735.0,26.866666793823242,15.716079711914062
60,-0.03856151923537254,2.3364267349243164,0.0007955975597724319,0.015541672706604004,,,0.06064261496067047,0.20287752151489258,2.113057851791382,0.05243811011314392,15.618412017822266,819.0,51.0,49554.0,26.419355392456055,15.282517433166504
61,-0.045021675527095795,2.091848611831665,0.0007433273713104427,0.014009404927492142,,,0.060199249535799026,0.20637774467468262,1.1837204694747925,0.05530373007059097,14.555980682373047,805.0,54.0,50359.0,25.967741012573242,15.217466354370117
62,-0.04055685177445412,2.6324708461761475,0.000762747775297612,0.014947847463190556,,,0.06037404388189316,0.2047286033630371,1.553600788116455,0.05412908270955086,15.019652366638184,813.0,53.0,51172.0,26.225807189941406,15.528168678283691
63,-0.0486588217318058,2.282524824142456,0.0007490161806344986,0.014971350319683552,,,0.06146462634205818,0.2041459083557129,1.8080742359161377,0.0539676658809185,14.823690414428711,800.0,53.0,51972.0,27.586206436157227,16.125646591186523
64,-0.03320280835032463,2.193685293197632,0.0006889921496622264,0.01612534187734127,,,0.06079843267798424,0.20305800437927246,0.7770837545394897,0.05746320262551308,14.165586471557617,814.0,56.0,52786.0,26.25806427001953,15.297274589538574
65,-0.04297298565506935,2.6884114742279053,0.0007546896231360734,0.015559310093522072,,,0.05952952057123184,0.20132088661193848,1.689810872077942,0.053045835345983505,15.514884948730469,823.0,51.0,53609.0,24.939393997192383,14.538735389709473
66,-0.04148414358496666,3.522026300430298,0.000867136288434267,0.014806263148784637,,,0.0619172602891922,0.20817255973815918,2.1476337909698486,0.05322275683283806,15.294210433959961,814.0,52.0,54423.0,28.068965911865234,16.71833610534668
67,-0.0496864877641201,3.309518814086914,0.0007644318393431604,0.015851732343435287,28.0,19.29267120361328,0.05941100791096687,0.20679736137390137,24.466703414916992,0.02125954069197178,38.10054016113281,810.0,21.0,55233.0,25.3125,15.166675567626953
68,-0.033223580569028854,1.8518751859664917,0.0006974517018534243,0.014632350765168667,,,0.060907069593667984,0.2078242301940918,2.1710457801818848,0.052537087351083755,15.79836368560791,830.0,50.0,56063.0,25.9375,15.283868789672852
69,-0.030611760914325714,2.491809606552124,0.0008354607853107154,0.014927934855222702,,,0.061057087033987045,0.20772790908813477,1.1651331186294556,0.05609378591179848,14.333137512207031,804.0,55.0,56867.0,26.799999237060547,15.771416664123535
70,-0.04409892112016678,2.4080851078033447,0.0007026835228316486,0.01460207812488079,,,0.06021151691675186,0.20942354202270508,1.6101428270339966,0.05372508987784386,14.94646167755127,803.0,53.0,57670.0,25.90322494506836,15.389379501342773
71,-0.041900668293237686,2.521343946456909,0.0006171551067382097,0.014274627901613712,,,0.06214647367596626,0.20575690269470215,2.006519317626953,0.05378393828868866,14.911515235900879,802.0,53.0,58472.0,28.64285659790039,16.365388870239258
72,-0.05154835060238838,3.0573720932006836,0.0008903726120479405,0.015282238833606243,,,0.06104223057627678,0.20801591873168945,1.7442772388458252,0.05390370637178421,14.915486335754395,804.0,53.0,59276.0,26.799999237060547,15.750975608825684
73,-0.04042745754122734,2.671013832092285,0.0006905220216140151,0.01481653843075037,,,0.06105068325996399,0.2074739933013916,1.5222386121749878,0.054883211851119995,15.068360328674316,827.0,52.0,60103.0,26.677419662475586,15.500375747680664
74,-0.04124607518315315,1.574242115020752,0.0008227200014516711,0.015118942596018314,,,0.061417292803525925,0.20747160911560059,1.4250621795654297,0.05547443404793739,14.72750473022461,817.0,54.0,60920.0,28.172412872314453,16.508472442626953
75,-0.05051225423812866,4.847439289093018,0.0010620796820148826,0.014205274172127247,,,0.06132093071937561,0.20678138732910156,1.6664496660232544,0.05445142835378647,14.875642776489258,810.0,53.0,61730.0,27.931034088134766,16.65498924255371
76,-0.05453602224588394,2.7626988887786865,0.0007560559897683561,0.015118641778826714,,,0.061076901853084564,0.2073502540588379,1.0205568075180054,0.0567864328622818,14.528118133544922,825.0,54.0,62555.0,27.5,16.051265716552734
77,-0.0411725789308548,2.3845937252044678,0.0009633401059545577,0.015151379629969597,,,0.06254322081804276,0.20491361618041992,1.7146902084350586,0.055394452065229416,15.00150203704834,831.0,53.0,63386.0,28.65517234802246,16.39803695678711
78,-0.04425553232431412,1.786467432975769,0.0007589070592075586,0.014760985970497131,,,0.061892297118902206,0.2050025463104248,2.0361592769622803,0.05366482958197594,15.31729507446289,822.0,51.0,64208.0,28.34482765197754,16.679080963134766
79,-0.04882541671395302,2.5953335762023926,0.0008048504823818803,0.015599236823618412,,,0.062256500124931335,0.20732951164245605,0.731655478477478,0.058999016880989075,13.983283996582031,825.0,56.0,65033.0,28.44827651977539,16.536767959594727
80,-0.04121231660246849,4.308581352233887,0.0008931037154980004,0.016130177304148674,,,0.0619659386575222,0.22577166557312012,2.311893939971924,0.05289148911833763,15.787038803100586,835.0,50.0,65868.0,28.79310417175293,17.266645431518555
81,-0.048302724957466125,1.7947583198547363,0.0008508337195962667,0.014975748024880886,29.11320686340332,19.741365432739258,0.06321904808282852,0.20667195320129395,26.278120040893555,0.02078971080482006,39.15398406982422,814.0,20.0,66682.0,29.071428298950195,16.55267906188965
82,-0.04225776344537735,3.2114672660827637,0.000753742759115994,0.01607956923544407,,,0.06186424940824509,0.20631146430969238,1.672944188117981,0.054885830730199814,14.830785751342773,814.0,53.0,67496.0,27.133333206176758,16.24930763244629
83,-0.03937061131000519,2.838505983352661,0.0007874471484683454,0.014878370799124241,,,0.0633607730269432,0.21072936058044434,1.9606839418411255,0.05511188879609108,15.060271263122559,830.0,52.0,68326.0,30.740739822387695,18.204084396362305
84,-0.04697700962424278,1.2758638858795166,0.0006578185129910707,0.01552523672580719,29.075471878051758,19.787031173706055,0.06200258433818817,0.22112703323364258,25.154550552368164,0.02129697985947132,38.31529235839844,816.0,21.0,69142.0,28.13793182373047,16.220218658447266
85,-0.03512180969119072,1.5184669494628906,0.0007234542281366885,0.01563776656985283,,,0.06202790141105652,0.21280646324157715,2.181553363800049,0.05334189161658287,15.578750610351562,831.0,51.0,69973.0,27.700000762939453,16.39776039123535
86,-0.047036830335855484,2.4844186305999756,0.0009618380572646856,0.016377361491322517,,,0.06170414760708809,0.20253992080688477,1.9328292608261108,0.053885869681835175,15.254462242126465,822.0,52.0,70795.0,27.399999618530273,15.875399589538574
87,-0.04611413553357124,2.3584351539611816,0.0007442586356773973,0.01572098210453987,,,0.06247883662581444,0.21006155014038086,2.1805920600891113,0.05357713624835014,15.305036544799805,820.0,52.0,71615.0,28.275861740112305,16.747236251831055
88,-0.035321272909641266,5.31294584274292,0.0006560834590345621,0.016141438856720924,,,0.06139666214585304,0.20196795463562012,0.917143702507019,0.057451456785202026,14.272918701171875,820.0,55.0,72435.0,27.33333396911621,16.424407958984375
89,-0.04853620380163193,2.22926926612854,0.0009682393283583224,0.017526062205433846,,,0.06218263506889343,0.20274734497070312,1.4368654489517212,0.05605940520763397,14.591663360595703,818.0,54.0,73253.0,28.20689582824707,16.055652618408203
90,-0.04779945686459541,2.722503662109375,0.000687041727360338,0.017494305968284607,,,0.06197725236415863,0.2020704746246338,1.5934864282608032,0.055300623178482056,14.791876792907715,818.0,53.0,74071.0,29.214284896850586,17.065582275390625
91,-0.04415840655565262,1.212627649307251,0.0009146892698481679,0.017066646367311478,,,0.060723982751369476,0.20455002784729004,2.072084903717041,0.052489012479782104,15.279387474060059,802.0,52.0,74873.0,26.733333587646484,15.217644691467285
92,-0.040175795555114746,2.50765323638916,0.0008613793179392815,0.017425263300538063,,,0.062038604170084,0.20176434516906738,1.4930763244628906,0.0556366965174675,14.468868255615234,805.0,54.0,75678.0,28.75,16.8508358001709
93,-0.053034279495477676,2.5136475563049316,0.0007849846151657403,0.017212679609656334,,,0.06343555450439453,0.20590949058532715,1.5612069368362427,0.05660712346434593,14.503475189208984,821.0,54.0,76499.0,30.407407760620117,17.999902725219727
94,-0.041136402636766434,3.0758893489837646,0.0006852602818980813,0.01830737106502056,,,0.061383459717035294,0.20924925804138184,2.1047043800354004,0.05295759066939354,15.333023071289062,812.0,51.0,77311.0,28.0,16.528427124023438
95,-0.048970527946949005,2.774186134338379,0.0008389321737922728,0.018788930028676987,,,0.06164176017045975,0.20274591445922852,2.0071568489074707,0.053611427545547485,15.407163619995117,826.0,51.0,78137.0,27.53333282470703,16.4246883392334
96,-0.047373250126838684,3.5792205333709717,0.0008323845686390996,0.01791672594845295,,,0.06218590959906578,0.2012498378753662,1.6098719835281372,0.055463697761297226,14.892623901367188,826.0,53.0,78963.0,28.482759475708008,16.586894989013672
97,-0.043889809399843216,2.3624470233917236,0.0008290656842291355,0.020280111581087112,,,0.061184611171483994,0.2078227996826172,1.2138381004333496,0.056040000170469284,14.436117172241211,809.0,55.0,79772.0,27.89655113220215,16.359006881713867
98,-0.03600902482867241,4.037235736846924,0.0008322232170030475,0.01808169297873974,,,0.06280354410409927,0.20869112014770508,1.7459455728530884,0.05530722066760063,14.627384185791016,809.0,54.0,80581.0,29.962963104248047,17.42450523376465
99,-0.039185892790555954,1.881649374961853,0.0008685234352014959,0.018424848094582558,,,0.06239265948534012,0.21143198013305664,1.8673146963119507,0.05463894084095955,15.02591323852539,821.0,52.0,81402.0,29.321428298950195,17.152931213378906
100,-0.0463176928460598,2.614346742630005,0.0008737880270928144,0.0186687633395195,,,0.06226135790348053,0.20235204696655273,1.7755990028381348,0.054743409156799316,14.70496654510498,805.0,54.0,82207.0,28.75,16.97772789001465
101,-0.038287803530693054,3.2732787132263184,0.0008352158474735916,0.01756364479660988,,,0.06365581601858139,0.20371556282043457,1.8512134552001953,0.05574179068207741,14.890085220336914,830.0,53.0,83037.0,31.923076629638672,19.346939086914062
102,-0.041008349508047104,1.6961766481399536,0.0008454823400825262,0.019617946818470955,30.358489990234375,20.626056671142578,0.0622231587767601,0.20208144187927246,26.81037139892578,0.02016773447394371,39.667320251464844,800.0,20.0,83837.0,28.571428298950195,16.556007385253906
103,-0.03586632385849953,2.1616415977478027,0.0007192835328169167,0.02031881920993328,,,0.06274428963661194,0.20214176177978516,1.4750429391860962,0.05623819679021835,14.225207328796387,800.0,55.0,84637.0,29.629629135131836,16.776418685913086
104,-0.0425240658223629,1.6334179639816284,0.0008311339770443738,0.01919403485953808,,,0.06260998547077179,0.2021646499633789,2.025735378265381,0.054310817271471024,15.2824068069458,830.0,52.0,85467.0,29.64285659790039,17.39296531677246
105,-0.035799503326416016,1.4210522174835205,0.000625239685177803,0.019159909337759018,,,0.06351472437381744,0.20131921768188477,1.6496589183807373,0.05621587857604027,14.355374336242676,807.0,55.0,86274.0,29.88888931274414,17.529659271240234
106,-0.05219921097159386,3.63861083984375,0.000938690616749227,0.021122636273503304,,,0.0613681823015213,0.2025127410888672,2.27569580078125,0.052400100976228714,15.572488784790039,816.0,51.0,87090.0,28.13793182373047,16.528932571411133
107,-0.03717166557908058,2.5320420265197754,0.0009384551667608321,0.019173575565218925,,,0.06215224042534828,0.2027425765991211,1.557493805885315,0.05548065900802612,14.509561538696289,805.0,54.0,87895.0,29.814815521240234,17.105026245117188
108,-0.048651035875082016,1.617887258529663,0.0006579688051715493,0.020490316674113274,,,0.06405742466449738,0.19954824447631836,1.195776104927063,0.058523133397102356,13.840681076049805,810.0,57.0,88705.0,31.153846740722656,17.3433895111084
109,-0.04548279568552971,2.0479423999786377,0.0008781481301411986,0.020858673378825188,,,0.06239182502031326,0.22083330154418945,2.20809006690979,0.053528331220149994,15.543170928955078,832.0,51.0,89537.0,29.714284896850586,16.745561599731445
110,-0.03869055584073067,2.09096360206604,0.0007915612659417093,0.018739113584160805,,,0.06277183443307877,0.20275187492370605,1.4451627731323242,0.05654653534293175,14.57206916809082,824.0,54.0,90361.0,29.428571701049805,17.12164306640625
111,-0.04145928472280502,2.298898458480835,0.0006015578401274979,0.018018271774053574,,,0.06300842016935349,0.20226573944091797,1.6849757432937622,0.05565063655376434,14.429305076599121,803.0,55.0,91164.0,29.740739822387695,17.24358558654785
112,-0.03220116347074509,2.6245193481445312,0.0007123684627003968,0.01761571876704693,,,0.0625373050570488,0.1998276710510254,2.046268939971924,0.053987033665180206,14.966556549072266,808.0,53.0,91972.0,28.85714340209961,17.199012756347656
113,-0.0357050895690918,3.81535005569458,0.0006258360808715224,0.0176134891808033,,,0.06228279322385788,0.2000408172607422,1.629116415977478,0.055341754108667374,14.618257522583008,809.0,54.0,92781.0,28.89285659790039,17.01531219482422
114,-0.04224808141589165,2.3238165378570557,0.0007914574816823006,0.01770797185599804,,,0.06257717311382294,0.20152020454406738,1.5768482685089111,0.055804163217544556,14.568805694580078,813.0,54.0,93594.0,29.035715103149414,16.726354598999023
115,-0.03537488728761673,1.7215031385421753,0.0007176576182246208,0.018031349405646324,,,0.06180434301495552,0.205155611038208,1.061889410018921,0.057224348187446594,14.329565048217773,820.0,55.0,94414.0,28.275861740112305,16.629947662353516
116,-0.04643320292234421,2.4514267444610596,0.0008004552219063044,0.01698128506541252,,,0.0625806599855423,0.2069242000579834,2.2063376903533936,0.05356176570057869,15.309428215026855,820.0,52.0,95234.0,29.285715103149414,17.411163330078125
