Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.02538222074508667,37.417274475097656,0.0012868645135313272,0.027378564700484276,,,0.16653890907764435,1.1454966068267822,0.24566054344177246,0.16489192843437195,24.840513229370117,4096.0,154.0,44355.0,73.14286041259766,42.32416915893555
11,-0.025469474494457245,34.40056610107422,0.0012570179533213377,0.02736762724816799,63.09434127807617,44.31474304199219,0.16188375651836395,1.021735429763794,19.640602111816406,0.09044106304645538,44.50412368774414,4025.0,88.0,48380.0,63.88888931274414,37.327640533447266
12,-0.024305427446961403,31.162078857421875,0.001339958980679512,0.02693597413599491,,,0.1595654934644699,1.0278866291046143,0.9484371542930603,0.15377360582351685,26.12932014465332,4018.0,147.0,52398.0,60.878787994384766,36.49418258666992
13,-0.02720389887690544,31.499666213989258,0.001300146454013884,0.026178229600191116,,,0.16535912454128265,1.0200819969177246,0.05638163909316063,0.16497744619846344,24.427579879760742,4030.0,157.0,56428.0,70.70175170898438,41.43947219848633
14,-0.02328348718583584,26.669771194458008,0.0011525270529091358,0.024897895753383636,,,0.16212774813175201,1.0965673923492432,1.1382509469985962,0.15512995421886444,26.37143898010254,4091.0,146.0,60519.0,64.93650817871094,38.36001205444336
15,-0.025647476315498352,33.26487731933594,0.0012935680570080876,0.023047907277941704,,,0.1684679090976715,1.0958821773529053,0.6061865091323853,0.16427387297153473,24.349580764770508,4000.0,157.0,64519.0,74.0740737915039,44.035465240478516
16,-0.030143223702907562,35.29142379760742,0.001109330216422677,0.021988224238157272,87.92453002929688,61.31949996948242,0.1672021746635437,1.1016857624053955,25.313098907470703,0.08201704919338226,49.684791564941406,4075.0,79.0,68594.0,72.76786041259766,42.96806716918945
17,-0.031198618933558464,22.65408706665039,0.0011592066148295999,0.020607225596904755,,,0.16790176928043365,1.0499413013458252,0.9212270379066467,0.16165390610694885,24.756593704223633,4002.0,155.0,72596.0,71.46428680419922,42.94477844238281
18,-0.03036532923579216,36.59438705444336,0.001162116415798664,0.019121598452329636,,,0.17020578682422638,1.0610623359680176,0.5216439962387085,0.1665465086698532,24.263492584228516,4041.0,158.0,76637.0,79.23529052734375,47.42967987060547
19,-0.031832899898290634,34.553131103515625,0.0010926154209300876,0.019129280000925064,85.81131744384766,58.39775848388672,0.17446191608905792,1.0446019172668457,25.154987335205078,0.08333136141300201,48.157142639160156,4013.0,81.0,80650.0,85.38298034667969,50.14138412475586
20,-0.02604382298886776,32.999176025390625,0.0010651870397850871,0.018412195146083832,80.20755004882812,54.399105072021484,0.17370550334453583,1.061394214630127,24.066076278686523,0.08554084599018097,47.41594314575195,4056.0,82.0,84706.0,86.2978744506836,50.311241149902344
21,-0.028832847252488136,37.04258346557617,0.001122377230785787,0.01770995743572712,94.39622497558594,65.52509307861328,0.17343002557754517,1.0455255508422852,26.40914535522461,0.08171765506267548,49.940250396728516,4081.0,78.0,88787.0,86.82978820800781,50.807655334472656
22,-0.031845688819885254,43.69685363769531,0.0011388483690097928,0.01742192544043064,88.49056243896484,61.24042892456055,0.17312492430210114,1.046734094619751,25.832870483398438,0.08237943798303604,49.284141540527344,4060.0,79.0,92847.0,88.26087188720703,52.13978958129883
23,-0.025826118886470795,25.916349411010742,0.0010716059477999806,0.01834726519882679,87.94339752197266,60.59858703613281,0.16687829792499542,1.0498020648956299,25.522363662719727,0.08152400702238083,49.899410247802734,4068.0,78.0,96915.0,72.64286041259766,42.461612701416016
24,-0.027702800929546356,25.497467041015625,0.0011427460703998804,0.01723869889974594,,,0.1774207353591919,1.042428731918335,0.8644303679466248,0.17090846598148346,23.550617218017578,4025.0,163.0,100940.0,91.4772720336914,52.870574951171875
25,-0.02932056039571762,27.09209442138672,0.000977895688265562,0.016709597781300545,87.83018493652344,60.18527603149414,0.17096643149852753,1.0511863231658936,26.05685806274414,0.08132972568273544,49.69892883300781,4042.0,79.0,104982.0,79.2549057006836,46.75828552246094
26,-0.03278518468141556,31.319202423095703,0.0009034266695380211,0.016245834529399872,,,0.17580021917819977,1.0643539428710938,-0.032214611768722534,0.17604559659957886,23.079246520996094,4063.0,166.0,109045.0,94.48837280273438,55.536865234375
27,-0.028432857245206833,33.090641021728516,0.001021222211420536,0.015955427661538124,97.26415252685547,66.9209213256836,0.17770273983478546,1.0687580108642578,27.938541412353516,0.08004117757081985,50.83633041381836,4069.0,77.0,113114.0,90.42222595214844,51.946109771728516
28,-0.028495682403445244,33.68414306640625,0.0010142731480300426,0.015574656426906586,,,0.1778300404548645,1.0618860721588135,1.0501080751419067,0.1700415462255478,23.97649383544922,4077.0,160.0,117191.0,94.81395721435547,56.532962799072266
29,-0.029640186578035355,27.146930694580078,0.0010125734843313694,0.01403476856648922,100.69811248779297,68.61443328857422,0.1786544919013977,1.1701340675354004,28.717344284057617,0.07871603965759277,51.336421966552734,4041.0,76.0,121232.0,91.84091186523438,54.10262680053711
30,-0.030779236927628517,28.578407287597656,0.000980840646661818,0.01450166292488575,,,0.17898336052894592,1.0649499893188477,0.7369078397750854,0.17339181900024414,23.588193893432617,4090.0,162.0,125322.0,97.38095092773438,57.252220153808594
31,-0.03265923261642456,20.93124008178711,0.0010214614449068904,0.014912081882357597,100.69811248779297,68.97747802734375,0.18122448027133942,1.0405299663543701,28.78675651550293,0.07867132872343063,50.86986541748047,4002.0,77.0,129324.0,100.05000305175781,57.85592269897461
32,-0.029238304123282433,26.929119110107422,0.001014291774481535,0.014420997351408005,101.5660400390625,70.14937591552734,0.1793951392173767,1.080535650253296,28.55258560180664,0.07980941236019135,51.435035705566406,4105.0,76.0,133429.0,97.73809814453125,56.502708435058594
33,-0.02924882061779499,29.42659568786621,0.0010161742102354765,0.014561781659722328,,,0.18092012405395508,1.0745625495910645,1.0977760553359985,0.1726112812757492,23.903419494628906,4126.0,160.0,137555.0,103.1500015258789,59.832664489746094
34,-0.030188322067260742,27.11060905456543,0.0009201106731779873,0.014041002839803696,105.20755004882812,72.26911163330078,0.18126802146434784,1.085864782333374,29.682968139648438,0.07844600081443787,52.3289909362793,4105.0,75.0,141660.0,100.1219482421875,58.81337356567383
35,-0.029421551153063774,23.261295318603516,0.0009447950287722051,0.013057902455329895,,,0.1804099828004837,1.034580945968628,0.4304533898830414,0.17697496712207794,22.607717514038086,4001.0,169.0,145661.0,100.0250015258789,57.94850540161133
36,-0.030066553503274918,18.221628189086914,0.0009653265587985516,0.013120523653924465,,,0.17724816501140594,1.0556750297546387,1.180800437927246,0.16862352192401886,24.26707649230957,4092.0,158.0,149753.0,90.93333435058594,53.53684997558594
37,-0.0333874374628067,26.27100944519043,0.0009910361841320992,0.013079606927931309,,,0.1829812079668045,1.0954182147979736,0.8523311018943787,0.17629624903202057,23.330047607421875,4113.0,164.0,153866.0,105.46154022216797,62.97633361816406
38,-0.031178396195173264,22.848928451538086,0.0009609765838831663,0.012729721143841743,111.05660247802734,76.10250854492188,0.1836402267217636,1.0452959537506104,30.48349380493164,0.07703256607055664,52.510257720947266,4045.0,75.0,157911.0,106.4473648071289,60.77373504638672
39,-0.03113955445587635,21.235366821289062,0.0009344309219159186,0.012733429670333862,,,0.1816050261259079,1.0408318042755127,1.3567405939102173,0.1712409406900406,23.773521423339844,4071.0,161.0,161982.0,99.29268646240234,57.38563537597656
40,-0.030500691384077072,22.744428634643555,0.0009674216853454709,0.012696164660155773,,,0.18069396913051605,1.2092077732086182,1.5783662796020508,0.16871818900108337,23.81485939025879,4018.0,160.0,166000.0,100.44999694824219,58.44666290283203
41,-0.031102273613214493,21.119558334350586,0.0009566566441208124,0.012955259531736374,,,0.18466125428676605,1.0330336093902588,0.7562212944030762,0.17844848334789276,22.477073669433594,4011.0,170.0,170011.0,105.5526351928711,61.54448318481445
42,-0.027143755927681923,21.012121200561523,0.0009590365225449204,0.013438221998512745,,,0.17967429757118225,1.045785665512085,0.5069209337234497,0.17572246491909027,23.047706604003906,4050.0,166.0,174061.0,96.42857360839844,57.029998779296875
43,-0.03492581471800804,28.84044647216797,0.0009794315556064248,0.012207328341901302,,,0.18102389574050903,1.0217316150665283,0.609450101852417,0.17618387937545776,22.79436683654785,4016.0,168.0,178077.0,102.97435760498047,61.72249984741211
44,-0.03268196061253548,20.040510177612305,0.0009727591532282531,0.012462678365409374,,,0.1815636157989502,1.0522384643554688,1.8419748544692993,0.1676858365535736,24.098636627197266,4041.0,159.0,182118.0,101.0250015258789,58.82086181640625
45,-0.03524133190512657,25.344717025756836,0.0008986659813672304,0.011769668199121952,,,0.182149276137352,1.0387556552886963,0.9388008117675781,0.17473489046096802,23.06351089477539,4030.0,166.0,186148.0,103.33333587646484,61.41166305541992
46,-0.033243950456380844,25.484617233276367,0.0009625446982681751,0.011765220202505589,,,0.18564316630363464,1.0230531692504883,0.6589835286140442,0.1801605522632599,22.313430786132812,4020.0,171.0,190168.0,108.64865112304688,62.66489028930664
47,-0.034393489360809326,14.801761627197266,0.000963566591963172,0.011069385334849358,,,0.18710742890834808,1.0401661396026611,2.0922906398773193,0.17045409977436066,23.507795333862305,4007.0,163.0,194175.0,114.4857177734375,66.13782501220703
48,-0.03259209915995598,21.73383903503418,0.0009320244425907731,0.010965898633003235,102.45282745361328,69.4906234741211,0.18227161467075348,1.04103684425354,29.062288284301758,0.07939351350069046,51.4903564453125,4088.0,76.0,198263.0,104.82051086425781,62.08512878417969
49,-0.03393256664276123,22.994077682495117,0.0009749956079758704,0.011490175500512123,,,0.1856173723936081,1.0647263526916504,0.4506598114967346,0.18193769454956055,22.733057022094727,4136.0,168.0,202399.0,118.17142486572266,68.4483871459961
50,-0.03172610327601433,18.753568649291992,0.0009641333599574864,0.011503593064844608,109.47169494628906,74.77210235595703,0.1831202358007431,1.0629734992980957,30.472442626953125,0.07778879255056381,52.976783752441406,4121.0,74.0,206520.0,105.66666412353516,60.72492980957031
51,-0.0322626531124115,14.534820556640625,0.0009958578739315271,0.011270446702837944,,,0.1839495450258255,1.0275349617004395,1.6380395889282227,0.17110230028629303,23.453805923461914,4013.0,163.0,210533.0,105.60526275634766,59.716331481933594
52,-0.03383864834904671,10.951358795166016,0.0009132286650128663,0.011582829058170319,,,0.18420960009098053,1.0473711490631104,1.2986395359039307,0.17390447854995728,23.213891983032227,4037.0,165.0,214570.0,109.10810852050781,62.2054557800293
53,-0.03360312432050705,17.77545928955078,0.0009676804183982313,0.01096354890614748,,,0.1894468069076538,1.0535633563995361,1.3468807935714722,0.1783474087715149,22.988840103149414,4100.0,166.0,218670.0,120.5882339477539,71.177490234375
54,-0.03365173563361168,17.079105377197266,0.0009005305473692715,0.011035077273845673,110.32075500488281,75.4627456665039,0.18128176033496857,1.2495994567871094,31.210128784179688,0.07561789453029633,53.54552459716797,4049.0,73.0,222719.0,98.75609588623047,57.28235626220703
55,-0.031184082850813866,16.751846313476562,0.0009079482988454401,0.011024481616914272,,,0.18206475675106049,1.0577630996704102,1.3219003677368164,0.17199325561523438,23.896286010742188,4110.0,160.0,226829.0,100.24390411376953,58.313594818115234
56,-0.035002533346414566,20.13138771057129,0.0009172838181257248,0.010876528918743134,,,0.18411849439144135,1.062474012374878,1.6129390001296997,0.17174501717090607,24.000696182250977,4122.0,159.0,230951.0,108.47368621826172,61.07712173461914
57,-0.03746301680803299,15.31493091583252,0.0010275394888594747,0.010213450528681278,,,0.1898355782032013,1.0264015197753906,1.3877841234207153,0.17818163335323334,22.60614585876465,4028.0,169.0,234979.0,118.47058868408203,67.8721923828125
58,-0.03183607757091522,23.98623275756836,0.0007981365779414773,0.009802490472793579,,,0.1858460009098053,1.0375466346740723,0.4470438063144684,0.18210750818252563,22.22313690185547,4047.0,172.0,239026.0,112.41666412353516,66.71611022949219
59,-0.03457346558570862,20.213525772094727,0.0008782531949691474,0.010118435136973858,,,0.1866343766450882,1.0516831874847412,1.4078978300094604,0.17536786198616028,23.322402954101562,4090.0,163.0,243116.0,113.61111450195312,66.28606414794922
60,-0.03392251208424568,24.072765350341797,0.0008863855618983507,0.009580057114362717,,,0.1887257695198059,1.0612707138061523,2.1020476818084717,0.17218993604183197,23.990949630737305,4131.0,160.0,247247.0,121.5,70.02940368652344
61,-0.03746066987514496,15.19584846496582,0.0008718134486116469,0.009745810180902481,,,0.19150033593177795,1.0725021362304688,1.1848350763320923,0.18146760761737823,22.6156063079834,4104.0,169.0,251351.0,120.70587921142578,70.68059539794922
62,-0.03475937247276306,21.339168548583984,0.0009169488330371678,0.010301599279046059,,,0.18981672823429108,1.0412726402282715,1.6896880865097046,0.17576874792575836,22.831134796142578,4013.0,167.0,255364.0,118.02941131591797,67.94727325439453
63,-0.03440704569220543,13.365570068359375,0.0009424033341929317,0.010435030795633793,,,0.1918877214193344,1.0352039337158203,2.1777796745300293,0.17376983165740967,23.06499481201172,4008.0,166.0,259372.0,125.25,73.7891616821289
64,-0.03270219266414642,16.377275466918945,0.0009259111247956753,0.010243004187941551,117.26415252685547,79.89575958251953,0.1894141286611557,1.052431583404541,32.648231506347656,0.07471185177564621,53.91380310058594,4028.0,73.0,263400.0,115.0857162475586,66.74324035644531
65,-0.03249526023864746,15.484317779541016,0.0009429075289517641,0.010368023067712784,,,0.1899639368057251,1.057054042816162,1.0514600276947021,0.18096567690372467,22.19757843017578,4017.0,172.0,267417.0,118.14705657958984,69.0478515625
66,-0.03368331491947174,18.877866744995117,0.0010111226001754403,0.01095845177769661,,,0.19064535200595856,1.2375516891479492,1.5680550336837769,0.177504301071167,22.74874496459961,4038.0,167.0,271455.0,122.36363983154297,69.90900421142578
67,-0.03352484852075577,12.859238624572754,0.0008754929876886308,0.010149520821869373,,,0.18846756219863892,1.0463299751281738,1.1131428480148315,0.17915289103984833,22.522663116455078,4035.0,170.0,275490.0,118.67646789550781,69.23043823242188
68,-0.033632438629865646,18.51300811767578,0.0009059610893018544,0.010061336681246758,,,0.18616323173046112,1.0378267765045166,0.989561915397644,0.17805033922195435,22.707061767578125,4043.0,168.0,279533.0,112.30555725097656,64.0500259399414
69,-0.03549601882696152,15.773028373718262,0.0008578044944442809,0.009996847249567509,,,0.1850651651620865,1.0650267601013184,1.6479077339172363,0.17233631014823914,23.958967208862305,4129.0,160.0,283662.0,108.65789794921875,62.26968002319336
70,-0.038481421768665314,21.912830352783203,0.0008806121186353266,0.010363061912357807,,,0.18363463878631592,1.0833301544189453,1.058545708656311,0.1753876954317093,23.57063865661621,4134.0,162.0,287796.0,106.0,62.830196380615234
71,-0.03133720904588699,11.150534629821777,0.0008847024291753769,0.009930375963449478,,,0.18888594210147858,1.0613832473754883,0.9430447816848755,0.18102499842643738,22.659852981567383,4102.0,169.0,291898.0,113.94444274902344,66.20992279052734
72,-0.03345363214612007,15.356789588928223,0.0009427128825336695,0.010369880124926567,,,0.18699416518211365,1.0296642780303955,1.7803653478622437,0.17271879315376282,23.321144104003906,4028.0,164.0,295926.0,111.88888549804688,63.693424224853516
73,-0.03302782028913498,14.325617790222168,0.0008968609035946429,0.009757454507052898,,,0.18664968013763428,1.034045934677124,1.1162115335464478,0.17745082080364227,22.648529052734375,4019.0,169.0,299945.0,108.62162017822266,62.66423034667969
74,-0.03139319270849228,16.156719207763672,0.0010123810498043895,0.010247140191495419,,,0.18988719582557678,1.0324511528015137,1.803956389427185,0.17503508925437927,23.063947677612305,4037.0,166.0,303982.0,115.34285736083984,66.57731628417969
75,-0.036733776330947876,11.099058151245117,0.0009916721610352397,0.010099416598677635,,,0.1913186013698578,1.051682472229004,1.0651990175247192,0.18213556706905365,22.1922607421875,4042.0,172.0,308024.0,122.48484802246094,70.66250610351562
76,-0.03472834825515747,9.94393539428711,0.000936839438509196,0.010078035295009613,,,0.19146819412708282,1.0487077236175537,1.3444751501083374,0.1800519973039627,22.549041748046875,4060.0,169.0,312084.0,123.03030395507812,70.94145965576172
77,-0.038558512926101685,8.263936996459961,0.0008960203267633915,0.009805097244679928,,,0.1939697414636612,1.0515143871307373,2.0890238285064697,0.1764732152223587,23.159320831298828,4087.0,165.0,316171.0,127.71875,74.86287689208984
78,-0.03164567053318024,12.990514755249023,0.000917650933843106,0.010512861423194408,121.2264175415039,82.03276824951172,0.19415390491485596,1.0497987270355225,33.98088836669922,0.0738503560423851,54.84062957763672,4050.0,72.0,320221.0,122.7272720336914,71.5972900390625
79,-0.03611798211932182,9.292049407958984,0.0009403142030350864,0.010194869711995125,,,0.19491705298423767,1.049778938293457,2.272477865219116,0.17587459087371826,23.260892868041992,4091.0,164.0,324312.0,131.96774291992188,77.83978271484375
80,-0.032435398548841476,10.741530418395996,0.0009673431632108986,0.010260650888085365,124.6603775024414,85.0982894897461,0.19190140068531036,1.0452871322631836,33.79303741455078,0.07356025278568268,54.79861831665039,4031.0,72.0,328343.0,122.1515121459961,72.59683227539062
81,-0.03664468973875046,7.746121406555176,0.0009527488728053868,0.011296517215669155,,,0.19252049922943115,1.0461406707763672,1.5915766954421997,0.17901045083999634,22.680240631103516,4060.0,168.0,332403.0,126.875,73.41493225097656
82,-0.032433636486530304,11.275924682617188,0.0009415386011824012,0.011211449280381203,,,0.19704826176166534,1.0475184917449951,2.608323335647583,0.1748870462179184,23.19211196899414,4056.0,165.0,336459.0,122.90908813476562,72.18862915039062
83,-0.03312553092837334,13.355573654174805,0.0009219251223839819,0.011189191602170467,,,0.1911809742450714,1.055084228515625,1.1678227186203003,0.1811993420124054,22.367630004882812,4053.0,171.0,340512.0,130.74192810058594,75.84710693359375
84,-0.03425852209329605,11.668200492858887,0.0010062686633318663,0.011645697057247162,,,0.19138659536838531,1.0562117099761963,2.063922166824341,0.17461292445659637,23.549230575561523,4112.0,162.0,344624.0,120.94117736816406,71.04381561279297
85,-0.033935219049453735,13.482889175415039,0.0009441631264053285,0.011257083155214787,,,0.1928211897611618,1.0567665100097656,1.3628159761428833,0.1812363564968109,22.683086395263672,4111.0,168.0,348735.0,120.9117660522461,71.83032989501953
86,-0.03452158346772194,16.10793685913086,0.0008837261702865362,0.011669118888676167,,,0.19256846606731415,1.039841890335083,2.034074306488037,0.1755864918231964,23.065555572509766,4050.0,166.0,352785.0,130.64515686035156,75.1949234008789
87,-0.035062823444604874,9.13252067565918,0.0010182809783145785,0.012184306979179382,,,0.19454103708267212,1.0564985275268555,1.390298843383789,0.1825236976146698,22.50666618347168,4108.0,170.0,356893.0,132.51612854003906,74.59039306640625
88,-0.03312206268310547,13.472734451293945,0.0008727764361537993,0.011917990632355213,,,0.1922813355922699,1.0205373764038086,1.726313829421997,0.1775883287191391,22.59157371520996,4012.0,169.0,360905.0,121.57575988769531,69.75817108154297
89,-0.0341096892952919,11.540568351745605,0.0009688665741123259,0.012015379965305328,,,0.1951884776353836,1.0564768314361572,2.3688457012176514,0.17541585862636566,23.384429931640625,4102.0,164.0,365007.0,128.1875,72.34204864501953
90,-0.036586299538612366,13.29073715209961,0.0010206436272710562,0.011743242852389812,,,0.19353216886520386,1.0412068367004395,2.047510862350464,0.17625312507152557,22.93292808532715,4042.0,167.0,369049.0,126.3125,73.0711898803711
91,-0.031033024191856384,8.950668334960938,0.0009226248948834836,0.011414059437811375,,,0.19367605447769165,1.0238769054412842,1.6897844076156616,0.17910246551036835,22.456418991088867,4022.0,170.0,373071.0,121.8787841796875,72.03064727783203
92,-0.03217701241374016,14.580772399902344,0.0008664731867611408,0.011718488298356533,,,0.19142204523086548,1.063032865524292,1.38746976852417,0.17985323071479797,22.95760726928711,4129.0,166.0,377200.0,125.1212158203125,72.72160339355469
93,-0.03390989825129509,10.851372718811035,0.0008749188273213804,0.01124701090157032,,,0.19151617586612701,1.016735315322876,0.7188622355461121,0.18517141044139862,21.698814392089844,4018.0,176.0,381218.0,125.5625,73.19320678710938
94,-0.03291217237710953,14.189617156982422,0.0009758812957443297,0.01131674274802208,,,0.19118720293045044,1.043642520904541,1.6827266216278076,0.17708219587802887,22.808616638183594,4039.0,168.0,385257.0,126.21875,72.02592468261719
95,-0.03577461093664169,4.001049518585205,0.000851507531479001,0.011366141028702259,,,0.1950167566537857,1.0431828498840332,2.3537306785583496,0.17524303495883942,23.213476181030273,4068.0,165.0,389325.0,127.125,74.69195556640625
96,-0.036074232310056686,7.385436058044434,0.0009173271828331053,0.01193930022418499,,,0.1939125806093216,1.0509748458862305,1.8665956258773804,0.17813631892204285,22.943103790283203,4087.0,167.0,393412.0,127.71875,73.96334838867188
97,-0.032628364861011505,8.935765266418457,0.0009236516198143363,0.011805187910795212,,,0.1938072293996811,1.067870855331421,1.550100564956665,0.18058185279369354,22.71546173095703,4102.0,168.0,397514.0,132.3225860595703,76.90291595458984
98,-0.028769787400960922,8.680830001831055,0.0008960108389146626,0.011537748388946056,,,0.19318026304244995,1.0234582424163818,1.846549391746521,0.1774318367242813,22.650951385498047,4019.0,169.0,401533.0,125.59375,74.15009307861328
99,-0.031542014330625534,9.615863800048828,0.0009014909155666828,0.011631249450147152,,,0.19335223734378815,1.0637779235839844,2.5494508743286133,0.1726411134004593,23.800819396972656,4109.0,161.0,405642.0,128.40625,73.39217376708984
100,-0.03445706516504288,11.204893112182617,0.0009767701849341393,0.011545911431312561,,,0.19325296580791473,1.2378442287445068,1.5940539836883545,0.17970450222492218,22.737327575683594,4086.0,167.0,409728.0,127.6875,74.48067474365234
101,-0.03298991918563843,14.499088287353516,0.0008866413845680654,0.011149955913424492,,,0.19215069711208344,1.0242106914520264,1.1077613830566406,0.1824948787689209,22.044452667236328,4023.0,173.0,413751.0,129.77420043945312,75.11534881591797
102,-0.036588773131370544,23.5418643951416,0.0009008652996271849,0.011504698544740677,,,0.18995767831802368,1.0350451469421387,1.4686082601547241,0.1775818020105362,22.541723251342773,4003.0,170.0,417754.0,125.09375,72.43036651611328
103,-0.040088530629873276,7.457106113433838,0.0009119733003899455,0.010792165994644165,,,0.19797761738300323,1.0689504146575928,2.340982675552368,0.1779719740152359,23.166568756103516,4123.0,165.0,421877.0,137.43333435058594,81.41142272949219
104,-0.03366028890013695,11.425084114074707,0.0010952986776828766,0.010646897368133068,131.20755004882812,88.28650665283203,0.19138619303703308,1.0474488735198975,35.567169189453125,0.07134836912155151,56.707672119140625,4046.0,69.0,425923.0,122.60606384277344,70.92250061035156
105,-0.03160790354013443,10.745828628540039,0.0008414227049797773,0.010429979301989079,,,0.19395160675048828,1.042513132095337,1.7563375234603882,0.178783118724823,22.457378387451172,4015.0,170.0,429938.0,125.46875,74.207763671875
106,-0.03264383226633072,15.763503074645996,0.0009069520747289062,0.010910886339843273,,,0.19228987395763397,1.028914451599121,1.2811329364776611,0.18119961023330688,22.213071823120117,4025.0,172.0,433963.0,125.78125,74.28852081298828
107,-0.030902814120054245,14.609851837158203,0.0008956682868301868,0.011138378642499447,,,0.19215160608291626,1.0589022636413574,1.626781940460205,0.1784369796514511,22.792360305786133,4067.0,168.0,438030.0,123.24242401123047,73.24101257324219
108,-0.03517712280154228,10.380630493164062,0.0009240636136382818,0.010942178778350353,,,0.19473505020141602,1.0340197086334229,1.0331918001174927,0.1855618804693222,21.93338394165039,4070.0,174.0,442100.0,131.2903289794922,74.94298553466797
109,-0.033173054456710815,11.717791557312012,0.0009528732625767589,0.011220588348805904,,,0.19454093277454376,1.0303926467895508,2.511060953140259,0.17345741391181946,23.169952392578125,4019.0,165.0,446119.0,129.64515686035156,76.36591339111328
110,-0.032156407833099365,15.123926162719727,0.0009004029561765492,0.011430518701672554,,,0.1921219825744629,1.041297197341919,1.5757235288619995,0.17876610159873962,22.66649055480957,4052.0,169.0,450171.0,122.78787994384766,70.4931869506836
111,-0.031238896772265434,13.571468353271484,0.0009116031578741968,0.01076006144285202,,,0.1924445629119873,1.0582685470581055,1.1279181241989136,0.1828286051750183,22.573055267333984,4127.0,169.0,454298.0,128.96875,75.22830200195312
112,-0.0376078262925148,6.176258563995361,0.0009139591129496694,0.01093677431344986,,,0.19588491320610046,1.0292587280273438,2.0290677547454834,0.17850399017333984,22.867835998535156,4082.0,167.0,458380.0,136.06666564941406,77.98735809326172
113,-0.033711887896060944,11.24418830871582,0.0008905998547561467,0.010672552511096,,,0.19407372176647186,1.0514473915100098,1.9500972032546997,0.17778582870960236,23.235822677612305,4131.0,165.0,462511.0,133.25807189941406,76.54393005371094
114,-0.030614089220762253,12.544546127319336,0.0008426607237197459,0.010969769209623337,,,0.19370225071907043,1.051354169845581,1.60927152633667,0.17986208200454712,22.522811889648438,4051.0,170.0,466562.0,130.6774139404297,77.81443786621094
115,-0.037004321813583374,10.542634010314941,0.0009540391038171947,0.011376246809959412,,,0.1945120245218277,1.064582347869873,1.9085370302200317,0.17838750779628754,23.022912979125977,4107.0,166.0,470669.0,132.48387145996094,76.32726287841797
116,-0.034037236124277115,11.879145622253418,0.0009606668027117848,0.012105470523238182,,,0.19204522669315338,1.04194974899292,1.3979285955429077,0.180103600025177,22.481504440307617,4049.0,170.0,474718.0,122.69696807861328,72.50923919677734
