Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
19,-0.030028676614165306,24.345413208007812,0.0010718097910284996,0.021231085062026978,,,0.16851326823234558,0.9563148021697998,0.8351431488990784,0.1622932255268097,22.625713348388672,3672.0,153.0,72838.0,79.82608795166016,46.724849700927734
20,-0.0262491125613451,25.139455795288086,0.0011512544006109238,0.02064879797399044,,,0.16644059121608734,0.9699537754058838,0.23181907832622528,0.16468143463134766,21.933256149291992,3612.0,157.0,76450.0,80.26667022705078,45.846439361572266
21,-0.031238572672009468,29.00214958190918,0.0011251396499574184,0.02064477652311325,,,0.16426728665828705,0.9545495510101318,0.24948778748512268,0.16247013211250305,22.80419158935547,3705.0,151.0,80155.0,77.1875,45.22088623046875
22,-0.026045195758342743,29.405363082885742,0.0010486084502190351,0.021038778126239777,,,0.166793555021286,0.967432975769043,0.5757380127906799,0.16247399151325226,22.231250762939453,3612.0,155.0,83767.0,82.09091186523438,47.524227142333984
23,-0.027270860970020294,22.746898651123047,0.0011409673606976867,0.021208617836236954,,,0.16507276892662048,0.9492628574371338,0.46078523993492126,0.1616627424955368,22.305696487426758,3606.0,155.0,87373.0,75.125,43.12601852416992
24,-0.02745545096695423,18.211654663085938,0.0010620676912367344,0.020901931449770927,,,0.1651860624551773,0.9355676174163818,0.3747785687446594,0.16241836547851562,22.368160247802734,3633.0,154.0,91006.0,75.6875,43.94059753417969
25,-0.028488876298069954,22.571969985961914,0.0011509532341733575,0.02046350948512554,,,0.17382396757602692,0.9591677188873291,1.1964377164840698,0.16463476419448853,22.631916046142578,3726.0,153.0,94732.0,93.1500015258789,54.44773864746094
26,-0.030765464529395103,25.66547203063965,0.001075511914677918,0.01971874199807644,88.39622497558594,59.836769104003906,0.16735298931598663,0.990882158279419,26.87083625793457,0.0759650245308876,49.20685577392578,3738.0,72.0,98470.0,77.875,45.14557647705078
27,-0.03362118452787399,21.041921615600586,0.0010928720002993941,0.016555028036236763,,,0.17155884206295013,0.9620387554168701,0.9336354732513428,0.16431255638599396,22.10421371459961,3632.0,156.0,102102.0,88.58536529541016,51.83543014526367
28,-0.030004357919096947,20.936344146728516,0.0011759167537093163,0.01808960922062397,,,0.17482051253318787,0.9659228324890137,1.2055134773254395,0.1652253121137619,21.963947296142578,3629.0,157.0,105731.0,88.51219177246094,51.22936248779297
29,-0.031385671347379684,21.052526473999023,0.0010721293510869145,0.018659932538866997,,,0.16850139200687408,0.9724831581115723,0.8242203593254089,0.16226236522197723,22.260244369506836,3612.0,155.0,109343.0,82.09091186523438,47.36054229736328
30,-0.02862355299293995,31.805997848510742,0.0011365489335730672,0.017252933233976364,,,0.17141810059547424,0.9974193572998047,0.8716390132904053,0.16470874845981598,22.269611358642578,3668.0,155.0,113011.0,85.30232238769531,50.84724807739258
31,-0.03249180316925049,16.15816307067871,0.001217993558384478,0.016296906396746635,,,0.17894259095191956,0.945612907409668,0.8518034219741821,0.1717296689748764,21.132051467895508,3629.0,163.0,116640.0,100.80555725097656,57.972251892089844
32,-0.028031358495354652,25.217172622680664,0.001005922444164753,0.016326898708939552,101.73584747314453,69.7343978881836,0.17208018898963928,1.2733495235443115,29.428117752075195,0.07247865945100784,50.842552185058594,3685.0,69.0,120325.0,89.8780517578125,51.77911376953125
33,-0.031491778790950775,25.106945037841797,0.0010852612322196364,0.01499221846461296,,,0.1752103865146637,0.9567415714263916,1.1716787815093994,0.16586607694625854,21.969532012939453,3644.0,157.0,123969.0,98.48648834228516,56.35136413574219
34,-0.031941309571266174,32.57337951660156,0.0008710268884897232,0.014740210957825184,,,0.1702684462070465,0.9650371074676514,-0.2147100269794464,0.17199110984802246,21.222028732299805,3650.0,162.0,127619.0,89.0243911743164,52.52336502075195
35,-0.030859068036079407,24.087337493896484,0.001096406951546669,0.014367889612913132,,,0.17693482339382172,0.9669203758239746,1.9111723899841309,0.16197015345096588,22.596755981445312,3660.0,153.0,131279.0,93.84615325927734,53.9321403503418
36,-0.030916964635252953,23.37647819519043,0.0009947203798219562,0.015284417197108269,,,0.1748553216457367,0.9492125511169434,1.7474435567855835,0.1615370213985443,22.942110061645508,3706.0,151.0,134985.0,90.39024353027344,52.41318893432617
37,-0.03200403228402138,13.94979190826416,0.0010790793457999825,0.014579619280993938,,,0.1784624606370926,0.9411206245422363,1.07375967502594,0.16946683824062347,21.30210304260254,3610.0,162.0,138595.0,100.27777862548828,58.09193801879883
38,-0.02973286807537079,16.999536514282227,0.0010309729259461164,0.014743702486157417,99.24528503417969,68.48002624511719,0.17737026512622833,0.9503440856933594,29.34572410583496,0.07251887023448944,49.642250061035156,3600.0,71.0,142195.0,102.85713958740234,59.02570724487305
39,-0.032374199479818344,30.39905548095703,0.0008791844011284411,0.01328258030116558,102.5660400390625,68.96398162841797,0.1712944656610489,0.9586114883422852,29.210344314575195,0.07214738428592682,50.46614074707031,3641.0,70.0,145836.0,88.80487823486328,52.40934753417969
40,-0.031489934772253036,27.629480361938477,0.0009389542974531651,0.013882937841117382,,,0.1760149598121643,0.9483981132507324,0.6293207406997681,0.17082646489143372,21.349149703979492,3647.0,161.0,149483.0,98.56756591796875,57.24106216430664
41,-0.03143683075904846,15.474967002868652,0.0009981128387153149,0.01357500720769167,,,0.17627981305122375,0.9369888305664062,2.334782361984253,0.15820308029651642,22.768205642700195,3602.0,152.0,153085.0,97.35134887695312,55.67623519897461
42,-0.03126312047243118,27.515941619873047,0.0009509067749604583,0.013144269585609436,,,0.17481204867362976,0.970390796661377,1.2777760028839111,0.1649124026298523,22.563495635986328,3721.0,153.0,156806.0,93.0250015258789,53.851478576660156
43,-0.032663144171237946,20.079601287841797,0.0009747172007337213,0.013300822116434574,,,0.17586924135684967,0.9597015380859375,0.9942704439163208,0.1678977906703949,21.935964584350586,3683.0,157.0,160489.0,96.92105102539062,56.293697357177734
44,-0.02904447913169861,20.221797943115234,0.000917356344871223,0.013389825820922852,,,0.17881818115711212,0.9880502223968506,1.7313203811645508,0.16477292776107788,22.042455673217773,3632.0,156.0,164121.0,100.88888549804688,57.56209945678711
45,-0.03295639529824257,23.327383041381836,0.0010466711828485131,0.013784424401819706,,,0.17665809392929077,1.0123276710510254,1.448047161102295,0.16502541303634644,21.99055290222168,3629.0,156.0,167750.0,100.80555725097656,57.02726745605469
46,-0.0319938138127327,14.830076217651367,0.0009902555029839277,0.014614276587963104,,,0.1787932962179184,1.0235354900360107,2.4182281494140625,0.15987583994865417,22.855236053466797,3654.0,151.0,171404.0,96.15789794921875,55.07115936279297
47,-0.030576178804039955,15.335765838623047,0.000967013998888433,0.013125630095601082,,,0.1815747320652008,0.9634180068969727,1.034140944480896,0.17267677187919617,21.103012084960938,3644.0,163.0,175048.0,107.17646789550781,61.629634857177734
48,-0.03417104482650757,20.851652145385742,0.0009434467065148056,0.01350804790854454,105.7735824584961,71.748779296875,0.17778049409389496,0.9458670616149902,29.81654930114746,0.07220128178596497,50.20686340332031,3625.0,70.0,178673.0,100.69444274902344,58.05876159667969
49,-0.0280894935131073,18.69165802001953,0.0008127486216835678,0.012525688856840134,,,0.18187034130096436,0.9309782981872559,2.1157844066619873,0.1643473207950592,21.959590911865234,3609.0,157.0,182282.0,106.14705657958984,61.636295318603516
50,-0.03149456903338432,19.07050895690918,0.0009607903775759041,0.013244532980024815,107.41509246826172,72.78424072265625,0.18268699944019318,0.9608170986175537,31.05296516418457,0.07217501848936081,51.333553314208984,3705.0,69.0,185987.0,108.97058868408203,63.527225494384766
51,-0.03210622817277908,19.273658752441406,0.0011408544378355145,0.013845128938555717,113.30188751220703,76.73637390136719,0.17790041863918304,0.9506077766418457,31.9870548248291,0.06965737789869308,52.57160568237305,3662.0,67.0,189649.0,101.72222137451172,58.974308013916016
52,-0.03076983243227005,14.564009666442871,0.001118691056035459,0.01299498975276947,,,0.1809064894914627,0.9382526874542236,1.2716472148895264,0.17013050615787506,21.348318099975586,3632.0,161.0,193281.0,103.77143096923828,59.732566833496094
53,-0.034563999623060226,22.718029022216797,0.0009796738158911467,0.014269581995904446,,,0.17817264795303345,0.9537496566772461,1.3875887393951416,0.16693328320980072,21.99681282043457,3672.0,157.0,196953.0,99.24324035644531,58.183467864990234
54,-0.03241180256009102,8.92141342163086,0.0010548888240009546,0.014191703870892525,,,0.1834699511528015,0.950106143951416,1.7070527076721191,0.1690944880247116,21.786636352539062,3684.0,158.0,200637.0,111.63636016845703,64.34748077392578
55,-0.028805259615182877,10.997851371765137,0.0009710181620903313,0.013982990756630898,105.67924499511719,71.99052429199219,0.18346935510635376,0.9518923759460449,30.3714656829834,0.07268606126308441,50.298500061035156,3656.0,70.0,204293.0,110.78787994384766,63.79935073852539
56,-0.031145382672548294,17.426359176635742,0.000972090580035001,0.014275279827415943,,,0.1823619306087494,0.9340081214904785,1.0307278633117676,0.17333188652992249,20.81555938720703,3608.0,165.0,207901.0,112.75,64.99947357177734
57,-0.03139175847172737,8.219854354858398,0.0009791249176487327,0.013867643661797047,108.9056625366211,74.30044555664062,0.18376684188842773,0.9511313438415527,31.825868606567383,0.07010144740343094,51.454002380371094,3607.0,69.0,211508.0,112.71875,65.86407470703125
58,-0.03312290459871292,9.002511024475098,0.0008966941968537867,0.013224020600318909,110.01886749267578,74.78787994384766,0.18377862870693207,0.9613635540008545,31.865449905395508,0.07097902148962021,51.916748046875,3685.0,68.0,215193.0,108.38235473632812,62.552547454833984
59,-0.034039802849292755,16.152923583984375,0.0009631881257519126,0.014312303625047207,,,0.18160979449748993,0.953791618347168,1.0595611333847046,0.17259463667869568,21.344810485839844,3684.0,161.0,218877.0,108.35294342041016,63.509857177734375
60,-0.03477644920349121,15.697760581970215,0.0010048880940303206,0.014904116280376911,,,0.18360266089439392,0.9455533027648926,2.041872262954712,0.16649699211120605,21.916311264038086,3649.0,157.0,222526.0,110.57575988769531,62.83835220336914
61,-0.03209646791219711,12.174592018127441,0.0009909485233947635,0.014845319092273712,,,0.1831478774547577,1.0127744674682617,0.4595732092857361,0.17910729348659515,20.83108901977539,3731.0,165.0,226257.0,109.73529052734375,63.53874588012695
62,-0.03013693541288376,11.129201889038086,0.0009386627934873104,0.014275784604251385,,,0.18514086306095123,0.9846875667572021,2.720975875854492,0.16304361820220947,22.79758071899414,3717.0,151.0,229974.0,112.63636016845703,65.41240692138672
63,-0.030415715649724007,12.462369918823242,0.0009493826655671,0.014831293374300003,,,0.18305715918540955,0.9655606746673584,0.616305410861969,0.17760629951953888,20.697463989257812,3676.0,166.0,233650.0,111.39393615722656,63.37396240234375
64,-0.02839731052517891,16.0528507232666,0.0009396227542310953,0.014810383319854736,,,0.18245576322078705,0.9668893814086914,1.6355390548706055,0.16872522234916687,21.73356056213379,3667.0,158.0,237317.0,107.85294342041016,63.063114166259766
65,-0.031720906496047974,16.04636001586914,0.000899617385584861,0.015100453980267048,,,0.18126147985458374,0.9571700096130371,2.0445969104766846,0.16478289663791656,22.490198135375977,3706.0,153.0,241023.0,109.0,62.800140380859375
66,-0.032023198902606964,14.3744478225708,0.0009702773531898856,0.01474786177277565,,,0.18171252310276031,0.9621639251708984,1.1803659200668335,0.17166867852210999,21.35508918762207,3666.0,161.0,244689.0,107.82353210449219,62.47747802734375
67,-0.03214390203356743,11.48672103881836,0.0010018391767516732,0.013820616528391838,,,0.18555496633052826,0.9528613090515137,0.9468165040016174,0.17704486846923828,20.64448356628418,3655.0,167.0,248344.0,114.21875,66.79032897949219
68,-0.030695956200361252,18.434375762939453,0.0009204541565850377,0.01385093480348587,114.81131744384766,76.74626159667969,0.18236838281154633,0.9521777629852295,32.9002685546875,0.0690493956208229,52.947601318359375,3656.0,67.0,252000.0,110.78787994384766,63.285255432128906
69,-0.03291305899620056,8.555654525756836,0.0009593830909579992,0.013043290935456753,,,0.18313439190387726,0.9469678401947021,1.456925630569458,0.17080409824848175,21.638824462890625,3696.0,159.0,255696.0,112.0,64.14203643798828
70,-0.03549505025148392,15.822246551513672,0.0009090284002013505,0.013049958273768425,,,0.1825024038553238,0.9494292736053467,0.8493754863739014,0.1751159429550171,20.986095428466797,3675.0,164.0,259371.0,111.36363983154297,61.87451171875
71,-0.032094165682792664,18.759479522705078,0.000947796565014869,0.012297467328608036,,,0.18469087779521942,0.9540607929229736,1.4500645399093628,0.1722499579191208,21.52685546875,3708.0,160.0,263079.0,123.5999984741211,72.80895233154297
72,-0.03250430151820183,13.398584365844727,0.0009677851339802146,0.012172609567642212,109.96226501464844,75.21113586425781,0.18361079692840576,0.9404964447021484,32.2039680480957,0.070104219019413,52.09386444091797,3652.0,68.0,266731.0,114.125,63.381351470947266
73,-0.030858023092150688,11.299954414367676,0.0009527649963274598,0.012278429232537746,,,0.18498076498508453,0.9601035118103027,0.9504923820495605,0.17645734548568726,20.62821388244629,3640.0,167.0,270371.0,117.41935729980469,66.23037719726562
74,-0.03251449763774872,8.480648040771484,0.0009494994883425534,0.011904262006282806,,,0.1823965162038803,0.9367616176605225,1.9444345235824585,0.16612130403518677,21.791305541992188,3620.0,158.0,273991.0,106.47058868408203,61.531455993652344
75,-0.03527110815048218,11.06865119934082,0.0010013928404077888,0.011918609030544758,,,0.186432883143425,0.9592900276184082,2.269878387451172,0.1671535074710846,21.94988250732422,3669.0,157.0,277660.0,118.3548355102539,69.269287109375
76,-0.03291257098317146,15.412018775939941,0.0009175695013254881,0.012024452909827232,,,0.18223389983177185,0.9645428657531738,1.6642086505889893,0.16836261749267578,21.863523483276367,3681.0,158.0,281341.0,108.26470947265625,61.55701446533203
77,-0.03170002996921539,18.040264129638672,0.0008126819739118218,0.011668273247778416,,,0.1820412129163742,0.9370038509368896,0.6915010809898376,0.17592854797840118,20.59358787536621,3623.0,167.0,284964.0,113.21875,64.95819091796875
78,-0.03227057680487633,13.610396385192871,0.0008132716757245362,0.011152883991599083,,,0.1824830323457718,0.9514434337615967,2.2177529335021973,0.16437645256519318,22.351131439208984,3674.0,154.0,288638.0,108.05882263183594,62.22356414794922
79,-0.03295949846506119,15.276727676391602,0.0009107266669161618,0.011340484954416752,,,0.17934639751911163,0.9431173801422119,1.6811082363128662,0.16565874218940735,22.027210235595703,3649.0,157.0,292287.0,104.25714111328125,59.56911849975586
80,-0.0323239229619503,14.130464553833008,0.00090525031555444,0.011624539270997047,,,0.18297237157821655,0.993999719619751,1.7538373470306396,0.1684669554233551,22.12303352355957,3727.0,156.0,296014.0,112.93939208984375,65.51920318603516
81,-0.03156730905175209,11.689927101135254,0.0009340452961623669,0.011405172757804394,,,0.18378567695617676,0.9517984390258789,1.7593122720718384,0.16905231773853302,21.94586944580078,3710.0,157.0,299724.0,112.42424011230469,64.6550521850586
82,-0.03394969925284386,9.541982650756836,0.0008898512460291386,0.011664120480418205,,,0.1859404295682907,0.9426300525665283,1.0821685791015625,0.1761924773454666,20.642196655273438,3637.0,167.0,303361.0,117.32257843017578,68.02238464355469
83,-0.031184738501906395,7.782853126525879,0.0009586043888702989,0.011427314952015877,,,0.18484513461589813,0.9561986923217773,2.1537039279937744,0.1667962372303009,22.056852340698242,3679.0,156.0,307040.0,114.96875,66.28302001953125
84,-0.03221143037080765,11.804839134216309,0.0009435978136025369,0.011114307679235935,,,0.1880236268043518,0.9661459922790527,1.5683084726333618,0.17430618405342102,21.496654510498047,3747.0,160.0,310787.0,124.9000015258789,72.47935485839844
85,-0.035095904022455215,14.443399429321289,0.0008906916482374072,0.011250329203903675,,,0.18632350862026215,0.9416377544403076,1.5153508186340332,0.17287006974220276,20.986860275268555,3628.0,164.0,314415.0,117.03225708007812,67.75650024414062
86,-0.03344377502799034,13.366312026977539,0.0010490788845345378,0.01143884938210249,,,0.1843424290418625,0.97080397605896,1.444957971572876,0.1720154732465744,21.6085205078125,3717.0,159.0,318132.0,116.15625,66.61793518066406
87,-0.03225290775299072,11.45619010925293,0.0008864757255651057,0.011841341853141785,,,0.18513107299804688,0.9290587902069092,0.9673655033111572,0.17637863755226135,20.461660385131836,3609.0,168.0,321741.0,112.78125,65.69108581542969
88,-0.03431636467576027,15.71689224243164,0.0008989572525024414,0.01072156336158514,,,0.1839614361524582,0.9308886528015137,2.3189432621002197,0.16449105739593506,21.91000747680664,3604.0,158.0,325345.0,116.25806427001953,67.25827026367188
89,-0.03342217579483986,13.487953186035156,0.000983140547759831,0.011323211714625359,,,0.18559053540229797,0.9374582767486572,1.5880224704742432,0.17162182927131653,21.09871482849121,3621.0,163.0,328966.0,120.69999694824219,70.03728485107422
90,-0.03606068342924118,7.878262519836426,0.0009060107404366136,0.011650966480374336,,,0.19044233858585358,0.9561662673950195,1.7812504768371582,0.17432475090026855,21.046924591064453,3669.0,163.0,332635.0,131.0357208251953,74.93988800048828
91,-0.035141099244356155,8.717910766601562,0.0009216321050189435,0.01099865697324276,119.73584747314453,79.18846893310547,0.18530906736850739,0.9686236381530762,34.36827087402344,0.06817761063575745,54.37268829345703,3707.0,65.0,336342.0,115.84375,65.58882141113281
92,-0.030931394547224045,6.166049480438232,0.00100015162024647,0.012254633009433746,,,0.1868022382259369,0.9578132629394531,1.5789539813995361,0.1728849858045578,21.193281173706055,3664.0,162.0,340006.0,114.5,65.2929458618164
93,-0.03525463491678238,9.25378704071045,0.0010361502645537257,0.012417929247021675,,,0.18701787292957306,0.9552960395812988,2.1565146446228027,0.16841864585876465,21.684059143066406,3652.0,159.0,343658.0,121.73332977294922,67.91104125976562
94,-0.032150499522686005,9.166996002197266,0.0009660859359428287,0.012025340460240841,,,0.18522363901138306,0.9509682655334473,1.5880300998687744,0.17149382829666138,21.423511505126953,3674.0,161.0,347332.0,114.8125,65.84078216552734
95,-0.030105028301477432,9.385946273803711,0.0009884603787213564,0.012317759916186333,,,0.18523073196411133,0.9462113380432129,1.2376556396484375,0.174331933259964,21.03458595275879,3667.0,164.0,350999.0,122.23332977294922,68.21188354492188
96,-0.03232940286397934,3.8522136211395264,0.00093986646970734,0.011589515954256058,,,0.18962106108665466,0.9429657459259033,2.1584014892578125,0.17034095525741577,21.22801399230957,3616.0,162.0,354615.0,120.53333282470703,69.6228256225586
97,-0.03064221702516079,9.367108345031738,0.0009505083435215056,0.011331247165799141,,,0.1837184578180313,0.9578313827514648,1.159191608428955,0.17359794676303864,21.042877197265625,3653.0,164.0,358268.0,114.15625,65.20256805419922
98,-0.0342082642018795,15.265706062316895,0.0009388879989273846,0.01099412702023983,,,0.1833144724369049,0.9560580253601074,1.4767045974731445,0.17065446078777313,21.382389068603516,3649.0,161.0,361917.0,114.03125,66.08170318603516
99,-0.03619856759905815,3.742422580718994,0.0010108788264915347,0.011188315227627754,,,0.18689312040805817,0.9699349403381348,1.5622949600219727,0.17327791452407837,21.445316314697266,3716.0,161.0,365633.0,116.125,66.05805969238281
100,-0.029747018590569496,10.540266990661621,0.0008508327882736921,0.010878930799663067,,,0.18711607158184052,0.9360692501068115,2.114966869354248,0.16863469779491425,21.413148880004883,3611.0,161.0,369244.0,116.48387145996094,66.91647338867188
101,-0.03715918958187103,4.435885906219482,0.0008889994933269918,0.010365583933889866,,,0.18868884444236755,0.9383666515350342,1.2078869342803955,0.1775474101305008,20.456506729125977,3632.0,168.0,372876.0,125.24137878417969,72.41787719726562
102,-0.034530527889728546,16.24549102783203,0.0008710739202797413,0.010793850757181644,,,0.18364138901233673,0.9420380592346191,1.7648684978485107,0.16859281063079834,21.537099838256836,3631.0,160.0,376507.0,110.03030395507812,61.05480194091797
103,-0.038332484662532806,6.309798240661621,0.0010222293203696609,0.010500526987016201,,,0.1875831037759781,1.1602561473846436,1.6937683820724487,0.1726635843515396,21.295747756958008,3677.0,160.0,380184.0,122.56666564941406,70.94667053222656
104,-0.03221728652715683,16.21162223815918,0.0009614156442694366,0.01085422933101654,,,0.18130815029144287,0.9423680305480957,1.5611789226531982,0.16818970441818237,21.576826095581055,3629.0,160.0,383813.0,117.06451416015625,67.40367126464844
105,-0.034443024545907974,11.907784461975098,0.0009366192971356213,0.010286004282534122,,,0.17970025539398193,0.9383008480072021,1.1729613542556763,0.1698894202709198,21.48456382751465,3650.0,160.0,387463.0,104.28571319580078,60.42826461791992
106,-0.03601902350783348,8.429182052612305,0.0009989015525206923,0.010297211818397045,,,0.18451431393623352,0.9322307109832764,1.7915375232696533,0.16907894611358643,21.416030883789062,3621.0,161.0,391084.0,116.80644989013672,67.0912857055664
107,-0.03690008074045181,9.000947952270508,0.0010048585245385766,0.010359881445765495,,,0.18626607954502106,0.9403581619262695,1.8193384408950806,0.17062586545944214,21.667287826538086,3697.0,159.0,394781.0,119.25806427001953,67.87272644042969
108,-0.03400488197803497,5.025890827178955,0.0009335228824056685,0.010642257519066334,,,0.18992291390895844,0.9483942985534668,1.7182934284210205,0.17454837262630463,21.226207733154297,3705.0,162.0,398486.0,123.5,71.5796890258789
109,-0.03135284036397934,8.920781135559082,0.001101801753975451,0.011021419428288937,,,0.18589331209659576,0.9417984485626221,2.149451494216919,0.1677040457725525,21.967269897460938,3684.0,157.0,402170.0,115.125,65.83818054199219
110,-0.03213224560022354,10.547615051269531,0.0008985562599264085,0.010791555047035217,,,0.18509919941425323,0.9178848266601562,1.9866328239440918,0.16806462407112122,21.58693504333496,3628.0,160.0,405798.0,117.03225708007812,67.4607925415039
111,-0.03556443005800247,9.012409210205078,0.0008852268219925463,0.010658840648829937,,,0.18803267180919647,0.9373946189880371,1.3214260339736938,0.17596161365509033,20.584035873413086,3622.0,167.0,409420.0,120.73332977294922,70.01289367675781
112,-0.03510064259171486,10.684468269348145,0.0009291247115470469,0.010920506902039051,,,0.18565614521503448,0.9345600605010986,0.9813967943191528,0.17674070596694946,20.436717987060547,3612.0,168.0,413032.0,120.4000015258789,69.33428192138672
113,-0.03483695536851883,6.874356269836426,0.0009602451464161277,0.010979198850691319,,,0.1890767216682434,0.9656155109405518,2.2616591453552246,0.16954965889453888,21.899188995361328,3713.0,157.0,416745.0,128.03448486328125,72.40039825439453
114,-0.03206789866089821,8.055054664611816,0.001002502511255443,0.010791112668812275,,,0.1882687509059906,0.9496591091156006,1.549211859703064,0.1743728518486023,20.989505767822266,3660.0,164.0,420405.0,126.20689392089844,72.70751953125
115,-0.033775147050619125,5.624335765838623,0.0009574735886417329,0.011085234582424164,,,0.19127947092056274,0.9613430500030518,2.348219633102417,0.17038628458976746,21.49820899963379,3663.0,160.0,424068.0,126.31034851074219,70.828125
116,-0.03144024312496185,7.275172233581543,0.0008833088213577867,0.011532975360751152,,,0.18941730260849,0.9475212097167969,1.4398627281188965,0.17627787590026855,20.756999969482422,3659.0,166.0,427727.0,126.17241668701172,72.4807357788086
