Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.04721609503030777,8.318103790283203,0.0010147396242246032,0.02301519550383091,,,0.07599183171987534,0.29212141036987305,1.083514928817749,0.07112003117799759,16.901004791259766,1202.0,70.0,13350.0,26.711111068725586,15.701090812683105
11,-0.04202781245112419,10.025672912597656,0.0010410113027319312,0.024780703708529472,,,0.07478592544794083,0.30868959426879883,0.5370455980300903,0.07240426540374756,16.8636474609375,1221.0,70.0,14571.0,27.133333206176758,16.00263214111328
12,-0.04083466902375221,8.814286231994629,0.0009298271033912897,0.024634746834635735,,,0.07426128536462784,0.29493165016174316,0.820673942565918,0.07068058848381042,17.020231246948242,1203.0,69.0,15774.0,27.340909957885742,15.971117973327637
13,-0.04031207039952278,7.891726493835449,0.0011236907448619604,0.0261523500084877,,,0.0733024850487709,0.31277894973754883,1.220497965812683,0.06832093000411987,17.95935821533203,1227.0,66.0,17001.0,25.5625,14.922389030456543
14,-0.044847097247838974,12.227642059326172,0.0008923346176743507,0.026283444836735725,,,0.07343088835477829,0.3109745979309082,0.7744039297103882,0.07023081183433533,17.769977569580078,1248.0,66.0,18249.0,27.130434036254883,15.890210151672363
15,-0.04478096589446068,9.36530590057373,0.0010769299697130919,0.023326408118009567,,,0.07667816430330276,0.3218679428100586,0.6457924246788025,0.07367546856403351,16.491241455078125,1215.0,71.0,19464.0,30.375,17.725908279418945
16,-0.0424765981733799,6.5427937507629395,0.0008638700237497687,0.023298906162381172,28.811321258544922,19.612060546875,0.07651928067207336,0.3369145393371582,20.507171630859375,0.033608175814151764,36.568485260009766,1229.0,33.0,20693.0,28.581396102905273,16.57638168334961
17,-0.04379541799426079,7.744438648223877,0.0008217414724640548,0.022273147478699684,,,0.07668463885784149,0.33650755882263184,0.6399646401405334,0.07371219992637634,16.510156631469727,1217.0,71.0,21910.0,30.424999237060547,17.774526596069336
18,-0.03971438482403755,7.678765296936035,0.0009992438135668635,0.026089783757925034,32.32075500488281,21.83747673034668,0.07430391013622284,0.319915771484375,21.717830657958984,0.03170439973473549,37.88117980957031,1201.0,31.0,23111.0,26.688888549804688,15.202486991882324
19,-0.045727770775556564,7.253106117248535,0.0010610930621623993,0.023235663771629333,,,0.0743730440735817,0.3149242401123047,0.7837640047073364,0.07098688185214996,17.214447021484375,1222.0,68.0,24333.0,27.155555725097656,15.89256477355957
20,-0.040099747478961945,7.945734024047852,0.0010108589194715023,0.021619509905576706,,,0.07601207494735718,0.3012547492980957,0.4006192088127136,0.07414454966783524,16.305986404418945,1209.0,72.0,25542.0,29.487804412841797,17.32429313659668
21,-0.0433519184589386,6.418888092041016,0.0009602747741155326,0.02183394506573677,,,0.07734015583992004,0.298783540725708,0.9961223602294922,0.0726817399263382,16.537853240966797,1202.0,71.0,26744.0,30.049999237060547,17.809741973876953
22,-0.036099690943956375,7.040583610534668,0.0009407504112459719,0.020531224086880684,34.41509246826172,23.423290252685547,0.07907947152853012,0.2988429069519043,23.8572998046875,0.03075973130762577,39.044551849365234,1201.0,30.0,27945.0,30.794872283935547,17.782255172729492
23,-0.0432572104036808,9.418597221374512,0.0008658000733703375,0.020250003784894943,,,0.07880837470293045,0.31405091285705566,0.7058684229850769,0.0754634290933609,16.630571365356445,1255.0,71.0,29200.0,33.91891860961914,19.28809356689453
24,-0.04468018189072609,8.205391883850098,0.0009566509979777038,0.021250393241643906,34.660377502441406,23.803136825561523,0.07894611358642578,0.2962687015533447,23.197742462158203,0.03137717768549919,38.49932098388672,1208.0,31.0,30408.0,32.64864730834961,19.284828186035156
25,-0.040858399122953415,6.190772533416748,0.0008937103557400405,0.022082043811678886,,,0.07919009774923325,0.31444621086120605,1.6288554668426514,0.07165154069662094,17.11058807373047,1226.0,69.0,31634.0,31.435897827148438,18.351478576660156
26,-0.040949635207653046,7.379297256469727,0.0008528746548108757,0.019871989265084267,,,0.08161487430334091,0.31601572036743164,1.5514343976974487,0.07395784556865692,16.536447525024414,1223.0,71.0,32857.0,34.94285583496094,20.188766479492188
27,-0.04065540432929993,4.635122299194336,0.000925252796150744,0.018855199217796326,35.47169876098633,24.02309226989746,0.08277437835931778,0.29669761657714844,23.942319869995117,0.031250227242708206,38.463722229003906,1202.0,31.0,34059.0,36.42424392700195,20.588815689086914
28,-0.04559805989265442,7.108633041381836,0.0009261658415198326,0.019322359934449196,37.39622497558594,25.395830154418945,0.08106950670480728,0.29728055000305176,24.896825790405273,0.03038499318063259,39.822288513183594,1210.0,30.0,35269.0,34.57143020629883,19.968669891357422
29,-0.038619477301836014,8.610065460205078,0.0008474569185636938,0.018672844395041466,,,0.07949000597000122,0.3126232624053955,1.5351574420928955,0.0723101943731308,16.9962215423584,1229.0,69.0,36498.0,34.13888931274414,20.021371841430664
30,-0.03477479889988899,5.523685932159424,0.0007842716295272112,0.01858249306678772,,,0.07977763563394547,0.29909181594848633,1.1507856845855713,0.07416873425245285,16.368083953857422,1214.0,72.0,37712.0,33.72222137451172,19.663339614868164
31,-0.042599648237228394,5.654759883880615,0.0009071692475117743,0.019041720777750015,,,0.08129500597715378,0.298236608505249,2.027944564819336,0.07153970003128052,16.899707794189453,1209.0,70.0,38921.0,34.5428581237793,20.130273818969727
32,-0.04743342101573944,6.4151129722595215,0.0009322932455688715,0.0177255030721426,,,0.08430817723274231,0.3118162155151367,1.1845535039901733,0.07791447639465332,15.61968994140625,1217.0,75.0,40138.0,39.25806427001953,22.784364700317383
33,-0.03581724688410759,5.327921390533447,0.0007623377605341375,0.01806182600557804,40.81132125854492,27.884260177612305,0.0809386745095253,0.29742431640625,26.485822677612305,0.029171202331781387,41.410701751708984,1208.0,29.0,41346.0,34.514286041259766,20.2065372467041
34,-0.03800741955637932,5.085367679595947,0.0008289526449516416,0.01801324263215065,,,0.08368459343910217,0.29758334159851074,1.1499552726745605,0.07748612016439438,15.525361061096191,1203.0,76.0,42549.0,37.59375,21.86981201171875
35,-0.039050936698913574,6.141888618469238,0.0009180803317576647,0.017109587788581848,,,0.0844908207654953,0.3181285858154297,1.9865704774856567,0.07442476600408554,16.674556732177734,1241.0,71.0,43790.0,40.032257080078125,23.264802932739258
36,-0.04055047780275345,6.260866165161133,0.0009818964172154665,0.01699303276836872,37.49056625366211,25.068723678588867,0.08422867953777313,0.31543469429016113,24.627782821655273,0.03125666454434395,39.15964889526367,1224.0,30.0,45014.0,37.09090805053711,21.027639389038086
37,-0.04577021673321724,4.241929531097412,0.0009405370801687241,0.016196347773075104,,,0.08382569998502731,0.3156723976135254,1.844333291053772,0.07441829144954681,16.434131622314453,1223.0,72.0,46237.0,38.21875,22.363683700561523
38,-0.03100183606147766,6.594881534576416,0.0009119242313317955,0.015992697328329086,,,0.0839218720793724,0.297161340713501,1.5269981622695923,0.07582453638315201,15.826011657714844,1200.0,74.0,47437.0,38.709678649902344,22.464033126831055
39,-0.04014841094613075,6.141828536987305,0.0009260842925868928,0.015614429488778114,,,0.08583220839500427,0.31389713287353516,1.3340791463851929,0.07852217555046082,15.664363861083984,1230.0,75.0,48667.0,39.67741775512695,23.03548812866211
40,-0.04352917522192001,3.4570186138153076,0.000879937841091305,0.01527567021548748,,,0.08560993522405624,0.31223225593566895,1.7800103425979614,0.0762539878487587,16.28767204284668,1242.0,72.0,49909.0,40.064517974853516,23.358362197875977
41,-0.04891630634665489,6.937632083892822,0.0010579455411061645,0.01617099903523922,39.132076263427734,26.604433059692383,0.08401762694120407,0.31288743019104004,25.816184997558594,0.030371857807040215,40.432167053222656,1228.0,29.0,51137.0,38.375,22.63703155517578
42,-0.04553164541721344,5.135403633117676,0.000872660253662616,0.01647196337580681,,,0.08323323726654053,0.3138701915740967,1.5549918413162231,0.07524420320987701,16.20058250427246,1219.0,73.0,52356.0,35.85293960571289,21.292232513427734
43,-0.032833728939294815,4.876317024230957,0.0010109803406521678,0.014760504476726055,,,0.08555187284946442,0.2973597049713135,2.1086349487304688,0.07439575344324112,16.170278549194336,1203.0,73.0,53559.0,40.099998474121094,23.594266891479492
44,-0.04191596060991287,10.088584899902344,0.0009886894840747118,0.014660620130598545,41.11320877075195,28.30777359008789,0.08395296335220337,0.3129410743713379,26.11417579650879,0.029983531683683395,40.62229919433594,1218.0,29.0,54777.0,39.290321350097656,22.881305694580078
45,-0.043067511171102524,3.2447025775909424,0.0008660036255605519,0.014534063637256622,,,0.08609042316675186,0.3130826950073242,1.3599268198013306,0.07855783402919769,15.542688369750977,1221.0,76.0,55998.0,40.70000076293945,23.23081398010254
46,-0.04289274290204048,3.785003662109375,0.0008796316105872393,0.014510621316730976,,,0.08372898399829865,0.2977302074432373,1.5374478101730347,0.07568981498479843,16.01272201538086,1212.0,74.0,57210.0,36.727272033691406,21.11903953552246
47,-0.04028261452913284,5.209203720092773,0.0007673006039112806,0.014908399432897568,,,0.08314850926399231,0.31128787994384766,1.4284003973007202,0.07577747106552124,16.11296844482422,1221.0,73.0,58431.0,37.0,21.85900115966797
48,-0.04566044360399246,3.652724266052246,0.0008238233858719468,0.015149672515690327,,,0.08460774272680283,0.29438233375549316,1.512591004371643,0.07648469507694244,15.754785537719727,1205.0,75.0,59636.0,38.870967864990234,23.05816078186035
49,-0.03920077905058861,4.354224681854248,0.0009088700171560049,0.014864864759147167,,,0.08380181342363358,0.3150472640991211,1.9179962873458862,0.0742403045296669,16.81027603149414,1248.0,70.0,60884.0,37.818180084228516,21.68428611755371
50,-0.04394533857703209,4.723950386047363,0.0008140008430927992,0.014607472345232964,,,0.08498658984899521,0.29425621032714844,1.5265660285949707,0.07676278799772263,15.775872230529785,1211.0,75.0,62095.0,39.064517974853516,22.118526458740234
51,-0.037718579173088074,4.507874011993408,0.0009712535538710654,0.014326677657663822,,,0.08506254106760025,0.30927157402038574,1.0262720584869385,0.079484723508358,15.650806427001953,1244.0,75.0,63339.0,38.875,22.472993850708008
52,-0.03996783122420311,7.829941272735596,0.0009324151324108243,0.014027473516762257,,,0.08642926812171936,0.3089487552642822,2.027461290359497,0.07562850415706635,16.224040985107422,1227.0,73.0,64566.0,40.900001525878906,24.208324432373047
53,-0.0444163903594017,6.004655361175537,0.000876511971000582,0.014549589715898037,41.47169876098633,28.34337043762207,0.08699130266904831,0.3094968795776367,26.72841453552246,0.029872141778469086,40.70682144165039,1216.0,29.0,65782.0,41.931034088134766,24.332435607910156
54,-0.03488121181726456,6.541154861450195,0.0009431050275452435,0.014125116169452667,40.09434127807617,27.609878540039062,0.08542382717132568,0.2949235439300537,26.163545608520508,0.030052028596401215,40.36333084106445,1213.0,30.0,66995.0,40.43333435058594,23.968271255493164
55,-0.049130748957395554,4.219025611877441,0.0009079434676095843,0.013837923295795918,,,0.08701463043689728,0.3090503215789795,1.765787959098816,0.07730282843112946,15.82089614868164,1223.0,74.0,68218.0,40.766666412353516,23.874916076660156
56,-0.045352522283792496,2.863940954208374,0.0009141859482042491,0.01365271769464016,,,0.08650493621826172,0.3133125305175781,1.340446949005127,0.07909101247787476,15.640209197998047,1237.0,75.0,69455.0,39.90322494506836,23.005666732788086
57,-0.0404793918132782,4.345395565032959,0.0007660668925382197,0.013049621134996414,,,0.08810809999704361,0.31024837493896484,1.431261658668518,0.07989059388637543,15.345987319946289,1226.0,77.0,70681.0,43.78571319580078,26.261341094970703
58,-0.043269384652376175,5.855351448059082,0.0008271232363767922,0.013790013268589973,43.41509246826172,29.73218536376953,0.08604326099157333,0.4964592456817627,27.092411041259766,0.02990824542939663,41.527008056640625,1242.0,29.0,71923.0,38.8125,22.642831802368164
59,-0.04183999449014664,5.677601337432861,0.0007955428445711732,0.013113636523485184,,,0.08681802451610565,0.2958838939666748,1.7475322484970093,0.07713086903095245,15.661693572998047,1208.0,75.0,73131.0,41.655174255371094,24.93313980102539
60,-0.04022097960114479,5.744195938110352,0.001062145340256393,0.014270546846091747,,,0.08572055399417877,0.309375524520874,1.3358112573623657,0.07847930490970612,15.813085556030273,1241.0,74.0,74372.0,40.032257080078125,23.286623001098633
61,-0.04024621844291687,3.627068042755127,0.0008982155122794211,0.014592364430427551,,,0.08498268574476242,0.3092491626739502,2.3117706775665283,0.07316236197948456,16.620567321777344,1216.0,71.0,75588.0,38.0,21.63538932800293
62,-0.04135812073945999,5.311587333679199,0.0010123674292117357,0.01476968266069889,,,0.08587183058261871,0.2946500778198242,1.7939066886901855,0.07620947062969208,15.942899703979492,1215.0,74.0,76803.0,39.19355010986328,23.082059860229492
63,-0.046536996960639954,3.9992549419403076,0.0007999498629942536,0.014854703098535538,,,0.08587261289358139,0.2953794002532959,1.2951562404632568,0.0786384865641594,15.374151229858398,1209.0,77.0,78012.0,39.0,22.64548683166504
64,-0.04392684996128082,3.8378727436065674,0.0009252082090824842,0.014970368705689907,,,0.08630122989416122,0.3091907501220703,1.3406122922897339,0.07883709669113159,15.500317573547363,1222.0,76.0,79234.0,39.41935348510742,23.305160522460938
65,-0.039703354239463806,4.356414794921875,0.0010339979780837893,0.014621715992689133,,,0.0863778218626976,0.3114309310913086,1.9894938468933105,0.07576633244752884,16.194528579711914,1227.0,73.0,80461.0,40.900001525878906,23.637622833251953
66,-0.043625764548778534,4.177377700805664,0.001090492820367217,0.01552852988243103,,,0.0851147323846817,0.2996985912322998,1.3536138534545898,0.07770376652479172,15.546220779418945,1208.0,76.0,81669.0,38.967742919921875,21.68572235107422
67,-0.041418541222810745,3.204536199569702,0.0010652318596839905,0.01574285887181759,,,0.0867650955915451,0.3108196258544922,1.424936294555664,0.07879918068647385,15.520465850830078,1223.0,76.0,82892.0,39.45161437988281,22.461225509643555
68,-0.04260735958814621,4.140712738037109,0.0009026563493534923,0.01485600695014,,,0.08765614777803421,0.3112964630126953,2.340226888656616,0.07516158372163773,16.41796112060547,1234.0,72.0,84126.0,42.55172348022461,25.203929901123047
69,-0.04048939794301987,2.783358573913574,0.0010141702368855476,0.016051901504397392,,,0.08539853990077972,0.30786800384521484,1.2722804546356201,0.07843077927827835,15.593368530273438,1223.0,75.0,85349.0,38.21875,22.09144401550293
70,-0.04294570907950401,3.6685447692871094,0.0009151589474640787,0.01540339458733797,,,0.08622221648693085,0.30918192863464355,1.8063249588012695,0.07649652659893036,16.0137996673584,1225.0,73.0,86574.0,38.28125,22.348373413085938
71,-0.037760503590106964,3.2805116176605225,0.0008690496906638145,0.015883082523941994,,,0.08693111687898636,0.3078317642211914,1.395995020866394,0.07907212525606155,15.441598892211914,1221.0,76.0,87795.0,40.70000076293945,24.323104858398438
72,-0.05418696627020836,2.297452211380005,0.0009414296364411712,0.0156616922467947,,,0.08731076866388321,0.293290376663208,1.875923991203308,0.07684792578220367,15.654293060302734,1203.0,75.0,88998.0,41.482757568359375,23.747081756591797
73,-0.04066743329167366,3.9922375679016113,0.001029309700243175,0.016165584325790405,,,0.08700037747621536,0.4839797019958496,1.3384426832199097,0.07954276353120804,15.614242553710938,1242.0,74.0,90240.0,41.400001525878906,23.72769546508789
74,-0.03698493912816048,3.6188974380493164,0.0010087871924042702,0.015963833779096603,,,0.0865558311343193,0.2937154769897461,1.4533402919769287,0.07834936678409576,15.328777313232422,1201.0,77.0,91441.0,40.03333282470703,23.66025161743164
75,-0.040700871497392654,3.32692289352417,0.0009682711097411811,0.016196466982364655,,,0.08644122630357742,0.3065028190612793,1.8247950077056885,0.07658746093511581,16.007841110229492,1226.0,73.0,92667.0,40.86666488647461,23.98516845703125
76,-0.044626377522945404,3.9982573986053467,0.0009637195034883916,0.016636235639452934,,,0.08674108237028122,0.2905893325805664,1.15644109249115,0.08007517457008362,15.048358917236328,1205.0,78.0,93872.0,40.16666793823242,23.274887084960938
77,-0.040142253041267395,2.5392637252807617,0.0008680265164002776,0.015575682744383812,,,0.08684221655130386,0.3085765838623047,2.3792500495910645,0.07422936707735062,16.381656646728516,1216.0,72.0,95088.0,40.53333282470703,22.9901123046875
78,-0.037344399839639664,7.174976348876953,0.00113635731395334,0.015554728917777538,,,0.08655647933483124,0.29160213470458984,1.6631525754928589,0.07733310014009476,15.607805252075195,1207.0,75.0,96295.0,41.620689392089844,24.090879440307617
79,-0.03986553102731705,4.412376880645752,0.0010885297087952495,0.015316123142838478,,,0.08722034096717834,0.3078739643096924,1.7412426471710205,0.07767600566148758,15.912248611450195,1236.0,74.0,97531.0,42.620689392089844,24.672496795654297
80,-0.03638116270303726,6.2600836753845215,0.0011276579461991787,0.015556810423731804,,,0.08834657073020935,0.30539417266845703,1.554337739944458,0.07940852642059326,15.3635892868042,1220.0,77.0,98751.0,43.57143020629883,25.020809173583984
81,-0.04291853308677673,3.0074636936187744,0.0009158232714980841,0.01678181067109108,,,0.0872756764292717,0.30794763565063477,1.6062908172607422,0.0782804787158966,15.58498477935791,1220.0,75.0,99971.0,40.66666793823242,23.76403045654297
82,-0.0421883799135685,4.907205104827881,0.0009028121130540967,0.016513096168637276,,,0.08778353035449982,0.3084590435028076,1.226806879043579,0.08064161241054535,15.079063415527344,1216.0,78.0,101187.0,43.42856979370117,24.930870056152344
83,-0.04243086650967598,4.330667972564697,0.0008916177321225405,0.01715325191617012,,,0.08665305376052856,0.29235243797302246,1.7538988590240479,0.07698361575603485,15.717630386352539,1210.0,75.0,102397.0,41.72413635253906,23.24469757080078
84,-0.039351318031549454,3.494400978088379,0.0007803897024132311,0.01704229973256588,,,0.08830855041742325,0.3071277141571045,2.2530016899108887,0.07602161914110184,16.192760467529297,1231.0,73.0,103628.0,43.96428680419922,25.339109420776367
85,-0.04261796548962593,3.581576108932495,0.0008588119526393712,0.014854796230793,,,0.08976427465677261,0.2914707660675049,1.533677101135254,0.08057406544685364,14.980006217956543,1207.0,79.0,104835.0,44.703704833984375,26.385635375976562
86,-0.047187868505716324,4.749654769897461,0.0010056579485535622,0.015642400830984116,44.22641372680664,30.484508514404297,0.0873524472117424,0.3122222423553467,27.518503189086914,0.029360271990299225,41.45056915283203,1217.0,29.0,106052.0,41.965518951416016,24.112987518310547
87,-0.041308093816041946,6.181107521057129,0.000900561863090843,0.01533106341958046,,,0.08717184513807297,0.3120439052581787,1.6149424314498901,0.07821938395500183,15.72500228881836,1230.0,75.0,107282.0,43.92856979370117,25.059289932250977
88,-0.045472633093595505,2.8899011611938477,0.0008497644448652864,0.01655038259923458,,,0.08779896050691605,0.311032772064209,1.5964336395263672,0.07872457802295685,15.446256637573242,1216.0,76.0,108498.0,41.931034088134766,23.97185516357422
89,-0.03946460038423538,3.8397936820983887,0.0008622327004559338,0.016826797276735306,,,0.08888738602399826,0.3132455348968506,1.039016842842102,0.08266522735357285,14.843000411987305,1227.0,79.0,109725.0,45.44444274902344,25.87813949584961
90,-0.042585067451000214,2.761685848236084,0.0008543625590391457,0.016219615936279297,,,0.08742237091064453,0.3123283386230469,2.2434799671173096,0.0754498690366745,16.381736755371094,1236.0,72.0,110961.0,42.620689392089844,24.929012298583984
91,-0.04074223339557648,6.953953742980957,0.0011004656553268433,0.01571887917816639,,,0.08726345002651215,0.3045976161956787,1.551422119140625,0.07862363010644913,15.66958999633789,1232.0,75.0,112193.0,42.482757568359375,24.692033767700195
92,-0.04219956323504448,2.964383602142334,0.000941633537877351,0.015964727848768234,,,0.08676966279745102,0.3078036308288574,1.7239489555358887,0.07730648666620255,15.807211875915527,1222.0,74.0,113415.0,40.733333587646484,22.796695709228516
93,-0.04191235825419426,5.494592189788818,0.000811129342764616,0.016209715977311134,,,0.08894850313663483,0.30588626861572266,1.7696138620376587,0.07895788550376892,15.755234718322754,1244.0,75.0,114659.0,46.074073791503906,26.66884994506836
94,-0.041099317371845245,2.751053810119629,0.0007896735332906246,0.016555864363908768,42.41509246826172,28.659015655517578,0.08764186501502991,0.30788612365722656,26.580854415893555,0.03017117828130722,40.53537368774414,1223.0,29.0,115882.0,42.17241287231445,24.361650466918945
95,-0.04105693846940994,4.962608337402344,0.0008032393525354564,0.017681321129202843,,,0.08721430599689484,0.3079977035522461,2.002225399017334,0.07641028612852097,16.16274642944336,1235.0,73.0,117117.0,41.16666793823242,23.447994232177734
96,-0.04270687326788902,2.986471652984619,0.0007883643265813589,0.01813231036067009,,,0.08846084773540497,0.31033802032470703,1.579867959022522,0.0795135572552681,15.619977951049805,1242.0,75.0,118359.0,44.35714340209961,25.041046142578125
97,-0.043254829943180084,4.009725093841553,0.0009539567399770021,0.017690006643533707,,,0.0890258401632309,0.29180145263671875,1.732169270515442,0.0789254903793335,15.26756477355957,1205.0,77.0,119564.0,44.62963104248047,25.68278694152832
98,-0.043284088373184204,2.3439078330993652,0.0009286027634516358,0.01890559121966362,,,0.0867505669593811,0.3106701374053955,2.1472771167755127,0.07529205083847046,16.256694793701172,1224.0,72.0,120788.0,40.79999923706055,23.552528381347656
99,-0.03733644261956215,5.836909770965576,0.0008545526070520282,0.01711493544280529,,,0.08798988908529282,0.2918384075164795,1.232470154762268,0.08073051273822784,14.938590049743652,1206.0,79.0,121994.0,44.66666793823242,25.842296600341797
100,-0.04497632011771202,2.660038948059082,0.0010291669750586152,0.01754138618707657,,,0.08784479647874832,0.30826330184936523,1.7999000549316406,0.07775897532701492,15.676647186279297,1219.0,75.0,123213.0,42.034481048583984,23.71455192565918
101,-0.03871063143014908,4.240446090698242,0.0009708013385534286,0.01743125356733799,,,0.0879303514957428,0.2922992706298828,2.0285468101501465,0.07657626271247864,15.709829330444336,1203.0,75.0,124416.0,44.55555725097656,25.506816864013672
102,-0.03764241188764572,2.773024082183838,0.0010086805559694767,0.0174797885119915,,,0.08769313246011734,0.3065643310546875,1.5927919149398804,0.0787568911910057,15.630378723144531,1231.0,75.0,125647.0,42.44827651977539,24.67179298400879
103,-0.042304132133722305,2.1998562812805176,0.0008116963435895741,0.0167715884745121,,,0.08807451277971268,0.3087894916534424,2.2786543369293213,0.07574564218521118,16.27816390991211,1233.0,72.0,126880.0,42.517242431640625,24.44117546081543
104,-0.0444207489490509,2.026473045349121,0.0009336735820397735,0.017563221976161003,,,0.0885985717177391,0.30638718605041504,1.7430262565612793,0.07874409854412079,15.671015739440918,1234.0,75.0,128114.0,44.07143020629883,24.885272979736328
105,-0.05236198380589485,3.922816514968872,0.0008306486997753382,0.017485179007053375,,,0.088505819439888,0.29311347007751465,1.5140552520751953,0.07963521778583527,15.106382369995117,1203.0,78.0,129317.0,44.55555725097656,26.19820785522461
106,-0.03840075060725212,4.380666255950928,0.0009947373764589429,0.018703872337937355,,,0.08800273388624191,0.30648159980773926,1.5894819498062134,0.07901674509048462,15.566320419311523,1230.0,76.0,130547.0,43.92856979370117,24.77362060546875
107,-0.04477126523852348,3.412407398223877,0.0010633360361680388,0.017321275547146797,,,0.08926958590745926,0.3069164752960205,1.7358540296554565,0.07928868383169174,15.525545120239258,1231.0,76.0,131778.0,45.592594146728516,26.042949676513672
108,-0.04715624451637268,3.1464643478393555,0.0009263197425752878,0.017307601869106293,,,0.08940470218658447,0.3072965145111084,1.8522517681121826,0.07887902110815048,15.732954025268555,1241.0,75.0,133019.0,45.96296310424805,26.3237247467041
109,-0.03782343119382858,3.934093475341797,0.0009852027287706733,0.018246633931994438,,,0.08721069246530533,0.31026744842529297,1.8267687559127808,0.07718852907419205,15.89614486694336,1227.0,74.0,134246.0,42.31034469604492,23.63091468811035
110,-0.04405485838651657,2.3225080966949463,0.0007397523731924593,0.01799849234521389,,,0.08974414318799973,0.30845046043395996,1.8727954626083374,0.07884621620178223,15.422426223754883,1216.0,76.0,135462.0,43.42856979370117,25.029829025268555
111,-0.04162714257836342,3.04559063911438,0.0009429911151528358,0.01785816252231598,,,0.08895833045244217,0.29286932945251465,2.505605459213257,0.07508164644241333,16.062515258789062,1206.0,73.0,136668.0,43.07143020629883,24.185190200805664
112,-0.0428936704993248,7.120463848114014,0.0009550063405185938,0.016676710918545723,,,0.08729048818349838,0.30752110481262207,1.2355644702911377,0.08017901331186295,15.16606330871582,1216.0,77.0,137884.0,41.931034088134766,24.714109420776367
113,-0.043259792029857635,1.9777761697769165,0.0008217752329073846,0.017602695152163506,,,0.0875169038772583,0.3081629276275635,2.3153295516967773,0.07506030797958374,16.26692008972168,1221.0,72.0,139105.0,42.10344696044922,24.1888484954834
114,-0.04351385310292244,3.4504787921905518,0.0008538690162822604,0.01718267798423767,,,0.08872193843126297,0.30829739570617676,1.6813424825668335,0.07915347814559937,15.5899658203125,1234.0,75.0,140339.0,44.07143020629883,25.63977813720703
115,-0.04677002504467964,2.9501290321350098,0.0010283393785357475,0.018688639625906944,,,0.08706765621900558,0.3124547004699707,2.046140193939209,0.0759972482919693,16.092687606811523,1223.0,73.0,141562.0,42.17241287231445,23.39034080505371
