Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
16,-0.0312725193798542,21.24180793762207,0.0012311191530898213,0.028246240690350533,52.71697998046875,35.518856048583984,0.14017842710018158,0.9643497467041016,19.460119247436523,0.07121560722589493,39.555938720703125,2817.0,69.0,48004.0,55.235294342041016,31.766281127929688
17,-0.028834784403443336,22.073015213012695,0.001099914312362671,0.027230173349380493,,,0.14223459362983704,0.7332744598388672,0.3322559595108032,0.13988207280635834,20.088348388671875,2810.0,134.0,50814.0,56.20000076293945,33.24091720581055
18,-0.03153475001454353,21.663698196411133,0.001231424044817686,0.027183350175619125,,,0.14092151820659637,0.7504353523254395,1.5646754503250122,0.13071198761463165,21.59710121154785,2823.0,125.0,53637.0,56.459999084472656,32.81598663330078
19,-0.030842728912830353,17.225624084472656,0.0011167994234710932,0.02692505158483982,,,0.14375686645507812,0.7373685836791992,0.8607819676399231,0.13767880201339722,20.358980178833008,2803.0,133.0,56440.0,59.63829803466797,34.97397232055664
20,-0.03090144321322441,20.74138069152832,0.0011571604991331697,0.02837960608303547,,,0.13768140971660614,0.7557997703552246,0.5553324818611145,0.13404949009418488,21.05192756652832,2822.0,128.0,59262.0,55.33333206176758,32.302486419677734
21,-0.031823109835386276,19.178701400756836,0.0011621981393545866,0.02662399783730507,,,0.14278176426887512,0.7356810569763184,0.910312831401825,0.13648439943790436,20.63972282409668,2817.0,131.0,62079.0,58.6875,33.89601516723633
22,-0.03701416403055191,21.079402923583984,0.001158047467470169,0.026496896520256996,,,0.13984593749046326,0.7319352626800537,1.145290493965149,0.13233518600463867,21.32464027404785,2822.0,127.0,64901.0,53.24528121948242,31.755401611328125
23,-0.034990713000297546,15.929498672485352,0.001171002397313714,0.023502711206674576,,,0.14469312131404877,0.7232027053833008,0.9230107069015503,0.13822270929813385,20.64060401916504,2853.0,131.0,67754.0,63.400001525878906,37.145729064941406
24,-0.03397313877940178,17.036266326904297,0.0010996945202350616,0.023395808413624763,59.377357482910156,41.08485412597656,0.1436614692211151,0.7262842655181885,21.488784790039062,0.06910017132759094,41.40365982055664,2861.0,66.0,70615.0,59.60416793823242,34.97792434692383
25,-0.034337930381298065,15.552837371826172,0.0011060123797506094,0.023589035496115685,,,0.1464734971523285,0.7452564239501953,1.4840142726898193,0.1359911412000656,20.736644744873047,2820.0,130.0,73435.0,64.09091186523438,37.03730773925781
26,-0.03763005882501602,20.286243438720703,0.000981582561507821,0.023970169946551323,,,0.1431368738412857,0.7351398468017578,1.2117877006530762,0.13478721678256989,20.773483276367188,2800.0,130.0,76235.0,59.574466705322266,34.99942398071289
27,-0.03387350216507912,17.596017837524414,0.0011010643793269992,0.022572986781597137,,,0.14872588217258453,0.7405526638031006,0.6662110686302185,0.14368629455566406,19.660886764526367,2825.0,137.0,79060.0,67.26190185546875,39.23723220825195
28,-0.028842832893133163,16.607595443725586,0.0010716626420617104,0.02246868796646595,74.79244995117188,50.13530349731445,0.15308383107185364,0.7407920360565186,25.4993896484375,0.06456214934587479,44.097042083740234,2847.0,62.0,81907.0,74.92105102539062,43.23806381225586
29,-0.03791532292962074,16.429454803466797,0.0010080811334773898,0.022499511018395424,75.62264251708984,51.002872467041016,0.14768628776073456,0.7308354377746582,25.908214569091797,0.0630195364356041,45.19233322143555,2848.0,61.0,84755.0,64.7272720336914,37.975215911865234
30,-0.03780556842684746,21.990554809570312,0.0010817605070769787,0.02346039190888405,,,0.14621712267398834,0.7358641624450684,1.3002394437789917,0.1370096653699875,20.648178100585938,2829.0,131.0,87584.0,64.29545593261719,38.127384185791016
31,-0.03250124678015709,16.734113693237305,0.00111743388697505,0.02289463020861149,,,0.15185028314590454,0.7332804203033447,1.0760418176651,0.1435641646385193,19.719406127929688,2831.0,137.0,90415.0,72.5897445678711,42.49448776245117
32,-0.031756866723299026,17.167146682739258,0.000977841205894947,0.021843286231160164,,,0.15335604548454285,0.7343287467956543,0.8300610184669495,0.1467793881893158,19.35557746887207,2841.0,139.0,93256.0,74.7631607055664,43.983646392822266
33,-0.03389725461602211,20.865121841430664,0.0011394062312319875,0.02189134806394577,78.69811248779297,53.042362213134766,0.14950387179851532,0.7321257591247559,26.709558486938477,0.061931587755680084,45.59870147705078,2824.0,60.0,96080.0,70.5999984741211,41.432003021240234
34,-0.030815614387392998,18.426542282104492,0.0010520081268623471,0.0213969387114048,,,0.15402862429618835,0.7257375717163086,0.9464974403381348,0.14640571177005768,19.124937057495117,2800.0,141.0,98880.0,75.67567443847656,43.368011474609375
35,-0.03709235042333603,23.737703323364258,0.0010064734378829598,0.021172000095248222,,,0.15161097049713135,0.7425200939178467,1.3437010049819946,0.14153628051280975,20.220962524414062,2862.0,133.0,101742.0,73.38461303710938,42.41707992553711
36,-0.03273165971040726,14.204252243041992,0.0010338948341086507,0.020448971539735794,,,0.1557525396347046,0.7496786117553711,1.9335051774978638,0.14074377715587616,20.064830780029297,2824.0,134.0,104566.0,76.32432556152344,44.94482421875
37,-0.034248340874910355,22.540987014770508,0.0011362666264176369,0.020173165947198868,74.64151000976562,52.02177047729492,0.14959180355072021,0.7252802848815918,25.632266998291016,0.06317342072725296,44.36992263793945,2803.0,62.0,107369.0,71.87179565429688,42.22938537597656
38,-0.033314213156700134,18.091161727905273,0.0009551268885843456,0.020364169031381607,,,0.1540375053882599,0.7412610054016113,0.5821858048439026,0.14934319257736206,19.103649139404297,2853.0,141.0,110222.0,75.07894897460938,42.7630615234375
39,-0.03961516544222832,18.233715057373047,0.0012761789839714766,0.019140969961881638,,,0.15601876378059387,0.7174694538116455,1.7133289575576782,0.14242197573184967,19.659887313842773,2800.0,137.0,113022.0,77.77777862548828,45.12495040893555
40,-0.028831880539655685,16.551647186279297,0.0010330784134566784,0.019459249451756477,73.2264175415039,48.82594299316406,0.15029186010360718,0.7342026233673096,25.322668075561523,0.06459937989711761,44.412193298339844,2869.0,62.0,115891.0,71.7249984741211,42.463340759277344
41,-0.03629552945494652,15.590866088867188,0.0011906143045052886,0.020001377910375595,,,0.15076617896556854,0.734180212020874,0.9573593139648438,0.14362981915473938,20.225605010986328,2905.0,133.0,118796.0,72.625,42.31203079223633
42,-0.03259710222482681,16.127090454101562,0.0010625935392454267,0.019380608573555946,,,0.1531917154788971,0.6959514617919922,0.9819011688232422,0.14540277421474457,19.311874389648438,2808.0,140.0,121604.0,78.0,44.689151763916016
43,-0.034907761961221695,19.17839813232422,0.0009494342957623303,0.018772661685943604,,,0.14909224212169647,0.7172367572784424,1.0610042810440063,0.14116516709327698,19.955347061157227,2817.0,135.0,124421.0,72.23076629638672,42.135501861572266
44,-0.033132631331682205,12.958989143371582,0.0009963788324967027,0.018424781039357185,,,0.15338926017284393,0.7328200340270996,1.8981404304504395,0.13929273188114166,20.654342651367188,2877.0,131.0,127298.0,75.71052551269531,43.69261932373047
45,-0.03262604773044586,12.507824897766113,0.0009772813646122813,0.017995711416006088,,,0.1558912843465805,0.7232356071472168,0.9494353532791138,0.14806720614433289,18.917085647583008,2801.0,142.0,130099.0,80.02857208251953,45.85195541381836
46,-0.03369402512907982,17.55311393737793,0.0009941736934706569,0.018091030418872833,85.03773498535156,56.13623809814453,0.15457923710346222,0.7424459457397461,28.24087142944336,0.061069536954164505,46.684486389160156,2851.0,59.0,132950.0,79.19444274902344,46.56832504272461
47,-0.03573733940720558,14.947174072265625,0.001042580115608871,0.018283898010849953,84.73584747314453,57.422142028808594,0.15309974551200867,0.7377350330352783,29.06778907775879,0.06007542088627815,47.839866638183594,2874.0,58.0,135824.0,75.63157653808594,43.354312896728516
48,-0.03469901904463768,13.043649673461914,0.0011239718878641725,0.018364695832133293,,,0.15516415238380432,0.7359411716461182,0.7640146613121033,0.14896774291992188,19.13165855407715,2850.0,141.0,138674.0,77.02702331542969,44.17306900024414
49,-0.03217381611466408,23.352664947509766,0.0010670420015230775,0.018399391323328018,,,0.1525031477212906,0.7402336597442627,1.0825434923171997,0.14420239627361298,19.88871192932129,2868.0,136.0,141542.0,77.51351165771484,45.03767395019531
50,-0.030738290399312973,10.883678436279297,0.0010188932064920664,0.01682598888874054,,,0.15744847059249878,0.7446739673614502,1.018118977546692,0.14892834424972534,18.81441879272461,2802.0,143.0,144344.0,80.05714416503906,45.41802978515625
51,-0.03797708451747894,14.973244667053223,0.0010242025600746274,0.017016595229506493,,,0.15691013634204865,0.7335729598999023,1.1700254678726196,0.14749792218208313,19.505359649658203,2877.0,138.0,147221.0,82.19999694824219,48.15481948852539
52,-0.03709444776177406,12.576903343200684,0.0010039471089839935,0.017323292791843414,80.45282745361328,54.932010650634766,0.158465176820755,0.7200901508331299,27.405197143554688,0.06356727331876755,45.762542724609375,2909.0,60.0,150130.0,83.11428833007812,49.290557861328125
53,-0.0338750034570694,13.414520263671875,0.0011337255127727985,0.0176984965801239,75.92453002929688,51.55637741088867,0.15550151467323303,0.7279906272888184,26.84477424621582,0.06299920380115509,45.12755584716797,2843.0,61.0,152973.0,78.97222137451172,46.383018493652344
54,-0.03597922995686531,17.51284408569336,0.0009705746197141707,0.01828644797205925,,,0.1531790941953659,0.7060630321502686,1.0870860815048218,0.1447007656097412,19.640531539916992,2842.0,138.0,155815.0,76.8108139038086,44.495750427246094
55,-0.03527441993355751,13.504827499389648,0.001010898849926889,0.01750081777572632,,,0.15750186145305634,0.7160637378692627,1.0517758131027222,0.14878927171230316,19.01346778869629,2829.0,142.0,158644.0,80.82857513427734,47.309696197509766
56,-0.030522264540195465,13.078064918518066,0.0011668183142319322,0.0169890895485878,,,0.15771783888339996,0.7156093120574951,1.0347087383270264,0.14913323521614075,19.009845733642578,2835.0,142.0,161479.0,83.38235473632812,46.57403564453125
57,-0.03395721688866615,9.32944107055664,0.0010484021622687578,0.016638383269309998,,,0.161825492978096,0.7083959579467773,1.7988533973693848,0.14690910279750824,19.51546859741211,2867.0,138.0,164346.0,86.8787841796875,50.63345718383789
58,-0.03107481449842453,11.229521751403809,0.0011510938638821244,0.01710452139377594,90.15093994140625,60.54899597167969,0.1595757156610489,0.7005550861358643,30.55530548095703,0.05886584892868996,48.41516876220703,2850.0,57.0,167196.0,86.36363983154297,50.10294723510742
59,-0.03227280080318451,11.863615036010742,0.0009671975276432931,0.017035694792866707,,,0.15818868577480316,0.7185566425323486,1.3832824230194092,0.14673373103141785,19.102628707885742,2803.0,141.0,169999.0,84.93939208984375,48.58130645751953
60,-0.03668578714132309,16.017324447631836,0.0011409230064600706,0.016661228612065315,,,0.15819750726222992,0.7072775363922119,1.172244668006897,0.1485990583896637,19.320444107055664,2871.0,140.0,172870.0,82.02857208251953,48.1932487487793
61,-0.03479653224349022,13.392365455627441,0.001029406557790935,0.017226533964276314,,,0.15864354372024536,0.6979670524597168,1.248965859413147,0.14820441603660583,18.980541229248047,2813.0,142.0,175683.0,85.24242401123047,48.04255676269531
62,-0.03216763958334923,13.714339256286621,0.0010252458741888404,0.01738365739583969,,,0.15504799783229828,0.7027373313903809,1.1416471004486084,0.14587828516960144,19.30376434326172,2816.0,140.0,178499.0,80.45714569091797,46.643211364746094
63,-0.032760124653577805,9.208407402038574,0.0010060357162728906,0.017740078270435333,,,0.15895865857601166,0.7457616329193115,1.1607601642608643,0.1493217945098877,19.146568298339844,2859.0,141.0,181358.0,86.63636016845703,49.812564849853516
64,-0.03153542801737785,9.877272605895996,0.0010991067392751575,0.018175359815359116,,,0.15705347061157227,0.7546451091766357,0.7508503198623657,0.1507624387741089,18.744722366333008,2826.0,143.0,184184.0,80.74285888671875,47.91267395019531
65,-0.03678640350699425,5.941867351531982,0.000992504064925015,0.017018239945173264,,,0.15846776962280273,0.6963257789611816,2.095733165740967,0.14172378182411194,19.8343563079834,2811.0,136.0,186995.0,87.84375,50.91144943237305
66,-0.03497714549303055,17.345561981201172,0.0010205168509855866,0.01767607405781746,83.2264175415039,55.80228042602539,0.15788906812667847,0.7260971069335938,28.12845230102539,0.061716228723526,46.179100036621094,2850.0,60.0,189845.0,86.36363983154297,50.04305648803711
67,-0.03088054060935974,7.50758695602417,0.0010309952776879072,0.017279936000704765,,,0.16086912155151367,0.726992130279541,2.1791744232177734,0.14335833489894867,20.019763946533203,2870.0,135.0,192715.0,84.4117660522461,48.09147644042969
68,-0.039541229605674744,14.916808128356934,0.0009122238261625171,0.017505742609500885,,,0.15663930773735046,0.7204442024230957,1.6059831380844116,0.14402414858341217,19.94110107421875,2872.0,135.0,195587.0,82.05714416503906,47.4433708190918
69,-0.038035113364458084,14.87092113494873,0.0009326462168246508,0.017535105347633362,,,0.15621237456798553,0.7779543399810791,0.7640685439109802,0.14990562200546265,18.925241470336914,2837.0,142.0,198424.0,81.05714416503906,45.924720764160156
70,-0.03701533377170563,13.790943145751953,0.000920416263397783,0.016225719824433327,,,0.15792648494243622,0.7370991706848145,0.9586825370788574,0.14990666508674622,18.878414154052734,2830.0,143.0,201254.0,88.4375,50.68748474121094
71,-0.038710515946149826,11.080495834350586,0.000994400936178863,0.017234107479453087,,,0.15938730537891388,0.7331738471984863,1.898625373840332,0.14403429627418518,19.710582733154297,2839.0,137.0,204093.0,86.03030395507812,49.221702575683594
72,-0.03597612679004669,13.46173095703125,0.001029864652082324,0.016180358827114105,,,0.15964718163013458,0.7376434803009033,1.2593806982040405,0.14907139539718628,19.011024475097656,2834.0,142.0,206927.0,88.5625,51.238155364990234
73,-0.03492206335067749,15.878355026245117,0.0009233402670361102,0.017625944688916206,83.24528503417969,55.10568618774414,0.15458697080612183,0.7542874813079834,27.572864532470703,0.06243662163615227,46.254905700683594,2888.0,60.0,209815.0,80.22222137451172,46.78679656982422
74,-0.031196368858218193,9.945213317871094,0.0011554567608982325,0.017387842759490013,,,0.15845906734466553,0.7647993564605713,1.792978048324585,0.14407147467136383,19.747142791748047,2845.0,136.0,212660.0,83.67646789550781,49.87903594970703
75,-0.037236180156469345,9.405953407287598,0.0009957925649359822,0.01684841327369213,,,0.1586003452539444,0.7896256446838379,1.8895083665847778,0.14373679459095,20.16185188293457,2898.0,134.0,215558.0,82.80000305175781,48.023887634277344
76,-0.03502817079424858,13.973443031311035,0.0009691820596344769,0.015919199213385582,,,0.1592099815607071,0.7678148746490479,2.011784553527832,0.14335006475448608,20.195316314697266,2895.0,133.0,218453.0,85.14705657958984,49.7247428894043
77,-0.03772016614675522,9.682341575622559,0.0009989701211452484,0.01546692568808794,,,0.16172632575035095,0.7633233070373535,1.1045031547546387,0.15215300023555756,18.658849716186523,2839.0,144.0,221292.0,91.58064270019531,52.801631927490234
78,-0.035032738000154495,10.474127769470215,0.0009190325508825481,0.016214553266763687,82.96226501464844,56.76664352416992,0.15838193893432617,0.7187578678131104,27.663055419921875,0.06184721738100052,45.38603591918945,2807.0,61.0,224099.0,82.55882263183594,46.84918975830078
79,-0.03807191923260689,11.153054237365723,0.000972703390289098,0.015774410218000412,,,0.1582174152135849,0.7220175266265869,2.215135335922241,0.14078809320926666,20.108234405517578,2831.0,134.0,226930.0,80.88571166992188,46.79887008666992
80,-0.037254441529512405,14.444364547729492,0.0008487505838274956,0.01607775315642357,,,0.15570400655269623,0.708106517791748,1.1665500402450562,0.14625363051891327,19.220035552978516,2811.0,140.0,229741.0,80.31428527832031,46.3043327331543
81,-0.0326138436794281,11.496167182922363,0.0009297580108977854,0.016548017039895058,,,0.1546684354543686,0.7557508945465088,1.5397310256958008,0.14261996746063232,19.76581573486328,2819.0,136.0,232560.0,76.1891860961914,44.623291015625
82,-0.033051036298274994,8.818109512329102,0.0009645620011724532,0.016199961304664612,,,0.15620681643486023,0.736198902130127,1.2490683794021606,0.1460849791765213,19.276451110839844,2816.0,140.0,235376.0,82.82353210449219,47.01498031616211
83,-0.03835728392004967,7.650310039520264,0.0009761613910086453,0.01637273095548153,,,0.15822136402130127,0.7303392887115479,1.0420866012573242,0.14945796132087708,18.814655303955078,2812.0,143.0,238188.0,85.21212005615234,49.243499755859375
84,-0.03174401447176933,10.149486541748047,0.0009924995247274637,0.016671879217028618,,,0.15833747386932373,0.7102298736572266,1.1560734510421753,0.14864735305309296,18.89034652709961,2808.0,143.0,240996.0,85.09091186523438,49.941688537597656
85,-0.035073742270469666,10.482386589050293,0.001003438257612288,0.018351683393120766,,,0.1580447256565094,0.7099535465240479,1.8595795631408691,0.14337773621082306,20.037979125976562,2873.0,135.0,243869.0,82.0857162475586,46.52876663208008
86,-0.037800077348947525,10.635039329528809,0.0009385140729136765,0.017711663618683815,,,0.1603602170944214,0.7169318199157715,1.2005372047424316,0.15005405247211456,18.679935455322266,2803.0,144.0,246672.0,84.93939208984375,50.0540885925293
87,-0.03381900116801262,13.652048110961914,0.0008898161468096077,0.018423182889819145,,,0.15464094281196594,0.7436320781707764,1.1623543500900269,0.14550867676734924,19.682676315307617,2864.0,137.0,249536.0,79.55555725097656,45.364532470703125
88,-0.03748772665858269,10.759638786315918,0.0009282143437303603,0.017269477248191833,,,0.157893568277359,0.7804367542266846,1.797284483909607,0.14357265830039978,19.815750122070312,2845.0,136.0,252381.0,81.28571319580078,46.69936752319336
89,-0.03644556552171707,7.90911340713501,0.0009889648063108325,0.01674722321331501,,,0.16007965803146362,0.7763278484344482,1.5313239097595215,0.14745847880840302,19.42241668701172,2864.0,139.0,255245.0,84.23529052734375,47.74979782104492
90,-0.030885379761457443,9.858128547668457,0.0009961766190826893,0.01650715060532093,,,0.15770435333251953,0.7113766670227051,1.1695104837417603,0.14810623228549957,19.2159366607666,2846.0,140.0,258091.0,83.70587921142578,49.13074493408203
91,-0.03392334654927254,9.711896896362305,0.0009663703967817128,0.017247892916202545,,,0.15926939249038696,0.7151858806610107,1.3780112266540527,0.14788123965263367,19.272220611572266,2850.0,140.0,260941.0,86.36363983154297,50.2655029296875
92,-0.031402427703142166,10.507771492004395,0.001000999822281301,0.017793448641896248,,,0.1577799767255783,0.7219643592834473,1.8247206211090088,0.1430739462375641,19.577289581298828,2801.0,138.0,263742.0,82.38235473632812,46.91560363769531
93,-0.036159925162792206,8.642547607421875,0.000973972026258707,0.01812053471803665,,,0.15697716176509857,0.7272975444793701,0.8083692193031311,0.15025411546230316,18.874691009521484,2836.0,143.0,266578.0,81.02857208251953,46.67300033569336
94,-0.03732592239975929,11.982756614685059,0.0010497001931071281,0.017247002571821213,,,0.15612787008285522,0.7153050899505615,1.3540242910385132,0.14520755410194397,19.358497619628906,2811.0,139.0,269389.0,82.67646789550781,47.52226257324219
95,-0.033116523176431656,10.173127174377441,0.000946342886891216,0.01631043292582035,,,0.16005508601665497,0.7671408653259277,2.060945987701416,0.14352446794509888,19.95478630065918,2864.0,135.0,272253.0,84.23529052734375,49.54046630859375
96,-0.035435859113931656,10.286002159118652,0.0008964884909801185,0.016666539013385773,,,0.15918667614459991,0.7244412899017334,1.3800815343856812,0.14783841371536255,19.358972549438477,2862.0,139.0,275115.0,84.17646789550781,49.42599868774414
97,-0.03890996426343918,7.692260265350342,0.0008845048723742366,0.01626594550907612,,,0.1609332263469696,0.734795331954956,0.9033915400505066,0.15307222306728363,18.494537353515625,2831.0,146.0,277946.0,88.46875,51.05205535888672
98,-0.03401944786310196,9.534646034240723,0.001036723144352436,0.01692015491425991,,,0.15631508827209473,0.7241230010986328,1.5432027578353882,0.14414449036121368,19.820388793945312,2857.0,136.0,280803.0,81.62857055664062,47.84958267211914
99,-0.036589365452528,4.353944301605225,0.0009971421677619219,0.01614474318921566,,,0.16129034757614136,0.700481653213501,1.5904202461242676,0.14779815077781677,19.01241683959961,2810.0,142.0,283613.0,87.8125,50.39348602294922
100,-0.03956170752644539,7.762210369110107,0.001004333607852459,0.016041887924075127,,,0.15970177948474884,0.7070589065551758,1.1910654306411743,0.14967022836208344,18.961687088012695,2838.0,142.0,286451.0,86.0,49.16804504394531
101,-0.038978688418865204,6.755475997924805,0.0009685055119916797,0.016492940485477448,,,0.16135044395923615,0.7183949947357178,1.4261236190795898,0.14924533665180206,19.008968353271484,2837.0,142.0,289288.0,88.65625,51.19605255126953
102,-0.03570698946714401,7.386003494262695,0.000845568545628339,0.016653582453727722,,,0.16069646179676056,0.7317667007446289,0.7456218600273132,0.15428860485553741,18.6987247467041,2885.0,144.0,292173.0,90.15625,51.159645080566406
103,-0.03581123426556587,6.278965950012207,0.0009730564779601991,0.016467111185193062,,,0.1610211730003357,0.714677095413208,1.969866156578064,0.1449711173772812,19.762557983398438,2865.0,137.0,295038.0,89.53125,51.511165618896484
104,-0.03526773676276207,8.282403945922852,0.0009425095049664378,0.016175398603081703,,,0.161103293299675,0.6913244724273682,1.3477755784988403,0.1495552510023117,18.80241584777832,2812.0,143.0,297850.0,87.875,50.86005401611328
105,-0.037545524537563324,11.241056442260742,0.0009558233432471752,0.016012003645300865,,,0.15903741121292114,0.7194933891296387,1.7760396003723145,0.1447923481464386,19.82839584350586,2871.0,136.0,300721.0,84.44117736816406,48.21992111206055
106,-0.036847785115242004,5.554887771606445,0.001023116521537304,0.01554153859615326,,,0.1615823209285736,0.7153809070587158,1.8375165462493896,0.14628846943378448,19.4136962890625,2840.0,139.0,303561.0,86.06060791015625,49.83631896972656
107,-0.03384049981832504,7.950035095214844,0.0008726436644792557,0.014596388675272465,,,0.1623268574476242,0.7269365787506104,1.677175521850586,0.1481269747018814,19.172740936279297,2840.0,141.0,306401.0,91.61289978027344,53.8245849609375
108,-0.0372253842651844,10.670304298400879,0.0008583738817833364,0.01565835252404213,86.45282745361328,58.28779602050781,0.15798935294151306,0.7268283367156982,28.209810256958008,0.06162295117974281,46.249000549316406,2850.0,60.0,309251.0,83.82353210449219,47.696983337402344
109,-0.038694821298122406,7.652784824371338,0.0009197989129461348,0.015968315303325653,,,0.15887682139873505,0.6976518630981445,1.8837379217147827,0.1435447782278061,19.520042419433594,2802.0,138.0,312053.0,82.4117660522461,47.43096160888672
110,-0.031274691224098206,6.759243965148926,0.0010053288424387574,0.015174784697592258,,,0.16187791526317596,0.7500262260437012,1.9624719619750977,0.14577564597129822,19.728946685791016,2876.0,137.0,314929.0,89.875,51.207881927490234
111,-0.03368207812309265,6.5521697998046875,0.0008837113855406642,0.015938986092805862,,,0.1593964695930481,0.7479007244110107,1.8498849868774414,0.14422458410263062,19.434967041015625,2803.0,139.0,317732.0,84.93939208984375,48.91929626464844
112,-0.04082006588578224,5.905002117156982,0.0009502655011601746,0.014269815757870674,,,0.16078543663024902,0.7571027278900146,1.1929998397827148,0.15057581663131714,18.78787612915039,2829.0,143.0,320561.0,88.40625,51.52381134033203
113,-0.035916879773139954,5.9419941902160645,0.0009012240334413946,0.01464049518108368,,,0.16092385351657867,0.749122142791748,1.3832513093948364,0.14938941597938538,19.298555374145508,2883.0,140.0,323444.0,87.36363983154297,50.0610237121582
114,-0.036113593727350235,5.915767669677734,0.000909775379113853,0.01498795673251152,,,0.16057005524635315,0.7097949981689453,1.4473509788513184,0.14827217161655426,18.89767837524414,2802.0,143.0,326246.0,84.90908813476562,48.51959228515625
115,-0.038848429918289185,6.812313556671143,0.000952472270000726,0.013611621223390102,,,0.160177543759346,0.7346181869506836,1.7851694822311401,0.1457560658454895,19.827648162841797,2890.0,136.0,329136.0,85.0,49.07047653198242
116,-0.03589598461985588,5.4227614402771,0.0009066928760148585,0.01433637272566557,,,0.16175326704978943,0.7514538764953613,1.813896894454956,0.1467980295419693,19.618791580200195,2880.0,137.0,332016.0,90.0,52.509239196777344
