Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
58,-0.04508868604898453,8.744586944580078,0.0009063988109119236,0.012797427363693714,,,0.09919165819883347,0.40624451637268066,1.923517107963562,0.08884307742118835,18.437002182006836,1638.0,85.0,95810.0,46.79999923706055,27.314512252807617
59,-0.03522839397192001,7.736002445220947,0.0009275556076318026,0.01334546972066164,,,0.1004340797662735,0.40572309494018555,2.036520481109619,0.08920588344335556,18.21628761291504,1625.0,86.0,97435.0,50.78125,29.544055938720703
60,-0.04451192542910576,7.887012004852295,0.0008541021961718798,0.0136445676907897,,,0.10161098092794418,0.41074585914611816,1.272234320640564,0.09401936829090118,17.028406143188477,1601.0,92.0,99036.0,51.64516067504883,30.0768985748291
61,-0.04357759281992912,9.01501750946045,0.0009047370404005051,0.013537643477320671,,,0.10112559795379639,0.4093782901763916,1.9623593091964722,0.09020993858575821,18.1798152923584,1640.0,86.0,100676.0,51.25,29.71834945678711
62,-0.041967764496803284,7.268064498901367,0.0009405420860275626,0.014917553402483463,,,0.1001625508069992,0.40331029891967773,1.4998937845230103,0.09162353724241257,17.593732833862305,1612.0,89.0,102288.0,47.411766052246094,27.024991989135742
63,-0.042580746114254,8.662768363952637,0.0009168446413241327,0.014691577292978764,,,0.10071244090795517,0.40372729301452637,1.7736501693725586,0.09088514745235443,18.176786422729492,1652.0,86.0,103940.0,50.06060791015625,29.14763832092285
64,-0.04633272811770439,8.11678409576416,0.0007327478961087763,0.014407660812139511,,,0.10171578824520111,0.4158177375793457,1.0591528415679932,0.09531402587890625,16.828582763671875,1604.0,93.0,105544.0,51.74193572998047,30.03264617919922
65,-0.043280523270368576,4.217261791229248,0.0007760038715787232,0.015177877619862556,,,0.10204782336950302,0.4140005111694336,2.5192792415618896,0.08822592347860336,18.5999755859375,1641.0,84.0,107185.0,51.28125,29.39723014831543
66,-0.038418713957071304,7.520936489105225,0.0007853495771996677,0.01459078025072813,,,0.10408414155244827,0.4170997142791748,1.2663692235946655,0.09638885408639908,17.128536224365234,1651.0,91.0,108836.0,55.03333282470703,32.49542999267578
67,-0.041657861322164536,6.382412433624268,0.0009417157270945609,0.014366021379828453,53.81132125854492,36.30217742919922,0.10309197753667831,0.4123728275299072,29.5887508392334,0.035773735493421555,45.31257247924805,1621.0,35.0,110457.0,52.290321350097656,30.483196258544922
68,-0.04559684172272682,3.95778751373291,0.0007481768843717873,0.014863327145576477,,,0.10162045806646347,0.41255950927734375,1.9445602893829346,0.09054198116064072,17.83702850341797,1615.0,88.0,112072.0,50.46875,28.758060455322266
69,-0.04568362236022949,5.416008949279785,0.0010061715729534626,0.015757739543914795,,,0.10233516246080399,0.414273738861084,1.2338720560073853,0.09485415369272232,16.878543853759766,1601.0,92.0,113673.0,53.36666488647461,29.778812408447266
70,-0.04079767316579819,4.8933329582214355,0.0007821629988029599,0.015520146116614342,,,0.10301397740840912,0.4159505367279053,1.9895853996276855,0.09145113080739975,17.725313186645508,1621.0,88.0,115294.0,54.03333282470703,31.03083038330078
71,-0.03572208061814308,5.4325056076049805,0.0008624083129689097,0.016038907691836357,,,0.1026044711470604,0.4194178581237793,1.6318130493164062,0.09298259019851685,17.401105880737305,1618.0,90.0,116912.0,53.93333435058594,30.41703987121582
72,-0.03993216156959534,6.2196044921875,0.0007582631660625339,0.014569120481610298,,,0.10226794332265854,0.4140918254852295,1.3538360595703125,0.0941789522767067,17.116350173950195,1612.0,91.0,118524.0,52.0,30.099201202392578
73,-0.044983211904764175,7.052330017089844,0.0008646457572467625,0.014096681028604507,,,0.09985074400901794,0.4076957702636719,2.021867036819458,0.08875573426485062,18.196008682250977,1615.0,86.0,120139.0,48.93939208984375,27.991943359375
74,-0.04026145115494728,10.423171997070312,0.0011223353212699294,0.0144716277718544,,,0.10061858594417572,0.4083220958709717,1.24046790599823,0.09334587305784225,17.16197967529297,1602.0,91.0,121741.0,51.67741775512695,29.321229934692383
75,-0.04203800857067108,6.454215049743652,0.0010175388306379318,0.015270560048520565,,,0.10259585827589035,0.41605138778686523,1.4457751512527466,0.09398994594812393,17.235885620117188,1620.0,91.0,123361.0,54.0,30.72475242614746
76,-0.04262448474764824,10.7390775680542,0.0010350268566980958,0.01452488824725151,,,0.09770362824201584,0.41068482398986816,1.48198401927948,0.08970099687576294,18.09344482421875,1623.0,86.0,124984.0,46.371429443359375,26.680219650268555
77,-0.04272134229540825,7.119525909423828,0.0008784997626207769,0.015205449424684048,,,0.1033652126789093,0.43056821823120117,2.1980843544006348,0.09094713628292084,18.296342849731445,1664.0,85.0,126648.0,53.67741775512695,30.68521499633789
78,-0.03973446413874626,5.361653804779053,0.0009784428402781487,0.015655504539608955,,,0.10409510880708694,0.40964674949645996,1.8380320072174072,0.093001589179039,17.24701690673828,1604.0,91.0,128252.0,53.46666717529297,30.681753158569336
79,-0.03508367761969566,5.649536609649658,0.0008465486462228,0.015141770243644714,,,0.10154712945222855,0.4494743347167969,1.7888996601104736,0.0914815217256546,18.047359466552734,1651.0,86.0,129903.0,53.25806427001953,31.106813430786133
80,-0.04018137976527214,9.006658554077148,0.0007751184166409075,0.014255836606025696,,,0.10235440731048584,0.4329566955566406,2.1095688343048096,0.09029676765203476,17.907617568969727,1617.0,87.0,131520.0,52.16128921508789,30.494834899902344
81,-0.03841333091259003,6.3099141120910645,0.0007419321336783469,0.0153517946600914,,,0.10335459560155869,0.48175907135009766,1.3741973638534546,0.09506595879793167,17.13547134399414,1629.0,91.0,133149.0,52.54838562011719,29.694677352905273
82,-0.042183879762887955,6.759910583496094,0.0008789111161604524,0.014513491652905941,,,0.10323309153318405,0.45552659034729004,1.0987979173660278,0.09666711837053299,17.275781631469727,1670.0,90.0,134819.0,55.66666793823242,32.56137466430664
83,-0.04046394303441048,8.005511283874512,0.0009179761982522905,0.0138401472941041,55.339622497558594,37.48116683959961,0.10357925295829773,0.44110536575317383,29.141244888305664,0.03634962812066078,44.89729690551758,1632.0,35.0,136451.0,56.27586364746094,32.221736907958984
84,-0.04299408197402954,7.582013130187988,0.0009082560427486897,0.01511208526790142,,,0.10223963856697083,0.43725156784057617,1.883779525756836,0.09156465530395508,18.04189682006836,1652.0,87.0,138103.0,53.290321350097656,30.308998107910156
85,-0.03954440355300903,4.997493267059326,0.0007550602895207703,0.01431011501699686,,,0.10284867882728577,0.4500153064727783,2.673675775527954,0.08778905123472214,18.259679794311523,1603.0,85.0,139706.0,55.27586364746094,31.603776931762695
86,-0.041673436760902405,4.383647441864014,0.0008019439992494881,0.01380159705877304,,,0.10445516556501389,0.4178197383880615,1.7360682487487793,0.09389862418174744,17.1781005859375,1613.0,91.0,141319.0,55.620689392089844,32.67132568359375
87,-0.044004153460264206,3.964700222015381,0.000770149112213403,0.014844386838376522,55.52830123901367,36.994667053222656,0.10584360361099243,0.4237635135650635,29.274906158447266,0.03616154193878174,44.467132568359375,1608.0,36.0,142927.0,57.42856979370117,33.48043441772461
88,-0.03875747323036194,4.488612651824951,0.0007698870613239706,0.015517646446824074,55.39622497558594,38.08937454223633,0.10451182723045349,0.41698765754699707,29.371572494506836,0.036131683737039566,44.89134979248047,1622.0,35.0,144549.0,55.931034088134766,31.31733512878418
89,-0.04059263691306114,6.329598426818848,0.0008899802924133837,0.013922659680247307,,,0.10335993021726608,0.41393589973449707,1.769099235534668,0.09298031032085419,17.61663246154785,1638.0,89.0,146187.0,54.599998474121094,31.476438522338867
90,-0.038057681173086166,4.417555809020996,0.0009461595327593386,0.015181362628936768,,,0.10406916588544846,0.4368245601654053,1.6835980415344238,0.09394596517086029,17.307823181152344,1626.0,90.0,147813.0,56.068965911865234,31.111141204833984
91,-0.03919690474867821,6.575334548950195,0.0008987878100015223,0.015804473310709,,,0.10314186662435532,0.4140031337738037,1.2734700441360474,0.0953395739197731,16.834562301635742,1605.0,93.0,149418.0,55.344825744628906,31.282325744628906
92,-0.039262302219867706,5.82080078125,0.0007332293898798525,0.014613653533160686,,,0.10237989574670792,0.415541410446167,1.8201119899749756,0.09176547080278397,17.555622100830078,1611.0,89.0,151029.0,51.967742919921875,29.771587371826172
93,-0.04294918477535248,4.870480060577393,0.0008482605335302651,0.015119821764528751,,,0.10368329286575317,0.4217240810394287,1.6280337572097778,0.09393737465143204,17.320049285888672,1627.0,90.0,152656.0,54.233333587646484,30.711376190185547
94,-0.04024847596883774,4.610732078552246,0.0010112568270415068,0.014999447390437126,,,0.10461736470460892,0.41732120513916016,1.9744678735733032,0.09281862527132034,17.507261276245117,1625.0,89.0,154281.0,56.034481048583984,32.266910552978516
95,-0.0421280562877655,3.3199429512023926,0.00087557832011953,0.015456726774573326,,,0.10518426448106766,0.4148087501525879,2.0210580825805664,0.09314040094614029,17.650772094726562,1644.0,89.0,155925.0,56.68965530395508,31.845762252807617
96,-0.04079708829522133,3.950326681137085,0.0009089819504879415,0.015105107799172401,,,0.10255309194326401,0.4015376567840576,1.5452555418014526,0.0933530181646347,17.224939346313477,1608.0,91.0,157533.0,53.599998474121094,29.957387924194336
97,-0.04304560646414757,4.3836212158203125,0.0008601612062193453,0.014468573965132236,,,0.10421814769506454,0.4175424575805664,2.4432926177978516,0.09011465311050415,18.054777145385742,1627.0,87.0,159160.0,56.10344696044922,32.20263671875
98,-0.043038129806518555,3.520033836364746,0.0008292432758025825,0.014578668400645256,,,0.10462628304958344,0.41019558906555176,1.271270990371704,0.09670590609312057,16.793182373046875,1624.0,93.0,160784.0,56.0,32.89267349243164
99,-0.039168741554021835,3.6891696453094482,0.0008406045963056386,0.014503877609968185,,,0.10363972932100296,0.41374826431274414,1.6365171670913696,0.09383382648229599,17.29653549194336,1623.0,90.0,162407.0,54.099998474121094,31.241056442260742
100,-0.0369628369808197,6.1894450187683105,0.0008420675876550376,0.015308785252273083,,,0.10233607888221741,0.4102623462677002,2.7711386680603027,0.08722548186779022,18.767452239990234,1637.0,83.0,164044.0,54.56666564941406,30.893156051635742
101,-0.04444830119609833,5.523380756378174,0.0009498899453319609,0.014753027819097042,,,0.10195127129554749,0.40761613845825195,1.0702201128005981,0.09546542912721634,16.822843551635742,1606.0,93.0,165650.0,51.80644989013672,30.07345199584961
102,-0.04181881248950958,3.2961690425872803,0.0009171119891107082,0.014068378135561943,,,0.1050201877951622,0.41242265701293945,2.2805802822113037,0.09148617088794708,17.696664810180664,1619.0,88.0,167269.0,55.82758712768555,32.17274475097656
103,-0.03596087545156479,4.267775058746338,0.0009667969425208867,0.013532145880162716,,,0.10509133338928223,0.40844035148620605,2.0635087490081787,0.09272478520870209,17.535764694213867,1626.0,89.0,168895.0,58.07143020629883,33.28892517089844
104,-0.03836479410529137,4.460811614990234,0.0007714241510257125,0.014018206857144833,,,0.10402194410562515,0.41095709800720215,1.9354074001312256,0.09241527318954468,17.345617294311523,1603.0,90.0,170498.0,55.27586364746094,31.842546463012695
105,-0.041080035269260406,5.524560451507568,0.0008430452435277402,0.013523174449801445,,,0.10446149110794067,0.4294734001159668,1.2978665828704834,0.09640347212553024,16.825119018554688,1622.0,93.0,172120.0,57.92856979370117,33.38199234008789
106,-0.04002394899725914,4.855791091918945,0.000746589561458677,0.013342763297259808,,,0.10550636053085327,0.4391353130340576,1.4021068811416626,0.09681094437837601,17.01253890991211,1647.0,92.0,173767.0,58.82143020629883,33.39627456665039
107,-0.04090007767081261,10.945536613464355,0.0008889602613635361,0.013207325711846352,,,0.1047285720705986,0.4807748794555664,1.822893738746643,0.09403626620769501,17.854812622070312,1679.0,87.0,175446.0,59.96428680419922,34.70405197143555
108,-0.04326961934566498,2.9416723251342773,0.0007863036589697003,0.013782487250864506,56.30188751220703,37.72461700439453,0.10600350797176361,0.4373040199279785,29.895713806152344,0.0360187292098999,45.28199768066406,1631.0,35.0,177077.0,58.25,33.423606872558594
109,-0.038174618035554886,4.710326671600342,0.000790960097219795,0.01283187698572874,,,0.10423742234706879,0.4258553981781006,2.0096435546875,0.09217672049999237,17.368810653686523,1601.0,90.0,178678.0,55.2068977355957,31.9808349609375
110,-0.039895251393318176,3.569321393966675,0.0009521709871478379,0.013131674379110336,,,0.1055513247847557,0.46151018142700195,2.2519872188568115,0.09215378761291504,17.742080688476562,1635.0,88.0,180313.0,56.379310607910156,32.23807144165039
111,-0.03816668689250946,5.449601173400879,0.0008844216354191303,0.012572485953569412,,,0.1063028946518898,0.43360400199890137,2.2259907722473145,0.09299109131097794,17.775896072387695,1653.0,88.0,181966.0,61.22222137451172,35.47224426269531
112,-0.045147962868213654,4.4746174812316895,0.000880745705217123,0.012692762538790703,56.69811248779297,38.443782806396484,0.10460321605205536,0.416522741317749,30.01267433166504,0.03596511483192444,45.73876953125,1645.0,35.0,183611.0,56.72413635253906,32.19986343383789
113,-0.04580693691968918,2.8786070346832275,0.0009187203831970692,0.013363106176257133,,,0.10398059338331223,0.41585350036621094,0.7332467436790466,0.0993693619966507,16.534271240234375,1643.0,94.0,185254.0,54.766666412353516,31.023303985595703
114,-0.041817910969257355,4.114290237426758,0.0008498842944391072,0.01383687648922205,,,0.1054176315665245,0.4168708324432373,2.3542001247406006,0.09133825451135635,17.626787185668945,1610.0,89.0,186864.0,57.5,33.103816986083984
115,-0.04015207290649414,5.461921691894531,0.0008862986578606069,0.014198871329426765,,,0.1048954427242279,0.4189114570617676,1.9708408117294312,0.09295245260000229,17.309925079345703,1609.0,90.0,188473.0,57.46428680419922,33.294986724853516
