67.0 , 0.27927470207214355
57.0 , 0.5597143173217773
93.0 , 0.8800144195556641
63.0 , 1.1842644214630127
55.0 , 1.5006463527679443
54.0 , 1.8258445262908936
76.0 , 2.1299569606781006
74.0 , 2.4675185680389404
89.0 , 2.7688848972320557
35.32 , 3.1020238399505615
82.0 , 3.4543039798736572
82.0 , 3.8451411724090576
56.0 , 4.200922012329102
85.0 , 4.549417018890381
85.0 , 4.898921489715576
47.0 , 5.231134414672852
78.0 , 5.600672006607056
75.0 , 5.978189706802368
72.0 , 6.3560450077056885
72.0 , 6.735818862915039
58.26 , 7.076740026473999
46.0 , 7.462989807128906
45.0 , 7.841755628585815
48.0 , 8.178613901138306
92.0 , 8.649940490722656
63.0 , 9.022142887115479
94.0 , 9.378778219223022
68.0 , 9.782683610916138
69.0 , 10.185539245605469
61.0 , 10.524527549743652
61.0 , 10.921586513519287
41.0 , 11.32906436920166
102.0 , 11.677903890609741
92.7 , 12.098669290542603
45.0 , 12.536778926849365
66.0 , 12.904212951660156
70.0 , 13.328144073486328
91.0 , 13.670052766799927
78.52 , 14.10806655883789
85.0 , 14.467419385910034
85.0 , 14.902354717254639
104.0 , 15.27774429321289
87.0 , 15.726948738098145
35.0 , 16.10407304763794
78.0 , 16.577810287475586
37.0 , 16.963390588760376
73.0 , 17.441318035125732
73.0 , 17.92171621322632
65.0 , 18.328341007232666
69.0 , 18.82163095474243
35.0 , 19.223135232925415
68.0 , 19.628313302993774
81.0 , 20.320762634277344
42.0 , 20.71408772468567
41.0 , 21.213395595550537
89.0 , 21.602431774139404
48.9 , 22.10078477859497
58.0 , 22.5006582736969
58.0 , 23.008933544158936
105.0 , 23.41048765182495
92.0 , 23.925297260284424
39.0 , 24.32598376274109
35.0 , 24.723763465881348
105.0 , 25.237459659576416
75.0 , 25.652834177017212
90.96 , 26.061028003692627
68.0 , 26.605544567108154
66.18 , 27.031318426132202
69.0 , 27.57434105873108
118.0 , 27.98894166946411
94.0 , 28.406291484832764
94.0 , 28.95242691040039
56.0 , 29.37266445159912
56.0 , 29.78902506828308
37.0 , 30.19827961921692
78.0 , 30.739722967147827
105.0 , 31.16379451751709
85.0 , 31.592272520065308
65.0 , 32.01794075965881
122.0 , 32.59739446640015
117.4 , 33.02968120574951
78.0 , 33.48950695991516
77.57 , 34.0811128616333
89.0 , 34.49749040603638
79.0 , 34.91088652610779
71.0 , 35.508440256118774
115.0 , 35.95982789993286
58.0 , 36.41703677177429
32.0 , 36.87543725967407
93.0 , 37.49439287185669
59.0 , 37.9469313621521
51.0 , 38.39582562446594
51.0 , 38.84110236167908
61.0 , 39.46966075897217
117.0 , 39.92800235748291
73.0 , 40.56126570701599
78.0 , 41.02365469932556
95.0 , 41.48466205596924
51.0 , 42.12251257896423
37.0 , 42.59300923347473
60.12 , 43.05822992324829
88.0 , 43.53569793701172
97.0 , 44.18611979484558
92.0 , 44.66454601287842
66.0 , 45.140045166015625
59.0 , 45.58126616477966
157.0 , 46.01969861984253
111.0 , 46.50015711784363
123.0 , 47.17292332649231
66.0 , 47.66354417800903
63.0 , 48.13888907432556
61.0 , 48.618218660354614
60.0 , 49.11468148231506
19.0 , 49.60508847236633
95.5 , 50.10343813896179
72.0 , 50.80400037765503
84.0 , 51.29888296127319
59.0 , 51.79239773750305
63.0 , 52.29608988761902
75.0 , 53.01082992553711
83.0 , 53.51692724227905
69.0 , 54.013771772384644
81.0 , 54.89969348907471
90.0 , 55.378756284713745
90.0 , 55.86076283454895
120.0 , 56.57881283760071
90.04 , 57.07630753517151
67.0 , 57.5831401348114
81.92 , 58.083762645721436
95.0 , 58.591166973114014
53.8 , 59.100847244262695
85.0 , 59.58879613876343
90.9 , 60.0852255821228
71.0 , 60.59374237060547
73.0 , 61.32542443275452
117.0 , 61.842803955078125
65.0 , 62.3591673374176
58.0 , 62.87753987312317
81.0 , 63.4052038192749
88.0 , 63.91671109199524
72.0 , 64.42894959449768
60.0 , 65.20361328125
40.0 , 65.72474002838135
35.0 , 66.25227522850037
76.0 , 66.77862668037415
48.0 , 67.28446245193481
88.0 , 67.77501964569092
86.0 , 68.297283411026
106.0 , 68.82909846305847
88.0 , 69.36308932304382
76.0 , 69.89413046836853
71.0 , 70.42731261253357
140.0 , 70.95401573181152
94.0 , 71.48485445976257
105.0 , 72.2773768901825
91.0 , 72.8283896446228
106.0 , 73.37563276290894
128.0 , 73.9233386516571
115.0 , 74.47488832473755
101.0 , 75.02120566368103
125.0 , 75.57677674293518
62.0 , 76.1334502696991
118.0 , 76.68828392028809
153.0 , 77.22957277297974
140.0 , 77.77011704444885
104.0 , 78.59699249267578
49.0 , 79.14984655380249
134.0 , 79.69531798362732
73.0 , 80.24387550354004
145.0 , 80.81568050384521
53.0 , 81.38349843025208
124.0 , 81.94564604759216
74.0 , 82.50417399406433
118.4 , 83.06944298744202
127.0 , 83.62945365905762
104.0 , 84.19505906105042
93.0 , 84.75871229171753
93.0 , 85.3316240310669
99.0 , 85.90203356742859
79.0 , 86.47338223457336
84.8 , 87.0442247390747
86.0 , 87.61306500434875
113.0 , 88.47913527488708
68.9 , 89.05452084541321
76.0 , 89.32640719413757
76.0 , 89.89707326889038
99.0 , 90.4754364490509
99.66 , 91.05394792556763
73.0 , 91.63544392585754
76.0 , 92.2205696105957
76.0 , 92.80523753166199
101.0 , 93.39184522628784
102.0 , 93.9831964969635
69.0 , 94.57568717002869
121.0 , 95.16683411598206
110.0 , 95.77653980255127
74.0 , 96.36509490013123
76.0 , 96.94985151290894
58.0 , 97.55837988853455
