Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.044227536767721176,14.9202299118042,0.001126006944105029,0.02534429356455803,31.264150619506836,21.382570266723633,0.08870141208171844,0.43628430366516113,19.35309600830078,0.04307974874973297,37.627891540527344,1621.0,42.0,17763.0,35.239131927490234,19.95925521850586
11,-0.03733984753489494,9.064058303833008,0.0011446912540122867,0.026216981932520866,29.188678741455078,19.47776222229004,0.08641871809959412,0.65885329246521,17.90740203857422,0.04403732344508171,36.51448059082031,1608.0,43.0,19371.0,30.923076629638672,17.61539649963379
12,-0.033871814608573914,6.000521659851074,0.0011000045342370868,0.02919621579349041,,,0.08301530033349991,0.4297943115234375,0.8933383822441101,0.07935978472232819,20.287353515625,1610.0,77.0,20981.0,25.967741012573242,15.175386428833008
13,-0.04219474270939827,14.786643981933594,0.0011652382090687752,0.02725145034492016,,,0.08601589500904083,0.4373507499694824,1.0346324443817139,0.0815182477235794,19.78697967529297,1613.0,79.0,22594.0,30.433961868286133,17.846752166748047
14,-0.04111549258232117,10.751068115234375,0.001162267755717039,0.02701992355287075,,,0.08655598759651184,0.4313173294067383,0.222900852560997,0.08552850782871246,18.77736473083496,1606.0,83.0,24200.0,31.490196228027344,17.694740295410156
15,-0.04073295369744301,9.89311695098877,0.0010888664983212948,0.02680329605937004,,,0.08681919425725937,0.4263174533843994,1.3131815195083618,0.08108446002006531,19.880504608154297,1612.0,79.0,25812.0,31.0,17.733234405517578
16,-0.04790392145514488,11.240602493286133,0.001063251867890358,0.025104597210884094,,,0.09140332788228989,0.42752552032470703,1.26887845993042,0.08528262376785278,18.948760986328125,1616.0,83.0,27428.0,35.911109924316406,20.68293571472168
17,-0.037097785621881485,12.25517463684082,0.0011292450362816453,0.02464081160724163,38.924530029296875,26.154003143310547,0.0896417573094368,0.4246501922607422,21.84685516357422,0.04059609770774841,39.9299430847168,1621.0,40.0,29049.0,33.77083206176758,19.569225311279297
18,-0.04563450068235397,9.806936264038086,0.0010494067100808024,0.027249358594417572,,,0.0882539376616478,0.4283866882324219,0.8382101655006409,0.08439307659864426,19.16033935546875,1617.0,82.0,30666.0,32.34000015258789,18.40852928161621
19,-0.038236163556575775,15.492353439331055,0.0009208425763063133,0.025963496416807175,,,0.0964457243680954,0.42826151847839355,1.181071400642395,0.09018553048372269,18.195823669433594,1641.0,86.0,32307.0,43.18421173095703,24.392013549804688
20,-0.038390498608350754,11.632820129394531,0.001079081674106419,0.02852235920727253,37.73584747314453,25.375276565551758,0.0916297659277916,0.4277052879333496,22.1038818359375,0.04074808210134506,39.8055534362793,1622.0,40.0,33929.0,36.8636360168457,20.63530921936035
21,-0.042433638125658035,10.914388656616211,0.001072532613761723,0.026717225089669228,,,0.0900936871767044,0.42356157302856445,1.0494682788848877,0.08510501682758331,18.953054428100586,1613.0,83.0,35542.0,36.65909194946289,21.243501663208008
22,-0.04060308635234833,14.553826332092285,0.0010937557090073824,0.024769654497504234,,,0.0896240770816803,0.4434340000152588,0.3338959515094757,0.08797959983348846,18.197399139404297,1601.0,86.0,37143.0,36.3863639831543,20.912710189819336
23,-0.03909863159060478,7.253673553466797,0.0010600091191008687,0.02356947958469391,,,0.08843109756708145,0.4280569553375244,0.5484060645103455,0.08588064461946487,19.014760971069336,1633.0,82.0,38776.0,34.02083206176758,19.17811393737793
24,-0.03903260454535484,9.95013427734375,0.0011043981648981571,0.022744858637452126,,,0.09124527871608734,0.4434781074523926,0.08096392452716827,0.09083978831768036,18.218887329101562,1655.0,86.0,40431.0,37.6136360168457,21.385730743408203
25,-0.033788394182920456,10.395186424255371,0.0010378992883488536,0.022276023402810097,,,0.09021081775426865,0.4274730682373047,1.2310099601745605,0.08440348505973816,19.122432708740234,1614.0,82.0,42045.0,34.34042739868164,19.786623001098633
26,-0.04016115516424179,12.285930633544922,0.0011142061557620764,0.021630067378282547,,,0.09295934438705444,0.42510175704956055,1.2056763172149658,0.08698897063732147,18.77249526977539,1633.0,83.0,43678.0,39.82926940917969,22.506990432739258
27,-0.0422917976975441,10.880439758300781,0.0009611707646399736,0.020075445994734764,,,0.09528439491987228,0.41789841651916504,0.7677668333053589,0.09122025221586227,18.000389099121094,1642.0,87.0,45320.0,42.10256576538086,24.144683837890625
28,-0.04819145426154137,12.131063461303711,0.0009702674578875303,0.01886725053191185,,,0.0934961661696434,0.4191172122955322,0.9842931628227234,0.08851117640733719,18.46094512939453,1634.0,85.0,46954.0,38.904762268066406,22.882694244384766
29,-0.03740129619836807,11.910225868225098,0.0011927835876122117,0.019916042685508728,,,0.09298142045736313,0.4053802490234375,1.7093037366867065,0.08466023951768875,19.09987449645996,1617.0,82.0,48571.0,39.43902587890625,22.49332618713379
30,-0.046559154987335205,9.479349136352539,0.0010137754725292325,0.01983625255525112,,,0.0895952582359314,0.40360021591186523,0.9166348576545715,0.08527743816375732,19.02027130126953,1622.0,82.0,50193.0,34.51063919067383,19.74716567993164
31,-0.04105415195226669,10.141702651977539,0.0011111145140603185,0.01985975168645382,,,0.08961082249879837,0.40719056129455566,0.8563334941864014,0.08557473123073578,19.012622833251953,1627.0,82.0,51820.0,36.155555725097656,20.45271110534668
32,-0.043514713644981384,10.92374038696289,0.0011177400592714548,0.019249914214015007,,,0.09674270451068878,0.4102792739868164,0.9019304513931274,0.09189765900373459,18.00916290283203,1655.0,87.0,53475.0,44.72972869873047,25.871685028076172
33,-0.04551194608211517,10.212906837463379,0.0009651822037994862,0.01876140385866165,45.50943374633789,30.783180236816406,0.09574098885059357,0.40390634536743164,25.158859252929688,0.03839891403913498,42.00639724731445,1613.0,38.0,55088.0,43.5945930480957,24.803382873535156
34,-0.04583568871021271,12.956899642944336,0.0010766700142994523,0.01925349235534668,,,0.09377443790435791,0.40744781494140625,0.8245415091514587,0.0895000547170639,18.089374542236328,1619.0,86.0,56707.0,41.512821197509766,23.272146224975586
35,-0.04458475112915039,6.869318008422852,0.0011732388520613313,0.018082302063703537,,,0.09718993306159973,0.4029390811920166,1.915185570716858,0.08732125908136368,18.861385345458984,1647.0,83.0,58354.0,44.513511657714844,25.294109344482422
36,-0.046395085752010345,11.993863105773926,0.0009181411005556583,0.01734636165201664,,,0.09655888378620148,0.4044523239135742,0.7830312252044678,0.09224815666675568,17.53964614868164,1618.0,89.0,59972.0,44.94444274902344,25.394508361816406
37,-0.04496653378009796,12.990421295166016,0.0009784308495000005,0.017380794510245323,,,0.09647896140813828,0.40093994140625,1.0233184099197388,0.09092400223016739,17.77308464050293,1616.0,88.0,61588.0,44.88888931274414,25.77985954284668
38,-0.04597502574324608,5.6533122062683105,0.0009996574372053146,0.016457494348287582,,,0.09668773412704468,0.4064178466796875,1.9634203910827637,0.08655710518360138,18.73907470703125,1622.0,84.0,63210.0,42.68421173095703,24.76758575439453
39,-0.0419921875,9.294639587402344,0.001133900135755539,0.016112251207232475,,,0.09828615933656693,0.4079585075378418,1.268070101737976,0.09120386838912964,17.597938537597656,1605.0,89.0,64815.0,45.85714340209961,26.279769897460938
40,-0.04381177946925163,6.671849727630615,0.0011500563705340028,0.015032321214675903,48.339622497558594,33.02719497680664,0.09849447011947632,0.4008316993713379,26.356775283813477,0.03781779482960701,42.78409194946289,1618.0,37.0,66433.0,44.94444274902344,25.37401008605957
41,-0.03796205669641495,7.598206043243408,0.0010472078574821353,0.01504688523709774,,,0.10029175132513046,0.4002413749694824,2.1253368854522705,0.08864917606115341,18.308122634887695,1623.0,85.0,68056.0,49.181819915771484,28.745935440063477
42,-0.03891957923769951,8.979697227478027,0.0010079644853249192,0.015788910910487175,49.1698112487793,33.19884490966797,0.09441404044628143,0.40176963806152344,26.488933563232422,0.037309616804122925,43.79568099975586,1634.0,36.0,69690.0,40.849998474121094,23.574974060058594
43,-0.04390175640583038,9.935346603393555,0.0010346214985474944,0.016446929425001144,,,0.10040273517370224,0.3991529941558838,1.3035203218460083,0.0928545817732811,17.338939666748047,1610.0,90.0,71300.0,48.787879943847656,27.898542404174805
44,-0.042666587978601456,7.438356876373291,0.0009831479983404279,0.01731022074818611,,,0.09629292041063309,0.3977196216583252,2.022972822189331,0.08587661385536194,18.701250076293945,1606.0,84.0,72906.0,42.26315689086914,23.682024002075195
45,-0.04128362610936165,8.531813621520996,0.0010193574707955122,0.01602358929812908,,,0.09781911969184875,0.39876532554626465,1.1947003602981567,0.09121838212013245,17.70476531982422,1615.0,88.0,74521.0,44.86111068725586,25.413301467895508
46,-0.047723524272441864,5.242551326751709,0.0011527746682986617,0.017621099948883057,,,0.0973566472530365,0.5825035572052002,1.3346816301345825,0.09004394710063934,17.769100189208984,1600.0,87.0,76121.0,43.24324417114258,24.329761505126953
47,-0.03605780377984047,5.498447418212891,0.0009763895650394261,0.016839144751429558,,,0.0996459573507309,0.4129042625427246,1.0542705059051514,0.09363684803247452,17.482433319091797,1637.0,89.0,77758.0,46.771427154541016,25.341381072998047
48,-0.044531308114528656,10.599833488464355,0.0010317661799490452,0.015500162728130817,,,0.10007258504629135,0.41576290130615234,1.4212273359298706,0.09196832031011581,17.54952049255371,1614.0,89.0,79372.0,48.90909194946289,27.986530303955078
49,-0.0414145290851593,6.300234317779541,0.000979293487034738,0.016040971502661705,,,0.10104242712259293,0.6015048027038574,1.3631404638290405,0.0932750478386879,17.732501983642578,1654.0,87.0,81026.0,47.25714111328125,26.636075973510742
50,-0.04246990382671356,6.212882995605469,0.0010064836824312806,0.016905542463064194,,,0.09854786098003387,0.4200477600097656,1.5012156963348389,0.09021653980016708,17.75727653503418,1602.0,88.0,82628.0,45.771427154541016,25.708637237548828
51,-0.03709402307868004,5.6206793785095215,0.0010105626424774528,0.017150752246379852,,,0.10045593231916428,0.40166592597961426,1.435858964920044,0.09236666560173035,17.83110809326172,1647.0,88.0,84275.0,47.05714416503906,26.28626823425293
52,-0.04434533789753914,7.503411293029785,0.0010415449505671859,0.017435016110539436,,,0.09890735149383545,0.4095911979675293,1.372294545173645,0.09136848151683807,18.00402069091797,1645.0,87.0,85920.0,45.69444274902344,26.614866256713867
53,-0.042430661618709564,5.520885467529297,0.0010733947856351733,0.016640694811940193,,,0.10254216939210892,0.40511226654052734,1.4920828342437744,0.09361777454614639,17.144180297851562,1605.0,91.0,87525.0,50.15625,28.341520309448242
54,-0.03951161354780197,5.736049652099609,0.0009552515111863613,0.01740776002407074,,,0.0990624874830246,0.41015005111694336,2.197277545928955,0.08740486949682236,18.671728134155273,1632.0,84.0,89157.0,44.10810852050781,24.953218460083008
55,-0.04045045003294945,8.977371215820312,0.0010828537633642554,0.016494344919919968,,,0.10053148120641708,0.41487574577331543,0.8360372185707092,0.09560193866491318,17.049863815307617,1630.0,92.0,90787.0,49.39393997192383,27.388944625854492
56,-0.03199257329106331,7.455568313598633,0.0009639971540309489,0.01716233789920807,,,0.1000349372625351,0.41608166694641113,1.4245071411132812,0.0920734629034996,17.89875030517578,1648.0,87.0,92435.0,45.77777862548828,25.608455657958984
57,-0.04031490534543991,6.698493003845215,0.0009799777762964368,0.018040098249912262,,,0.1010330319404602,0.41550374031066895,1.9469043016433716,0.09001493453979492,17.85259437561035,1607.0,88.0,94042.0,48.69696807861328,27.075176239013672
58,-0.036676328629255295,6.36488676071167,0.0009542350308038294,0.01861649937927723,,,0.1031842902302742,0.4361271858215332,2.0042335987091064,0.09142596274614334,17.588001251220703,1608.0,89.0,95650.0,51.870967864990234,29.945030212402344
59,-0.041772015392780304,7.140380859375,0.0009518667939119041,0.018678879365324974,49.849056243896484,33.713722229003906,0.09893573075532913,0.4209456443786621,26.451570510864258,0.037856463342905045,42.84605026245117,1622.0,37.0,97272.0,46.342857360839844,26.812471389770508
60,-0.03846413269639015,7.287380695343018,0.0009792516939342022,0.01829814538359642,,,0.10046899318695068,0.41365551948547363,1.1873667240142822,0.0936017781496048,17.371463775634766,1626.0,90.0,98898.0,47.82352828979492,27.501827239990234
61,-0.04268062114715576,5.518238067626953,0.0010081796208396554,0.017672039568424225,,,0.1042671650648117,0.410961389541626,1.035954236984253,0.09771163016557693,16.4770565032959,1610.0,95.0,100508.0,53.66666793823242,30.012842178344727
62,-0.04315098375082016,4.058169364929199,0.0009660943178460002,0.016750335693359375,52.88679122924805,35.49285125732422,0.10187339037656784,0.4144737720489502,28.710603713989258,0.0363125316798687,44.61269760131836,1620.0,36.0,102128.0,49.09090805053711,26.89404296875
63,-0.04462927579879761,7.497800350189209,0.0010117539204657078,0.017661459743976593,,,0.09931724518537521,0.4143517017364502,0.9915833473205566,0.09362565726041794,17.302949905395508,1620.0,90.0,103748.0,46.28571319580078,26.03879737854004
64,-0.044107649475336075,6.403983116149902,0.0014098690589889884,0.016333382576704025,,,0.10419660061597824,0.42751216888427734,1.6811379194259644,0.094283327460289,17.670143127441406,1666.0,88.0,105414.0,53.74193572998047,29.532207489013672
65,-0.03753769397735596,7.900240898132324,0.001004977966658771,0.017318760976195335,,,0.1020813062787056,0.40215635299682617,1.974287986755371,0.09075577557086945,17.795011520385742,1615.0,88.0,107029.0,50.46875,28.957609176635742
66,-0.04703608155250549,7.644031524658203,0.0009380677947774529,0.01828470453619957,,,0.10029531270265579,0.4076414108276367,1.1158901453018188,0.09393169730901718,17.587247848510742,1652.0,89.0,108681.0,47.20000076293945,26.90622901916504
67,-0.04210084676742554,8.03652286529541,0.0009510489762760699,0.017752140760421753,,,0.10379592329263687,0.4065392017364502,1.9215340614318848,0.09262052923440933,17.847015380859375,1653.0,88.0,110334.0,53.32258224487305,30.311452865600586
68,-0.04141393303871155,6.96901798248291,0.0009409329504705966,0.01784343831241131,53.26415252685547,35.06991958618164,0.10098516196012497,0.4032139778137207,28.337907791137695,0.03630097582936287,44.241233825683594,1606.0,36.0,111940.0,48.66666793823242,26.99831771850586
69,-0.041755300015211105,7.402958393096924,0.001090572215616703,0.017572425305843353,,,0.10216928273439407,0.4032106399536133,1.4662731885910034,0.09351123124361038,17.302734375,1618.0,90.0,113558.0,50.5625,28.8038387298584
70,-0.04104381427168846,7.922240257263184,0.0008724998915567994,0.01761867292225361,,,0.10025949776172638,0.4000277519226074,1.4840428829193115,0.09183049947023392,17.652088165283203,1621.0,89.0,115179.0,47.67647171020508,27.27784538269043
71,-0.04251662641763687,5.82559061050415,0.0011462087277323008,0.018210394307971,,,0.10257164388895035,0.40137338638305664,1.2982795238494873,0.09482471644878387,17.189611434936523,1630.0,91.0,116809.0,52.58064651489258,29.686885833740234
72,-0.03946898132562637,6.92051362991333,0.0010581491515040398,0.018216002732515335,,,0.10364876687526703,0.39908814430236816,1.55528724193573,0.09428930282592773,17.223587036132812,1624.0,91.0,118433.0,54.13333511352539,31.10310935974121
73,-0.04395221918821335,6.159823417663574,0.0009029938373714685,0.016725603491067886,52.132076263427734,35.25037384033203,0.10424443334341049,0.3994150161743164,28.053468704223633,0.036909300833940506,43.430789947509766,1603.0,36.0,120036.0,53.43333435058594,30.691125869750977
74,-0.038928911089897156,5.4888834953308105,0.0009180022170767188,0.01721520721912384,,,0.1029156893491745,0.5750460624694824,1.4057178497314453,0.09454020112752914,17.273075103759766,1633.0,90.0,121669.0,51.03125,29.257524490356445
75,-0.044411398470401764,4.828225135803223,0.0010097625199705362,0.01825389452278614,,,0.10344091057777405,0.4013810157775879,1.5874593257904053,0.09405235201120377,17.490259170532227,1645.0,89.0,123314.0,51.40625,29.137739181518555
76,-0.045471493154764175,4.245574951171875,0.0009403891745023429,0.017536964267492294,,,0.10311557352542877,0.3973884582519531,1.965901255607605,0.09175962209701538,17.850990295410156,1638.0,88.0,124952.0,51.1875,29.14006805419922
77,-0.04216184467077255,6.72373628616333,0.0007562760729342699,0.01688704639673233,,,0.10107766836881638,0.39528751373291016,1.8616851568222046,0.09079741686582565,18.304485321044922,1662.0,85.0,126614.0,51.9375,29.982669830322266
78,-0.046467818319797516,7.648430347442627,0.0009471839875914156,0.0167770404368639,,,0.10536753386259079,0.39829564094543457,1.7893555164337158,0.09434641897678375,17.107166290283203,1614.0,91.0,128228.0,57.64285659790039,33.580989837646484
79,-0.03981264308094978,5.731883525848389,0.0007961720693856478,0.0172492153942585,52.924530029296875,34.825374603271484,0.10314374417066574,0.39823174476623535,28.36391258239746,0.0365544855594635,43.934417724609375,1606.0,36.0,129834.0,51.80644989013672,29.043996810913086
80,-0.039138782769441605,6.026411056518555,0.0009196149767376482,0.018778588622808456,,,0.10173054784536362,0.3966968059539795,1.605488896369934,0.09261288493871689,17.91327476501465,1659.0,87.0,131493.0,50.272727966308594,28.657182693481445
81,-0.048512011766433716,4.626830577850342,0.0010014476720243692,0.018112769350409508,,,0.10415519773960114,0.3975811004638672,1.7327865362167358,0.09384644031524658,17.50732421875,1643.0,89.0,133136.0,53.0,30.13475799560547
82,-0.04006330296397209,4.2535223960876465,0.0008137028198689222,0.01809661090373993,,,0.10407254099845886,0.3949728012084961,1.6903249025344849,0.09395711869001389,17.390913009643555,1634.0,90.0,134770.0,52.709678649902344,30.986143112182617
83,-0.041198957711458206,3.8843469619750977,0.0009372913627885282,0.017589140683412552,,,0.10344912111759186,0.39490675926208496,1.2889983654022217,0.0955091342329979,16.794204711914062,1604.0,93.0,136374.0,51.74193572998047,29.690200805664062
84,-0.043935637921094894,6.090378284454346,0.0008374164463020861,0.0173881184309721,,,0.10357832163572311,0.3971076011657715,1.4740172624588013,0.0946372002363205,17.07573699951172,1616.0,91.0,137990.0,53.86666488647461,30.970420837402344
85,-0.041246600449085236,5.278388500213623,0.0008098568650893867,0.016963951289653778,,,0.10541218519210815,0.3971693515777588,1.6399250030517578,0.09526533633470535,17.0366268157959,1623.0,92.0,139613.0,55.965518951416016,31.232402801513672
86,-0.04494272172451019,6.549039840698242,0.0009423202136531472,0.016760827973484993,,,0.10422204434871674,0.404738187789917,1.6891554594039917,0.09396056830883026,17.1561336517334,1612.0,91.0,141225.0,55.58620834350586,31.765466690063477
87,-0.042651232331991196,5.333630084991455,0.0010331447701901197,0.015170859172940254,,,0.10511132329702377,0.39595699310302734,2.419332981109619,0.09077363461256027,17.736427307128906,1610.0,88.0,142835.0,55.517242431640625,31.543420791625977
88,-0.037134841084480286,7.42410135269165,0.0008260519243776798,0.016449647024273872,,,0.10320991277694702,0.40099525451660156,1.4343241453170776,0.09467919170856476,17.35333824157715,1643.0,90.0,144478.0,51.34375,29.029125213623047
89,-0.04055660218000412,4.690886974334717,0.0008917340892367065,0.016862191259860992,,,0.10357463359832764,0.3970513343811035,1.6607574224472046,0.09372610598802567,17.46578598022461,1637.0,90.0,146115.0,52.80644989013672,29.020021438598633
90,-0.03827095404267311,6.363095283508301,0.001124424277804792,0.01589973270893097,,,0.10450971126556396,0.3962545394897461,1.9601784944534302,0.09271285682916641,17.365446090698242,1610.0,90.0,147725.0,53.66666793823242,29.946613311767578
91,-0.03824642300605774,6.44716739654541,0.0009353553759865463,0.016222354024648666,,,0.1038522869348526,0.3950650691986084,1.142370581626892,0.09669584035873413,16.577754974365234,1603.0,94.0,149328.0,53.43333435058594,29.893035888671875
92,-0.04120867699384689,2.765303611755371,0.0009177526226267219,0.016411589458584785,,,0.10395766794681549,0.39733290672302246,1.9913586378097534,0.0921330526471138,17.50728988647461,1613.0,89.0,150941.0,52.032257080078125,28.004802703857422
93,-0.04115261882543564,8.451155662536621,0.0010813394328579307,0.015184651128947735,,,0.1007905974984169,0.39670872688293457,1.1972488164901733,0.09386696666479111,17.42892074584961,1636.0,90.0,152577.0,49.57575607299805,28.835641860961914
94,-0.04229319468140602,5.247714996337891,0.0008403328829444945,0.014973191544413567,,,0.1050550639629364,0.39577484130859375,2.344449758529663,0.09140301495790482,18.040979385375977,1649.0,87.0,154226.0,53.19355010986328,30.788631439208984
95,-0.03980369120836258,5.785950660705566,0.0010769327636808157,0.015041949227452278,,,0.10416433960199356,0.3954768180847168,1.6389816999435425,0.09431058913469315,17.32573127746582,1634.0,90.0,155860.0,54.46666717529297,31.138734817504883
96,-0.04628761485219002,4.8477277755737305,0.0009515745914541185,0.014096604660153389,,,0.10425465553998947,0.39954566955566406,1.1884404420852661,0.09692741185426712,16.909561157226562,1639.0,92.0,157499.0,52.870967864990234,30.526268005371094
97,-0.04350753873586655,4.233713626861572,0.0009709269506856799,0.014245974831283092,,,0.10237617790699005,0.3992276191711426,1.9759021997451782,0.09106144309043884,17.87803840637207,1628.0,87.0,159127.0,50.875,28.68429946899414
98,-0.0395861491560936,6.818967342376709,0.0009882652666419744,0.014036471955478191,,,0.10303252190351486,0.39728236198425293,1.4478106498718262,0.09442779421806335,17.33599853515625,1637.0,90.0,160764.0,52.80644989013672,29.915084838867188
99,-0.04038476198911667,2.593909740447998,0.0009124101488851011,0.014707517810165882,,,0.10374091565608978,0.3980221748352051,2.123915195465088,0.0913674533367157,17.80721664428711,1627.0,88.0,162391.0,52.48387145996094,28.595918655395508
100,-0.04482758045196533,4.017220497131348,0.0008238202426582575,0.013644920662045479,,,0.10653669387102127,0.3963494300842285,2.0977015495300293,0.09353680908679962,17.19109344482422,1608.0,91.0,163999.0,55.44827651977539,31.6905517578125
101,-0.03614186868071556,4.981929302215576,0.0009983556810766459,0.01425884012132883,,,0.10387101769447327,0.39914512634277344,1.4349043369293213,0.09527520090341568,17.339244842529297,1652.0,90.0,165651.0,51.625,27.91217613220215
102,-0.04797849431633949,3.0022878646850586,0.0008158303680829704,0.014549941755831242,,,0.10409724712371826,0.3969547748565674,2.617541551589966,0.08898154646158218,18.02621078491211,1604.0,87.0,167255.0,51.74193572998047,28.823139190673828
103,-0.0396159403026104,3.9085707664489746,0.0007603976991958916,0.013681624084711075,,,0.10282057523727417,0.40033388137817383,1.8122453689575195,0.0922723114490509,17.665103912353516,1630.0,88.0,168885.0,49.39393997192383,28.814245223999023
104,-0.03638331592082977,3.883037805557251,0.0009250474977307022,0.013889512978494167,,,0.1041356772184372,0.3961775302886963,1.16704261302948,0.09695526957511902,16.925331115722656,1641.0,92.0,170526.0,52.935482025146484,29.360454559326172
105,-0.04483785852789879,4.633655548095703,0.0008248044759966433,0.013341241516172886,,,0.104106605052948,0.39807581901550293,2.0624101161956787,0.09179583936929703,17.44087791442871,1601.0,90.0,172127.0,53.36666488647461,30.175556182861328
106,-0.04312654957175255,3.4752402305603027,0.0009100391180254519,0.012662281282246113,,,0.10398560017347336,0.40118408203125,1.6165833473205566,0.09418238699436188,17.147581100463867,1615.0,91.0,173742.0,53.83333206176758,30.493549346923828
107,-0.039180856198072433,7.0300092697143555,0.0008066499722190201,0.014160756021738052,,,0.10149724781513214,0.3978865146636963,2.5818912982940674,0.08750614523887634,18.730113983154297,1639.0,84.0,175381.0,49.66666793823242,28.19577407836914
108,-0.043107807636260986,5.434925079345703,0.0010060606291517615,0.012961195781826973,,,0.10383438318967819,0.39816737174987793,0.9979243278503418,0.09751888364553452,16.40707778930664,1600.0,95.0,176981.0,53.33333206176758,30.8553524017334
109,-0.03854125738143921,4.628839492797852,0.0009554171119816601,0.013319029472768307,,,0.10492677986621857,0.4030287265777588,2.091169834136963,0.09257153421640396,17.759239196777344,1644.0,88.0,178625.0,58.71428680419922,33.26284408569336
110,-0.04673400893807411,4.528501510620117,0.0009778126841410995,0.0138472318649292,,,0.10511516034603119,0.40032124519348145,1.34788179397583,0.09663724154233932,16.71198272705078,1615.0,93.0,180240.0,55.68965530395508,31.82604217529297
111,-0.04482702165842056,4.148598670959473,0.0008553089573979378,0.01347600668668747,,,0.1049744114279747,0.39893555641174316,2.1290111541748047,0.09239140897989273,17.76139259338379,1641.0,88.0,181881.0,54.70000076293945,31.766925811767578
112,-0.03991176560521126,8.756593704223633,0.0008636231068521738,0.013224705122411251,,,0.1038314700126648,0.4009263515472412,1.1881471872329712,0.09648397564888,16.790353775024414,1620.0,93.0,183501.0,55.86206817626953,31.680452346801758
113,-0.04644658416509628,2.2501161098480225,0.0008943313732743263,0.013496520929038525,,,0.10503430664539337,0.40662455558776855,2.37902569770813,0.09129931777715683,18.192907333374023,1661.0,86.0,185162.0,55.36666488647461,31.627193450927734
114,-0.042705755680799484,4.948215961456299,0.0009467877680435777,0.013875985518097878,,,0.10267303884029388,0.40141820907592773,1.0995097160339355,0.09596499800682068,16.829051971435547,1615.0,93.0,186777.0,52.09677505493164,29.794071197509766
115,-0.038654427975416183,5.042497158050537,0.0009757086518220603,0.013665318489074707,,,0.10467542707920074,0.39447784423828125,1.6258760690689087,0.09472417086362839,17.10228729248047,1620.0,91.0,188397.0,54.0,30.977569580078125
116,-0.041296906769275665,4.7687087059021,0.0006864691968075931,0.013414328917860985,,,0.10547802597284317,0.40011048316955566,1.7458853721618652,0.09459713846445084,16.924402236938477,1601.0,92.0,189998.0,57.17856979370117,32.44829177856445
