Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
13,-0.04750186949968338,5.3266921043396,0.0010973104508593678,0.019835494458675385,,,0.05623571574687958,0.21880388259887695,0.9158480763435364,0.05285808444023132,15.248376846313477,806.0,52.0,11273.0,21.783782958984375,12.455714225769043
14,-0.04648859053850174,4.473861217498779,0.0006799222901463509,0.02087009698152542,23.962265014648438,15.954168319702148,0.05524928867816925,0.22228717803955078,22.5574951171875,0.02186090126633644,37.3269157409668,816.0,21.0,12089.0,20.399999618530273,11.561145782470703
15,-0.057709429413080215,3.536999225616455,0.0009202097426168621,0.02178921177983284,,,0.05681483447551727,0.21638846397399902,1.4611183404922485,0.051556963473558426,15.788362503051758,814.0,50.0,12903.0,21.421052932739258,11.978742599487305
16,-0.045620620250701904,4.083765506744385,0.0010434449650347233,0.02177867665886879,,,0.056917160749435425,0.23748373985290527,0.7498596906661987,0.05403784662485123,14.822944641113281,801.0,53.0,13704.0,22.25,12.620922088623047
17,-0.04547819495201111,3.985947608947754,0.0008654065313749015,0.02131299301981926,23.867923736572266,15.967303276062012,0.05661584436893463,0.21921277046203613,22.780208587646484,0.021856999024748802,37.104820251464844,811.0,21.0,14515.0,20.794872283935547,11.89413833618164
18,-0.04901527985930443,4.71178674697876,0.0005891830078326166,0.0213311780244112,,,0.05743426829576492,0.22307801246643066,0.8870589137077332,0.05405515432357788,15.077193260192871,815.0,52.0,15330.0,23.285715103149414,13.06139850616455
19,-0.0463971309363842,5.489879608154297,0.0007231206400319934,0.02070852927863598,25.339622497558594,16.857145309448242,0.057420216500759125,0.21509957313537598,23.072288513183594,0.02165256254374981,37.039493560791016,802.0,21.0,16132.0,23.58823585510254,13.625297546386719
20,-0.05273078382015228,4.143143653869629,0.0008912194753065705,0.01994623802602291,25.69811248779297,17.299137115478516,0.057265426963567734,0.23343634605407715,24.199068069458008,0.02149934507906437,38.745365142822266,833.0,21.0,16965.0,21.921052932739258,12.414719581604004
21,-0.05256818234920502,5.169827461242676,0.0010306399781256914,0.018863804638385773,,,0.058122649788856506,0.2315068244934082,1.699320673942566,0.051994439214468,16.117107391357422,838.0,49.0,17803.0,23.27777862548828,13.416485786437988
22,-0.036249253898859024,6.949554920196533,0.0008697909070178866,0.020724046975374222,,,0.057285208255052567,0.22114300727844238,0.8465726971626282,0.05401875078678131,14.846695899963379,802.0,53.0,18605.0,22.91428565979004,12.95165729522705
23,-0.04845218360424042,5.088912010192871,0.0007725813775323331,0.02023686096072197,,,0.05744100734591484,0.2228243350982666,2.450637102127075,0.048918575048446655,16.517242431640625,808.0,48.0,19413.0,21.83783721923828,12.841208457946777
24,-0.048551589250564575,5.578783988952637,0.0010519284987822175,0.020529581233859062,,,0.05733073502779007,0.22542738914489746,0.8888373970985413,0.053929585963487625,14.982499122619629,808.0,53.0,20221.0,23.08571434020996,12.949641227722168
25,-0.04723542928695679,4.869091510772705,0.0009625196107663214,0.0211581252515316,,,0.05880353972315788,0.2171919345855713,1.1670373678207397,0.054226260632276535,14.992735862731934,813.0,53.0,21034.0,24.636363983154297,14.210785865783691
26,-0.041022028774023056,4.372237205505371,0.0008211344829760492,0.021157752722501755,26.358489990234375,17.255733489990234,0.05821932107210159,0.21714401245117188,24.417858123779297,0.021214760839939117,38.416648864746094,815.0,21.0,21849.0,23.285715103149414,13.256827354431152
27,-0.045762572437524796,3.53908109664917,0.0008902463596314192,0.020529799163341522,,,0.05704372748732567,0.22045183181762695,1.2323988676071167,0.05248304456472397,15.414501190185547,809.0,51.0,22658.0,22.47222137451172,12.729024887084961
28,-0.046651799231767654,4.0040364265441895,0.0007873192662373185,0.020570937544107437,,,0.06000734865665436,0.21750378608703613,1.7055895328521729,0.0532086119055748,15.053954124450684,801.0,52.0,23459.0,26.700000762939453,14.87562084197998
29,-0.05087830126285553,3.5814309120178223,0.0010045462986454368,0.020821470767259598,25.773584365844727,17.15668296813965,0.058933209627866745,0.21734094619750977,23.69863510131836,0.021480120718479156,37.29029083251953,801.0,21.0,24260.0,23.558822631835938,13.48947525024414
30,-0.04121239110827446,3.875943899154663,0.0008219783776439726,0.020800184458494186,,,0.06276848912239075,0.22032952308654785,2.134291648864746,0.054008953273296356,15.293760299682617,826.0,52.0,25086.0,28.482759475708008,16.213741302490234
31,-0.04341369867324829,3.324014902114868,0.0009429824422113597,0.019948747009038925,27.50943374633789,18.475732803344727,0.060531213879585266,0.21624445915222168,24.65322494506836,0.021210920065641403,37.9521484375,805.0,21.0,25891.0,26.83333396911621,15.162108421325684
32,-0.042187366634607315,4.1323933601379395,0.000781484879553318,0.01955091953277588,,,0.05994608998298645,0.21521568298339844,1.2719000577926636,0.05475954711437225,14.70063304901123,805.0,54.0,26696.0,25.967741012573242,15.065958976745605
33,-0.04555308818817139,2.6933279037475586,0.0006545382202602923,0.01978316158056259,,,0.06093928590416908,0.2147843837738037,1.651769757270813,0.05417377129197121,14.87804889678955,806.0,53.0,27502.0,26.0,14.909407615661621
34,-0.0423174612224102,2.393206834793091,0.00079112354433164,0.019960006698966026,,,0.060867734253406525,0.22080230712890625,1.8257633447647095,0.05345998704433441,15.001873970031738,802.0,53.0,28304.0,25.870967864990234,14.740972518920898
35,-0.053175970911979675,4.377801895141602,0.001049710437655449,0.019915780052542686,,,0.060278844088315964,0.21575355529785156,1.7903079986572266,0.053184255957603455,15.21126937866211,809.0,52.0,29113.0,26.09677505493164,14.993325233459473
36,-0.05850575119256973,2.4546706676483154,0.0007209426839835942,0.02094394713640213,,,0.060347381979227066,0.21673870086669922,1.206124186515808,0.05531468614935875,14.462705612182617,800.0,54.0,29913.0,25.80645179748535,14.277185440063477
37,-0.05337030813097954,3.4259822368621826,0.0012211545836180449,0.02205064706504345,,,0.06019502878189087,0.21533489227294922,1.5237112045288086,0.054112669080495834,15.079647064208984,816.0,52.0,30729.0,26.322580337524414,14.840673446655273
38,-0.05006982013583183,2.690051794052124,0.0009325386490672827,0.02086556889116764,,,0.062306635081768036,0.21427321434020996,1.513408899307251,0.055816784501075745,14.529679298400879,811.0,54.0,31540.0,27.965517044067383,15.33221435546875
39,-0.0447409451007843,4.236996650695801,0.0007558902143500745,0.019338365644216537,,,0.06045084446668625,0.21951055526733398,1.5796715021133423,0.0540117472410202,14.830106735229492,801.0,53.0,32341.0,26.700000762939453,15.302197456359863
40,-0.05399182438850403,2.7170257568359375,0.0009291519527323544,0.01969265006482601,,,0.06206822022795677,0.21350383758544922,1.8884923458099365,0.05429719761013985,15.083650588989258,819.0,52.0,33160.0,28.241378784179688,15.819720268249512
41,-0.03699208050966263,2.0286917686462402,0.0009754824568517506,0.018680403009057045,,,0.06119224429130554,0.2129685878753662,2.0918936729431152,0.052796732634305954,15.247156143188477,805.0,52.0,33965.0,26.83333396911621,15.052338600158691
42,-0.0469975546002388,1.7763408422470093,0.0008501806878484786,0.01926961913704872,,,0.060500044375658035,0.2159256935119629,1.0385699272155762,0.05619897320866585,14.608808517456055,821.0,54.0,34786.0,25.65625,14.406641960144043
43,-0.05664818361401558,2.081235408782959,0.0008092592470347881,0.019912557676434517,,,0.06131061911582947,0.21576571464538574,2.0263538360595703,0.053209420293569565,15.335630416870117,816.0,51.0,35602.0,26.322580337524414,14.817418098449707
44,-0.04719238728284836,2.0416414737701416,0.0009448939235880971,0.019516386091709137,,,0.06155835837125778,0.2218623161315918,1.7223079204559326,0.054417870938777924,14.848063468933105,808.0,53.0,36410.0,26.933332443237305,15.876787185668945
45,-0.046208664774894714,3.1559274196624756,0.0008324063965119421,0.02113530784845352,,,0.06222106143832207,0.21788668632507324,1.8100999593734741,0.05477890744805336,15.133562088012695,829.0,52.0,37239.0,27.633333206176758,15.43722915649414
46,-0.044826507568359375,2.8060035705566406,0.0010546735720708966,0.020398957654833794,,,0.06301968544721603,0.21583771705627441,1.701619029045105,0.055587124079465866,14.427802085876465,802.0,55.0,38041.0,29.703702926635742,16.5045108795166
47,-0.049336984753608704,2.8772051334381104,0.0010028366232290864,0.02044951170682907,28.075471878051758,18.223508834838867,0.06210038810968399,0.21698927879333496,25.59425163269043,0.021100709214806557,38.76647186279297,818.0,21.0,38859.0,28.20689582824707,15.81186294555664
48,-0.04475851729512215,3.754581928253174,0.0008671021787449718,0.020828576758503914,,,0.060919538140296936,0.21474027633666992,1.1702682971954346,0.05601371452212334,14.532155990600586,814.0,54.0,39673.0,27.133333206176758,15.406869888305664
49,-0.04013476148247719,3.1420576572418213,0.0007788085495121777,0.02137792482972145,,,0.060481950640678406,0.21809029579162598,1.4621601104736328,0.054495301097631454,14.771915435791016,805.0,53.0,40478.0,25.967741012573242,14.727388381958008
50,-0.04471932351589203,1.7795699834823608,0.000936700205784291,0.020345158874988556,,,0.060962654650211334,0.21241974830627441,1.5693973302841187,0.054529719054698944,14.872623443603516,811.0,53.0,41289.0,27.03333282470703,15.507501602172852
51,-0.04759523645043373,2.3170130252838135,0.0008107919129543006,0.02039656974375248,,,0.0617559589445591,0.21823453903198242,1.940389633178711,0.05381432920694351,15.08891773223877,812.0,52.0,42101.0,27.066667556762695,15.028006553649902
52,-0.05070291459560394,1.8494871854782104,0.0009219148778356612,0.018229197710752487,,,0.062046151608228683,0.2162632942199707,1.1046195030212402,0.05730292201042175,14.449524879455566,828.0,55.0,42929.0,27.600000381469727,15.681663513183594
53,-0.049769602715969086,2.222115993499756,0.0006779063260182738,0.019878994673490524,,,0.061392996460199356,0.2119903564453125,2.1408605575561523,0.05274844542145729,15.204239845275879,802.0,52.0,43731.0,26.733333587646484,14.997406959533691
54,-0.03928496688604355,2.591566801071167,0.0010326358024030924,0.01942998729646206,,,0.060745179653167725,0.21963834762573242,1.4551886320114136,0.05470101162791252,14.624958038330078,800.0,54.0,44531.0,27.586206436157227,15.728799819946289
55,-0.04551306739449501,4.328738689422607,0.0008122821454890072,0.01863841898739338,,,0.06238577514886856,0.21303701400756836,1.491011381149292,0.055980831384658813,14.522828102111816,813.0,54.0,45344.0,29.035715103149414,16.547040939331055
56,-0.051389727741479874,1.8703839778900146,0.0009838097030296922,0.01788489706814289,28.41509437561035,18.86282730102539,0.062113869935274124,0.21215558052062988,26.32501220703125,0.020474174991250038,39.26898193359375,804.0,20.0,46148.0,27.724138259887695,15.89940357208252
57,-0.04351450875401497,2.158566951751709,0.0009904276812449098,0.017740191891789436,,,0.06058160215616226,0.21587300300598145,1.3497720956802368,0.05515435338020325,15.066807746887207,831.0,52.0,46979.0,26.80645179748535,15.304821014404297
58,-0.04630627483129501,1.784877896308899,0.0008643622859381139,0.01782456412911415,,,0.06129935011267662,0.21284890174865723,1.2647340297698975,0.055932629853487015,14.445950508117676,808.0,55.0,47787.0,26.933332443237305,15.309430122375488
59,-0.049358561635017395,1.9367101192474365,0.0008660703897476196,0.01754811778664589,,,0.061449773609638214,0.21110773086547852,2.1699013710021973,0.052864041179418564,15.53040599822998,821.0,51.0,48608.0,27.366666793823242,15.603326797485352
60,-0.048048827797174454,2.5772504806518555,0.0007066339603625238,0.017453111708164215,,,0.060635585337877274,0.2119007110595703,1.2325106859207153,0.0555652379989624,14.739431381225586,819.0,53.0,49427.0,26.419355392456055,15.187228202819824
61,-0.043715208768844604,2.3310964107513428,0.0007848265813663602,0.01697227545082569,,,0.06136833503842354,0.21256279945373535,1.6019090414047241,0.05471174791455269,14.768308639526367,808.0,53.0,50235.0,26.933332443237305,15.311985969543457
62,-0.05046237260103226,1.9431947469711304,0.0007831321563571692,0.017593989148736,,,0.06169983372092247,0.2137303352355957,2.302168369293213,0.052618321031332016,15.640939712524414,823.0,50.0,51058.0,27.433332443237305,15.88250732421875
63,-0.03778257966041565,2.0776350498199463,0.0009033079259097576,0.016560235992074013,,,0.06068076565861702,0.23658180236816406,1.0324013233184814,0.056436389684677124,14.759980201721191,833.0,53.0,51891.0,26.870967864990234,15.753016471862793
64,-0.04092472419142723,2.068580389022827,0.0008555424283258617,0.018071061000227928,,,0.062020886689424515,0.21666836738586426,1.475486159324646,0.055807944387197495,14.729085922241211,822.0,53.0,52713.0,28.34482765197754,15.739014625549316
65,-0.0393562912940979,3.18841814994812,0.000725340680219233,0.01774071343243122,,,0.06286697834730148,0.21268534660339355,1.7331022024154663,0.05534776300191879,14.49019718170166,802.0,54.0,53515.0,28.64285659790039,16.58517074584961
66,-0.052233465015888214,4.515430450439453,0.0006581419729627669,0.0184040330350399,29.30188751220703,19.086477279663086,0.06213977560400963,0.22713160514831543,26.550182342529297,0.02061406895518303,39.73014831542969,819.0,20.0,54334.0,29.25,16.506610870361328
67,-0.02729612961411476,2.2739553451538086,0.0008416047203354537,0.019220072776079178,,,0.06125717610120773,0.22794365882873535,1.3044207096099854,0.05583605170249939,14.739581108093262,823.0,53.0,55157.0,27.433332443237305,15.682358741760254
68,-0.03396664932370186,3.413579225540161,0.0007733847596682608,0.018782930448651314,,,0.06210949644446373,0.22131657600402832,1.648841381072998,0.05525108054280281,14.93183422088623,825.0,53.0,55982.0,29.464284896850586,16.841041564941406
69,-0.04223458468914032,3.6290388107299805,0.0007618153467774391,0.01965091936290264,28.943395614624023,18.93943977355957,0.06164182722568512,0.2451174259185791,26.266021728515625,0.020823871716856956,39.666015625,826.0,20.0,56808.0,28.482759475708008,16.29938316345215
70,-0.04790762811899185,2.0763566493988037,0.0006990802357904613,0.019541706889867783,,,0.06182003766298294,0.22660398483276367,1.3818745613098145,0.055967897176742554,14.597654342651367,817.0,54.0,57625.0,28.172412872314453,15.66443920135498
71,-0.04688088968396187,1.6140005588531494,0.0007642938289791346,0.02008678764104843,,,0.06231710687279701,0.22174906730651855,2.192962646484375,0.05348891019821167,15.479844093322754,828.0,51.0,58453.0,28.55172348022461,16.16661834716797
72,-0.04574769362807274,1.9352335929870605,0.0008101992425508797,0.019828379154205322,,,0.0642230436205864,0.21777105331420898,1.6781729459762573,0.05668934807181358,14.306037902832031,811.0,55.0,59264.0,30.037036895751953,17.2723388671875
73,-0.04476097971200943,2.504081964492798,0.0008884186972863972,0.01850287802517414,30.60377311706543,20.382322311401367,0.06229320541024208,0.22365355491638184,27.207324981689453,0.020144067704677582,40.21034622192383,810.0,20.0,60074.0,28.928571701049805,16.46060562133789
74,-0.03850508853793144,2.2889885902404785,0.0008060362888500094,0.01897074468433857,,,0.0625673308968544,0.22080469131469727,1.3330022096633911,0.056680310517549515,14.167177200317383,803.0,56.0,60877.0,28.678571701049805,16.27155113220215
75,-0.056910909712314606,1.6925606727600098,0.0007504550158046186,0.019442707300186157,,,0.06121011823415756,0.2337634563446045,2.000358819961548,0.05334944278001785,15.576545715332031,831.0,51.0,61708.0,27.700000762939453,15.43216609954834
76,-0.050575755536556244,1.4592363834381104,0.0006628208793699741,0.019017349928617477,,,0.06108952313661575,0.2250986099243164,1.4613780975341797,0.05514391139149666,15.015256881713867,828.0,52.0,62536.0,26.70967674255371,15.399043083190918
77,-0.035327717661857605,3.785578489303589,0.000990816974081099,0.019376546144485474,,,0.06172998994588852,0.22083830833435059,2.0459420680999756,0.05341218039393425,15.183802604675293,811.0,52.0,63347.0,28.964284896850586,16.03162384033203
78,-0.04915469512343407,2.55098295211792,0.0010448150569573045,0.019059734418988228,,,0.06325282156467438,0.22699975967407227,0.9330088496208191,0.05899159982800484,13.8494291305542,817.0,57.0,64164.0,29.178571701049805,16.775503158569336
79,-0.046362295746803284,2.3884992599487305,0.0008899538079276681,0.0197683684527874,,,0.061303455382585526,0.22591280937194824,1.926574945449829,0.05355241894721985,15.237406730651855,816.0,52.0,64980.0,27.200000762939453,15.574219703674316
80,-0.03876497223973274,2.2690184116363525,0.0007632954511791468,0.019731495529413223,,,0.06297101080417633,0.22500157356262207,1.7447764873504639,0.05544149875640869,14.591957092285156,809.0,54.0,65789.0,29.962963104248047,16.79093360900879
81,-0.04083411023020744,1.4899808168411255,0.0007859935867600143,0.020090145990252495,,,0.06249641999602318,0.2196216583251953,2.038079261779785,0.05392191559076309,14.854813575744629,801.0,53.0,66590.0,28.60714340209961,16.130020141601562
82,-0.04874219000339508,3.674563407897949,0.0007175321807153523,0.0200243778526783,,,0.0631508007645607,0.21937322616577148,1.2716302871704102,0.05754285305738449,14.31976318359375,824.0,55.0,67414.0,30.518518447875977,17.026451110839844
83,-0.040334057062864304,1.4871283769607544,0.0006968600791878998,0.021492378786206245,,,0.06226556375622749,0.2357654571533203,2.3116207122802734,0.05311989411711693,15.737982749938965,836.0,50.0,68250.0,27.866666793823242,15.828779220581055
84,-0.04759545251727104,3.122596502304077,0.0009171154233627021,0.02085660770535469,,,0.06234915927052498,0.28522777557373047,0.9179959893226624,0.05828111618757248,14.06973648071289,820.0,56.0,69070.0,29.285715103149414,16.4866886138916
85,-0.050618987530469894,2.599612236022949,0.0008007576107047498,0.02084777131676674,,,0.061699412763118744,0.21436119079589844,1.6743260622024536,0.054758522659540176,14.883527755737305,815.0,53.0,69885.0,27.16666603088379,15.97469711303711
86,-0.04435522109270096,2.8229429721832275,0.0007524936809204519,0.02033800072968006,,,0.06275517493486404,0.2374410629272461,1.5167182683944702,0.056235555559396744,14.59930419921875,821.0,54.0,70706.0,29.321428298950195,16.72311782836914
87,-0.031083248555660248,2.955721378326416,0.0010668204631656408,0.020977215841412544,,,0.061954718083143234,0.21972227096557617,1.820579171180725,0.05445510894060135,15.039911270141602,819.0,52.0,71525.0,29.25,16.685688018798828
88,-0.048446524888277054,1.9919482469558716,0.000842319626826793,0.020529702305793762,,,0.06236891448497772,0.21186327934265137,1.6413140296936035,0.05544703081250191,14.78888988494873,820.0,53.0,72345.0,29.285715103149414,17.11020851135254
89,-0.038069650530815125,2.980455160140991,0.0012165377847850323,0.02180331014096737,,,0.06374247372150421,0.21502089500427246,2.6722915172576904,0.05266691371798515,15.379673957824707,810.0,51.0,73155.0,30.0,17.423561096191406
90,-0.04215061292052269,1.6903433799743652,0.0008514670189470053,0.022267278283834457,30.169811248779297,19.687164306640625,0.06317397952079773,0.21370506286621094,26.217716217041016,0.0209366288036108,39.21357345581055,821.0,20.0,73976.0,29.321428298950195,16.238189697265625
91,-0.04833786189556122,3.5012834072113037,0.0007512198644690216,0.022350873798131943,,,0.062415752559900284,0.21218633651733398,2.0492465496063232,0.053984809666872025,15.170934677124023,819.0,52.0,74795.0,29.25,16.079185485839844
92,-0.039069440215826035,2.7311840057373047,0.0011327248066663742,0.022908158600330353,,,0.062312591820955276,0.20601606369018555,1.2421486377716064,0.05693209171295166,14.38555908203125,819.0,55.0,75614.0,29.25,16.57331657409668
93,-0.042726609855890274,2.272301435470581,0.0009892868110910058,0.02147887647151947,,,0.06342742592096329,0.20737910270690918,1.8476037979125977,0.055384717881679535,14.570806503295898,807.0,54.0,76421.0,29.88888931274414,17.202152252197266
94,-0.025757327675819397,1.9791113138198853,0.0008465975988656282,0.020784512162208557,,,0.0633353665471077,0.2107250690460205,1.668752908706665,0.05611962080001831,14.647283554077148,822.0,54.0,77243.0,30.44444465637207,17.727886199951172
95,-0.0395035594701767,1.7238962650299072,0.0008913598139770329,0.019603410735726357,30.0,19.681678771972656,0.06267186254262924,0.21602559089660645,27.101957321166992,0.020371535792946815,40.15406799316406,818.0,20.0,78061.0,28.20689582824707,15.912433624267578
96,-0.044619083404541016,2.0388128757476807,0.0010809445520862937,0.019318709149956703,,,0.06211763247847557,0.2109386920928955,2.0127670764923096,0.05389939993619919,15.21352767944336,820.0,52.0,78881.0,28.275861740112305,16.304306030273438
97,-0.05221918970346451,2.075956106185913,0.000879631086718291,0.018449729308485985,,,0.062036383897066116,0.21012282371520996,1.636763095855713,0.05504932627081871,14.532421112060547,800.0,54.0,79681.0,28.571428298950195,16.070602416992188
98,-0.042809467762708664,1.8737131357192993,0.0008637704886496067,0.0199564378708601,,,0.062368765473365784,0.2139275074005127,1.2208603620529175,0.05697920173406601,14.127962112426758,805.0,56.0,80486.0,28.75,16.314176559448242
99,-0.03575688600540161,2.024082660675049,0.0007604631246067584,0.019273044541478157,,,0.06253188103437424,0.21233606338500977,1.50616455078125,0.056145451962947845,14.74740982055664,828.0,53.0,81314.0,29.571428298950195,16.375595092773438
100,-0.03891158476471901,3.7936525344848633,0.0008472515037283301,0.019767170771956444,,,0.06309409439563751,0.21080970764160156,1.6472959518432617,0.05584753677248955,14.342620849609375,801.0,55.0,82115.0,30.80769157409668,17.634552001953125
101,-0.04201322793960571,1.7739882469177246,0.0008157018455676734,0.021110421046614647,,,0.06350516527891159,0.21106553077697754,2.263613224029541,0.05407201871275902,15.238935470581055,824.0,52.0,82939.0,30.518518447875977,16.951345443725586
102,-0.04323841258883476,1.85940682888031,0.0008659387240186334,0.020433053374290466,,,0.06233280524611473,0.21543073654174805,1.1578667163848877,0.05723895505070686,14.168672561645508,811.0,56.0,83750.0,28.964284896850586,16.78907012939453
103,-0.03679320961236954,1.7837114334106445,0.0008083661668933928,0.020644402131438255,,,0.06321685761213303,0.21377229690551758,1.5203901529312134,0.05653338134288788,14.380884170532227,813.0,55.0,84563.0,31.269229888916016,17.39630126953125
104,-0.046153899282217026,3.5959067344665527,0.0008334660669788718,0.021060768514871597,,,0.06270908564329147,0.2262113094329834,1.885909080505371,0.05491292476654053,15.16947078704834,833.0,52.0,85396.0,30.851852416992188,17.681489944458008
105,-0.0466446653008461,2.557793617248535,0.0007659998373128474,0.020427949726581573,,,0.06419974565505981,0.20978808403015137,1.9136990308761597,0.055698975920677185,14.452690124511719,805.0,55.0,86201.0,30.961538314819336,18.262712478637695
106,-0.047333430498838425,3.6622095108032227,0.0009737760992720723,0.019647488370537758,31.245283126831055,20.25443458557129,0.06324714422225952,0.21465063095092773,26.91617774963379,0.02040821872651577,39.7388916015625,811.0,20.0,87012.0,31.19230842590332,17.347566604614258
107,-0.046812064945697784,2.473383665084839,0.0008299127803184092,0.020031629130244255,,,0.0629696324467659,0.21349835395812988,2.252129554748535,0.053587473928928375,15.115472793579102,810.0,52.0,87822.0,28.928571701049805,16.386743545532227
108,-0.04050521180033684,1.5079408884048462,0.0008922198321670294,0.02086891420185566,,,0.063015416264534,0.22674298286437988,1.8893492221832275,0.05518447607755661,15.203551292419434,839.0,52.0,88661.0,29.964284896850586,16.55606460571289
109,-0.04547160118818283,1.2422856092453003,0.0007865529623813927,0.021646887063980103,,,0.06289642304182053,0.2164161205291748,1.8829575777053833,0.054967258125543594,14.936164855957031,821.0,53.0,89482.0,29.321428298950195,16.377487182617188
110,-0.03953402861952782,1.8986674547195435,0.0008394700707867742,0.023036634549498558,,,0.06240156665444374,0.2153761386871338,1.0559163093566895,0.05772329494357109,14.084434509277344,813.0,56.0,90295.0,30.11111068725586,16.291473388671875
111,-0.034370746463537216,1.9756519794464111,0.000699451717082411,0.020715858787298203,,,0.062062498182058334,0.21028900146484375,1.7415971755981445,0.05480322614312172,14.889634132385254,816.0,53.0,91111.0,29.14285659790039,17.01190185546875
112,-0.047766055911779404,1.5617643594741821,0.0010081706568598747,0.021314743906259537,,,0.06294732540845871,0.20899701118469238,1.8238928318023682,0.05506462603807449,14.564703941345215,802.0,54.0,91913.0,29.703702926635742,16.98991584777832
113,-0.05167548358440399,1.3684420585632324,0.0008030799217522144,0.021989617496728897,,,0.06237884610891342,0.2134101390838623,1.8219033479690552,0.054619573056697845,14.646763801574707,800.0,54.0,92713.0,28.571428298950195,16.23824691772461
114,-0.050726957619190216,2.0781986713409424,0.0008125685853883624,0.020341387018561363,,,0.0625353753566742,0.21091842651367188,1.4522485733032227,0.05629316717386246,14.548835754394531,819.0,54.0,93532.0,29.25,16.67742156982422
115,-0.049712374806404114,1.9731720685958862,0.0005803268286399543,0.020500054582953453,,,0.06199333816766739,0.21094727516174316,2.1970736980438232,0.05313507094979286,15.375908851623535,817.0,51.0,94349.0,29.178571701049805,16.70436668395996
116,-0.04615505784749985,1.240087628364563,0.0006806841702200472,0.01997062936425209,,,0.06256561726331711,0.21422696113586426,2.4728806018829346,0.052644725888967514,15.595104217529297,821.0,51.0,95170.0,29.321428298950195,16.587305068969727
