Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.02468399703502655,22.88951873779297,0.0012027682969346642,0.033675555139780045,,,0.15904895961284637,0.9498755931854248,0.8841984272003174,0.15318851172924042,23.996578216552734,3676.0,144.0,39922.0,63.379310607910156,36.52931213378906
11,-0.027239561080932617,27.81472396850586,0.0011718556052073836,0.032721348106861115,68.16981506347656,45.31428527832031,0.1568683385848999,0.9475882053375244,21.585250854492188,0.08109663426876068,44.68742752075195,3624.0,79.0,43546.0,63.578948974609375,36.31798553466797
12,-0.026547491550445557,30.091028213500977,0.0012967573711648583,0.03312091901898384,,,0.15636271238327026,0.9568018913269043,-0.2645147144794464,0.15815189480781555,23.11701774597168,3656.0,149.0,47202.0,65.28571319580078,37.28599548339844
13,-0.028426149860024452,28.429372787475586,0.0011590869398787618,0.030553452670574188,68.5660400390625,46.80671310424805,0.15579359233379364,0.9552736282348633,21.661542892456055,0.08048829436302185,44.81397247314453,3607.0,79.0,50809.0,63.28070068359375,35.820953369140625
14,-0.023776467889547348,20.614511489868164,0.0012046134797856212,0.030158288776874542,,,0.1544288545846939,0.9839880466461182,0.6236928701400757,0.15042220056056976,24.039005279541016,3616.0,144.0,54425.0,60.266666412353516,34.88301467895508
15,-0.02752881683409214,17.02105140686035,0.0012553597334772348,0.028674505650997162,,,0.15640415251255035,0.9716897010803223,0.7733637690544128,0.15134981274604797,23.931316375732422,3622.0,144.0,58047.0,61.38983154296875,35.22278594970703
16,-0.026701871305704117,18.928302764892578,0.0011422511888667941,0.028642825782299042,,,0.15540438890457153,1.1555633544921875,0.22962214052677155,0.15388578176498413,23.497947692871094,3616.0,146.0,61663.0,59.278690338134766,34.43691635131836
17,-0.026805898174643517,21.312435150146484,0.0012940915767103434,0.026585903018712997,,,0.15606607496738434,0.9364204406738281,0.4030655026435852,0.15340621769428253,23.649627685546875,3628.0,146.0,65291.0,60.46666717529297,34.72533416748047
18,-0.029904555529356003,23.790626525878906,0.0013097482733428478,0.026941495016217232,,,0.1588210165500641,0.9414372444152832,0.23273807764053345,0.15722572803497314,23.170509338378906,3643.0,149.0,68934.0,68.73584747314453,38.34061050415039
19,-0.0306985005736351,20.79000473022461,0.0011166066396981478,0.023410974070429802,71.96226501464844,49.14381408691406,0.16226564347743988,1.0106494426727295,22.84050178527832,0.08025625348091125,45.1927375793457,3627.0,78.0,72561.0,72.54000091552734,42.12746047973633
20,-0.02925639972090721,21.18671989440918,0.0011367598781362176,0.02379329316318035,75.41509246826172,50.22169876098633,0.162408709526062,0.9852488040924072,23.3549861907959,0.07929747551679611,45.638275146484375,3619.0,77.0,76180.0,73.85713958740234,42.18821716308594
21,-0.028156500309705734,22.231246948242188,0.0012057725107297301,0.022627269849181175,73.45282745361328,49.380123138427734,0.16635987162590027,0.9555318355560303,22.878387451171875,0.08134786784648895,44.770687103271484,3642.0,79.0,79822.0,80.93333435058594,46.49703598022461
22,-0.029040241613984108,16.753562927246094,0.0011144689051434398,0.022880347445607185,81.45282745361328,53.08575439453125,0.16072046756744385,0.9888696670532227,24.540000915527344,0.0774347335100174,47.35601043701172,3667.0,74.0,83489.0,67.90740966796875,39.307769775390625
23,-0.028094857931137085,24.66133689880371,0.0011580351274460554,0.02240186743438244,,,0.16355030238628387,1.0399689674377441,1.164596438407898,0.15541350841522217,23.408517837524414,3638.0,147.0,87127.0,74.2448959350586,42.74857711791992
24,-0.02375684306025505,23.62271499633789,0.0010671764612197876,0.022729462012648582,,,0.161552295088768,0.9686226844787598,0.34975990653038025,0.15907545387744904,22.813074111938477,3629.0,151.0,90756.0,71.1568603515625,40.30535888671875
25,-0.02696201018989086,26.453073501586914,0.0010440797777846456,0.02072598971426487,,,0.16029895842075348,0.9413895606994629,0.06036757677793503,0.15987229347229004,22.680601119995117,3626.0,152.0,94382.0,69.73076629638672,40.879974365234375
26,-0.03403401002287865,19.61124610900879,0.0011077397502958775,0.022194858640432358,,,0.16240006685256958,0.9238290786743164,0.3421461284160614,0.1599550098180771,22.725141525268555,3635.0,152.0,98017.0,74.18367004394531,42.19685363769531
27,-0.029718637466430664,22.84775733947754,0.001035533263348043,0.021771259605884552,,,0.1643100082874298,0.962921142578125,1.0510004758834839,0.15685415267944336,23.161643981933594,3633.0,149.0,101650.0,77.2978744506836,43.00048828125
28,-0.03422293812036514,25.042959213256836,0.001160867977887392,0.020763764157891273,,,0.16300976276397705,0.9660954475402832,0.6404410600662231,0.15848299860954285,23.06241226196289,3655.0,150.0,105305.0,73.0999984741211,42.33126449584961
29,-0.028256135061383247,24.77750587463379,0.0011128511978313327,0.02125612646341324,,,0.1652587354183197,0.956526517868042,0.7780700922012329,0.15969106554985046,23.09459114074707,3688.0,150.0,108993.0,76.83333587646484,43.147830963134766
30,-0.030698254704475403,24.26365089416504,0.0009911892702803016,0.021091893315315247,,,0.16346828639507294,0.9573907852172852,0.9192838668823242,0.15700258314609528,23.241657257080078,3649.0,149.0,112642.0,74.46939086914062,42.56743240356445
31,-0.03377993777394295,23.547121047973633,0.0010008248500525951,0.020261023193597794,,,0.16802729666233063,0.9536228179931641,0.843052327632904,0.1617991030216217,22.74425506591797,3680.0,152.0,116322.0,83.63636016845703,47.679439544677734
32,-0.030044613406062126,25.72349739074707,0.0010654710931703448,0.020448656752705574,78.15093994140625,51.535465240478516,0.16154703497886658,0.9376471042633057,24.104494094848633,0.07771642506122589,46.450927734375,3610.0,76.0,119932.0,72.19999694824219,41.13823699951172
33,-0.034851253032684326,21.76908302307129,0.001006983919069171,0.02013293094933033,,,0.1628536432981491,0.9459419250488281,1.1942682266235352,0.15454362332820892,23.404396057128906,3617.0,148.0,123549.0,72.33999633789062,40.95536804199219
34,-0.034401435405015945,27.47235679626465,0.0010089086135849357,0.0196716096252203,,,0.16477356851100922,0.9280834197998047,0.34043869376182556,0.16227416694164276,22.443498611450195,3642.0,154.0,127191.0,79.17391204833984,45.21171951293945
35,-0.028068311512470245,27.348318099975586,0.0009632973815314472,0.018483726307749748,,,0.16297802329063416,0.9330615997314453,0.6369379758834839,0.15851151943206787,23.241212844848633,3684.0,149.0,130875.0,75.18367004394531,44.350162506103516
36,-0.031004613265395164,21.28234100341797,0.0010381626198068261,0.0183545034378767,,,0.16768740117549896,0.9371404647827148,1.1607927083969116,0.15918873250484467,22.90363121032715,3646.0,151.0,134521.0,81.02222442626953,45.7435302734375
37,-0.03139040246605873,19.51053810119629,0.0010196379153057933,0.018531357869505882,,,0.1643124371767044,0.9504196643829346,0.5800109505653381,0.1601346880197525,22.812047958374023,3653.0,151.0,138174.0,77.72340393066406,45.14119338989258
38,-0.028845839202404022,18.91423225402832,0.001019313931465149,0.01787330023944378,,,0.16360986232757568,0.9327380657196045,0.42019614577293396,0.16055648028850555,22.51544189453125,3615.0,153.0,141789.0,73.7755126953125,43.75507736206055
39,-0.030677756294608116,19.931949615478516,0.0010175540810450912,0.017623841762542725,,,0.16696828603744507,0.9415900707244873,1.132480502128601,0.1588125079870224,23.184572219848633,3682.0,149.0,145471.0,81.82221984863281,45.59178161621094
40,-0.03284371644258499,21.55829429626465,0.001117076026275754,0.016394365578889847,,,0.16723041236400604,0.9249708652496338,0.46589240431785583,0.16372127830982208,22.202367782592773,3635.0,156.0,149106.0,80.77777862548828,45.54486083984375
41,-0.02782316505908966,15.723092079162598,0.0008783321245573461,0.01588509790599346,,,0.16319677233695984,0.9389662742614746,1.8268368244171143,0.15071849524974823,23.892223358154297,3601.0,145.0,152707.0,73.48979949951172,42.231502532958984
42,-0.03035527467727661,23.742919921875,0.0009128785459324718,0.015469124540686607,,,0.16894499957561493,0.9392142295837402,0.44790634512901306,0.16548292338848114,21.857240676879883,3617.0,158.0,156324.0,86.11904907226562,49.37549591064453
43,-0.03491675853729248,16.92665672302246,0.00100221938919276,0.014475659467279911,81.49056243896484,54.052894592285156,0.166141077876091,0.937190055847168,24.55342674255371,0.07821743190288544,46.39630889892578,3629.0,76.0,159953.0,78.89130401611328,44.435848236083984
44,-0.03227211534976959,15.983579635620117,0.0010319930734112859,0.015465580858290195,,,0.16875045001506805,0.971919059753418,1.28349769115448,0.15942078828811646,23.215290069580078,3701.0,149.0,163654.0,82.24444580078125,45.20893478393555
45,-0.033473461866378784,17.7567081451416,0.0009720063535496593,0.013955584727227688,,,0.16746164858341217,0.9425828456878662,0.7103612422943115,0.1621970683336258,22.595970153808594,3665.0,153.0,167319.0,79.67391204833984,46.75981521606445
46,-0.03179459646344185,23.322086334228516,0.0011401131050661206,0.014641878195106983,,,0.17254313826560974,0.9421553611755371,1.3650665283203125,0.16216140985488892,22.687271118164062,3679.0,152.0,170998.0,89.73170471191406,50.69401931762695
47,-0.03194326162338257,17.59038734436035,0.0009526722715236247,0.013691362924873829,91.67924499511719,61.569454193115234,0.1727953553199768,0.9470958709716797,27.33595848083496,0.07532107830047607,48.45921325683594,3650.0,73.0,174648.0,91.25,52.34817886352539
48,-0.031113559380173683,19.296293258666992,0.0010494000744074583,0.014310615137219429,93.18868255615234,61.90239715576172,0.16885027289390564,0.9379222393035889,26.987594604492188,0.07494737207889557,48.52738571166992,3637.0,73.0,178285.0,84.5813980102539,49.76403045654297
49,-0.033801592886447906,15.963517189025879,0.0009467344498261809,0.014516185969114304,,,0.17250068485736847,0.9262046813964844,1.166764259338379,0.16342687606811523,22.181175231933594,3625.0,156.0,181910.0,88.41463470458984,49.583290100097656
50,-0.032497841864824295,15.177260398864746,0.001014033448882401,0.0149032948538661,,,0.16899661719799042,1.1429741382598877,1.4589409828186035,0.158347025513649,23.151683807373047,3666.0,148.0,185576.0,83.31818389892578,47.27260971069336
51,-0.03522102162241936,11.962140083312988,0.001078606816008687,0.01414370909333229,,,0.17407533526420593,0.9294629096984863,0.9089784026145935,0.16677933931350708,21.687339782714844,3617.0,159.0,189193.0,90.42500305175781,50.73215103149414
52,-0.03049151413142681,14.698476791381836,0.0010728322668001056,0.014117144048213959,,,0.16954556107521057,0.9180078506469727,1.0414257049560547,0.16168732941150665,22.46929359436035,3633.0,154.0,192826.0,86.5,49.24485397338867
53,-0.030606433749198914,29.430395126342773,0.0009987332159653306,0.01296928059309721,,,0.17541098594665527,0.9609220027923584,0.6595512628555298,0.17011745274066925,21.855487823486328,3718.0,158.0,196544.0,97.84210205078125,56.128273010253906
54,-0.030695630237460136,15.833236694335938,0.0010865717194974422,0.013696527108550072,93.67924499511719,62.75230407714844,0.17549224197864532,0.9531490802764893,27.800216674804688,0.07579433917999268,48.935054779052734,3709.0,72.0,200253.0,97.60526275634766,54.844058990478516
55,-0.034604717046022415,17.1899356842041,0.0010002482449635863,0.013635987415909767,,,0.1775875836610794,0.9268338680267334,1.1812382936477661,0.16791841387748718,21.69506072998047,3643.0,159.0,203896.0,101.19444274902344,57.05513381958008
56,-0.030638981610536575,16.6270694732666,0.000969113374594599,0.01361938752233982,99.88679504394531,66.49669647216797,0.17423586547374725,0.9442939758300781,30.316417694091797,0.07168085128068924,51.50608444213867,3692.0,69.0,207588.0,94.66666412353516,54.04085922241211
57,-0.03222370892763138,11.107563018798828,0.0010059111518785357,0.013370148837566376,,,0.171890988945961,0.9251902103424072,0.8744432926177979,0.16504555940628052,21.95757293701172,3624.0,157.0,211212.0,88.39024353027344,50.16958236694336
58,-0.033431921154260635,20.835674285888672,0.0009743898408487439,0.014639429748058319,,,0.17362603545188904,0.9221985340118408,0.8187223672866821,0.16709688305854797,21.771800994873047,3638.0,159.0,214850.0,93.28205108642578,53.01958084106445
59,-0.034505728632211685,15.845093727111816,0.0009578602621331811,0.014402364380657673,,,0.17023372650146484,0.9423673152923584,0.8885213136672974,0.16354787349700928,22.62334442138672,3700.0,153.0,218550.0,88.0952377319336,49.897193908691406
60,-0.03022722341120243,16.41084098815918,0.0010194755159318447,0.014369302429258823,,,0.1769305318593979,0.945594310760498,1.5201225280761719,0.16488316655158997,22.32489776611328,3681.0,155.0,222231.0,96.86842346191406,55.52727127075195
61,-0.03298031538724899,14.36829662322998,0.0011139980051666498,0.014675776474177837,,,0.17690910398960114,0.9506306648254395,1.7269527912139893,0.16326235234737396,22.38728141784668,3655.0,154.0,225886.0,98.78378295898438,54.40995788574219
62,-0.03204542025923729,18.09144401550293,0.0010519628413021564,0.013720778748393059,,,0.1789119392633438,0.9381563663482666,0.5490109920501709,0.1741970181465149,20.832733154296875,3629.0,165.0,229515.0,100.80555725097656,57.84767150878906
63,-0.03266283869743347,12.290987014770508,0.001081950729712844,0.013317514210939407,94.24528503417969,62.81066131591797,0.17749470472335815,0.9517126083374023,28.253812789916992,0.07527507096529007,49.06006622314453,3693.0,72.0,233208.0,94.69230651855469,54.0686149597168
64,-0.03511408716440201,22.423322677612305,0.0011228740913793445,0.013850221410393715,,,0.1743547022342682,0.9498608112335205,1.4564316272735596,0.16299906373023987,22.362091064453125,3645.0,154.0,236853.0,93.46154022216797,53.946685791015625
65,-0.029453948140144348,14.32970142364502,0.0010766616323962808,0.013193943537771702,,,0.1806325912475586,0.9462347030639648,0.9952195286750793,0.1722564995288849,21.462181091308594,3697.0,161.0,240550.0,105.62857055664062,60.08841323852539
66,-0.03391053155064583,8.906352996826172,0.0009904570179060102,0.012490362860262394,99.01886749267578,65.9507827758789,0.18011009693145752,0.9588577747344971,29.000864028930664,0.07497585564851761,49.68265914916992,3725.0,71.0,244275.0,103.47222137451172,58.94257736206055
67,-0.03449299558997154,6.249720573425293,0.0010232757776975632,0.012770243920385838,,,0.18177232146263123,0.9469156265258789,1.9267727136611938,0.16597209870815277,22.166378021240234,3679.0,156.0,247954.0,105.11428833007812,59.466888427734375
68,-0.031472139060497284,10.205037117004395,0.0009900998556986451,0.01324503868818283,,,0.17894640564918518,0.94443678855896,1.1699647903442383,0.16938516497612,21.896841049194336,3709.0,158.0,251663.0,100.24324035644531,56.23564147949219
69,-0.03127644211053848,9.620368957519531,0.0009817545069381595,0.013670437969267368,,,0.18063309788703918,0.9346747398376465,1.1173200607299805,0.17120757699012756,21.4126033782959,3666.0,161.0,255329.0,104.74285888671875,58.69583511352539
70,-0.03351309150457382,15.868497848510742,0.0010008140234276652,0.01368890143930912,,,0.17127229273319244,0.9190516471862793,0.8139162659645081,0.1648959517478943,21.86227035522461,3605.0,158.0,258934.0,87.92682647705078,49.728919982910156
71,-0.034540049731731415,5.58599853515625,0.0009931341046467423,0.012540644034743309,,,0.18306389451026917,0.940669059753418,1.0332002639770508,0.17408935725688934,21.075382232666016,3669.0,163.0,262603.0,107.9117660522461,61.54255294799805
72,-0.033106159418821335,15.53194808959961,0.0010259631089866161,0.012997547164559364,110.0943374633789,71.84337615966797,0.17828254401683807,0.9327743053436279,32.393436431884766,0.06866960227489471,52.68706512451172,3618.0,67.0,266221.0,100.5,58.12085723876953
73,-0.03402706980705261,10.896294593811035,0.001026394427753985,0.014589449390769005,,,0.17557837069034576,0.9438943862915039,1.7773222923278809,0.16164396703243256,22.394895553588867,3620.0,154.0,269841.0,92.82051086425781,52.36705017089844
74,-0.03141162544488907,10.284710884094238,0.0010358868166804314,0.013816210441291332,,,0.17840875685214996,0.9303727149963379,0.18123671412467957,0.1768374741077423,20.578218460083008,3639.0,167.0,273480.0,101.08333587646484,54.59910583496094
75,-0.033025629818439484,10.620832443237305,0.0011185107287019491,0.013355781324207783,,,0.1818031221628189,0.9444737434387207,1.6549534797668457,0.16796855628490448,21.748117446899414,3653.0,159.0,277133.0,110.69696807861328,61.48603439331055
76,-0.02917194738984108,11.454049110412598,0.0010882733622565866,0.012862402014434338,,,0.17909866571426392,0.9462714195251465,1.9922901391983032,0.16325625777244568,22.522872924804688,3677.0,153.0,280810.0,102.13888549804688,57.59833526611328
77,-0.030272969976067543,8.23487377166748,0.0011074690846726298,0.01268590334802866,,,0.1828526258468628,1.1117961406707764,0.9072888493537903,0.17482508718967438,20.666370391845703,3613.0,165.0,284423.0,106.26470947265625,59.368648529052734
78,-0.03122718632221222,7.825611591339111,0.0010045040398836136,0.01203919667750597,,,0.18189597129821777,0.9537677764892578,1.5646002292633057,0.1688222587108612,21.768455505371094,3675.0,158.0,288098.0,108.0882339477539,61.172176361083984
79,-0.03383640944957733,10.879271507263184,0.0009183504735119641,0.012277130968868732,,,0.18224111199378967,0.9334142208099365,0.9170830249786377,0.17421767115592957,20.830263137817383,3629.0,165.0,291727.0,109.96969604492188,61.656982421875
80,-0.030839530751109123,10.745858192443848,0.0009705549455247819,0.01178811490535736,110.64151000976562,74.31732177734375,0.17914697527885437,0.9514155387878418,32.4908447265625,0.06973671168088913,53.200096130371094,3710.0,66.0,295437.0,103.05555725097656,59.43577575683594
81,-0.0326375737786293,11.928853988647461,0.0009838170371949673,0.011369805783033371,,,0.18121282756328583,0.9308924674987793,0.93082594871521,0.17314495146274567,20.907337188720703,3620.0,165.0,299057.0,109.69696807861328,61.7343864440918
82,-0.03436262905597687,8.618020057678223,0.0009689845028333366,0.011272335425019264,109.52830505371094,72.94542694091797,0.18295040726661682,0.9352774620056152,31.57625961303711,0.07043079286813736,51.34117889404297,3616.0,69.0,302673.0,109.57575988769531,62.207462310791016
83,-0.0331345796585083,6.314393997192383,0.001014170004054904,0.011205058544874191,110.88679504394531,74.39659881591797,0.1819254457950592,0.960064172744751,31.972152709960938,0.0702979639172554,52.106773376464844,3663.0,68.0,306336.0,107.73529052734375,59.53321075439453
84,-0.03251564875245094,9.331588745117188,0.000991912791505456,0.011675865389406681,,,0.18169669806957245,0.9486770629882812,0.8730632662773132,0.17419388890266418,21.14310646057129,3683.0,163.0,310019.0,105.22856903076172,60.01601791381836
85,-0.0343109667301178,6.0906758308410645,0.0009098374284803867,0.011606529355049133,,,0.18358087539672852,0.9659178256988525,2.170443058013916,0.16579388082027435,22.401309967041016,3714.0,154.0,313733.0,109.23529052734375,62.00111770629883
86,-0.03199607878923416,15.25492000579834,0.0010289656929671764,0.011359144002199173,,,0.18053175508975983,0.9406678676605225,1.4607888460159302,0.16821271181106567,21.407419204711914,3601.0,161.0,317334.0,105.9117660522461,61.42877197265625
87,-0.038191527128219604,6.345212936401367,0.0009291880414821208,0.010273102670907974,,,0.18440303206443787,0.9424939155578613,0.5370581746101379,0.17948061227798462,20.119165420532227,3611.0,171.0,320945.0,112.84375,63.72732162475586
88,-0.03494180738925934,10.071253776550293,0.0009429021738469601,0.01027299277484417,112.94339752197266,76.29095458984375,0.1839243471622467,0.929516077041626,33.36134338378906,0.06821048259735107,53.02703857421875,3617.0,67.0,324562.0,113.03125,63.440940856933594
89,-0.029636912047863007,5.962015151977539,0.0009727017022669315,0.010522563010454178,,,0.18436478078365326,0.9430086612701416,1.0405895709991455,0.17529518902301788,21.152889251708984,3708.0,163.0,328270.0,115.875,66.56746673583984
90,-0.029273012652993202,10.770904541015625,0.0009873019298538566,0.009566662833094597,107.0,71.33766174316406,0.1852727085351944,0.9425215721130371,31.657878875732422,0.0712367445230484,51.43413162231445,3664.0,69.0,331934.0,114.5,65.94092559814453
91,-0.026527725160121918,10.090485572814941,0.0009712505852803588,0.009648424573242664,,,0.18361881375312805,0.9360167980194092,1.0374194383621216,0.1746004819869995,21.122509002685547,3688.0,163.0,335622.0,111.75757598876953,63.417884826660156
92,-0.031149007380008698,6.100074768066406,0.0009203796507790685,0.009787325747311115,,,0.18307353556156158,0.9479489326477051,2.0193493366241455,0.1662488877773285,21.973079681396484,3653.0,157.0,339275.0,110.69696807861328,63.29005813598633
93,-0.02948547527194023,8.246672630310059,0.0008752074209041893,0.010097647085785866,,,0.18162305653095245,0.9359209537506104,1.1451181173324585,0.17181669175624847,21.208648681640625,3644.0,162.0,342919.0,107.17646789550781,60.8802604675293
94,-0.03391705080866814,6.9048357009887695,0.000937276054173708,0.010051148943603039,,,0.18512839078903198,0.9489641189575195,1.7613961696624756,0.17007070779800415,21.655698776245117,3683.0,159.0,346602.0,115.09375,65.7124252319336
95,-0.03211842104792595,5.522775650024414,0.0009614741429686546,0.010294273495674133,,,0.18392261862754822,0.9510648250579834,2.210541248321533,0.1656108945608139,22.20264434814453,3677.0,155.0,350279.0,114.90625,66.25736236572266
96,-0.03137249872088432,10.72449779510498,0.0008895481005311012,0.009620701894164085,,,0.184724360704422,0.9528748989105225,0.8750832080841064,0.17695151269435883,20.79665756225586,3680.0,165.0,353959.0,115.0,64.59004974365234
97,-0.03370021656155586,6.154663562774658,0.0009540481260046363,0.00981262419372797,,,0.18414829671382904,0.9483890533447266,2.297135829925537,0.1651490330696106,22.264738082885742,3677.0,155.0,357636.0,111.42424011230469,63.239742279052734
98,-0.03260484337806702,10.475912094116211,0.000942884711548686,0.010063830763101578,,,0.1844557523727417,0.9636011123657227,2.07021164894104,0.1672964245080948,22.25391387939453,3723.0,155.0,361359.0,112.81818389892578,63.989715576171875
99,-0.03415914997458458,7.935687065124512,0.0009074722765944898,0.0100072817876935,,,0.18420590460300446,0.927401065826416,1.2404950857162476,0.17330825328826904,20.96841812133789,3634.0,164.0,364993.0,113.5625,63.84288024902344
100,-0.035600271075963974,3.199517011642456,0.0008420984959229827,0.009573969058692455,,,0.18567445874214172,0.9411740303039551,1.9434524774551392,0.16914275288581848,21.827716827392578,3692.0,158.0,368685.0,115.375,65.15830993652344
101,-0.031523849815130234,6.66618537902832,0.0009771856712177396,0.009763788431882858,,,0.1809447705745697,0.9352259635925293,1.2273446321487427,0.17053718864917755,21.33845329284668,3639.0,162.0,372324.0,110.2727279663086,61.395103454589844
102,-0.03152446448802948,6.86944055557251,0.0010092250304296613,0.009967586025595665,,,0.18250106275081635,0.9384346008300781,2.0393729209899902,0.16581682860851288,22.307748794555664,3699.0,155.0,376023.0,108.79412078857422,60.146820068359375
103,-0.03485346958041191,7.30040168762207,0.0009302016696892679,0.009980600327253342,,,0.18434418737888336,0.9426779747009277,0.9261578917503357,0.17612171173095703,20.764049530029297,3657.0,166.0,379680.0,110.81818389892578,64.02523803710938
104,-0.03526541218161583,8.940876960754395,0.000927008455619216,0.010231695137917995,,,0.18410643935203552,0.9375731945037842,2.398608922958374,0.16422642767429352,22.213233947753906,3648.0,155.0,383328.0,114.0,63.948265075683594
105,-0.028840869665145874,9.59260368347168,0.0009726234129630029,0.009914671070873737,,,0.18208685517311096,0.9487013816833496,0.9047722816467285,0.17425183951854706,21.02703857421875,3664.0,164.0,386992.0,107.76470947265625,60.350059509277344
106,-0.03784353658556938,4.734065055847168,0.000951770634856075,0.009789714589715004,,,0.18549826741218567,0.9402849674224854,1.5228846073150635,0.1721695214509964,21.19422721862793,3649.0,163.0,390641.0,114.03125,62.84793472290039
107,-0.029413076117634773,10.804925918579102,0.0010069864802062511,0.01023007370531559,,,0.18147309124469757,0.93715500831604,2.3784244060516357,0.1622404009103775,22.442005157470703,3641.0,154.0,394282.0,107.0882339477539,59.91302490234375
108,-0.03552066162228584,11.965775489807129,0.0008527718018740416,0.009972785599529743,,,0.1798650324344635,0.9301214218139648,0.48239558935165405,0.17564573884010315,20.56412124633789,3612.0,167.0,397894.0,106.23529052734375,60.49308395385742
109,-0.03621754050254822,12.850872039794922,0.0008927693706937134,0.009414497762918472,,,0.1818307340145111,0.9402155876159668,2.2155966758728027,0.16384953260421753,22.404701232910156,3671.0,154.0,401565.0,111.24242401123047,64.94867706298828
110,-0.03364497795701027,11.285004615783691,0.0009365654550492764,0.009829257614910603,,,0.18121463060379028,0.9241549968719482,1.0857524871826172,0.17189253866672516,21.106210708618164,3628.0,163.0,405193.0,109.93939208984375,62.24220657348633
111,-0.0319119356572628,10.569096565246582,0.0009183879592455924,0.00994565524160862,,,0.17958086729049683,0.9511294364929199,1.0332764387130737,0.17092019319534302,21.425203323364258,3662.0,161.0,408855.0,107.70587921142578,61.17972183227539
112,-0.03270260989665985,7.045170783996582,0.00091286696260795,0.010231793858110905,,,0.18353678286075592,0.9362266063690186,1.730357050895691,0.16880105435848236,21.551998138427734,3638.0,160.0,412493.0,110.24242401123047,62.36041259765625
113,-0.03443619981408119,11.062105178833008,0.0009669508435763419,0.010070257820189,,,0.18294107913970947,0.9550302028656006,1.961689829826355,0.16663743555545807,22.01186180114746,3668.0,157.0,416161.0,114.625,63.667423248291016
114,-0.03384927660226822,7.5232391357421875,0.0009387728059664369,0.010539060458540916,,,0.18487395346164703,0.9370830059051514,1.3866305351257324,0.17264151573181152,20.956722259521484,3618.0,164.0,419779.0,116.70967864990234,66.49076843261719
115,-0.03856528922915459,7.067251205444336,0.0009308913722634315,0.010524863377213478,,,0.18737821280956268,0.9351327419281006,1.7638918161392212,0.171729177236557,21.120464324951172,3627.0,163.0,423406.0,125.06896209716797,72.44950103759766
116,-0.040474217385053635,5.801761627197266,0.0009247889975085855,0.010507754981517792,122.71697998046875,80.13170623779297,0.18873119354248047,0.9327678680419922,34.533180236816406,0.0675017312169075,53.7615852355957,3629.0,66.0,427035.0,120.96666717529297,69.63380432128906
