Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
12,-0.026368947699666023,42.802711486816406,0.001296689035370946,0.018951553851366043,,,0.1706397831439972,1.0553886890411377,0.12148230522871017,0.16976436972618103,23.679882049560547,4020.0,162.0,52608.0,83.75,48.662872314453125
13,-0.025550885125994682,40.45391082763672,0.0010784396436065435,0.019127419218420982,82.07546997070312,55.0244255065918,0.164849653840065,1.0379621982574463,23.585044860839844,0.08375978469848633,47.94663619995117,4016.0,82.0,56624.0,75.7735824584961,43.583160400390625
14,-0.023988835513591766,25.47300148010254,0.0011874877382069826,0.017968567088246346,,,0.16902408003807068,1.0406312942504883,0.24148200452327728,0.16732685267925262,24.04874038696289,4024.0,159.0,60648.0,77.38461303710938,44.31313705444336
15,-0.0269033070653677,37.17610549926758,0.0012409168994054198,0.01733647659420967,,,0.16838404536247253,1.0597100257873535,0.44372281432151794,0.16533169150352478,24.478065490722656,4047.0,157.0,64695.0,77.82691955566406,44.65300369262695
16,-0.025216687470674515,35.287696838378906,0.001127132447436452,0.0166675616055727,,,0.1687808781862259,1.1038050651550293,0.3407159447669983,0.16640110313892365,24.164505004882812,4021.0,158.0,68716.0,77.32691955566406,44.53645706176758
17,-0.02519853413105011,41.47323989868164,0.001119463937357068,0.015896521508693695,,,0.16655708849430084,1.0909533500671387,0.5748581290245056,0.16275626420974731,25.191041946411133,4100.0,152.0,72816.0,78.84615325927734,45.60298156738281
18,-0.029804972931742668,31.040874481201172,0.0010623811976984143,0.015263956971466541,,,0.16583351790905,1.0759363174438477,0.05432160943746567,0.1654709279537201,24.8442440032959,4111.0,154.0,76927.0,76.12963104248047,44.49541091918945
19,-0.03294750303030014,40.780941009521484,0.0010590130696073174,0.013926677405834198,,,0.170155331492424,1.0813310146331787,0.977249264717102,0.16348734498023987,24.93770980834961,4077.0,154.0,81004.0,84.9375,48.77169418334961
20,-0.02945251390337944,30.062175750732422,0.001035861554555595,0.013789321295917034,92.16981506347656,61.796695709228516,0.1738700121641159,1.0727007389068604,26.501300811767578,0.0817597433924675,50.024620056152344,4090.0,78.0,85094.0,85.20833587646484,49.0008544921875
21,-0.02855411171913147,29.496055603027344,0.000970104883890599,0.013841834850609303,88.47169494628906,59.42607879638672,0.17153361439704895,1.1023037433624268,25.888614654541016,0.08231346309185028,49.77314758300781,4097.0,79.0,89191.0,85.35416412353516,49.7684211730957
22,-0.028915930539369583,30.070098876953125,0.0011165151372551918,0.013891217298805714,93.60377502441406,63.779510498046875,0.17579112946987152,1.0743424892425537,27.134986877441406,0.08103115856647491,50.338661193847656,4079.0,78.0,93270.0,92.70454406738281,53.73866653442383
23,-0.029414968565106392,23.57208824157715,0.0009769327007234097,0.013598558492958546,82.92453002929688,56.13407897949219,0.1771448850631714,1.0892550945281982,24.68940544128418,0.08578801900148392,47.873817443847656,4107.0,82.0,97377.0,91.26667022705078,52.081398010253906
24,-0.02790611982345581,24.823598861694336,0.0009874928509816527,0.013850291259586811,,,0.1725541651248932,1.0821950435638428,1.164621353149414,0.16455119848251343,25.11072540283203,4132.0,153.0,101509.0,84.32653045654297,48.537445068359375
25,-0.027614759281277657,23.73113441467285,0.001055937958881259,0.013371243141591549,,,0.1756286919116974,1.0565156936645508,1.0291666984558105,0.16808785498142242,23.969608306884766,4029.0,160.0,105538.0,91.56818389892578,52.691688537597656
26,-0.03190216049551964,22.887895584106445,0.001027049613185227,0.013833077624440193,,,0.17283974587917328,1.049452543258667,0.8576397895812988,0.16677455604076385,24.44017791748047,4076.0,157.0,109614.0,86.72340393066406,51.10165023803711
27,-0.029298489913344383,20.00734519958496,0.0009358128882013261,0.014401125721633434,,,0.17872141301631927,1.0385661125183105,0.7022155523300171,0.17339052259922028,23.542232513427734,4082.0,163.0,113696.0,94.93022918701172,54.94905471801758
28,-0.02540190890431404,27.857419967651367,0.0009911959059536457,0.014373674988746643,95.86792755126953,65.69800567626953,0.18102841079235077,1.0324583053588867,27.415157318115234,0.08104646950960159,49.638187408447266,4023.0,79.0,117719.0,100.57499694824219,56.70172119140625
29,-0.03325716033577919,20.812936782836914,0.0010634316131472588,0.014804045669734478,92.62264251708984,62.659881591796875,0.17497487366199493,1.0471916198730469,27.334535598754883,0.08032509684562683,50.53215026855469,4059.0,78.0,121778.0,86.36170196533203,48.64933395385742
30,-0.03070145845413208,25.7584228515625,0.0010252022184431553,0.015234398655593395,,,0.17515522241592407,1.4160611629486084,0.657076358795166,0.17036476731300354,24.024919509887695,4093.0,157.0,125871.0,87.0851058959961,49.974327087402344
31,-0.031686436384916306,20.48676300048828,0.0009631745633669198,0.0153491897508502,,,0.17170843482017517,1.0549285411834717,0.2760850191116333,0.16971303522586823,23.757749557495117,4032.0,161.0,129903.0,84.0,49.203548431396484
32,-0.02964225970208645,21.216562271118164,0.0010296325199306011,0.015529543161392212,,,0.17424039542675018,1.0769927501678467,0.4458918273448944,0.17096318304538727,23.706857681274414,4053.0,161.0,133956.0,88.10869598388672,50.19565200805664
33,-0.03030131198465824,22.940954208374023,0.0010809263912960887,0.014215746894478798,,,0.1761620044708252,1.0583200454711914,0.9642605185508728,0.16904550790786743,23.869312286376953,4035.0,160.0,137991.0,91.70454406738281,52.709228515625
34,-0.028648996725678444,21.903453826904297,0.001042974996380508,0.014246663078665733,,,0.1785055547952652,1.0551645755767822,0.17871415615081787,0.17712301015853882,23.074359893798828,4087.0,166.0,142078.0,97.30952453613281,55.21511459350586
35,-0.025457296520471573,21.966777801513672,0.00099998340010643,0.014447750523686409,,,0.17447015643119812,1.0612640380859375,1.7529432773590088,0.16232602298259735,25.18388557434082,4088.0,152.0,146166.0,92.90908813476562,52.35614776611328
36,-0.0319991260766983,26.019886016845703,0.0009442386217415333,0.014761820435523987,,,0.18028810620307922,1.0626516342163086,0.6542640924453735,0.17523793876171112,23.356815338134766,4093.0,164.0,150259.0,102.32499694824219,58.22557067871094
37,-0.029421335086226463,22.241703033447266,0.001010111183859408,0.01508260052651167,106.54717254638672,71.25877380371094,0.18207624554634094,1.0938005447387695,31.211679458618164,0.07589542120695114,53.52101516723633,4062.0,73.0,154321.0,104.15384674072266,57.83507537841797
38,-0.031565554440021515,16.96257972717285,0.000969603774137795,0.015469751320779324,,,0.17839153110980988,1.0779764652252197,0.8238650560379028,0.17222972214221954,23.851863861083984,4108.0,160.0,158429.0,91.28888702392578,51.89606475830078
39,-0.033069416880607605,19.07261848449707,0.0010294103994965553,0.014812000095844269,,,0.17996425926685333,1.056342601776123,1.5523359775543213,0.16824597120285034,23.84009552001953,4011.0,161.0,162440.0,100.2750015258789,57.166988372802734
40,-0.03191104903817177,20.312057495117188,0.0009735889034345746,0.014453309588134289,,,0.18029388785362244,1.0632445812225342,0.9911327362060547,0.17279215157032013,23.820526123046875,4116.0,161.0,166556.0,100.39024353027344,58.98712921142578
41,-0.03331457078456879,24.453350067138672,0.001063107862137258,0.015820622444152832,96.30188751220703,65.14392852783203,0.1759074181318283,1.1118075847625732,29.020404815673828,0.07792598009109497,52.10072708129883,4060.0,75.0,170616.0,92.2727279663086,51.95073699951172
42,-0.03334388509392738,15.156513214111328,0.001023635733872652,0.01492382399737835,,,0.1786777377128601,1.0598292350769043,0.3921510577201843,0.1756419688463211,23.081043243408203,4054.0,166.0,174670.0,96.52381134033203,53.98577880859375
43,-0.030552497133612633,16.701351165771484,0.0010273871012032032,0.014413535594940186,,,0.18463583290576935,1.0646891593933105,1.966745138168335,0.16955596208572388,24.08054542541504,4083.0,159.0,178753.0,107.4473648071289,61.261966705322266
44,-0.031068632379174232,15.132701873779297,0.0009037538548000157,0.013915728777647018,113.79244995117188,75.86945343017578,0.1805129200220108,1.0662004947662354,31.012651443481445,0.07545779645442963,53.288063049316406,4021.0,74.0,182774.0,100.5250015258789,58.73973083496094
45,-0.03200531005859375,20.0216007232666,0.0009135137079283595,0.013504981994628906,,,0.18598325550556183,1.091367244720459,2.267127752304077,0.16841085255146027,23.994890213012695,4041.0,159.0,186815.0,106.34210205078125,59.547306060791016
46,-0.030050843954086304,16.424877166748047,0.0009811526397243142,0.014004439115524292,,,0.18510620296001434,1.1150274276733398,1.20588219165802,0.17551329731941223,23.268892288208008,4084.0,164.0,190899.0,107.47368621826172,60.54512405395508
47,-0.03115743398666382,16.28196907043457,0.0008686173241585493,0.0137617327272892,,,0.18299952149391174,1.0545647144317627,1.6520417928695679,0.17029376327991486,23.79417610168457,4052.0,161.0,194951.0,106.63157653808594,61.55851364135742
48,-0.03130846098065376,15.844657897949219,0.0009485685732215643,0.012804070487618446,108.9056625366211,71.79924774169922,0.18214580416679382,1.0776338577270508,31.358007431030273,0.0760154128074646,53.81803512573242,4091.0,73.0,199042.0,104.8974380493164,61.19108963012695
49,-0.031533122062683105,20.18393898010254,0.0008976145181804895,0.012877300381660461,,,0.18644648790359497,1.065014123916626,1.0083637237548828,0.1781831681728363,22.751867294311523,4054.0,168.0,203096.0,106.68421173095703,60.326812744140625
50,-0.03091169334948063,16.26763343811035,0.0010202330304309726,0.012011146172881126,,,0.1832394301891327,1.0803394317626953,1.446702480316162,0.1720213145017624,23.63079261779785,4065.0,162.0,207161.0,106.97368621826172,63.56858444213867
51,-0.028917543590068817,16.420806884765625,0.0009391986532136798,0.012838429771363735,116.84906005859375,78.65384674072266,0.18486346304416656,1.0714271068572998,33.19277572631836,0.07331543415784836,55.008880615234375,4033.0,71.0,211194.0,109.0,63.2848014831543
52,-0.03260592371225357,18.856679916381836,0.000953547190874815,0.012571440078318119,,,0.18372094631195068,1.0665030479431152,1.5905194282531738,0.17131447792053223,23.55317497253418,4035.0,162.0,215229.0,109.0540542602539,63.146541595458984
53,-0.03435507044196129,13.389826774597168,0.000966282153967768,0.012483407743275166,,,0.18466290831565857,1.0763709545135498,1.4546637535095215,0.1732032299041748,23.440671920776367,4060.0,163.0,219289.0,109.72972869873047,61.36330032348633
54,-0.029550712555646896,14.967741966247559,0.0010299643035978079,0.011900722980499268,,,0.18596647679805756,1.0643670558929443,0.7977083325386047,0.1793242245912552,22.333847045898438,4005.0,171.0,223294.0,111.25,63.23111343383789
55,-0.02931189350783825,14.30788516998291,0.0008589953649789095,0.01266427431255579,,,0.18454532325267792,1.110698938369751,1.7861251831054688,0.17077234387397766,23.932445526123047,4087.0,160.0,227381.0,107.5526351928711,62.012699127197266
56,-0.0326855406165123,15.664616584777832,0.0009685668628662825,0.011653190478682518,,,0.1903054416179657,1.068394422531128,1.690179705619812,0.1764867901802063,23.27652931213379,4108.0,164.0,231489.0,124.48484802246094,72.09649658203125
57,-0.03314388543367386,12.302096366882324,0.0008499337127432227,0.011564417742192745,114.7735824584961,76.54277038574219,0.18954209983348846,1.0677073001861572,32.39238357543945,0.07534649223089218,53.76494598388672,4051.0,73.0,235540.0,122.75757598876953,67.9823989868164
58,-0.035250794142484665,11.852005004882812,0.0009130035759881139,0.01123642735183239,,,0.18716029822826385,1.0403287410736084,1.8597474098205566,0.17219498753547668,23.258516311645508,4005.0,165.0,239545.0,111.25,62.72319412231445
59,-0.032930124551057816,8.349658012390137,0.0008745999657548964,0.011085770092904568,,,0.19002696871757507,1.0595157146453857,1.6951558589935303,0.1761375218629837,23.19210433959961,4085.0,165.0,243630.0,116.71428680419922,65.7382583618164
60,-0.02958882600069046,8.491436004638672,0.0008928288007155061,0.01116860844194889,,,0.18708695471286774,1.0631957054138184,1.636866569519043,0.17399215698242188,23.386110305786133,4069.0,163.0,247699.0,113.02777862548828,64.48448181152344
61,-0.032081879675388336,11.783940315246582,0.0008703592466190457,0.011080116964876652,,,0.18819575011730194,1.0715155601501465,1.1859734058380127,0.17840495705604553,22.796451568603516,4067.0,167.0,251766.0,119.61764526367188,66.47601318359375
62,-0.03302958980202675,20.857309341430664,0.0008426004205830395,0.011294538155198097,,,0.18662592768669128,1.0829088687896729,1.8660926818847656,0.17203110456466675,23.861963272094727,4105.0,160.0,255871.0,114.02777862548828,66.786865234375
63,-0.03488828241825104,14.717113494873047,0.000912669172976166,0.011433455161750317,,,0.18762065470218658,1.0645792484283447,1.6102073192596436,0.17452143132686615,23.06307029724121,4025.0,166.0,259896.0,115.0,64.71285247802734
64,-0.029046237468719482,12.360815048217773,0.0008485419093631208,0.010585276409983635,,,0.1874423772096634,1.0694475173950195,1.4284164905548096,0.17591509222984314,23.227115631103516,4086.0,165.0,263982.0,113.5,63.327171325683594
65,-0.033776383846998215,16.848285675048828,0.0009450711659155786,0.011059178039431572,,,0.18534965813159943,1.0830302238464355,1.287101149559021,0.17520928382873535,23.52614974975586,4122.0,162.0,268104.0,105.69230651855469,61.82921600341797
66,-0.034924689680337906,13.30082893371582,0.0009418827248737216,0.01019688043743372,,,0.1921541839838028,1.070549488067627,1.9836337566375732,0.17576584219932556,23.258216857910156,4088.0,164.0,272192.0,131.8709716796875,77.65204620361328
67,-0.02957550436258316,13.61325454711914,0.000902655825484544,0.010541564784944057,125.39622497558594,84.65496826171875,0.18953590095043182,1.0572855472564697,35.2912483215332,0.07120449841022491,56.52732849121094,4025.0,69.0,276217.0,118.38235473632812,66.21653747558594
68,-0.032390207052230835,15.41357707977295,0.0010252670617774129,0.010352705605328083,,,0.18728606402873993,1.039646863937378,1.1367244720458984,0.1778308004140854,22.515783309936523,4004.0,170.0,280221.0,117.76470947265625,65.2201156616211
69,-0.028361011296510696,17.563926696777344,0.0008376811165362597,0.009694080799818039,,,0.18504375219345093,1.0623903274536133,1.260439395904541,0.17503990232944489,23.314682006835938,4081.0,164.0,284302.0,110.29729461669922,64.50154876708984
70,-0.0344255156815052,10.434988021850586,0.0009133299463428557,0.009394790977239609,,,0.1874794214963913,1.0707907676696777,2.123748540878296,0.17091763019561768,24.040821075439453,4109.0,159.0,288411.0,117.4000015258789,66.28913116455078
71,-0.035244569182395935,12.279058456420898,0.0007726625190116465,0.009472629055380821,,,0.18913909792900085,1.0568370819091797,1.3688268661499023,0.17779843509197235,22.8292236328125,4059.0,167.0,292470.0,115.97142791748047,67.48381042480469
72,-0.031991712749004364,13.829233169555664,0.0009004298481158912,0.009192997589707375,,,0.18763333559036255,1.0512268543243408,1.3623369932174683,0.17639456689357758,22.744464874267578,4012.0,168.0,296482.0,118.0,65.93099212646484
73,-0.03484659641981125,9.375544548034668,0.0008378751226700842,0.0086940573528409,,,0.19141870737075806,1.0644874572753906,1.2541528940200806,0.1806870847940445,22.370166778564453,4042.0,171.0,300524.0,126.3125,72.01224517822266
74,-0.03538946062326431,12.044571876525879,0.0008756942115724087,0.00927091483026743,,,0.18826091289520264,1.0650506019592285,1.7629144191741943,0.17410525679588318,23.445587158203125,4082.0,163.0,304606.0,120.05882263183594,69.72464752197266
75,-0.030926238745450974,14.836455345153809,0.001018968177959323,0.009568396955728531,,,0.1870991438627243,1.0430212020874023,1.5247751474380493,0.1747242510318756,23.053468704223633,4028.0,166.0,308634.0,115.0857162475586,65.40105438232422
76,-0.03308432921767235,9.553887367248535,0.0009289011359214783,0.009378512389957905,,,0.19286850094795227,1.0664112567901611,2.2740631103515625,0.17410212755203247,23.371339797973633,4069.0,164.0,312703.0,127.15625,73.3056869506836
77,-0.030096320435404778,5.573175430297852,0.0008874300983734429,0.009347480721771717,,,0.19374126195907593,1.0350029468536377,1.1477763652801514,0.1835835576057434,21.891939163208008,4019.0,174.0,316722.0,129.64515686035156,71.82347869873047
78,-0.033535875380039215,10.676642417907715,0.000943989958614111,0.009190941229462624,,,0.1905076652765274,1.0766973495483398,2.332409620285034,0.17204654216766357,24.069067001342773,4141.0,159.0,320863.0,121.79412078857422,69.89926147460938
79,-0.03652279078960419,13.980680465698242,0.0008588614291511476,0.009718773886561394,,,0.18953146040439606,1.0490200519561768,1.9468408823013306,0.17383690178394318,23.510543823242188,4087.0,163.0,324950.0,120.20587921142578,65.245849609375
80,-0.03256283327937126,14.201801300048828,0.0008823792450129986,0.008924724534153938,,,0.19016334414482117,1.0417077541351318,1.7013612985610962,0.1759495884180069,22.762203216552734,4005.0,168.0,328955.0,121.36363983154297,69.8432846069336
81,-0.03396354615688324,10.168694496154785,0.0009111300460062921,0.009067269042134285,,,0.18914146721363068,1.258735179901123,1.2690534591674805,0.1787525862455368,23.10456085205078,4130.0,164.0,333085.0,118.0,68.03339385986328
82,-0.032478589564561844,8.857426643371582,0.0008124390733428299,0.009289157576858997,,,0.18888065218925476,1.0483627319335938,1.7633209228515625,0.17436583340168,22.946008682250977,4001.0,167.0,337086.0,117.67646789550781,67.9999008178711
83,-0.03308910131454468,7.974007606506348,0.000911648035980761,0.008809048682451248,,,0.19120293855667114,1.0536398887634277,1.5347599983215332,0.1783175766468048,22.77397346496582,4061.0,168.0,341147.0,123.06060791015625,70.37774658203125
84,-0.031873736530542374,14.739625930786133,0.0008128605550155044,0.00882565788924694,,,0.18888278305530548,1.0435428619384766,1.730384111404419,0.17479409277439117,23.1987247467041,4055.0,165.0,345202.0,119.26470947265625,69.74828338623047
85,-0.03333401679992676,14.111821174621582,0.0009012373047880828,0.009107444435358047,,,0.1892860382795334,1.040919542312622,1.6940187215805054,0.17529982328414917,22.926433563232422,4019.0,167.0,349221.0,118.20587921142578,66.15918731689453
86,-0.03377409651875496,15.941792488098145,0.0007873629801906645,0.00873688142746687,,,0.18879516422748566,1.032454490661621,1.0263571739196777,0.18013598024845123,22.377540588378906,4031.0,171.0,353252.0,122.1515121459961,70.01204681396484
87,-0.03069077432155609,17.077796936035156,0.0008438226650469005,0.00859121885150671,,,0.18794916570186615,1.0388383865356445,2.775622844696045,0.16666053235530853,24.504901885986328,4084.0,157.0,357336.0,120.11764526367188,68.47738647460938
88,-0.03139878064393997,10.91491985321045,0.0008398120407946408,0.008986453525722027,,,0.18909117579460144,1.0364716053009033,0.955051600933075,0.18100985884666443,22.346847534179688,4045.0,171.0,361381.0,118.97058868408203,68.09452819824219
89,-0.03555767983198166,11.9213285446167,0.0008192334789782763,0.00852114800363779,,,0.18658581376075745,1.0524001121520996,1.2694518566131592,0.17634804546833038,23.136066436767578,4080.0,165.0,365461.0,113.33333587646484,65.30664825439453
90,-0.038226377218961716,6.6515350341796875,0.0009376947418786585,0.008668792434036732,,,0.1904992163181305,1.0543372631072998,2.267087697982788,0.17193959653377533,23.269798278808594,4001.0,164.0,369462.0,121.24242401123047,68.64396667480469
91,-0.03366134688258171,11.0146484375,0.0008514554938301444,0.008651046082377434,,,0.18902373313903809,1.2636182308197021,1.602626919746399,0.17598281800746918,23.229541778564453,4088.0,163.0,373550.0,116.80000305175781,66.61003112792969
92,-0.030966317281126976,8.542140007019043,0.0009394259541295469,0.008483967743813992,,,0.18893301486968994,1.0609557628631592,1.2675108909606934,0.17848505079746246,22.920686721801758,4091.0,167.0,377641.0,120.32353210449219,70.00016021728516
93,-0.035103198140859604,10.498359680175781,0.0009238654747605324,0.008632815442979336,,,0.191266268491745,1.0523135662078857,2.0901637077331543,0.174101784825325,23.290973663330078,4055.0,164.0,381696.0,126.71875,71.92789459228516
94,-0.032265804708004,9.100981712341309,0.0009558262536302209,0.008645935915410519,,,0.19053570926189423,1.0514533519744873,1.786157250404358,0.17589262127876282,23.241453170776367,4088.0,165.0,385784.0,120.23529052734375,67.816162109375
95,-0.03487741947174072,11.568014144897461,0.0008789105340838432,0.009175711311399937,,,0.18978410959243774,1.0409250259399414,1.0617507696151733,0.18072307109832764,22.238445281982422,4019.0,172.0,389803.0,118.20587921142578,67.12325286865234
96,-0.03512996435165405,7.8223981857299805,0.001023288001306355,0.00930060911923647,,,0.19378329813480377,1.0627620220184326,1.7278276681900024,0.17896915972232819,22.601659774780273,4045.0,169.0,393848.0,130.48387145996094,74.59197998046875
97,-0.032708849757909775,17.68614959716797,0.0009562800987623632,0.009746719151735306,,,0.1870703101158142,1.0469868183135986,1.8343065977096558,0.17239494621753693,23.382354736328125,4031.0,164.0,397879.0,115.17142486572266,65.8720474243164
98,-0.03364633768796921,10.427456855773926,0.0009002065053209662,0.010391617193818092,,,0.1900317221879959,1.0288159847259521,1.4540433883666992,0.17776428163051605,22.52420997619629,4004.0,170.0,401883.0,121.33333587646484,66.85907745361328
99,-0.032077495008707047,10.311217308044434,0.0009095010464079678,0.009874220006167889,,,0.189584419131279,1.0549860000610352,1.9539129734039307,0.17368647456169128,23.30060386657715,4047.0,164.0,405930.0,119.02941131591797,66.57820129394531
100,-0.033253539353609085,7.399503231048584,0.0010500921634957194,0.01010818500071764,,,0.1888301968574524,1.0727028846740723,1.0492991209030151,0.18016965687274933,22.878435134887695,4122.0,167.0,410052.0,124.90908813476562,70.55931854248047
101,-0.03349822387099266,10.977746963500977,0.0009024827741086483,0.010044228285551071,,,0.18831762671470642,1.0490219593048096,1.4327131509780884,0.17648176848888397,22.795557022094727,4023.0,168.0,414075.0,118.32353210449219,66.96794891357422
102,-0.035432495176792145,10.564351081848145,0.0009189238771796227,0.010363606736063957,,,0.18999618291854858,1.0312025547027588,1.8048495054244995,0.175059512257576,22.95790672302246,4019.0,167.0,418094.0,125.59375,71.27340698242188
103,-0.03075363300740719,10.252498626708984,0.000875967089086771,0.010414381511509418,,,0.19123050570487976,1.0405642986297607,1.7447327375411987,0.17652130126953125,22.68281364440918,4004.0,168.0,422098.0,125.125,71.5421371459961
104,-0.03637845814228058,6.220816612243652,0.0009773767087608576,0.010207616724073887,,,0.19157829880714417,1.0458972454071045,1.7254629135131836,0.17725242674350739,23.07443618774414,4090.0,166.0,426188.0,127.8125,71.84491729736328
105,-0.03186613693833351,9.074225425720215,0.0009079138981178403,0.010442295111715794,,,0.18976359069347382,1.0471227169036865,1.9663379192352295,0.1737983077764511,23.371917724609375,4062.0,164.0,430250.0,123.09091186523438,71.88571166992188
106,-0.030850090086460114,15.797839164733887,0.0009449847275391221,0.010575455613434315,,,0.18704213201999664,1.2234609127044678,1.5177580118179321,0.17468470335006714,22.97281837463379,4013.0,165.0,434263.0,114.65714263916016,66.25501251220703
107,-0.03093554824590683,11.739429473876953,0.0009980376344174147,0.010660936124622822,,,0.19358356297016144,1.0428576469421387,1.4237582683563232,0.18113383650779724,22.13832664489746,4010.0,172.0,438273.0,133.6666717529297,77.37298583984375
108,-0.03307047486305237,10.705721855163574,0.0009660218493081629,0.010788622312247753,,,0.1898447722196579,1.0730278491973877,1.4734305143356323,0.17772257328033447,23.07529067993164,4101.0,166.0,442374.0,124.2727279663086,69.8935775756836
109,-0.03269250690937042,5.269841194152832,0.00095155811868608,0.010933003388345242,,,0.19286027550697327,1.0828056335449219,1.8478550910949707,0.1775471419095993,23.272693634033203,4132.0,164.0,446506.0,129.125,73.74006652832031
110,-0.030972691252827644,10.798674583435059,0.0009709647274576128,0.010510644875466824,,,0.19251073896884918,1.0645561218261719,2.200505018234253,0.17429351806640625,23.253875732421875,4053.0,164.0,450559.0,130.74192810058594,74.00072479248047
111,-0.03201417997479439,7.316519737243652,0.0009157916065305471,0.010762469843029976,,,0.19164499640464783,1.0556409358978271,1.4478280544281006,0.1792626529932022,22.408458709716797,4017.0,170.0,454576.0,125.53125,71.8525619506836
112,-0.035380493849515915,5.826724052429199,0.0009827542817220092,0.01038167905062437,,,0.1922137290239334,1.0698778629302979,2.068760633468628,0.17514769732952118,23.300334930419922,4081.0,164.0,458657.0,127.53125,73.35650634765625
113,-0.03361561894416809,8.326942443847656,0.0009518745937384665,0.010637180879712105,,,0.1943514198064804,1.074326515197754,1.6261242628097534,0.1803024411201477,22.49553680419922,4056.0,170.0,462713.0,130.83871459960938,72.53857421875
114,-0.031109070405364037,5.542870044708252,0.0009462889283895493,0.010933254845440388,,,0.19261914491653442,1.077641487121582,1.2278187274932861,0.1822054535150528,22.71062660217285,4138.0,168.0,466851.0,129.3125,71.2887191772461
115,-0.03645762801170349,6.7725396156311035,0.0009233767632395029,0.011142922565340996,,,0.19548967480659485,1.0434925556182861,1.7793527841567993,0.1799248903989792,22.348215103149414,4021.0,171.0,470872.0,138.65516662597656,77.4769515991211
116,-0.03827449306845665,4.580268383026123,0.0008939977851696312,0.01067716907709837,,,0.19506557285785675,1.0496361255645752,1.5658862590789795,0.18130970001220703,22.20509910583496,4026.0,172.0,474898.0,138.8275909423828,77.77940368652344
