17.0 , 0.1396634578704834
47.0 , 0.2789037227630615
47.0 , 0.40924882888793945
47.0 , 0.5373532772064209
47.0 , 0.6736698150634766
87.0 , 0.8064892292022705
87.0 , 0.9421482086181641
42.0 , 1.0839996337890625
42.0 , 1.2233226299285889
124.0 , 1.3615944385528564
84.0 , 1.4924867153167725
124.0 , 1.6256089210510254
124.0 , 1.7566685676574707
124.0 , 1.8871803283691406
109.18 , 2.0232839584350586
47.0 , 2.1736576557159424
53.0 , 2.3184006214141846
53.0 , 2.453122615814209
53.0 , 2.6633412837982178
89.0 , 2.8574883937835693
89.0 , 2.9895548820495605
49.0 , 3.142254590988159
62.0 , 3.328739643096924
62.0 , 3.5346906185150146
62.0 , 3.676729679107666
62.0 , 3.8319554328918457
62.0 , 3.9747133255004883
68.0 , 4.127543210983276
98.0 , 4.27156925201416
98.0 , 4.415192127227783
98.0 , 4.575420618057251
98.0 , 4.714859485626221
98.0 , 4.85010027885437
98.0 , 4.984240293502808
79.0 , 5.140723705291748
97.0 , 5.302373647689819
78.0 , 5.437695741653442
78.0 , 5.572882413864136
78.0 , 5.721251010894775
78.0 , 5.860486745834351
118.0 , 5.996492385864258
40.0 , 6.140832901000977
40.0 , 6.2820422649383545
70.0 , 6.437143087387085
110.0 , 6.587726593017578
70.0 , 6.734959602355957
70.0 , 6.878598928451538
58.16 , 7.029926538467407
87.0 , 7.203486680984497
87.0 , 7.350032567977905
87.0 , 7.502980709075928
87.0 , 7.635970830917358
87.0 , 7.801704168319702
87.0 , 7.939148426055908
54.0 , 8.06931185722351
71.0 , 8.208528280258179
126.0 , 8.364895343780518
126.0 , 8.503435850143433
126.0 , 8.635907173156738
126.0 , 8.773000478744507
126.0 , 8.909876585006714
94.51 , 9.039076089859009
124.0 , 9.187656879425049
124.0 , 9.309972047805786
124.0 , 9.441730260848999
124.0 , 9.581064939498901
124.0 , 9.701651334762573
124.0 , 9.823412895202637
124.0 , 9.945676803588867
68.0 , 10.09446382522583
75.0 , 10.22526741027832
75.0 , 10.364058256149292
75.0 , 10.49181866645813
75.0 , 10.622740268707275
75.0 , 10.774271726608276
128.0 , 10.899497509002686
63.65 , 11.03556489944458
46.0 , 11.185661792755127
47.0 , 11.332618474960327
124.0 , 11.477075099945068
124.0 , 11.640311479568481
124.0 , 11.782079219818115
124.0 , 11.915159463882446
63.65 , 12.046610355377197
62.0 , 12.18197250366211
62.0 , 12.30666971206665
62.0 , 12.458436012268066
62.0 , 12.589309692382812
47.0 , 12.715895175933838
98.0 , 12.876514911651611
96.65 , 13.01484227180481
59.0 , 13.149971723556519
59.0 , 13.300659894943237
59.0 , 13.439743041992188
59.0 , 13.56866979598999
84.0 , 13.697619915008545
84.0 , 13.824828147888184
84.0 , 13.9525625705719
62.0 , 14.123533725738525
92.0 , 14.255433320999146
92.0 , 14.418192863464355
117.0 , 14.553469181060791
92.0 , 14.690016984939575
62.0 , 14.822204113006592
117.0 , 14.953687906265259
94.0 , 15.083494424819946
54.0 , 15.24307632446289
94.0 , 15.366624593734741
94.0 , 15.490746021270752
94.0 , 15.615191221237183
94.0 , 15.742328643798828
119.0 , 15.872419595718384
119.0 , 16.00455904006958
87.0 , 16.129645347595215
87.0 , 16.28567409515381
87.0 , 16.39769148826599
87.0 , 16.512792825698853
87.0 , 16.62883472442627
87.0 , 16.75387191772461
87.0 , 16.867152214050293
87.0 , 16.981203079223633
88.0 , 17.108827114105225
88.0 , 17.241068363189697
101.0 , 17.380282640457153
88.0 , 17.507919549942017
88.0 , 17.661237955093384
88.0 , 17.790420055389404
88.0 , 17.9198260307312
44.0 , 18.05211901664734
53.0 , 18.18406343460083
53.0 , 18.3166766166687
93.0 , 18.444570779800415
93.0 , 18.571248292922974
93.0 , 18.69208312034607
93.0 , 18.85863709449768
93.0 , 18.984978914260864
29.0 , 19.11442518234253
69.0 , 19.24254822731018
56.0 , 19.380810976028442
119.0 , 19.51207995414734
119.0 , 19.64328122138977
119.0 , 19.773377180099487
119.0 , 19.909916400909424
72.0 , 20.10741400718689
47.0 , 20.24842929840088
47.0 , 20.38578987121582
71.0 , 20.511207818984985
71.0 , 20.63665771484375
71.0 , 20.775548934936523
71.0 , 20.90926718711853
69.56 , 21.040447473526
66.0 , 21.207279205322266
66.0 , 21.34822654724121
66.0 , 21.482625722885132
66.0 , 21.60875415802002
66.0 , 21.736417531967163
66.0 , 21.862179279327393
66.0 , 21.993434190750122
111.0 , 22.119230270385742
111.0 , 22.24334716796875
90.0 , 22.372711658477783
90.0 , 22.537354946136475
90.0 , 22.660012006759644
130.0 , 22.780755758285522
130.0 , 22.8987557888031
115.6 , 23.023388624191284
88.0 , 23.15521764755249
30.0 , 23.28273868560791
63.0 , 23.412983894348145
103.0 , 23.542697429656982
103.0 , 23.667195320129395
103.0 , 23.79637622833252
73.0 , 23.92561411857605
51.0 , 24.05522656440735
64.0 , 24.23496651649475
64.0 , 24.37550711631775
64.0 , 24.50974678993225
64.0 , 24.649885654449463
64.0 , 24.78650403022766
64.0 , 24.927438497543335
19.0 , 25.06262230873108
44.0 , 25.19997549057007
67.0 , 25.349380493164062
67.0 , 25.487640619277954
67.0 , 25.61808443069458
107.0 , 25.80151629447937
107.0 , 25.934393167495728
53.0 , 26.06030821800232
94.0 , 26.191550731658936
94.0 , 26.327497005462646
94.0 , 26.46065592765808
94.0 , 26.60994029045105
94.0 , 26.748445987701416
94.0 , 26.894057750701904
42.88 , 27.040908813476562
92.0 , 27.176892518997192
53.0 , 27.31399416923523
108.0 , 27.50732922554016
