37.0 , 0.3320503234863281
89.0 , 0.6440412998199463
123.0 , 0.9930543899536133
93.0 , 1.31423020362854
72.0 , 1.649031400680542
72.0 , 2.0156056880950928
72.0 , 2.3494224548339844
63.0 , 2.6896486282348633
108.0 , 3.017644166946411
73.0 , 3.3452939987182617
54.0 , 3.753765344619751
54.0 , 4.071730852127075
58.55 , 4.424421548843384
70.0 , 4.787741422653198
74.0 , 5.138653516769409
49.0 , 5.504636764526367
147.0 , 5.868210077285767
147.0 , 6.236729860305786
43.0 , 6.570956707000732
40.0 , 6.936341762542725
44.0 , 7.260430335998535
68.0 , 7.651089191436768
72.0 , 8.05150556564331
45.0 , 8.53971815109253
116.0 , 8.886690378189087
116.0 , 9.276984930038452
89.0 , 9.682692766189575
92.0 , 10.087257385253906
85.64 , 10.435456275939941
76.0 , 10.836549282073975
105.0 , 11.240983724594116
108.0 , 11.595402956008911
47.0 , 12.025538206100464
68.73 , 12.468895196914673
66.0 , 12.821507453918457
66.0 , 13.242096424102783
72.0 , 13.604293823242188
121.0 , 14.029003620147705
121.0 , 14.386606931686401
46.0 , 14.857558965682983
66.0 , 15.300840854644775
106.0 , 15.676260709762573
106.0 , 16.144610166549683
74.0 , 16.524123668670654
74.0 , 16.994752407073975
60.0 , 17.389373779296875
135.0 , 17.871095657348633
50.0 , 18.356597423553467
58.0 , 18.76145625114441
61.0 , 19.152129650115967
28.0 , 19.64667272567749
63.0 , 20.231322526931763
63.0 , 20.71753430366516
78.0 , 21.216800212860107
48.0 , 21.62915062904358
57.0 , 22.11082434654236
35.0 , 22.49941372871399
70.0 , 23.01513910293579
73.12 , 23.39993929862976
60.0 , 23.918864965438843
58.0 , 24.341366291046143
67.0 , 24.862476587295532
125.0 , 25.272906064987183
76.0 , 25.707385063171387
114.0 , 26.25257444381714
42.0 , 26.680694818496704
96.0 , 27.23733949661255
42.0 , 27.64219880104065
63.0 , 28.043066024780273
69.64 , 28.438376665115356
85.0 , 29.006613731384277
69.8 , 29.429413080215454
93.0 , 29.86128807067871
74.0 , 30.442404747009277
85.0 , 30.863285541534424
87.96 , 31.442052364349365
94.0 , 31.903198719024658
74.0 , 32.34489893913269
83.0 , 32.92919397354126
61.0 , 33.38682699203491
82.0 , 33.99795150756836
48.9 , 34.46399426460266
90.0 , 34.93063187599182
101.0 , 35.379127979278564
138.0 , 35.98502159118652
102.7 , 36.450642347335815
42.0 , 37.0536253452301
44.0 , 37.51950287818909
120.0 , 38.001333236694336
50.0 , 38.63779640197754
89.0 , 39.10661482810974
138.0 , 39.60364556312561
97.0 , 40.25285506248474
81.0 , 40.733030796051025
102.0 , 41.39925718307495
73.0 , 41.87289047241211
73.0 , 42.34517192840576
100.0 , 43.00580906867981
111.76 , 43.46857738494873
110.0 , 43.958364963531494
90.32 , 44.46404480934143
114.0 , 45.136377573013306
65.0 , 45.612117290496826
89.0 , 46.12283802032471
42.0 , 46.804802656173706
78.0 , 47.31875157356262
109.0 , 47.802241802215576
85.0 , 48.27520394325256
90.0 , 48.77612376213074
72.0 , 49.293309688568115
98.0 , 49.975027084350586
41.16 , 50.4767701625824
71.0 , 50.9898202419281
115.0 , 51.48307251930237
65.0 , 51.98577570915222
101.0 , 52.72120642662048
91.0 , 53.2273051738739
68.0 , 53.7298219203949
84.0 , 54.68321466445923
102.0 , 55.17615342140198
62.0 , 55.669164180755615
62.0 , 56.3679575920105
78.0 , 56.87400484085083
103.0 , 57.35328388214111
86.0 , 57.84905791282654
116.0 , 58.350167751312256
68.0 , 58.85796928405762
89.0 , 59.6079638004303
84.0 , 60.11674189567566
77.0 , 60.637595653533936
116.0 , 61.17202663421631
109.0 , 61.69628381729126
141.0 , 62.237014293670654
116.0 , 63.00024747848511
80.0 , 63.52749729156494
68.0 , 64.06135320663452
119.0 , 64.5811767578125
72.0 , 65.10704588890076
76.0 , 65.61893606185913
76.0 , 66.13490414619446
43.0 , 66.89794397354126
79.98 , 67.44163346290588
63.0 , 67.98033595085144
33.0 , 68.5227358341217
64.0 , 69.06298184394836
29.0 , 69.62124276161194
106.0 , 70.16271543502808
74.0 , 70.70285439491272
92.0 , 71.23412275314331
75.0 , 72.01675701141357
65.0 , 72.57164359092712
