76.903 , 2.8153843879699707
39.36 , 6.12224555015564
40.92 , 9.445303440093994
75.188 , 12.585870742797852
69.483 , 16.030043840408325
55.048 , 19.57198452949524
87.2 , 23.092716932296753
73.168 , 26.825467109680176
45.181 , 30.524826526641846
25.224 , 34.421517848968506
40.765 , 38.11355686187744
58.52 , 41.74994611740112
117.208 , 45.68365788459778
142.084 , 49.564159870147705
34.996 , 53.715494871139526
112.7 , 57.70297169685364
75.42 , 61.59351205825806
81.712 , 65.5725028514862
87.846 , 69.53677678108215
80.36 , 73.72462201118469
65.64 , 78.00935673713684
73.6 , 82.06345748901367
101.805 , 86.4901876449585
107.0 , 90.3753273487091
68.0 , 94.19149279594421
109.571 , 98.49375748634338
60.305 , 102.18813681602478
66.0 , 106.33674025535583
69.0 , 110.3800139427185
131.8 , 114.69163131713867
110.691 , 118.51629519462585
120.0 , 122.32888197898865
116.0 , 126.21353793144226
85.637 , 130.25643610954285
83.932 , 134.59174728393555
24.888 , 138.5972385406494
65.968 , 142.96277332305908
71.0 , 147.40100026130676
113.18 , 151.95700645446777
128.1 , 156.19924592971802
101.0 , 160.29141926765442
71.0 , 164.36989760398865
74.144 , 168.0783634185791
93.0 , 172.28971576690674
89.936 , 176.59877276420593
88.92 , 180.4115538597107
113.76 , 184.71216678619385
80.22 , 188.98834657669067
121.338 , 192.91719555854797
76.968 , 197.1432876586914
79.08 , 201.1849648952484
108.791 , 205.61931228637695
117.958 , 209.99286603927612
91.66 , 214.0136604309082
115.542 , 218.02517223358154
99.803 , 222.4638216495514
134.525 , 226.4705662727356
81.824 , 230.6825292110443
71.881 , 235.17352294921875
95.962 , 239.69063425064087
90.0 , 243.2629051208496
78.942 , 247.89224982261658
116.416 , 252.1519260406494
140.86 , 256.86046624183655
84.764 , 261.51791310310364
100.398 , 265.7569327354431
129.74 , 269.93670892715454
109.12 , 275.5328230857849
93.178 , 279.72458934783936
102.124 , 283.96525287628174
89.792 , 288.1199107170105
98.558 , 291.79846262931824
91.172 , 295.92210626602173
144.924 , 300.12453174591064
122.36 , 304.49270725250244
69.866 , 308.88484168052673
118.568 , 312.6325237751007
113.1 , 316.8739173412323
78.16 , 321.17220282554626
100.31 , 324.9616742134094
144.0 , 329.33333349227905
61.981 , 333.6138973236084
69.808 , 338.0153374671936
103.0 , 342.3901810646057
53.0 , 346.198282957077
66.77 , 350.02076148986816
104.31 , 354.5166337490082
131.0 , 358.3865005970001
105.5 , 362.9151072502136
116.58 , 366.7631378173828
86.268 , 371.7865905761719
109.072 , 375.5575234889984
51.698 , 379.4775538444519
94.304 , 383.94918417930603
120.112 , 387.9310200214386
84.184 , 392.43992829322815
84.0 , 396.35956716537476
66.0 , 400.3387830257416
113.834 , 405.04044818878174
75.27 , 408.98319268226624
