67.004 , 3.0000829696655273
75.798 , 6.486657619476318
46.707 , 10.363350868225098
44.182 , 14.424662351608276
69.82 , 18.885676622390747
76.0 , 23.728118658065796
72.351 , 28.158400535583496
78.129 , 32.909045457839966
74.369 , 37.926119565963745
52.425 , 43.18059730529785
80.0 , 48.73066473007202
82.905 , 54.33809781074524
77.093 , 59.51143765449524
64.931 , 65.09508442878723
128.0 , 70.6333737373352
80.018 , 76.27490282058716
114.895 , 82.11931824684143
79.0 , 87.6635673046112
67.0 , 93.82124304771423
127.904 , 99.8694715499878
61.958 , 105.93061709403992
94.0 , 111.74704813957214
84.0 , 118.10534143447876
54.832 , 124.33640575408936
117.768 , 130.9366066455841
83.5 , 137.2618806362152
77.0 , 143.7613422870636
46.792 , 150.4847447872162
49.986 , 157.10601019859314
84.922 , 164.25312113761902
103.239 , 171.00704050064087
115.124 , 177.31707096099854
89.724 , 184.28264331817627
120.0 , 190.8031144142151
88.793 , 198.06102085113525
106.526 , 204.24737191200256
73.514 , 211.05722093582153
87.672 , 218.1544029712677
98.66 , 225.18483781814575
72.9 , 232.2953917980194
72.211 , 239.10430192947388
114.4 , 245.8970160484314
118.0 , 252.63984036445618
85.775 , 259.6174623966217
63.099 , 267.30295038223267
95.0 , 273.6389670372009
97.19 , 281.32073974609375
123.0 , 288.59273052215576
105.58 , 295.95679783821106
86.192 , 303.2242088317871
110.0 , 310.701607465744
104.056 , 317.4560308456421
92.408 , 324.9987072944641
115.416 , 332.54907631874084
94.155 , 339.5861132144928
113.84 , 347.19325971603394
130.733 , 354.1841609477997
76.019 , 361.2999470233917
93.37 , 369.21125626564026
73.999 , 375.59496092796326
70.63 , 383.5115337371826
147.787 , 390.8243103027344
141.036 , 398.172269821167
112.011 , 405.7967128753662
113.04 , 413.2279427051544
76.0 , 420.78890919685364
100.436 , 428.31540870666504
114.52 , 435.2733085155487
108.04 , 442.95188426971436
120.368 , 450.5297145843506
142.206 , 458.2966604232788
93.146 , 465.2932276725769
77.234 , 473.0487995147705
75.655 , 480.9976010322571
87.37 , 489.07086086273193
88.442 , 496.2574851512909
45.088 , 504.41303038597107
68.0 , 511.6954653263092
119.8 , 519.8285925388336
116.863 , 528.1356637477875
107.788 , 535.4038329124451
42.0 , 542.7619805335999
134.996 , 550.1034302711487
135.0 , 557.6313428878784
119.0 , 567.7408444881439
106.144 , 575.3816545009613
112.188 , 582.9907884597778
114.824 , 590.5717442035675
113.472 , 598.0934634208679
101.982 , 605.9278445243835
126.0 , 613.6677124500275
74.676 , 621.2522373199463
98.73 , 628.9609727859497
86.548 , 636.929301738739
117.0 , 644.7181897163391
83.0 , 652.6674451828003
139.4 , 660.5969021320343
86.958 , 668.5399997234344
125.0 , 676.6208837032318
79.43 , 684.5716068744659
