68.01 , 2.82303524017334
39.8 , 6.0224833488464355
85.016 , 9.069342136383057
31.0 , 12.36190414428711
96.915 , 15.474746227264404
57.502 , 18.790820598602295
71.152 , 21.947071313858032
73.0 , 25.160144567489624
88.284 , 28.286359786987305
51.696 , 31.74469804763794
97.0 , 35.17749738693237
126.1 , 38.81469941139221
95.0 , 42.194064140319824
77.674 , 45.85926008224487
71.858 , 49.04980111122131
91.444 , 52.571189165115356
91.8 , 56.029043674468994
112.46 , 59.36187195777893
99.668 , 62.716073751449585
72.984 , 66.29442501068115
74.4 , 69.77124428749084
100.0 , 73.16687321662903
56.626 , 76.74790382385254
78.992 , 80.29584980010986
51.388 , 83.97493863105774
73.484 , 87.50687384605408
71.312 , 90.97416567802429
63.344 , 94.53018689155579
39.16 , 98.07561588287354
74.806 , 101.6598768234253
138.0 , 105.16522741317749
55.315 , 108.58225011825562
86.0 , 112.08707451820374
63.936 , 115.65956902503967
107.812 , 119.3947525024414
76.299 , 122.96721005439758
125.778 , 126.95909643173218
71.825 , 130.4527928829193
100.876 , 134.00798630714417
79.415 , 137.36436367034912
86.232 , 141.05883741378784
90.949 , 144.5907142162323
114.0 , 148.04209303855896
111.967 , 151.50271463394165
95.865 , 154.6611328125
93.0 , 158.1591808795929
94.712 , 161.76858925819397
107.0 , 165.15465235710144
96.408 , 168.48737049102783
160.0 , 172.11644315719604
100.262 , 175.53460025787354
83.19 , 179.350754737854
54.0 , 183.16423559188843
88.946 , 186.83459639549255
115.46 , 190.35746836662292
50.676 , 194.01254796981812
96.03 , 197.48249197006226
124.802 , 200.97199058532715
121.632 , 204.67497730255127
94.712 , 207.8802683353424
81.56 , 211.63551259040833
68.828 , 215.1765320301056
104.266 , 219.1318643093109
103.343 , 222.8462097644806
84.487 , 225.97275233268738
98.934 , 229.54491996765137
134.808 , 233.39802503585815
132.0 , 237.23879265785217
120.04 , 241.1866970062256
103.226 , 245.2637321949005
82.462 , 248.83560800552368
113.145 , 252.47442984580994
94.984 , 257.1237711906433
65.475 , 260.3243508338928
105.415 , 263.94759702682495
152.0 , 267.0687484741211
115.15 , 270.8381631374359
117.49 , 274.54898285865784
118.981 , 278.24513125419617
115.312 , 281.92572808265686
115.894 , 285.36369490623474
111.083 , 289.018429517746
66.289 , 292.45437026023865
66.0 , 296.2343225479126
92.26 , 299.2978889942169
78.205 , 302.7781448364258
36.0 , 306.21781516075134
33.766 , 309.65269947052
87.988 , 312.7132558822632
144.56 , 316.3638186454773
67.03 , 320.4499468803406
116.515 , 323.60248470306396
69.0 , 327.05863070487976
102.13 , 330.62257170677185
103.0 , 334.08417987823486
103.596 , 337.5967307090759
86.75 , 340.9076726436615
42.307 , 344.41798186302185
27.184 , 348.0285816192627
117.755 , 351.6028299331665
