54.578 , 2.967336893081665
53.041 , 5.871306657791138
88.575 , 8.929332971572876
77.885 , 11.936264514923096
65.837 , 15.029250144958496
74.0 , 18.3721661567688
104.186 , 21.711899757385254
84.39 , 24.936557292938232
110.97 , 28.531823873519897
57.152 , 32.10685133934021
95.502 , 35.52753806114197
33.833 , 39.17562556266785
53.6 , 42.7333025932312
32.0 , 46.25041842460632
100.11 , 49.65575551986694
55.504 , 53.14612293243408
99.96 , 56.454474687576294
76.0 , 59.85268998146057
103.587 , 62.91379427909851
104.299 , 66.4360580444336
55.776 , 69.81702375411987
38.3 , 73.1298577785492
85.958 , 76.55808138847351
106.05 , 79.81268119812012
125.44 , 83.09925818443298
104.59 , 86.5815839767456
85.75 , 90.10374784469604
125.0 , 93.36244010925293
118.748 , 96.69629144668579
72.916 , 100.05809926986694
104.025 , 103.40761542320251
89.224 , 106.81126856803894
75.0 , 110.25682091712952
60.921 , 113.67000532150269
66.208 , 117.11139106750488
92.902 , 120.64404249191284
89.366 , 124.17395353317261
82.351 , 128.0277214050293
78.0 , 131.36011862754822
48.785 , 134.81092524528503
81.888 , 138.01846957206726
93.978 , 141.75779390335083
107.0 , 145.2140350341797
58.984 , 148.6459469795227
102.976 , 151.96976041793823
83.311 , 155.78014969825745
88.421 , 158.97946000099182
133.365 , 162.46596670150757
114.8 , 165.66370558738708
92.88 , 169.01781058311462
98.978 , 172.51946377754211
63.492 , 175.97851467132568
75.33 , 179.52875924110413
139.232 , 183.45171451568604
93.016 , 187.04654145240784
84.824 , 190.04291129112244
114.716 , 193.69580125808716
62.544 , 197.04967284202576
82.0 , 200.34971690177917
108.0 , 203.37194180488586
85.339 , 206.96229887008667
102.0 , 210.26478362083435
98.544 , 213.58309602737427
77.7 , 216.91120076179504
65.202 , 220.67885279655457
87.344 , 223.76096320152283
73.0 , 227.2576925754547
66.309 , 230.59242606163025
96.08 , 233.99211168289185
136.0 , 237.3386309146881
108.61 , 240.7202112674713
93.0 , 244.30080556869507
94.12 , 247.6818392276764
111.0 , 251.34083580970764
101.353 , 254.97019219398499
81.48 , 258.5202260017395
103.776 , 261.83328795433044
83.0 , 265.1828134059906
108.442 , 268.71178126335144
114.038 , 272.185959815979
93.548 , 275.48297214508057
102.08 , 278.98837995529175
98.755 , 282.47164130210876
87.232 , 285.9353873729706
84.556 , 289.0048942565918
75.635 , 292.46286725997925
110.072 , 295.69264912605286
78.62 , 299.7465898990631
108.0 , 303.1963231563568
89.0 , 306.28941917419434
81.08 , 309.8119797706604
102.16 , 312.95468401908875
99.796 , 316.5445935726166
109.851 , 319.8070800304413
129.0 , 323.3735225200653
121.816 , 326.5117747783661
81.07 , 330.0594651699066
69.74 , 333.16089820861816
76.0 , 336.3457806110382
98.992 , 339.8968575000763
