66.158 , 3.3063137531280518
72.925 , 6.640848875045776
70.0 , 10.521944522857666
102.228 , 14.342309951782227
89.724 , 18.3688063621521
58.13 , 22.694530487060547
71.015 , 27.3037748336792
72.06 , 32.11920189857483
42.972 , 36.95509696006775
76.024 , 42.017478227615356
46.098 , 47.232858419418335
90.582 , 52.61014103889465
74.106 , 58.16458487510681
40.0 , 63.3304979801178
58.974 , 68.74131202697754
95.12 , 73.95810055732727
39.0 , 79.57380247116089
56.576 , 85.24268007278442
73.56 , 90.99156355857849
72.809 , 96.76891565322876
100.0 , 102.51638984680176
93.0 , 108.41667079925537
58.569 , 114.3033664226532
66.58 , 120.12654113769531
71.749 , 126.69495415687561
119.28 , 132.8757882118225
76.64 , 139.20646739006042
66.684 , 145.15660691261292
93.568 , 151.26511454582214
75.13 , 157.97836256027222
92.2 , 164.3290557861328
111.0 , 171.5052306652069
108.0 , 178.33586192131042
76.0 , 184.45757150650024
82.532 , 191.01378655433655
114.448 , 197.19611620903015
69.249 , 203.91807770729065
88.0 , 210.45901894569397
116.492 , 217.30373525619507
105.485 , 223.85939288139343
84.16 , 231.08455395698547
84.748 , 237.6154670715332
89.025 , 244.32953882217407
88.735 , 251.17318987846375
123.584 , 258.0031142234802
107.205 , 264.7712323665619
71.072 , 271.6300709247589
90.52 , 277.9987692832947
82.192 , 285.08119535446167
122.0 , 291.56333017349243
60.659 , 298.9747507572174
79.878 , 305.6784825325012
89.934 , 313.01413559913635
96.749 , 319.7420988082886
65.943 , 326.61899876594543
90.0 , 333.5596468448639
110.0 , 340.3555784225464
90.58 , 348.07359313964844
110.772 , 355.1371455192566
109.576 , 362.239102602005
102.94 , 369.3713307380676
102.892 , 376.6749367713928
92.024 , 384.05240631103516
90.0 , 391.28675055503845
85.492 , 398.801260471344
90.0 , 405.5147786140442
101.72 , 412.95672249794006
107.0 , 420.56995844841003
85.988 , 428.47808146476746
89.002 , 435.23082089424133
101.79 , 442.9453110694885
61.506 , 450.7813310623169
115.4 , 458.6671497821808
122.0 , 466.4224772453308
64.0 , 473.5618371963501
79.0 , 481.52031421661377
64.313 , 488.64865040779114
98.51 , 495.977810382843
139.652 , 504.0802893638611
86.34 , 511.2199561595917
67.0 , 517.5244927406311
73.568 , 525.913711309433
79.0 , 533.4292733669281
120.238 , 540.773351430893
76.652 , 548.2701466083527
68.604 , 556.7211983203888
128.07 , 564.1245970726013
117.156 , 570.7863340377808
98.98 , 578.2469711303711
109.0 , 587.5346066951752
81.003 , 596.1111860275269
119.977 , 603.903817653656
74.0 , 611.5180943012238
95.576 , 619.4177923202515
57.08 , 627.2105333805084
121.891 , 633.8904135227203
68.0 , 641.5005366802216
148.0 , 649.4692146778107
123.0 , 657.3790473937988
53.162 , 664.236937046051
