110.32 , 3.0353941917419434
86.0 , 5.804177522659302
49.42 , 8.543751001358032
48.735 , 11.381835460662842
99.316 , 14.245099067687988
108.812 , 17.00701069831848
23.021 , 19.813910245895386
83.0 , 22.707050561904907
55.4 , 25.56087899208069
54.475 , 28.44804859161377
56.15 , 31.372376203536987
87.06 , 34.248947620391846
64.837 , 37.044387340545654
61.32 , 39.90717887878418
72.0 , 42.6622416973114
47.0 , 45.73337769508362
82.118 , 48.541128396987915
86.864 , 51.43358612060547
53.845 , 54.34558415412903
55.752 , 57.156922578811646
44.893 , 60.065319776535034
82.9 , 63.06445860862732
90.092 , 65.99642992019653
59.19 , 69.22664713859558
65.46 , 72.20552277565002
73.96 , 75.11258721351624
90.808 , 78.28885078430176
92.336 , 81.32015776634216
31.764 , 84.5864908695221
104.19 , 87.53358769416809
83.217 , 90.43766117095947
45.216 , 93.57797741889954
84.16 , 96.6490249633789
63.0 , 99.77467250823975
95.532 , 103.06981110572815
48.808 , 106.38417458534241
90.053 , 109.40382790565491
113.0 , 112.75771927833557
69.416 , 115.65429759025574
64.0 , 118.83162117004395
36.79 , 121.95116686820984
88.256 , 125.19365119934082
65.202 , 128.47229886054993
47.94 , 131.40212774276733
73.339 , 134.67718601226807
136.0 , 137.7277717590332
76.808 , 140.56683015823364
68.64 , 143.4481017589569
52.336 , 146.33620309829712
48.409 , 149.52203798294067
95.104 , 152.16541028022766
112.305 , 155.28927755355835
80.69 , 158.21505212783813
121.7 , 161.19763660430908
114.709 , 164.18278741836548
96.344 , 167.1342418193817
138.502 , 170.13083028793335
75.806 , 173.18754959106445
63.248 , 176.29318070411682
62.984 , 179.10151433944702
81.368 , 182.08382868766785
68.28 , 185.0947184562683
72.92 , 188.0889241695404
92.92 , 191.07308888435364
85.985 , 194.16511702537537
86.994 , 197.00945663452148
82.335 , 199.8930585384369
38.416 , 202.8215651512146
60.476 , 205.54180335998535
121.386 , 208.40340614318848
65.566 , 211.4290475845337
83.292 , 214.1039378643036
121.36 , 216.86316061019897
61.848 , 219.6409101486206
70.368 , 222.3731381893158
59.0 , 225.23417115211487
56.51 , 228.15446209907532
98.044 , 231.12501692771912
98.36 , 233.97506666183472
78.0 , 236.65676593780518
87.848 , 239.4928047657013
93.975 , 242.39684653282166
91.939 , 245.30793857574463
87.2 , 248.16922998428345
61.145 , 251.01676321029663
73.632 , 253.88605403900146
113.0 , 256.7597029209137
80.584 , 259.4763391017914
115.559 , 262.26703810691833
82.336 , 265.2250347137451
96.215 , 267.9256663322449
67.94 , 270.81484055519104
94.181 , 273.86769700050354
106.0 , 276.7377257347107
123.34 , 279.55566692352295
64.048 , 282.4175078868866
88.59 , 285.37765431404114
89.395 , 288.1158263683319
118.92 , 291.062136888504
113.625 , 294.04289078712463
