90.59 , 2.9637584686279297
49.625 , 6.41952109336853
96.49 , 10.154047966003418
83.085 , 14.043685913085938
116.314 , 18.096381664276123
46.25 , 22.4465434551239
77.28 , 26.737201929092407
55.642 , 31.27497911453247
111.998 , 35.7660186290741
43.0 , 40.594563484191895
87.0 , 45.515979528427124
35.077 , 50.53785681724548
94.245 , 55.393176317214966
113.095 , 60.98410749435425
34.48 , 66.39867687225342
45.94 , 71.43131995201111
70.62 , 76.73651695251465
94.928 , 81.88744306564331
71.19 , 87.11355066299438
116.694 , 92.99927687644958
90.0 , 98.67482829093933
80.29 , 104.37751889228821
97.28 , 109.86779952049255
117.0 , 115.56012153625488
52.02 , 121.28087663650513
107.792 , 127.30218148231506
90.82 , 133.13704633712769
76.308 , 139.12000584602356
45.923 , 145.27316737174988
84.672 , 150.95164680480957
75.338 , 157.10587906837463
89.478 , 163.0921983718872
86.504 , 168.93933773040771
87.024 , 175.01355361938477
59.586 , 181.8321087360382
132.398 , 187.90220403671265
48.16 , 194.62244486808777
118.676 , 200.74566769599915
69.684 , 206.51554465293884
84.364 , 213.43856358528137
84.05 , 219.2862584590912
120.08 , 225.76507425308228
126.91 , 231.70557856559753
112.948 , 238.3781464099884
85.512 , 244.50220584869385
103.0 , 250.61991715431213
108.024 , 256.8098177909851
55.409 , 263.75572681427
116.244 , 269.63874673843384
123.536 , 275.8610270023346
82.188 , 282.21647667884827
85.0 , 289.32762932777405
83.872 , 295.99035573005676
72.0 , 302.59257769584656
115.747 , 309.20486998558044
96.507 , 315.4747610092163
137.183 , 322.2746639251709
103.3 , 328.8937888145447
138.912 , 335.7842631340027
112.326 , 342.0566589832306
108.024 , 349.1970052719116
113.407 , 355.49502062797546
79.0 , 362.5131471157074
63.462 , 369.0275948047638
105.28 , 375.53138518333435
120.837 , 381.90524101257324
116.338 , 388.33539271354675
125.308 , 394.91913390159607
80.168 , 402.283066034317
103.79 , 408.14165472984314
95.104 , 415.54454016685486
117.895 , 422.2544801235199
93.488 , 428.21299624443054
102.617 , 434.84900736808777
114.432 , 440.8671054840088
105.092 , 447.0234920978546
105.696 , 453.1855425834656
115.356 , 459.9683883190155
115.8 , 466.8712821006775
101.451 , 473.8742640018463
93.504 , 479.8982005119324
79.262 , 486.85570454597473
138.62 , 493.98061060905457
130.922 , 501.1130757331848
125.72 , 507.30707120895386
113.456 , 514.3438239097595
72.0 , 520.5273129940033
85.358 , 526.7562758922577
113.668 , 533.0238814353943
84.956 , 540.2721660137177
138.985 , 546.7117781639099
114.43 , 553.0199706554413
87.59 , 559.4632530212402
76.76 , 565.9668245315552
142.52 , 572.4596428871155
75.644 , 579.8686754703522
95.338 , 586.3980579376221
112.92 , 593.0414369106293
168.0 , 600.6965925693512
80.711 , 607.340015411377
