34.0 , 2.840177059173584
66.106 , 6.144365549087524
58.357 , 9.454847574234009
43.63 , 13.006816148757935
73.685 , 16.638649940490723
65.108 , 20.404887199401855
72.936 , 24.168429851531982
80.586 , 28.242324352264404
52.592 , 32.38857841491699
96.93 , 36.71091675758362
72.985 , 40.72941303253174
87.274 , 45.0943706035614
73.328 , 49.23753261566162
39.858 , 53.63685965538025
76.0 , 57.696797132492065
78.672 , 62.33493208885193
90.867 , 66.99791169166565
76.884 , 71.6449773311615
102.466 , 76.51023030281067
90.08 , 80.64326643943787
75.373 , 85.28420948982239
68.0 , 89.80048036575317
61.75 , 94.18530607223511
86.0 , 98.8354651927948
92.69 , 103.34027671813965
64.0 , 107.82759380340576
34.0 , 112.71374201774597
68.256 , 117.39324879646301
58.174 , 122.5444598197937
132.0 , 127.72246956825256
86.595 , 132.07187581062317
102.444 , 137.561861038208
69.175 , 142.01812410354614
134.444 , 146.9217038154602
69.92 , 152.0272490978241
81.0 , 156.71716356277466
104.0 , 161.88011288642883
83.896 , 167.06133198738098
68.675 , 172.43601751327515
97.754 , 177.33487033843994
75.031 , 182.62601470947266
70.575 , 187.5063545703888
127.0 , 192.85234761238098
58.316 , 197.5505268573761
129.522 , 202.52151703834534
45.08 , 208.07727575302124
103.69 , 213.99098801612854
51.636 , 218.52012848854065
132.018 , 224.13525700569153
101.84 , 229.29778575897217
94.0 , 233.83648705482483
102.0 , 238.88417410850525
79.04 , 244.06348657608032
102.624 , 249.35445857048035
79.0 , 254.73616862297058
114.856 , 259.525963306427
91.994 , 264.306268453598
112.136 , 269.65789270401
105.604 , 274.5962464809418
90.235 , 280.11978340148926
84.25 , 285.61862325668335
101.684 , 290.5756051540375
92.329 , 295.5748450756073
83.0 , 300.78758096694946
66.98 , 306.53056716918945
121.95 , 311.5345721244812
85.0 , 316.781938791275
107.604 , 322.6407687664032
78.0 , 327.8431808948517
110.702 , 333.1069676876068
92.624 , 338.3187258243561
133.245 , 343.50787234306335
58.0 , 348.7920823097229
92.382 , 354.12324833869934
113.0 , 358.86813020706177
113.475 , 364.32093572616577
73.156 , 369.7076938152313
73.16 , 374.37962579727173
100.0 , 379.8392972946167
72.0 , 385.39970326423645
159.0 , 390.8130509853363
114.452 , 396.1690180301666
127.07 , 401.08948731422424
83.388 , 406.7867178916931
98.592 , 412.1441524028778
103.0 , 417.749281167984
79.51 , 422.61821031570435
114.88 , 427.5929412841797
117.931 , 433.2237060070038
88.0 , 438.77615451812744
109.353 , 444.400582075119
82.242 , 449.26890563964844
101.0 , 454.23549008369446
118.242 , 459.1773474216461
69.0 , 464.84941124916077
44.879 , 470.0900857448578
66.46 , 476.72990703582764
105.7 , 482.90951108932495
98.7 , 487.96589636802673
74.0 , 493.7417514324188
