Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
0,-0.03200976550579071,26.787630081176758,0.0016973208403214812,0.04343726113438606,,,0.09566030651330948,0.5498220920562744,0.3251989781856537,0.0941951647400856,21.232513427734375,2000.0,92.0,2000.0,25.316455841064453,15.336030006408691
1,-0.03152316063642502,24.573057174682617,0.0013522596564143896,0.03934150189161301,,,0.10154218971729279,0.5329315662384033,0.7127177715301514,0.09799615293741226,20.408964157104492,2000.0,95.0,4000.0,29.850746154785156,17.448902130126953
2,-0.033121880143880844,20.34520149230957,0.0011997686233371496,0.04083140566945076,30.773584365844727,21.286209106445312,0.10124661028385162,0.5473625659942627,15.726901054382324,0.05654297396540642,35.618927001953125,2014.0,55.0,6014.0,30.515151977539062,18.069013595581055
3,-0.03173455223441124,16.448192596435547,0.0014416372869163752,0.040395088493824005,29.41509437561035,20.631099700927734,0.10021587461233139,0.5461857318878174,15.312727928161621,0.056938618421554565,35.45923614501953,2019.0,56.0,8033.0,28.842857360839844,17.458816528320312
4,-0.03917243331670761,18.945331573486328,0.0014090557815507054,0.04003312066197395,,,0.10232100635766983,0.5349075794219971,0.17632143199443817,0.10141567885875702,19.927885055541992,2021.0,98.0,10054.0,31.578125,18.811105728149414
5,-0.029276711866259575,10.15415096282959,0.0013822889886796474,0.03844621405005455,35.849056243896484,24.637184143066406,0.09939771890640259,0.5363597869873047,17.538171768188477,0.05332917720079422,37.840450286865234,2018.0,52.0,12072.0,27.643835067749023,16.57332992553711
6,-0.03172943741083145,11.1157865524292,0.0014203633181750774,0.03710225597023964,,,0.1012195572257042,0.5304632186889648,0.5379876494407654,0.09854447096586227,20.356292724609375,2006.0,96.0,14078.0,29.5,17.361032485961914
7,-0.043552834540605545,13.460834503173828,0.0015462252777069807,0.034955237060785294,,,0.10504987090826035,0.5363147258758545,0.7751250863075256,0.10096380859613419,19.927932739257812,2012.0,98.0,16090.0,32.45161437988281,19.1082820892334
8,-0.0344199538230896,15.113899230957031,0.0012312002945691347,0.03446021303534508,30.41509437561035,21.147560119628906,0.10335545986890793,0.5323545932769775,15.48224925994873,0.05744241550564766,34.852294921875,2002.0,56.0,18092.0,31.77777862548828,18.572099685668945
9,-0.02771538682281971,12.654776573181152,0.0014748764224350452,0.033126723021268845,,,0.10266613215208054,0.5318753719329834,0.5368247628211975,0.09996411949396133,20.39731788635254,2039.0,95.0,20131.0,31.369230270385742,18.71354866027832
10,-0.03670210763812065,10.640666007995605,0.0014295196160674095,0.032272372394800186,,,0.10215701907873154,0.5359113216400146,1.0110217332839966,0.0971619114279747,20.67682647705078,2009.0,94.0,22140.0,30.439393997192383,18.303359985351562
11,-0.0351027213037014,20.422630310058594,0.0012475772527977824,0.03194406256079674,,,0.10763775557279587,0.5324409008026123,0.9425100088119507,0.10246849060058594,19.625545501708984,2011.0,99.0,24151.0,35.91071319580078,21.302274703979492
12,-0.03618667647242546,16.13050079345703,0.0012267886195331812,0.031395699828863144,38.622642517089844,26.264379501342773,0.1037139892578125,0.5350499153137207,17.92159652709961,0.054026052355766296,37.40787887573242,2021.0,53.0,26172.0,32.59677505493164,19.533830642700195
13,-0.037415530532598495,18.833112716674805,0.0013096529291942716,0.03383058309555054,,,0.10623472929000854,0.547020435333252,0.11702250689268112,0.10560112446546555,19.621002197265625,2072.0,99.0,28244.0,35.11864471435547,20.60417938232422
14,-0.0361114926636219,22.02573585510254,0.0011043131817132235,0.030538836494088173,,,0.1133045181632042,0.5168302059173584,0.17285199463367462,0.11221277713775635,17.93913459777832,2013.0,108.0,30257.0,43.760868072509766,25.466062545776367
15,-0.03183746710419655,15.68163013458252,0.001078824163414538,0.02868756651878357,42.622642517089844,29.1431884765625,0.10656525939702988,0.5177409648895264,19.05512046813965,0.052904557436704636,37.841732025146484,2002.0,52.0,32259.0,35.122806549072266,20.87380599975586
16,-0.033781494945287704,14.486021995544434,0.0011252433760091662,0.028796473518013954,,,0.10982540994882584,0.4949491024017334,0.5667189955711365,0.10654734075069427,18.98686408996582,2023.0,103.0,34282.0,37.46296310424805,21.901216506958008
17,-0.03763733431696892,21.097869873046875,0.0013062665238976479,0.028676873072981834,,,0.11819259822368622,0.5260891914367676,0.11636272817850113,0.11740187555551529,17.39324951171875,2042.0,112.0,36324.0,48.619049072265625,27.907527923583984
18,-0.03640490770339966,16.923358917236328,0.0011874055489897728,0.030105995014309883,44.54716873168945,30.244112014770508,0.11198819428682327,0.518803596496582,19.976675033569336,0.052915893495082855,37.87141799926758,2004.0,52.0,38328.0,40.8979606628418,23.802013397216797
19,-0.04130467772483826,18.809736251831055,0.001356479711830616,0.030041631311178207,,,0.1152660921216011,0.5275528430938721,1.1958928108215332,0.1078719049692154,18.642480850219727,2011.0,104.0,40339.0,42.787235260009766,24.872255325317383
20,-0.03803615644574165,18.309789657592773,0.0010814012493938208,0.02966831438243389,,,0.11427580565214157,0.514676570892334,0.4506347179412842,0.1114688292145729,18.345935821533203,2045.0,106.0,42384.0,43.51063919067383,25.550195693969727
21,-0.04258236661553383,14.392434120178223,0.0010592729086056352,0.029870493337512016,,,0.11443204432725906,0.5232894420623779,0.4273420572280884,0.11174802482128143,18.219562530517578,2036.0,107.0,44420.0,44.260868072509766,25.32877540588379
22,-0.0368911512196064,13.967324256896973,0.0011675519635900855,0.028570028021931648,,,0.1194581463932991,0.5332698822021484,1.2543128728866577,0.11140929162502289,18.616043090820312,2074.0,104.0,46494.0,49.380950927734375,28.716453552246094
23,-0.04195640608668327,14.039616584777832,0.0009659025236032903,0.028090450912714005,52.641510009765625,36.42909622192383,0.11786294728517532,0.5183908939361572,22.54684066772461,0.05094326287508011,39.710845947265625,2023.0,50.0,48517.0,48.16666793823242,27.469249725341797
24,-0.0369894839823246,15.369196891784668,0.0010089719435200095,0.026073385030031204,,,0.11987439543008804,0.5249297618865967,1.0920377969741821,0.11251018941402435,17.776168823242188,2000.0,109.0,50517.0,48.780487060546875,28.007863998413086
25,-0.037181854248046875,20.283531188964844,0.0009483470930717885,0.027935240417718887,,,0.11570076644420624,0.5234465599060059,0.5384549498558044,0.11225075274705887,18.057785034179688,2027.0,108.0,52544.0,48.261905670166016,27.2811279296875
26,-0.03722560033202171,14.807958602905273,0.0009310045279562473,0.02686145529150963,,,0.1161472424864769,0.5214846134185791,0.6932147145271301,0.11174134165048599,18.27434539794922,2042.0,106.0,54586.0,45.377777099609375,26.59049415588379
27,-0.03799376264214516,15.476456642150879,0.0009213730227202177,0.02610045298933983,,,0.1184934750199318,0.5192155838012695,0.9487040638923645,0.11228177696466446,18.097328186035156,2032.0,107.0,56618.0,49.56097412109375,28.861087799072266
28,-0.03568345308303833,13.649795532226562,0.000992590794339776,0.025693804025650024,57.49056625366211,39.54729080200195,0.12082858383655548,0.5207529067993164,23.36263084411621,0.050558146089315414,40.171566009521484,2031.0,49.0,58649.0,52.07692337036133,29.613521575927734
29,-0.03970612958073616,14.182415008544922,0.0010521771619096398,0.025235142558813095,56.867923736572266,38.4636116027832,0.11755897104740143,0.5277619361877441,24.456558227539062,0.04835620895028114,41.54585266113281,2009.0,48.0,60658.0,46.72093200683594,27.1109676361084
30,-0.03746093809604645,14.137324333190918,0.0010986572597175837,0.02639053948223591,,,0.11559832841157913,0.524000883102417,0.5364332795143127,0.11219295114278793,18.209699630737305,2043.0,107.0,62701.0,46.431819915771484,26.953569412231445
31,-0.035656724125146866,16.359495162963867,0.0010016016894951463,0.023816905915737152,,,0.1217058002948761,0.521212100982666,0.7987847924232483,0.11610152572393417,17.346887588500977,2014.0,112.0,64715.0,51.64102554321289,30.371135711669922
32,-0.039911847561597824,20.07189178466797,0.0010177930817008018,0.025401340797543526,53.641510009765625,36.57300567626953,0.11636790633201599,0.5223302841186523,22.85962677001953,0.05033867806196213,40.287113189697266,2028.0,49.0,66743.0,47.16279220581055,28.596582412719727
33,-0.043035827577114105,13.344001770019531,0.0010328051866963506,0.024251993745565414,,,0.12549148499965668,0.5293128490447998,1.6580067873001099,0.11385095864534378,17.874244689941406,2035.0,109.0,68778.0,58.14285659790039,33.741539001464844
34,-0.03902995213866234,23.865966796875,0.001043527270667255,0.023634960874915123,60.26415252685547,40.843780517578125,0.12289177626371384,0.5409262180328369,24.564289093017578,0.04980316758155823,41.30259323120117,2057.0,48.0,70835.0,57.13888931274414,33.44852066040039
35,-0.04058130085468292,12.813526153564453,0.0010138023644685745,0.02398609183728695,,,0.12098152935504913,0.5285446643829346,1.9609665870666504,0.108305424451828,18.715591430664062,2027.0,104.0,72862.0,51.97435760498047,30.119234085083008
36,-0.03788318857550621,10.206425666809082,0.0011775980237871408,0.022557293996214867,,,0.12724007666110992,0.5257010459899902,0.45168378949165344,0.12374192476272583,16.429353713989258,2033.0,118.0,74895.0,59.79411697387695,34.2418327331543
37,-0.04258911311626434,14.800237655639648,0.00116052629891783,0.024950535967946053,61.433963775634766,41.57373809814453,0.12040823698043823,0.509913444519043,25.31097984313965,0.04802411049604416,42.103851318359375,2022.0,47.0,76917.0,50.54999923706055,28.60772705078125
38,-0.0406365841627121,13.01513671875,0.001068036537617445,0.0217390526086092,,,0.12735219299793243,0.526623010635376,1.5316522121429443,0.1161627471446991,17.43243980407715,2025.0,111.0,78942.0,61.3636360168457,35.79912567138672
39,-0.03946501016616821,11.957801818847656,0.0011978899128735065,0.021865205839276314,60.867923736572266,40.8341178894043,0.12225531786680222,0.5202326774597168,25.327966690063477,0.04832453653216362,41.88348388671875,2024.0,47.0,80966.0,53.26315689086914,30.729877471923828
40,-0.037268850952386856,12.748942375183105,0.0011250001844018698,0.0198388509452343,,,0.12482885271310806,0.5343079566955566,1.3632926940917969,0.11512957513332367,17.545448303222656,2020.0,111.0,82986.0,56.11111068725586,31.672313690185547
41,-0.03629913181066513,9.350420951843262,0.0011331697460263968,0.019357789307832718,,,0.12717989087104797,0.5282001495361328,0.5886322855949402,0.1226479634642601,16.518823623657227,2026.0,117.0,85012.0,57.88571548461914,33.23937225341797
42,-0.03110540099442005,13.083555221557617,0.0009957936126738787,0.018961366266012192,,,0.1246042549610138,0.5216150283813477,1.0889900922775269,0.11682583391666412,17.444772720336914,2038.0,111.0,87050.0,56.61111068725586,32.154537200927734
43,-0.04059740900993347,14.933683395385742,0.001041929004713893,0.020108485594391823,,,0.12917885184288025,0.5260465145111084,1.4063607454299927,0.11860127002000809,17.175195693969727,2037.0,113.0,89087.0,63.65625,36.38770294189453
44,-0.03721791133284569,12.627141952514648,0.0010799511801451445,0.01972148008644581,59.45283126831055,39.613487243652344,0.13020601868629456,0.5276610851287842,24.75267791748047,0.05039404705166817,40.38175582885742,2035.0,49.0,91122.0,63.59375,37.43638610839844
45,-0.03693968802690506,12.863110542297363,0.0010027320822700858,0.019330400973558426,64.64151000976562,42.63284683227539,0.12669901549816132,0.5223095417022705,25.77617835998535,0.04853693023324013,41.782615661621094,2028.0,47.0,93150.0,57.94285583496094,33.41498565673828
46,-0.04015599936246872,12.779945373535156,0.0010619844542816281,0.019464725628495216,,,0.12701120972633362,0.5233893394470215,1.7295359373092651,0.11468582600355148,17.822603225708008,2044.0,109.0,95194.0,58.400001525878906,33.74721145629883
47,-0.03587587550282478,10.44609546661377,0.0009639922645874321,0.020484237000346184,,,0.12555328011512756,0.5253009796142578,1.465085506439209,0.11520113795995712,17.7689208984375,2047.0,109.0,97241.0,56.86111068725586,32.755001068115234
48,-0.03775791823863983,11.905656814575195,0.0010063655208796263,0.020627709105610847,,,0.12769228219985962,0.5234127044677734,1.0542690753936768,0.1196991577744484,16.84222412109375,2016.0,115.0,99257.0,56.0,31.74163055419922
49,-0.03678351640701294,9.081865310668945,0.001069967052899301,0.020405953750014305,,,0.13019146025180817,0.5306360721588135,1.972636103630066,0.11548030376434326,17.457523345947266,2016.0,111.0,101273.0,61.09090805053711,34.77650451660156
50,-0.041665803641080856,12.486845970153809,0.0010180423269048333,0.02068963088095188,,,0.1292746216058731,0.5233075618743896,0.913571834564209,0.12221318483352661,16.724872589111328,2044.0,116.0,103317.0,61.93939208984375,35.97446823120117
51,-0.043588969856500626,12.404765129089355,0.0010587525321170688,0.01984872668981552,,,0.12757708132266998,0.5227334499359131,1.5868887901306152,0.1160232350230217,17.52235221862793,2033.0,111.0,105350.0,58.08571243286133,33.19702911376953
52,-0.04163263738155365,12.2662353515625,0.0009426414035260677,0.021152140572667122,,,0.127496138215065,0.5396485328674316,0.9073998928070068,0.12063147872686386,16.852981567382812,2033.0,115.0,107383.0,56.47222137451172,32.79924774169922
