Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
34,-0.03297293931245804,23.28195571899414,0.0009668243583291769,0.016920916736125946,,,0.17576636373996735,1.0941953659057617,0.7701948881149292,0.17012707889080048,24.005584716796875,4084.0,159.0,141680.0,90.75555419921875,51.39944076538086
35,-0.03268624469637871,27.8793888092041,0.0009382609277963638,0.015980001538991928,,,0.17631611227989197,1.0310118198394775,0.6946110129356384,0.17108570039272308,23.415164947509766,4006.0,164.0,145686.0,93.16278839111328,54.40668487548828
36,-0.03065226785838604,26.73011589050293,0.0010292413644492626,0.015953274443745613,,,0.17269279062747955,1.0253779888153076,0.7753757834434509,0.1671125739812851,23.995800018310547,4010.0,160.0,149696.0,83.54166412353516,48.482582092285156
37,-0.03579943627119064,22.75375747680664,0.0009485213086009026,0.014322718605399132,,,0.17895899713039398,1.0712733268737793,0.5478847026824951,0.17473702132701874,23.22347068786621,4058.0,165.0,153754.0,94.3720932006836,55.41303634643555
38,-0.028632694855332375,26.026037216186523,0.000947849010117352,0.014374150894582272,,,0.17839929461479187,1.0116114616394043,1.6549696922302246,0.16619336605072021,24.188690185546875,4020.0,159.0,157774.0,95.71428680419922,56.19430923461914
39,-0.03401801362633705,20.195383071899414,0.0009138433961197734,0.013945645652711391,97.0943374633789,65.3437728881836,0.18228177726268768,1.021521806716919,27.311567306518555,0.0812540277838707,49.277557373046875,4004.0,79.0,161778.0,102.66666412353516,59.85195541381836
40,-0.03445952758193016,22.434921264648438,0.0008664627675898373,0.013976356014609337,103.79244995117188,70.3610610961914,0.1795073300600052,1.0213234424591064,29.23196792602539,0.07793260365724564,51.66001892089844,4026.0,76.0,165804.0,95.85713958740234,56.342803955078125
41,-0.03154023364186287,24.549983978271484,0.0009638675255700946,0.013471384532749653,,,0.17886775732040405,1.0315852165222168,0.6431038975715637,0.17388467490673065,23.084264755249023,4014.0,166.0,169818.0,97.90243530273438,56.95878982543945
42,-0.03253624960780144,18.761178970336914,0.0009424819145351648,0.013331529684364796,,,0.1798599809408188,1.0298957824707031,1.6765036582946777,0.1673276275396347,24.06058120727539,4026.0,159.0,173844.0,98.19512176513672,56.9186897277832
43,-0.03427134081721306,21.16838264465332,0.0009131529950536788,0.012786182574927807,,,0.17933721840381622,1.0252141952514648,1.5388303995132446,0.167806014418602,23.932395935058594,4016.0,160.0,177860.0,95.61904907226562,55.80504608154297
44,-0.0369412936270237,26.158920288085938,0.0009856217075139284,0.012661854736506939,,,0.1837899386882782,1.0739428997039795,0.30445390939712524,0.18132252991199493,22.67782211303711,4112.0,168.0,181972.0,108.21052551269531,62.93974304199219
45,-0.03292350098490715,22.575401306152344,0.0008896221988834441,0.012530820444226265,106.18868255615234,71.88433074951172,0.17960304021835327,1.029850721359253,29.77275848388672,0.07694575935602188,52.08863830566406,4008.0,75.0,185980.0,95.42857360839844,55.1046142578125
46,-0.032814424484968185,13.985998153686523,0.0009669039282016456,0.011533024720847607,,,0.1861436814069748,1.026479959487915,1.3640146255493164,0.1750645786523819,22.91725730895996,4012.0,167.0,189992.0,108.43243408203125,61.53004455566406
47,-0.030114686116576195,19.68429183959961,0.0008208676590584219,0.012404762208461761,,,0.17951570451259613,1.0522267818450928,1.2528748512268066,0.17003557085990906,23.72444725036621,4034.0,161.0,194026.0,96.04762268066406,55.62992477416992
48,-0.03224355727434158,18.83707046508789,0.0008587321499362588,0.01197210606187582,,,0.18234758079051971,1.0636961460113525,1.3096168041229248,0.1721227467060089,23.355426788330078,4020.0,164.0,198046.0,103.07691955566406,59.68815231323242
49,-0.03186611458659172,16.60995864868164,0.0008366787224076688,0.012371467426419258,,,0.18398483097553253,1.1023504734039307,1.9025100469589233,0.1692882776260376,23.817359924316406,4032.0,160.0,202078.0,103.38461303710938,59.770267486572266
50,-0.03409332409501076,14.926301956176758,0.0008501213742420077,0.012045228853821754,,,0.1866525262594223,1.0703809261322021,1.3454967737197876,0.17583701014518738,23.220367431640625,4083.0,165.0,206161.0,110.35134887695312,64.09490966796875
51,-0.03168552368879318,11.970370292663574,0.0009114622953347862,0.012427653186023235,108.18868255615234,74.38381958007812,0.18512138724327087,1.2679381370544434,30.628198623657227,0.07762105762958527,52.74341583251953,4094.0,74.0,210255.0,104.97435760498047,60.45409393310547
52,-0.03394780308008194,15.060612678527832,0.0008936942322179675,0.012529797852039337,,,0.18959368765354156,1.073133945465088,1.3148146867752075,0.1784818023443222,22.43366050720215,4004.0,170.0,214259.0,117.76470947265625,67.7057113647461
53,-0.033298566937446594,13.421436309814453,0.000933503732085228,0.013118844479322433,112.41509246826172,75.48157501220703,0.1842629462480545,1.0561251640319824,30.383159637451172,0.07756642252206802,52.471160888671875,4070.0,75.0,218329.0,104.35897064208984,59.78804397583008
54,-0.033219557255506516,14.528497695922852,0.0008536297827959061,0.013264467939734459,,,0.1833900362253189,1.0272283554077148,1.544888973236084,0.1715419590473175,23.91251564025879,4102.0,160.0,222431.0,107.9473648071289,62.94330978393555
55,-0.03291243314743042,17.17108917236328,0.0008542280411347747,0.01297757774591446,,,0.18665310740470886,0.9932832717895508,2.1982154846191406,0.16942493617534637,23.81585693359375,4035.0,161.0,226466.0,112.08333587646484,64.51781463623047
56,-0.0325176864862442,12.207982063293457,0.0009263988467864692,0.012544308789074421,,,0.1878827065229416,0.992931604385376,2.2259886264801025,0.1703244298696518,23.81924819946289,4057.0,161.0,230523.0,109.64865112304688,63.95506286621094
57,-0.030782585963606834,10.565919876098633,0.000911623181309551,0.012512493878602982,,,0.19046349823474884,1.0295042991638184,1.7864049673080444,0.1758391112089157,23.265586853027344,4091.0,165.0,234614.0,116.88571166992188,67.52827453613281
58,-0.031426072120666504,14.482897758483887,0.0008860605303198099,0.012676671147346497,,,0.1891365945339203,0.9961972236633301,0.47368738055229187,0.18506187200546265,21.987239837646484,4069.0,174.0,238683.0,119.67646789550781,68.22492980957031
59,-0.032525110989809036,15.3545503616333,0.0009628635016269982,0.012914394959807396,111.60377502441406,75.50558471679688,0.1902385801076889,1.015416145324707,31.388065338134766,0.07680423557758331,52.64032745361328,4043.0,75.0,242726.0,118.9117660522461,69.6987075805664
60,-0.03173546493053436,8.611152648925781,0.0009663738310337067,0.012796768918633461,114.92453002929688,77.47216796875,0.19174380600452423,1.0541083812713623,31.755756378173828,0.0767279714345932,52.940277099609375,4062.0,74.0,246788.0,119.47058868408203,68.36314392089844
61,-0.031237579882144928,12.25068473815918,0.0009686365956440568,0.013034069910645485,,,0.1901170164346695,1.0338025093078613,2.5177581310272217,0.16991057991981506,23.68893051147461,4025.0,162.0,250813.0,118.38235473632812,68.4405288696289
62,-0.03152419626712799,16.164125442504883,0.0008897832012735307,0.013261069543659687,,,0.18610316514968872,1.0529742240905762,0.8964154124259949,0.17875102162361145,22.690778732299805,4056.0,168.0,254869.0,106.7368392944336,63.50365447998047
63,-0.03717584162950516,15.296409606933594,0.0009803090943023562,0.014083079993724823,,,0.1851891279220581,1.0480635166168213,1.3992091417312622,0.174040287733078,23.241744995117188,4045.0,165.0,258914.0,103.71794891357422,60.1624641418457
64,-0.03335518762469292,14.437369346618652,0.0008006582502275705,0.01303925085812807,,,0.18495967984199524,1.012723684310913,1.5560802221298218,0.1726507842540741,23.38245964050293,4037.0,164.0,262951.0,109.10810852050781,63.70705032348633
65,-0.032229285687208176,11.356260299682617,0.0008218111470341682,0.012903543189167976,,,0.18907079100608826,0.9765300750732422,2.160686731338501,0.17162936925888062,23.422565460205078,4020.0,164.0,266971.0,114.85713958740234,67.65132904052734
66,-0.03138844296336174,14.492342948913574,0.0009640772477723658,0.012953844852745533,,,0.18674041330814362,1.0112881660461426,0.8170491456985474,0.17996074259281158,22.50490951538086,4050.0,170.0,271021.0,112.5,65.2615737915039
67,-0.029265452176332474,10.377256393432617,0.0008018569787964225,0.012608037330210209,,,0.18942797183990479,1.0227556228637695,2.6290242671966553,0.16874004900455475,24.07253074645996,4062.0,159.0,275083.0,119.47058868408203,68.12618255615234
68,-0.0328851081430912,14.932092666625977,0.0008841491653583944,0.012155287899076939,,,0.18738052248954773,1.0312974452972412,1.034420132637024,0.17893368005752563,22.947050094604492,4106.0,167.0,279189.0,108.0526351928711,61.99954605102539
69,-0.033422570675611496,13.62946891784668,0.0008431589812971652,0.01203322783112526,,,0.19018353521823883,0.9926130771636963,2.053933620452881,0.1737753003835678,23.80660629272461,4137.0,161.0,283326.0,118.19999694824219,69.56523132324219
70,-0.03906530886888504,18.06649398803711,0.000933562871068716,0.012395856902003288,,,0.1828872114419937,0.9831156730651855,0.5156991481781006,0.17869988083839417,22.5237979888916,4025.0,170.0,287351.0,100.625,57.91744613647461
71,-0.03558721765875816,19.343225479125977,0.0008429667796008289,0.013196571730077267,,,0.18710516393184662,1.2071821689605713,2.344339609146118,0.16879642009735107,23.957853317260742,4044.0,159.0,291395.0,109.29729461669922,63.34590148925781
72,-0.03484197333455086,13.383389472961426,0.0009028099593706429,0.012468664906919003,,,0.18742477893829346,0.9961893558502197,1.2481696605682373,0.17717789113521576,22.830162048339844,4045.0,168.0,295440.0,112.36111450195312,65.14720153808594
73,-0.03632575273513794,11.027437210083008,0.0008572163060307503,0.012421873398125172,,,0.18903915584087372,0.9911365509033203,1.2307904958724976,0.17881445586681366,22.75543212890625,4069.0,168.0,299509.0,113.02777862548828,66.61681365966797
74,-0.035086490213871,14.440095901489258,0.0009633057634346187,0.012896807864308357,,,0.1881253570318222,1.0009174346923828,2.7798149585723877,0.16651247441768646,24.19638442993164,4029.0,159.0,303538.0,111.91666412353516,64.42030334472656
75,-0.03251327574253082,13.697096824645996,0.0009069638326764107,0.013226881623268127,,,0.1880895346403122,1.0338709354400635,1.4394326210021973,0.176341712474823,23.04616355895996,4064.0,166.0,307602.0,112.88888549804688,67.409912109375
76,-0.03555586561560631,12.315044403076172,0.0008660801686346531,0.013646657578647137,,,0.18300558626651764,1.0346589088439941,0.6535965204238892,0.17773683369159698,22.702104568481445,4035.0,168.0,311637.0,109.0540542602539,61.629371643066406
77,-0.0332200713455677,13.81396770477295,0.000870727002620697,0.012663701549172401,,,0.18945850431919098,1.0135533809661865,1.1885924339294434,0.17936575412750244,22.31195068359375,4002.0,171.0,315639.0,121.2727279663086,67.61567687988281
78,-0.037535183131694794,7.30824613571167,0.0008437661454081535,0.011989127844572067,,,0.19405344128608704,1.0496883392333984,2.206434488296509,0.17576104402542114,23.406780242919922,4114.0,163.0,319753.0,124.66666412353516,70.52127838134766
79,-0.03291330859065056,14.096454620361328,0.0008698931778781116,0.011934667825698853,121.62264251708984,82.79043579101562,0.19192185997962952,1.0414812564849854,34.27849197387695,0.07260236889123917,55.13594055175781,4003.0,71.0,323756.0,125.09375,71.89415740966797
80,-0.03580291196703911,11.226222038269043,0.0009407525649294257,0.012956548482179642,122.58490753173828,83.67084503173828,0.1881030648946762,1.0135154724121094,32.8860969543457,0.07391231507062912,54.172298431396484,4004.0,72.0,327760.0,114.4000015258789,66.69298553466797
81,-0.0325344018638134,11.29707145690918,0.0010503950761631131,0.012817036360502243,,,0.1877754181623459,1.0415844917297363,1.5392097234725952,0.1752675622701645,23.107528686523438,4050.0,166.0,331810.0,112.5,64.04623413085938
82,-0.03488674759864807,12.087956428527832,0.0009097737492993474,0.013740239664912224,,,0.18738532066345215,1.0545825958251953,1.8408643007278442,0.17297296226024628,23.934375762939453,4140.0,160.0,335950.0,111.89189147949219,64.53349304199219
83,-0.034059323370456696,11.86391830444336,0.0009311566245742142,0.013513133861124516,,,0.18941138684749603,1.0170156955718994,2.012767791748047,0.17298193275928497,23.204736709594727,4014.0,165.0,339964.0,118.05882263183594,68.16397094726562
84,-0.03253621608018875,7.069389343261719,0.0009678322239778936,0.012809808366000652,,,0.19078592956066132,1.0498104095458984,1.4920181035995483,0.17840838432312012,22.9977970123291,4103.0,166.0,344067.0,120.67646789550781,69.5000228881836
85,-0.03418212756514549,8.216814994812012,0.000911602342966944,0.013561086729168892,,,0.1898750513792038,1.0476257801055908,1.4113702774047852,0.17813988029956818,22.835987091064453,4068.0,167.0,348135.0,116.22856903076172,66.0571060180664
86,-0.03282606974244118,10.541672706604004,0.0009503126493655145,0.01376292947679758,,,0.18756653368473053,1.0519142150878906,1.6064733266830444,0.17464621365070343,23.321434020996094,4073.0,164.0,352208.0,113.13888549804688,66.15939331054688
87,-0.03241729736328125,10.935356140136719,0.0009938564617186785,0.012679407373070717,,,0.192258819937706,1.0564992427825928,1.0595884323120117,0.18326488137245178,22.6502742767334,4151.0,169.0,356359.0,125.78787994384766,72.53943634033203
88,-0.031309712678194046,13.171971321105957,0.0008656667196191847,0.01349690556526184,117.03773498535156,79.05699157714844,0.18705888092517853,1.037311315536499,32.92634582519531,0.07368475943803787,54.326026916503906,4003.0,72.0,360362.0,111.19444274902344,64.38562774658203
89,-0.03304137662053108,7.623586654663086,0.0008693767013028264,0.01296300906687975,,,0.19150686264038086,1.056302785873413,1.3867950439453125,0.17979750037193298,22.681072235107422,4078.0,168.0,364440.0,123.57575988769531,71.24564361572266
90,-0.032915811985731125,10.708832740783691,0.0009050164371728897,0.013921106234192848,,,0.1877882331609726,1.0832798480987549,1.5653209686279297,0.17529937624931335,23.53687858581543,4126.0,162.0,368566.0,111.51351165771484,64.43596649169922
91,-0.033321741968393326,14.798240661621094,0.0009021694422699511,0.012916279956698418,,,0.19601647555828094,1.0750529766082764,1.6236900091171265,0.1820669174194336,22.815786361694336,4154.0,167.0,372720.0,138.46665954589844,81.6046142578125
92,-0.035297833383083344,13.8690185546875,0.0009187654941342771,0.01268609706312418,120.20755004882812,81.37462615966797,0.19195914268493652,1.050093650817871,33.661888122558594,0.07392523437738419,54.74449920654297,4047.0,72.0,376767.0,115.62857055664062,65.66576385498047
93,-0.03468361869454384,11.640162467956543,0.0009407428442500532,0.012343624606728554,,,0.1945018768310547,1.0804288387298584,1.8725732564926147,0.17866156995296478,22.993192672729492,4108.0,166.0,380875.0,132.51612854003906,76.1799545288086
94,-0.03777747228741646,15.550583839416504,0.0009201504290103912,0.013427541591227055,,,0.19086980819702148,1.0701560974121094,1.0192080736160278,0.18213829398155212,22.279773712158203,4058.0,171.0,384933.0,119.35294342041016,69.34310913085938
95,-0.03129555284976959,14.522286415100098,0.0009148723329417408,0.011736060492694378,,,0.19080471992492676,1.0806798934936523,3.0675482749938965,0.16709530353546143,24.68651008605957,4125.0,155.0,389058.0,121.32353210449219,69.45459747314453
96,-0.033055104315280914,5.543841361999512,0.0008982950821518898,0.012148328125476837,,,0.19308367371559143,1.0350606441497803,1.6553030014038086,0.17887289822101593,22.490829467773438,4023.0,170.0,393081.0,129.77420043945312,73.70970153808594
97,-0.0313485786318779,20.923538208007812,0.0008836412453092635,0.012787643820047379,,,0.1905910074710846,1.0430934429168701,1.0905134677886963,0.1812984198331833,22.366437911987305,4055.0,171.0,397136.0,126.71875,74.06009674072266
98,-0.03238598257303238,7.792248249053955,0.0008558176341466606,0.013569205068051815,,,0.193656325340271,1.0526385307312012,1.5370336771011353,0.1802716851234436,22.23865509033203,4009.0,172.0,401145.0,125.28125,72.00594329833984
99,-0.03623209521174431,7.723576545715332,0.0008883055998012424,0.012233564630150795,,,0.19055601954460144,1.0909943580627441,1.908663272857666,0.17503628134727478,23.435142517089844,4102.0,163.0,405247.0,117.19999694824219,68.5525131225586
100,-0.032452210783958435,6.352597236633301,0.0008458857191726565,0.011551907286047935,,,0.19114388525485992,1.099891185760498,2.0412087440490723,0.17426030337810516,23.109107971191406,4027.0,165.0,409274.0,118.44117736816406,65.88468170166016
101,-0.03747178614139557,11.423198699951172,0.0009291325113736093,0.011919526383280754,,,0.1908765584230423,1.0652039051055908,1.1082209348678589,0.181350439786911,22.205625534057617,4027.0,172.0,413301.0,122.03030395507812,72.07926940917969
102,-0.03405248746275902,12.110544204711914,0.0008846803102642298,0.011565983295440674,,,0.1921357661485672,1.258284568786621,1.774112582206726,0.17729094624519348,22.962255477905273,4071.0,165.0,417372.0,123.36363983154297,71.07026672363281
103,-0.028873741626739502,8.675395011901855,0.0009055769187398255,0.010951586067676544,,,0.1940838247537613,1.0636377334594727,1.6335200071334839,0.18003226816654205,22.5626220703125,4062.0,169.0,421434.0,126.9375,74.6417007446289
104,-0.03390360251069069,7.64259672164917,0.0008989846683107316,0.011663413606584072,,,0.1947484016418457,1.0665583610534668,1.8526557683944702,0.17895057797431946,22.838708877563477,4087.0,167.0,425521.0,127.71875,73.10643005371094
105,-0.03627689927816391,5.672592639923096,0.0009525163914076984,0.011075654067099094,,,0.19428855180740356,1.036489486694336,1.4976987838745117,0.1811162829399109,22.09078025817871,4001.0,173.0,429522.0,129.06451416015625,74.39261627197266
106,-0.031088978052139282,8.302947044372559,0.0010987231507897377,0.011528472416102886,,,0.19223137199878693,1.0459797382354736,1.4989986419677734,0.1793408989906311,22.354076385498047,4009.0,171.0,433531.0,117.9117660522461,67.97559356689453
107,-0.03617514297366142,4.306544780731201,0.0009405025630258024,0.012023060582578182,,,0.1969403326511383,1.037210464477539,1.6097441911697388,0.18250463902950287,21.96108627319336,4008.0,174.0,437539.0,133.60000610351562,77.48927307128906
108,-0.038976218551397324,9.51907730102539,0.0008979407721199095,0.011961723677814007,,,0.19425183534622192,1.0745875835418701,1.6871219873428345,0.17997388541698456,22.95332908630371,4131.0,166.0,441670.0,129.09375,74.6037368774414
109,-0.0366998091340065,5.017455101013184,0.0009514086414128542,0.011420069262385368,,,0.1940688192844391,1.0510659217834473,1.9176099300384521,0.17793026566505432,23.059595108032227,4103.0,166.0,445773.0,124.33333587646484,71.60140228271484
110,-0.03568290174007416,7.597431182861328,0.0009057330316863954,0.01193863432854414,,,0.1937103569507599,1.0753531455993652,1.3988032341003418,0.1816384345293045,22.445690155029297,4077.0,170.0,449850.0,123.54545593261719,72.10835266113281
111,-0.03232378140091896,7.676867961883545,0.0009051659144461155,0.01192405354231596,,,0.19299302995204926,1.1153743267059326,1.092128038406372,0.1836477816104889,22.55404281616211,4142.0,169.0,453992.0,125.51515197753906,73.6085205078125
112,-0.03286612406373024,7.084374904632568,0.000865813868585974,0.011904092505574226,,,0.19224324822425842,1.0639033317565918,2.647111177444458,0.17077454924583435,23.703765869140625,4048.0,161.0,458040.0,122.66666412353516,71.61196899414062
113,-0.034657396376132965,9.041534423828125,0.0009502054308541119,0.012565607205033302,,,0.1947574019432068,1.0953631401062012,1.2669845819473267,0.18374204635620117,22.400970458984375,4116.0,170.0,462156.0,128.625,74.88391876220703
114,-0.03430826961994171,6.948086738586426,0.0009621581411920488,0.012470039539039135,,,0.1945025473833084,1.0831995010375977,2.723694324493408,0.17230871319770813,23.86994743347168,4113.0,160.0,466269.0,128.53125,74.54871368408203
115,-0.03446807339787483,7.406423568725586,0.0008948671165853739,0.01225636899471283,,,0.19370858371257782,1.0641257762908936,1.169605016708374,0.18343432247638702,22.051488876342773,4045.0,173.0,470314.0,130.48387145996094,75.08397674560547
116,-0.03564705327153206,6.169106483459473,0.0008732859860174358,0.012669462710618973,,,0.19210782647132874,1.0572073459625244,2.6105849742889404,0.17103281617164612,23.79660415649414,4070.0,161.0,474384.0,123.33333587646484,70.72945404052734
