Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.012002800591289997,18.96826934814453,0.0009774183854460716,0.0177480299025774,,,0.3018839359283447,3.796908378601074,2.3649332523345947,0.2891082167625427,55.88218688964844,16156.0,268.0,176984.0,278.5517272949219,170.16514587402344
11,-0.009553607553243637,26.40955924987793,0.000948653556406498,0.017191382125020027,,,0.3056185841560364,3.764496326446533,0.904983639717102,0.30042600631713867,53.264366149902344,16002.0,280.0,192986.0,301.9245300292969,183.9016571044922
12,-0.009227236732840538,25.25871467590332,0.0008595918770879507,0.0171964094042778,,,0.30376434326171875,3.7364184856414795,2.4347996711730957,0.2904694080352783,55.63064193725586,16159.0,269.0,209145.0,283.4912414550781,173.7499237060547
13,-0.011172826401889324,26.96727752685547,0.0009315086645074189,0.016520343720912933,,,0.3060121238231659,3.72652268409729,2.9030745029449463,0.29002952575683594,55.5839958190918,16121.0,270.0,225266.0,293.1091003417969,178.974609375
14,-0.010991253890097141,20.03072738647461,0.0008182658348232508,0.01579701155424118,,,0.3089123070240021,3.646118402481079,2.555769920349121,0.29455363750457764,54.98488998413086,16196.0,273.0,241462.0,294.47271728515625,178.90284729003906
15,-0.012014309875667095,28.88336753845215,0.0008157455013133585,0.016166744753718376,,,0.3062897026538849,3.8343992233276367,2.6545569896698,0.29156801104545593,55.228965759277344,16103.0,271.0,257565.0,309.6730651855469,185.33279418945312
16,-0.012832998298108578,23.22611427307129,0.0008093302603811026,0.016452709212899208,299.3584899902344,213.36959838867188,0.3082028925418854,3.695594549179077,50.61770248413086,0.15748512744903564,103.50818634033203,16301.0,149.0,273866.0,285.9824523925781,175.3599090576172
17,-0.012183020822703838,24.491458892822266,0.0008428028668276966,0.016275325790047646,,,0.31132960319519043,3.739251136779785,1.8400688171386719,0.3006453514099121,53.61799240112305,16120.0,279.0,289986.0,304.15093994140625,185.25584411621094
18,-0.01209714263677597,19.24730110168457,0.0007394994026981294,0.015963615849614143,,,0.30732885003089905,3.7001121044158936,1.9326270818710327,0.29642122983932495,54.452919006347656,16141.0,275.0,306127.0,260.3387145996094,159.62725830078125
19,-0.012131888419389725,26.02663803100586,0.0007735145627520978,0.016219137236475945,,,0.3109133541584015,3.7856860160827637,1.5350619554519653,0.3020091950893402,53.601016998291016,16188.0,279.0,322315.0,289.0714416503906,178.27125549316406
20,-0.01247754879295826,24.749967575073242,0.0007964815013110638,0.015936244279146194,,,0.31499236822128296,4.040538787841797,0.807255208492279,0.31010857224464417,52.065635681152344,16146.0,285.0,338461.0,343.53192138671875,209.7447967529297
21,-0.01174178160727024,19.307857513427734,0.0007594965863972902,0.016403108835220337,276.9056701660156,198.0335235595703,0.311869740486145,3.6714558601379395,47.46486282348633,0.16265887022018433,99.2076187133789,16137.0,155.0,354598.0,298.8333435058594,181.8941650390625
22,-0.013509239070117474,22.740751266479492,0.0007664221921004355,0.01543941255658865,,,0.308187335729599,3.8699865341186523,0.35989639163017273,0.3061242699623108,53.762481689453125,16458.0,278.0,371056.0,278.94915771484375,172.61073303222656
23,-0.013474954292178154,15.263422966003418,0.0007620682590641081,0.015192709863185883,,,0.31005722284317017,3.8381965160369873,2.5464866161346436,0.29552730917930603,54.340152740478516,16059.0,275.0,387115.0,297.3888854980469,181.4429931640625
24,-0.014934220351278782,17.9357852935791,0.0007777948048897088,0.01553312223404646,,,0.3101204037666321,3.7009077072143555,1.1213065385818481,0.30355700850486755,52.9818115234375,16083.0,282.0,403198.0,303.45281982421875,183.7665252685547
25,-0.014009593054652214,14.453822135925293,0.0007381350733339787,0.015357432886958122,,,0.30954834818840027,4.419370651245117,1.7235544919967651,0.29961058497428894,53.68635559082031,16085.0,275.0,419283.0,292.4545593261719,178.19223022460938
26,-0.014443798922002316,15.919522285461426,0.0007487600087188184,0.014979674480855465,,,0.31101346015930176,3.6792843341827393,2.328157424926758,0.29761189222335815,54.03009796142578,16080.0,277.0,435363.0,297.77777099609375,182.2785186767578
27,-0.014253184199333191,14.202619552612305,0.0007557414937764406,0.015239402651786804,,,0.31095850467681885,3.766188144683838,0.6677814722061157,0.30700233578681946,52.48820114135742,16114.0,284.0,451477.0,277.82757568359375,170.6273956298828
28,-0.015380553901195526,11.111931800842285,0.0007419394096359611,0.014962851069867611,,,0.3077503442764282,3.69417142868042,1.4682672023773193,0.29929932951927185,53.46820831298828,16003.0,280.0,467480.0,285.7678527832031,175.73666381835938
29,-0.014961847104132175,21.183273315429688,0.0007418632158078253,0.0132482023909688,,,0.3118393123149872,3.6290645599365234,2.711674690246582,0.2963412404060364,54.562095642089844,16169.0,275.0,483649.0,323.3800048828125,197.64730834960938
30,-0.01615801267325878,23.83754539489746,0.0007411102415062487,0.014232844114303589,,,0.3106195330619812,3.6904664039611816,3.0681569576263428,0.2935110032558441,55.704898834228516,16350.0,269.0,499999.0,308.4905700683594,187.30020141601562
31,-0.015615847893059254,22.245471954345703,0.0007372113177552819,0.014074286445975304,,,0.3089584410190582,3.6407926082611084,2.5784149169921875,0.2944401502609253,54.870235443115234,16156.0,273.0,516155.0,293.7454528808594,179.57211303710938
32,-0.01627536490559578,22.821502685546875,0.0008186972700059414,0.013862705789506435,,,0.3131294548511505,3.780454158782959,0.7632031440734863,0.3086613416671753,53.48580551147461,16509.0,279.0,532664.0,336.9183654785156,203.26092529296875
33,-0.01590677537024021,17.7943172454834,0.0007713531376793981,0.013128336519002914,,,0.31403276324272156,4.173035621643066,0.6319828629493713,0.3102659285068512,52.68706130981445,16347.0,281.0,549011.0,355.36956787109375,216.3162078857422
34,-0.015604425221681595,13.44911003112793,0.0007428210228681564,0.014075619168579578,340.396240234375,237.23123168945312,0.3122757077217102,4.169929504394531,57.41334533691406,0.14915117621421814,109.90862274169922,16393.0,140.0,565404.0,303.5740661621094,182.01614379882812
35,-0.015471461229026318,19.54920196533203,0.0007454152218997478,0.012594813480973244,,,0.31098130345344543,4.174363136291504,0.8383280038833618,0.306117445230484,53.600345611572266,16408.0,277.0,581812.0,328.1600036621094,199.95509338378906
36,-0.01622619852423668,13.313998222351074,0.0007794609409756958,0.012116231955587864,,,0.31595826148986816,4.054696559906006,1.6601066589355469,0.3059411644935608,52.363006591796875,16020.0,284.0,597832.0,364.0909118652344,218.04286193847656
37,-0.016014037653803825,14.766622543334961,0.0007286742329597473,0.012375383637845516,331.9622497558594,231.3131561279297,0.31286412477493286,3.566667318344116,54.30642318725586,0.15285560488700867,106.18517303466797,16231.0,146.0,614063.0,318.2549133300781,193.98780822753906
38,-0.01637755148112774,14.071948051452637,0.0007348523358814418,0.01250108890235424,,,0.30991578102111816,3.682896852493286,1.380282998085022,0.30195334553718567,53.723533630371094,16222.0,279.0,630285.0,284.59649658203125,172.4822540283203
39,-0.01516228262335062,13.248559951782227,0.0007485845126211643,0.011873374693095684,,,0.3143669366836548,3.616227626800537,2.325709581375122,0.30085089802742004,54.093238830566406,16274.0,277.0,646559.0,332.1224365234375,200.34129333496094
40,-0.01562604121863842,15.353385925292969,0.0007232232601381838,0.011731010861694813,,,0.309854120016098,3.589132308959961,2.5666556358337402,0.29538694024086,54.971961975097656,16238.0,273.0,662797.0,270.6333312988281,166.75677490234375
41,-0.01710219867527485,15.394770622253418,0.0007704238523729146,0.011152433231472969,,,0.31529608368873596,3.7429358959198,-0.05237247422337532,0.31562095880508423,50.829959869384766,16043.0,293.0,678840.0,373.093017578125,226.4661865234375
42,-0.01802033744752407,11.630051612854004,0.0007457282044924796,0.011394418776035309,314.32073974609375,222.49871826171875,0.3136821985244751,3.736236333847046,51.63937759399414,0.15871451795101166,104.52730560302734,16590.0,148.0,695430.0,338.5714416503906,205.82208251953125
43,-0.01550830528140068,10.447870254516602,0.0007421446498483419,0.011229794472455978,,,0.31059709191322327,3.6284077167510986,1.5104511976242065,0.3017772436141968,53.191551208496094,16052.0,282.0,711482.0,297.2592468261719,181.50473022460938
44,-0.017161604017019272,11.395963668823242,0.000738058181013912,0.011452467180788517,,,0.3105701208114624,3.6287002563476562,1.359980821609497,0.3026438057422638,53.28706359863281,16127.0,281.0,727609.0,322.5400085449219,194.83998107910156
45,-0.017127351835370064,15.411486625671387,0.000720597745385021,0.011264615692198277,,,0.31584200263023376,3.686784505844116,0.8776467442512512,0.31048136949539185,51.710025787353516,16055.0,289.0,743664.0,349.021728515625,210.513916015625
46,-0.01941458322107792,10.9481201171875,0.0007230769260786474,0.011496187187731266,,,0.31191280484199524,3.7867677211761475,1.2304255962371826,0.3046112358570099,52.56208038330078,16011.0,284.0,759675.0,333.5625,200.4043731689453
47,-0.016530141234397888,17.380207061767578,0.0007267211331054568,0.012404867447912693,,,0.3147418797016144,3.655147075653076,3.139387845993042,0.29665452241897583,54.62919998168945,16206.0,274.0,775881.0,324.1199951171875,195.79229736328125
48,-0.0172473955899477,15.223834037780762,0.0007396637229248881,0.01176295056939125,,,0.31127601861953735,3.658034563064575,2.1033201217651367,0.299132764339447,53.91585922241211,16128.0,278.0,792009.0,322.55999755859375,195.84832763671875
49,-0.018073564395308495,9.046808242797852,0.0007398782181553543,0.012291816994547844,,,0.30979153513908386,3.556013822555542,0.7942799925804138,0.3051130175590515,52.5936279296875,16047.0,285.0,808056.0,297.1666564941406,182.35467529296875
50,-0.01768519915640354,11.283531188964844,0.0007703356677666306,0.012158066034317017,,,0.3145773112773895,3.57293438911438,3.3296427726745605,0.29582327604293823,55.850914001464844,16522.0,269.0,824578.0,330.44000244140625,203.531982421875
51,-0.018071912229061127,19.849876403808594,0.0007503397646360099,0.011007837951183319,,,0.31377077102661133,3.5248663425445557,2.9018361568450928,0.2970690429210663,54.51594924926758,16195.0,276.0,840773.0,330.51019287109375,201.9404296875
52,-0.017469773069024086,14.349576950073242,0.0006996007286943495,0.01075058151036501,,,0.31265249848365784,3.6902449131011963,0.3508821129798889,0.31053298711776733,51.759395599365234,16073.0,288.0,856846.0,315.1568603515625,191.9003448486328
53,-0.01633337140083313,15.517208099365234,0.0007333217072300613,0.01032285951077938,,,0.3144758343696594,3.5451183319091797,4.201831817626953,0.29061803221702576,55.385414123535156,16096.0,271.0,872942.0,335.3333435058594,201.4915008544922
54,-0.01598956435918808,9.81345272064209,0.0007467927061952651,0.010097043588757515,,,0.3106338381767273,3.711484432220459,1.3306262493133545,0.3030794560909271,54.715023040771484,16583.0,274.0,889525.0,318.9038391113281,192.0799560546875
55,-0.01943955384194851,12.2437105178833,0.0007678848342038691,0.009336316026747227,,,0.3161795139312744,3.7664225101470947,0.6926944851875305,0.3119410276412964,51.67322540283203,16119.0,289.0,905644.0,374.8604736328125,223.3707733154297
56,-0.01969139091670513,13.437405586242676,0.0007543507963418961,0.009486733935773373,,,0.31230825185775757,3.6238081455230713,2.7966926097869873,0.29626941680908203,54.457191467285156,16134.0,275.0,921778.0,329.26531982421875,201.35951232910156
57,-0.018216215074062347,15.223444938659668,0.0007731509394943714,0.009623636491596699,,,0.31511491537094116,3.5745444297790527,2.942216157913208,0.297993928194046,54.15210723876953,16137.0,277.0,937915.0,375.2790832519531,224.06036376953125
58,-0.016473939642310143,13.483816146850586,0.0007086574914865196,0.009205442853271961,,,0.3159388303756714,3.6841609477996826,2.829554796218872,0.2994614243507385,54.254066467285156,16247.0,276.0,954162.0,353.1956481933594,215.76580810546875
59,-0.018919702619314194,9.107646942138672,0.0007251993520185351,0.009802301414310932,,,0.31652113795280457,4.102751731872559,1.9928109645843506,0.3046227991580963,53.01310348510742,16149.0,280.0,970311.0,403.7250061035156,239.17848205566406
60,-0.016940278932452202,9.008801460266113,0.0007293169037438929,0.009249786846339703,399.8113098144531,277.1867980957031,0.3134031295776367,4.3858256340026855,63.45984649658203,0.14177930355072021,115.88433837890625,16430.0,133.0,986741.0,357.1739196777344,215.10618591308594
61,-0.016995487734675407,14.11854076385498,0.0007318058051168919,0.009253604337573051,,,0.3172972798347473,4.288746356964111,2.0959177017211914,0.3050711154937744,54.39387512207031,16594.0,273.0,1003335.0,395.0952453613281,237.09840393066406
62,-0.01955917291343212,6.888834476470947,0.0006856033578515053,0.009092453867197037,,,0.31877705454826355,4.119265556335449,1.8832063674926758,0.30739572644233704,52.746341705322266,16214.0,281.0,1019549.0,395.4634094238281,237.67796325683594
63,-0.01814301311969757,12.614150047302246,0.000726724392734468,0.009085247293114662,,,0.3208128809928894,4.063867568969727,1.8643513917922974,0.3092823624610901,51.87169647216797,16043.0,286.0,1035592.0,445.6388854980469,269.1886901855469
64,-0.017286555841565132,13.666228294372559,0.0007036890601739287,0.00920273456722498,395.7547302246094,274.4712829589844,0.31621453166007996,3.6077303886413574,64.27873992919922,0.14159128069877625,116.3984146118164,16481.0,133.0,1052073.0,358.2826232910156,216.73532104492188
65,-0.01949870027601719,13.148448944091797,0.0007077548652887344,0.00843111053109169,,,0.31827864050865173,3.579103946685791,1.4235000610351562,0.3096536099910736,52.5296630859375,16266.0,285.0,1068339.0,378.2790832519531,226.9204559326172
66,-0.018413983285427094,12.851012229919434,0.0007415981381200254,0.008399100974202156,,,0.31784021854400635,3.699185371398926,1.4010202884674072,0.3094620704650879,53.15029525756836,16448.0,281.0,1084787.0,365.5111083984375,223.33953857421875
67,-0.018245497718453407,12.61732006072998,0.0008176679839380085,0.008662629872560501,,,0.3180825114250183,3.6923253536224365,1.7133439779281616,0.3078535199165344,53.27858352661133,16402.0,281.0,1101189.0,381.4418640136719,228.6950225830078
68,-0.017765367403626442,11.506747245788574,0.0007291215006262064,0.007814408279955387,,,0.3241892457008362,3.546954870223999,2.782010316848755,0.307050496339798,52.623268127441406,16158.0,285.0,1117347.0,448.8333435058594,271.3067321777344
69,-0.018928740173578262,9.78707218170166,0.0007263599545694888,0.007898137904703617,391.84906005859375,276.7712707519531,0.3191099762916565,3.7249903678894043,62.687400817871094,0.14237470924854279,113.1872329711914,16115.0,137.0,1133462.0,383.69049072265625,230.52537536621094
70,-0.019419891759753227,10.464585304260254,0.0006860854919068515,0.007867475040256977,,,0.31798407435417175,3.829329490661621,1.0249022245407104,0.31174302101135254,52.21929168701172,16279.0,285.0,1149741.0,361.75555419921875,218.18380737304688
71,-0.017742706462740898,11.540498733520508,0.0007269493653438985,0.007693545892834663,,,0.3190561830997467,3.682701349258423,1.9222571849822998,0.3074025511741638,52.62805938720703,16178.0,284.0,1165919.0,394.5853576660156,235.68765258789062
72,-0.01978825032711029,7.451241493225098,0.0007011442794464529,0.007062891963869333,,,0.31801196932792664,3.8589305877685547,0.8262673020362854,0.3130231499671936,52.67022705078125,16487.0,284.0,1182406.0,433.868408203125,262.39581298828125
73,-0.019250458106398582,11.56313705444336,0.0007355677662417293,0.00749891297891736,,,0.320464164018631,3.5414512157440186,2.667499542236328,0.3043581247329712,53.07563018798828,16154.0,283.0,1198560.0,436.5946044921875,262.5935974121094
74,-0.01842823252081871,10.935224533081055,0.0006903227767907083,0.007464386988431215,,,0.31921088695526123,3.5610945224761963,2.6030478477478027,0.3034752309322357,52.804969787597656,16025.0,284.0,1214585.0,410.8974304199219,250.6019287109375
75,-0.017104633152484894,9.248453140258789,0.0007163106929510832,0.007726612035185099,,,0.3189604580402374,3.7646095752716064,0.059589583426713943,0.3185883164405823,51.0753173828125,16272.0,292.0,1230857.0,406.79998779296875,244.87416076660156
76,-0.0186679158359766,7.641814708709717,0.0007110483711585402,0.007632672321051359,,,0.3237348198890686,3.8240349292755127,1.5202610492706299,0.31435704231262207,52.48172378540039,16498.0,284.0,1247355.0,471.3714294433594,285.8513488769531
77,-0.018221186473965645,19.842538833618164,0.0007389350212179124,0.007625695317983627,392.98114013671875,272.7484436035156,0.3183545768260956,3.6080572605133057,65.85122680664062,0.13971935212612152,117.356689453125,16397.0,132.0,1263752.0,390.4047546386719,237.9950408935547
78,-0.019972680136561394,8.292673110961914,0.0007629509782418609,0.00782319437712431,,,0.32305553555488586,3.547760248184204,3.44793438911438,0.3024493455886841,54.05533218383789,16349.0,278.0,1280101.0,454.1388854980469,269.5885314941406
79,-0.02002066932618618,6.638241767883301,0.0007728407508693635,0.007671328727155924,,,0.3217290937900543,3.669126510620117,2.4914934635162354,0.3069632649421692,54.286624908447266,16664.0,276.0,1296765.0,450.3783874511719,268.9859619140625
80,-0.017788726836442947,12.503904342651367,0.0006522748153656721,0.007863429374992847,,,0.32028961181640625,3.7256999015808105,2.60844349861145,0.30459848046302795,53.243865966796875,16218.0,281.0,1312983.0,415.8461608886719,249.39120483398438
81,-0.020700188353657722,7.273684024810791,0.0007120008813217282,0.007309932727366686,,,0.32437750697135925,3.604003429412842,2.6359219551086426,0.30821001529693604,52.886016845703125,16300.0,283.0,1329283.0,479.4117736816406,290.3004455566406
82,-0.018012333661317825,8.035451889038086,0.0007258259574882686,0.0074027725495398045,435.7924499511719,300.4434814453125,0.3242902457714081,3.8021397590637207,69.19798278808594,0.13718928396701813,119.93648529052734,16454.0,129.0,1345737.0,457.0555419921875,274.03851318359375
83,-0.021726831793785095,8.997358322143555,0.0007734274840913713,0.00762631930410862,,,0.3214704394340515,3.6841588020324707,2.46726131439209,0.30639758706092834,52.62117385864258,16123.0,284.0,1361860.0,403.07501220703125,238.1711883544922
84,-0.019659725949168205,6.795913219451904,0.0007269962807185948,0.00711370725184679,,,0.3226666748523712,3.4543402194976807,2.280327081680298,0.30848070979118347,51.86709976196289,16000.0,289.0,1377860.0,457.1428527832031,274.3195495605469
85,-0.018107788637280464,13.622267723083496,0.0006983964121900499,0.007557855919003487,,,0.318184494972229,3.663783073425293,2.3776562213897705,0.303943008184433,53.121803283691406,16146.0,282.0,1394006.0,375.4883728027344,225.47361755371094
86,-0.021769657731056213,8.365549087524414,0.0007414178107865155,0.007207152899354696,,,0.32005181908607483,3.5292091369628906,3.2892611026763916,0.3004682660102844,53.7560920715332,16152.0,279.0,1410158.0,414.1538391113281,248.81979370117188
87,-0.01863579824566841,6.320567607879639,0.0007116052438504994,0.0066965981386601925,,,0.3222997784614563,3.678062915802002,1.7552295923233032,0.3115122318267822,52.44095993041992,16336.0,285.0,1426494.0,453.77777099609375,270.9852600097656
88,-0.01896798051893711,7.015992164611816,0.0007013874710537493,0.006589487195014954,,,0.32134392857551575,3.6595892906188965,3.2547528743743896,0.3017122745513916,53.27592468261719,16074.0,281.0,1442568.0,412.1538391113281,249.4353790283203
89,-0.01790868490934372,9.556526184082031,0.0007153798942454159,0.00662504555657506,,,0.32685816287994385,3.650099992752075,2.1034810543060303,0.31341874599456787,51.15839385986328,16034.0,292.0,1458602.0,501.0625,302.3425598144531
90,-0.021654946729540825,6.905768394470215,0.0007683121948502958,0.007129721809178591,513.73583984375,353.3411865234375,0.326153963804245,3.6090712547302246,80.54934692382812,0.12351345270872116,129.6457977294922,16013.0,120.0,1474615.0,485.242431640625,290.4364929199219
91,-0.019747009500861168,6.234396457672119,0.0007520615472458303,0.007417034357786179,,,0.3237992227077484,3.58539080619812,3.528064012527466,0.30278605222702026,54.3651237487793,16461.0,276.0,1491076.0,457.25,270.4740295410156
92,-0.020268937572836876,6.00975227355957,0.0007765593472868204,0.00772488908842206,,,0.3258061110973358,3.5570690631866455,2.755282163619995,0.3086429536342621,52.30315399169922,16143.0,286.0,1507219.0,504.46875,299.87884521484375
93,-0.020735159516334534,5.694617748260498,0.0007606060244143009,0.007774366531521082,,,0.32313045859336853,3.702986478805542,1.922135829925537,0.31121835112571716,52.14023971557617,16227.0,286.0,1523446.0,491.7272644042969,294.2056579589844
94,-0.019303077831864357,12.799580574035645,0.0007276884862221777,0.008099351078271866,,,0.32163241505622864,3.5150933265686035,3.370323896408081,0.30137497186660767,53.51141357421875,16127.0,281.0,1539573.0,435.8648681640625,258.7759704589844
95,-0.01919112540781498,7.246402263641357,0.0007796632708050311,0.008251536637544632,,,0.3218267858028412,3.6229496002197266,2.535259962081909,0.30634331703186035,52.69578170776367,16143.0,284.0,1555716.0,461.22857666015625,275.5841064453125
96,-0.01772892475128174,10.155550003051758,0.0007520520593971014,0.008293431252241135,,,0.3212290406227112,3.5211496353149414,2.6910297870635986,0.3050503432750702,53.43052673339844,16299.0,281.0,1572015.0,428.9210510253906,256.642578125
97,-0.019489513710141182,8.276283264160156,0.0007944030803628266,0.007643583230674267,,,0.3225651979446411,3.769552707672119,0.5121095180511475,0.3193630576133728,51.58705520629883,16475.0,289.0,1588490.0,457.6388854980469,275.911865234375
98,-0.02065894939005375,11.519227981567383,0.0007585156126879156,0.008038647472858429,,,0.32277849316596985,3.61386775970459,4.004311561584473,0.2989368438720703,54.21211624145508,16206.0,277.0,1604696.0,450.1666564941406,266.96722412109375
99,-0.02064654789865017,6.954701900482178,0.0007511521107517183,0.007536787539720535,,,0.3211264908313751,3.5381431579589844,2.9541122913360596,0.3032127320766449,52.95621871948242,16057.0,283.0,1620753.0,411.71795654296875,248.37728881835938
100,-0.02199033461511135,8.271419525146484,0.0007647204911336303,0.008031202480196953,,,0.32205915451049805,3.7362234592437744,2.5198633670806885,0.3068639636039734,53.40803146362305,16389.0,280.0,1637142.0,455.25,269.3912658691406
101,-0.021454522386193275,4.9897871017456055,0.0007717267726548016,0.007492352277040482,,,0.32575228810310364,3.6613881587982178,3.612165927886963,0.3035571277141571,53.01473617553711,16093.0,282.0,1653235.0,487.6666564941406,290.169189453125
102,-0.0236379224807024,5.128573894500732,0.0007734645623713732,0.007622505538165569,,,0.3262656629085541,3.7880568504333496,1.8368968963623047,0.3149866461753845,53.135581970214844,16737.0,281.0,1669972.0,523.03125,311.7665710449219
103,-0.02018037997186184,6.830367088317871,0.0007512103184126318,0.007409757934510708,451.0754699707031,312.26934814453125,0.3275369703769684,3.615640640258789,73.14897918701172,0.13237027823925018,122.76170349121094,16250.0,127.0,1686222.0,524.1935424804688,313.5262451171875
104,-0.018085168674588203,6.197262763977051,0.0007350293453782797,0.007748992182314396,469.0566101074219,324.21026611328125,0.32559511065483093,3.760166883468628,74.72649383544922,0.1310230940580368,125.04666137695312,16384.0,124.0,1702606.0,496.48486328125,294.0268249511719
105,-0.021737048402428627,6.7592573165893555,0.0007878188625909388,0.007782576605677605,,,0.3241974115371704,4.256145477294922,1.5600757598876953,0.31437575817108154,51.49570083618164,16189.0,287.0,1718795.0,449.6944580078125,266.9579162597656
106,-0.01935587264597416,7.399642467498779,0.0007337126298807561,0.008058132603764534,,,0.32080134749412537,4.200131416320801,1.143231987953186,0.3137754499912262,52.19974899291992,16379.0,284.0,1735174.0,419.974365234375,252.414794921875
107,-0.018934104591608047,7.268287181854248,0.0007248623878695071,0.00800007488578558,,,0.32212042808532715,4.189364433288574,1.7451026439666748,0.3114319443702698,52.59254837036133,16379.0,282.0,1751553.0,442.6756896972656,264.62078857421875
108,-0.020473714917898178,7.6510820388793945,0.0007924391538836062,0.007894200272858143,,,0.32364916801452637,4.137956619262695,2.45453143119812,0.3085317015647888,52.54889678955078,16213.0,282.0,1767766.0,463.22857666015625,280.2091979980469
109,-0.01992291770875454,11.429883003234863,0.0007523958338424563,0.008099516853690147,,,0.3195505440235138,4.344831466674805,2.4629361629486084,0.3049837350845337,54.02911376953125,16478.0,274.0,1784244.0,401.9024353027344,244.55088806152344
110,-0.02002294361591339,6.590799331665039,0.0007477530161850154,0.007765632588416338,,,0.3191688656806946,4.14716100692749,2.85276460647583,0.3022104799747467,53.69105529785156,16226.0,277.0,1800470.0,416.05126953125,253.88844299316406
111,-0.020317809656262398,8.91777229309082,0.00079860829282552,0.007489321753382683,,,0.3232511579990387,4.234699249267578,1.9097174406051636,0.31124988198280334,51.437767028808594,16010.0,287.0,1816480.0,485.1515197753906,286.5372619628906
112,-0.020409664139151573,9.629050254821777,0.0007817589212208986,0.007546819746494293,,,0.3251018524169922,3.604326009750366,4.92501163482666,0.2963561713695526,55.69987106323242,16507.0,270.0,1832987.0,485.5,286.8375549316406
113,-0.021304557099938393,5.032703876495361,0.0007801969768479466,0.007881366647779942,,,0.326668381690979,3.6037044525146484,3.4238243103027344,0.3059437572956085,53.96743392944336,16511.0,278.0,1849498.0,515.96875,306.68603515625
114,-0.01841020956635475,8.53606128692627,0.0007717548287473619,0.007914386689662933,,,0.3290625214576721,3.8586349487304688,0.9378100037574768,0.32301315665245056,51.01340103149414,16478.0,292.0,1865976.0,531.5484008789062,312.3024597167969
115,-0.020544184371829033,6.569704055786133,0.0007887622923590243,0.007506195921450853,,,0.327264666557312,3.73858380317688,3.3516929149627686,0.306885689496994,53.82460021972656,16518.0,278.0,1882494.0,471.94287109375,282.9843444824219
116,-0.019542543217539787,6.42032527923584,0.0007260813727043569,0.007566868327558041,,,0.32299140095710754,3.7238359451293945,2.571821689605713,0.30752262473106384,53.70011520385742,16514.0,279.0,1899008.0,434.5789489746094,260.05877685546875
