Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
10,-0.026697885245084763,23.455488204956055,0.0014089614851400256,0.025659814476966858,50.69811248779297,34.830718994140625,0.14014986157417297,0.8414177894592285,18.007247924804688,0.07885794341564178,41.1753044128418,3247.0,76.0,35484.0,48.46268844604492,27.93181037902832
11,-0.02269192598760128,13.604488372802734,0.001567320548929274,0.025338787585496902,,,0.1404915750026703,0.8308742046356201,0.09455268085002899,0.13991276919841766,22.950016021728516,3211.0,134.0,38695.0,47.92537307739258,27.040407180786133
12,-0.029658107087016106,19.498567581176758,0.0012943858746439219,0.02622656151652336,,,0.14547349512577057,0.8437957763671875,0.39772361516952515,0.14290335774421692,22.51171875,3217.0,137.0,41912.0,53.61666488647461,30.101221084594727
13,-0.031062958762049675,18.37928581237793,0.001338101108558476,0.023871898651123047,63.433963775634766,42.53229904174805,0.14442647993564606,0.8450448513031006,21.38971710205078,0.07389988750219345,43.8025016784668,3237.0,72.0,45149.0,51.380950927734375,29.982479095458984
14,-0.03127046301960945,23.064441680908203,0.0014227471547201276,0.024714061990380287,,,0.14455167949199677,0.8317198753356934,0.7590988278388977,0.13979093730449677,23.048704147338867,3222.0,134.0,48371.0,54.61016845703125,31.453821182250977
15,-0.029702026396989822,19.765817642211914,0.0014169091591611505,0.022936072200536728,53.71697998046875,36.55697250366211,0.1434403657913208,0.8592476844787598,19.118242263793945,0.07763161510229111,41.67116928100586,3235.0,75.0,51606.0,51.349205017089844,28.9372501373291
16,-0.03140788525342941,23.090734481811523,0.0013442327035591006,0.023588931187987328,,,0.15045328438282013,0.84116530418396,-0.09781800955533981,0.1511477679014206,21.191181182861328,3203.0,145.0,54809.0,62.80392074584961,35.21961212158203
17,-0.0277415718883276,23.219562530517578,0.0012700994266197085,0.02533264458179474,60.09434127807617,40.852691650390625,0.14815455675125122,0.839930534362793,20.035985946655273,0.07730625569820404,41.89828872680664,3239.0,75.0,58048.0,58.890907287597656,33.62836456298828
18,-0.031052397564053535,15.515836715698242,0.001255696639418602,0.023999366909265518,,,0.14804142713546753,0.8367676734924316,0.5711130499839783,0.14425256848335266,22.315027236938477,3219.0,138.0,61267.0,55.5,31.352142333984375
19,-0.02619442716240883,21.77550506591797,0.0014065590221434832,0.023862509056925774,,,0.15148840844631195,0.8459596633911133,0.7124085426330566,0.14659927785396576,22.073780059814453,3236.0,140.0,64503.0,62.230770111083984,35.33828353881836
20,-0.02581206150352955,22.44993782043457,0.0013131917221471667,0.022043602541089058,60.52830123901367,41.445892333984375,0.14729557931423187,0.8438785076141357,20.39037322998047,0.07655191421508789,42.45484924316406,3250.0,74.0,67753.0,59.09090805053711,33.900081634521484
21,-0.032256465405225754,23.094348907470703,0.001149956020526588,0.020281990990042686,,,0.1501867175102234,0.8425054550170898,0.032969892024993896,0.14995495975017548,21.36641502380371,3204.0,144.0,70957.0,62.82352828979492,36.44265365600586
22,-0.035160209983587265,22.489347457885742,0.0010572535684332252,0.021805712953209877,62.03773498535156,41.98263931274414,0.14752668142318726,0.8410305976867676,20.919172286987305,0.07547768950462341,42.8338508605957,3233.0,73.0,74190.0,59.87036895751953,33.92146301269531
23,-0.03221140801906586,21.03643035888672,0.001320385723374784,0.019443443045020103,,,0.14824900031089783,0.8547508716583252,0.5176220536231995,0.14484575390815735,22.548124313354492,3266.0,137.0,77456.0,59.38181686401367,33.423274993896484
24,-0.028944116085767746,24.489566802978516,0.0012424299493432045,0.01967194303870201,,,0.14825621247291565,0.833831787109375,0.040349021553993225,0.1479843258857727,22.002330780029297,3256.0,140.0,80712.0,59.20000076293945,33.28148651123047
25,-0.030523115769028664,21.56987190246582,0.0012413025833666325,0.017850182950496674,,,0.14885351061820984,0.835925817489624,1.6346403360366821,0.13849423825740814,23.488340377807617,3253.0,131.0,83965.0,60.24074172973633,33.888526916503906
26,-0.029195254668593407,24.56854248046875,0.0011229609372094274,0.01726696640253067,,,0.15048077702522278,0.8507566452026367,0.12289553135633469,0.14963912963867188,21.972862243652344,3288.0,140.0,87253.0,64.47058868408203,36.218719482421875
27,-0.03293757513165474,20.608915328979492,0.0011661724420264363,0.01836082898080349,,,0.14969728887081146,0.8883047103881836,1.6197913885116577,0.139180526137352,23.056385040283203,3209.0,134.0,90462.0,61.71154022216797,34.07882308959961
28,-0.02754927985370159,27.075258255004883,0.0010093547170981765,0.016439441591501236,,,0.15046223998069763,0.8490312099456787,0.25867971777915955,0.1487177163362503,22.31072425842285,3318.0,138.0,93780.0,61.44444274902344,35.2115478515625
29,-0.026135912165045738,23.833433151245117,0.001237213145941496,0.017983417958021164,,,0.14847029745578766,0.8352417945861816,1.0951519012451172,0.14136919379234314,22.897491455078125,3237.0,135.0,97017.0,61.075469970703125,33.714115142822266
30,-0.032359778881073,26.55694580078125,0.0011346529936417937,0.01694593019783497,,,0.15676340460777283,0.9158270359039307,1.5600330829620361,0.14587071537971497,22.451387405395508,3275.0,137.0,100292.0,71.1956558227539,40.77721405029297
31,-0.032548267394304276,19.922273635864258,0.001089280704036355,0.017478281632065773,75.16981506347656,49.371612548828125,0.15006163716316223,0.837113618850708,23.897483825683594,0.07082031667232513,45.255374908447266,3205.0,69.0,103497.0,60.47169876098633,34.554527282714844
32,-0.030751323327422142,15.156255722045898,0.001172193675301969,0.017693474888801575,,,0.15624435245990753,0.841273307800293,0.5149626731872559,0.15246854722499847,21.309314727783203,3249.0,144.0,106746.0,70.63043212890625,38.17256546020508
33,-0.03277359902858734,22.454124450683594,0.0009044936159625649,0.01669192686676979,,,0.15948665142059326,0.8270814418792725,0.4677891731262207,0.1558607816696167,20.5760555267334,3207.0,149.0,109953.0,76.35713958740234,43.55939865112305
34,-0.030639300122857094,22.155574798583984,0.001085523865185678,0.015583068132400513,73.64151000976562,49.067832946777344,0.14744266867637634,0.8352584838867188,24.118139266967773,0.06992802023887634,45.87574768066406,3208.0,68.0,113161.0,58.327274322509766,33.37482452392578
35,-0.030820118263363838,26.397525787353516,0.0010046300012618303,0.015899527817964554,,,0.1576564460992813,0.8290717601776123,0.7579628825187683,0.15202680230140686,21.226520538330078,3227.0,145.0,116388.0,73.34091186523438,41.572994232177734
36,-0.03763648867607117,23.898025512695312,0.0010285131866112351,0.015526310540735722,,,0.1519918441772461,0.8230025768280029,0.7173521518707275,0.14703765511512756,22.00796890258789,3236.0,140.0,119624.0,67.41666412353516,38.732601165771484
37,-0.03027426265180111,23.967132568359375,0.0009351439657621086,0.015695462003350258,,,0.1570448875427246,0.8252866268157959,0.23143665492534637,0.1553143411874771,21.002567291259766,3262.0,147.0,122886.0,72.4888916015625,40.578392028808594
38,-0.03299206867814064,27.10880470275879,0.0009853928349912167,0.015296895056962967,,,0.15445350110530853,0.8292350769042969,0.3405553996562958,0.15196184813976288,21.11056137084961,3208.0,146.0,126094.0,69.73912811279297,40.05966567993164
39,-0.03574956953525543,20.26548957824707,0.0009544202475808561,0.013553882949054241,,,0.15768498182296753,0.8312921524047852,0.7881366014480591,0.15184442698955536,21.278356552124023,3231.0,145.0,129325.0,73.43181610107422,41.37314987182617
40,-0.03325562924146652,21.924192428588867,0.0009743801201693714,0.01391463540494442,,,0.15800033509731293,0.8425121307373047,1.142709732055664,0.14976882934570312,21.93380355834961,3285.0,140.0,132610.0,73.0,41.261375427246094
41,-0.03378308564424515,21.305084228515625,0.0009051592205651104,0.013878160156309605,,,0.15549764037132263,0.8291151523590088,0.773888885974884,0.14986708760261536,21.372272491455078,3203.0,144.0,135813.0,71.17778015136719,40.624595642089844
42,-0.03545335680246353,23.48054313659668,0.0010067608673125505,0.013701429590582848,,,0.15390856564044952,0.8335912227630615,1.167830228805542,0.14574764668941498,22.024368286132812,3210.0,140.0,139023.0,68.2978744506836,39.0538330078125
43,-0.032563287764787674,23.514955520629883,0.0010132016614079475,0.01410040631890297,,,0.1581779420375824,0.8329222202301025,0.8156778812408447,0.15214888751506805,21.400089263916016,3256.0,144.0,142279.0,72.35555267333984,40.59517288208008
44,-0.037877198308706284,19.526390075683594,0.0009153009741567075,0.01440119557082653,,,0.157156303524971,0.8258476257324219,1.166247010231018,0.14866024255752563,21.572681427001953,3207.0,143.0,145486.0,74.5813980102539,41.381954193115234
45,-0.03654210641980171,21.146291732788086,0.0012107155052945018,0.014633274637162685,,,0.16369730234146118,0.8467786312103271,0.9433069825172424,0.15632003545761108,20.931419372558594,3272.0,147.0,148758.0,83.8974380493164,47.70354461669922
46,-0.03363452106714249,22.67592430114746,0.0009713054751046002,0.014527073130011559,80.47169494628906,51.634578704833984,0.1586986631155014,0.8426897525787354,25.963180541992188,0.07019553333520889,46.555667877197266,3268.0,67.0,152026.0,76.0,42.80413055419922
47,-0.0359032042324543,25.60882568359375,0.0009318014490418136,0.014156095683574677,,,0.1586243361234665,0.845116376876831,0.6676509976387024,0.15367014706134796,21.376956939697266,3285.0,144.0,155311.0,80.1219482421875,44.74128723144531
48,-0.03756169229745865,19.586214065551758,0.0010512282606214285,0.014616288244724274,,,0.15987764298915863,0.8449795246124268,1.0442379713058472,0.152109295129776,21.491125106811523,3269.0,143.0,158580.0,76.02325439453125,43.043174743652344
49,-0.03718792274594307,26.62137222290039,0.0009514903067611158,0.01428165938705206,,,0.15933926403522491,0.8313453197479248,0.7972283363342285,0.15330268442630768,21.043336868286133,3226.0,146.0,161806.0,76.80952453613281,43.11482620239258
50,-0.032617777585983276,18.700275421142578,0.0009761211113072932,0.01431544404476881,,,0.16054391860961914,0.821507453918457,0.7510318160057068,0.1547301560640335,20.73933219909668,3209.0,148.0,165015.0,80.2249984741211,44.98217010498047
51,-0.0329165980219841,20.01622772216797,0.0009268746362067759,0.013483494520187378,,,0.16179312765598297,0.845029354095459,1.4038488864898682,0.15129393339157104,21.633386611938477,3273.0,142.0,168288.0,79.82926940917969,44.52497482299805
52,-0.03556453064084053,22.144380569458008,0.0009485848131589592,0.013847184367477894,,,0.1663229763507843,0.8294048309326172,1.8399778604507446,0.15193238854408264,21.266036987304688,3231.0,145.0,171519.0,89.75,50.93205261230469
53,-0.03387971222400665,19.074800491333008,0.0008309842087328434,0.014346400275826454,83.03773498535156,55.36301040649414,0.1586320847272873,0.8374555110931396,26.689746856689453,0.06969699263572693,47.60607147216797,3318.0,66.0,174837.0,72.13043212890625,42.03916931152344
54,-0.0361490435898304,9.442160606384277,0.0011078144889324903,0.014033393934369087,,,0.1657627522945404,0.8316967487335205,1.621955394744873,0.15311914682388306,21.26448631286621,3256.0,145.0,178093.0,85.68421173095703,46.45763397216797
55,-0.03534805402159691,12.474289894104004,0.0009382737916894257,0.0129924938082695,,,0.16638532280921936,0.8262224197387695,0.4185859262943268,0.1628497987985611,19.699132919311523,3208.0,156.0,181301.0,89.11111450195312,48.92182159423828
56,-0.03381211683154106,17.44901466369629,0.0009724637493491173,0.012125996872782707,,,0.1679878532886505,0.8301167488098145,1.0397813320159912,0.15942487120628357,20.39832305908203,3252.0,151.0,184553.0,90.33333587646484,51.264404296875
57,-0.030983999371528625,14.978532791137695,0.0009435876272618771,0.011917284689843655,102.88679504394531,66.59237670898438,0.16528008878231049,0.8433325290679932,31.231916427612305,0.06440792977809906,51.17382049560547,3296.0,62.0,187849.0,86.7368392944336,48.3082389831543
58,-0.03437621891498566,14.501983642578125,0.0010969584109261632,0.011659382842481136,,,0.1676580011844635,0.8493325710296631,1.0711125135421753,0.15899524092674255,20.730180740356445,3296.0,148.0,191145.0,91.55555725097656,51.160797119140625
59,-0.03529344126582146,10.79638385772705,0.0009832527721300721,0.011546353809535503,,,0.16833949089050293,0.8371729850769043,1.2267175912857056,0.15814059972763062,20.247804641723633,3202.0,152.0,194347.0,91.4857177734375,51.72222900390625
60,-0.033654458820819855,22.54160499572754,0.0009011192596517503,0.010928201489150524,94.39622497558594,62.869197845458984,0.16813530027866364,0.828000545501709,28.81161880493164,0.06697219610214233,47.88554382324219,3207.0,66.0,197554.0,94.32353210449219,53.478878021240234
61,-0.03467226400971413,16.858240127563477,0.0010161329992115498,0.011231518350541592,101.37735748291016,67.82965850830078,0.16570442914962769,0.834254264831543,31.36404037475586,0.06389851868152618,51.0496940612793,3262.0,62.0,200816.0,88.16216278076172,50.0700798034668
62,-0.03720765560865402,16.438566207885742,0.0010166583815589547,0.010583392344415188,,,0.16912424564361572,0.8357234001159668,1.6955190896987915,0.1553143411874771,20.764339447021484,3225.0,148.0,204041.0,94.85294342041016,51.597808837890625
63,-0.035073552280664444,30.662925720214844,0.000995311071164906,0.01152798905968666,,,0.16300904750823975,0.8407120704650879,0.584690272808075,0.1583312749862671,20.375001907348633,3226.0,151.0,207267.0,87.1891860961914,48.85684585571289
64,-0.03557709977030754,12.934202194213867,0.0009746886207722127,0.011172883212566376,,,0.16775719821453094,0.834296703338623,1.4552918672561646,0.15591053664684296,20.607973098754883,3213.0,149.0,210480.0,89.25,49.32563781738281
65,-0.03559795394539833,15.369231224060059,0.0010317640844732523,0.010623592883348465,,,0.1665707379579544,0.8321499824523926,1.23078453540802,0.1566176563501358,20.597932815551758,3226.0,149.0,213706.0,89.61111450195312,49.95052719116211
66,-0.03760531172156334,20.628610610961914,0.0009889507200568914,0.011369454674422741,,,0.16327868402004242,0.8343355655670166,0.7657331228256226,0.15720301866531372,20.57848358154297,3235.0,149.0,216941.0,85.13157653808594,47.24648666381836
67,-0.03372790291905403,16.814359664916992,0.0009323749109171331,0.01091398298740387,,,0.16582542657852173,0.8336484432220459,1.3039213418960571,0.1554722636938095,20.884754180908203,3247.0,147.0,220188.0,85.4473648071289,47.47584915161133
68,-0.03602445498108864,25.37773895263672,0.000887130037881434,0.011480961926281452,,,0.16799093782901764,0.8259298801422119,1.9760911464691162,0.15240900218486786,21.304515838623047,3247.0,145.0,223435.0,92.77143096923828,52.31529998779297
69,-0.036089953035116196,13.997623443603516,0.0008926461450755596,0.010512592270970345,,,0.16993559896945953,0.8220279216766357,0.7388420104980469,0.16362597048282623,19.8990421295166,3256.0,154.0,226691.0,95.76470947265625,52.650997161865234
70,-0.03553017973899841,19.92546272277832,0.0007975554326549172,0.01061644684523344,,,0.17145313322544098,0.830406665802002,1.676020860671997,0.15749745070934296,20.590810775756836,3243.0,149.0,229934.0,95.38235473632812,53.386837005615234
71,-0.036251820623874664,14.274894714355469,0.0008885001880116761,0.010852416977286339,,,0.16898289322853088,0.8530142307281494,1.8028537034988403,0.15459734201431274,21.177595138549805,3274.0,145.0,233208.0,90.94444274902344,51.22532653808594
72,-0.03920882195234299,17.951391220092773,0.0008390527218580246,0.011441374197602272,,,0.16494710743427277,0.8423283100128174,0.9194843173027039,0.15753616392612457,20.46514320373535,3224.0,150.0,236432.0,87.1351318359375,48.90974426269531
73,-0.03566151484847069,19.74394989013672,0.0008921612752601504,0.011571976356208324,,,0.1661047339439392,0.8494541645050049,1.1100029945373535,0.1571376919746399,20.56158447265625,3231.0,149.0,239663.0,89.75,50.70048904418945
74,-0.03699707239866257,22.051868438720703,0.0009035402326844633,0.010873393155634403,,,0.16716064512729645,0.8609554767608643,1.079607605934143,0.15848560631275177,20.803150177001953,3297.0,148.0,242960.0,94.19999694824219,53.29713439941406
75,-0.032307446002960205,17.027990341186523,0.0009545079665258527,0.011089341714978218,,,0.16968730092048645,0.8446996212005615,0.8243856430053711,0.16270554065704346,20.036195755004883,3260.0,153.0,246220.0,98.78787994384766,54.08206558227539
76,-0.0415375754237175,11.531981468200684,0.0008873790502548218,0.010630480945110321,97.24528503417969,63.70543670654297,0.17313317954540253,0.8325650691986084,30.386442184448242,0.06560783833265305,48.92708206176758,3210.0,64.0,249430.0,100.3125,55.58119583129883
77,-0.04190218821167946,16.39581871032715,0.0008755362941883504,0.01116474810987711,98.5660400390625,65.04915618896484,0.16605035960674286,0.8692355155944824,30.719871520996094,0.06491294503211975,50.4367790222168,3274.0,62.0,252704.0,88.48648834228516,49.59968185424805
78,-0.03863024339079857,9.450472831726074,0.0009507752256467938,0.011221466585993767,,,0.16891556978225708,0.839756965637207,2.1550352573394775,0.15181177854537964,21.282934188842773,3231.0,145.0,255935.0,89.75,50.0571174621582
79,-0.0357976108789444,11.96847152709961,0.000939510646276176,0.011866385117173195,,,0.16793543100357056,0.8536930084228516,1.5510549545288086,0.15559764206409454,21.112144470214844,3285.0,146.0,259220.0,91.25,51.815982818603516
80,-0.03799675777554512,8.915298461914062,0.0009288685396313667,0.01211116649210453,,,0.16999639570713043,0.8618543148040771,1.7767083644866943,0.15562231838703156,21.012409210205078,3270.0,146.0,262490.0,96.17646789550781,52.3740234375
81,-0.035680755972862244,12.383143424987793,0.0009323579724878073,0.011473890393972397,,,0.1683591902256012,0.8288466930389404,1.8055301904678345,0.15385302901268005,20.955062866210938,3224.0,147.0,265714.0,92.11428833007812,51.4782829284668
82,-0.03591938689351082,10.858756065368652,0.0008713545394130051,0.01139554288238287,,,0.16739971935749054,0.820720911026001,1.2224704027175903,0.15739665925502777,20.457866668701172,3220.0,150.0,268934.0,89.44444274902344,48.43708038330078
83,-0.038466114550828934,11.687276840209961,0.0009015569812618196,0.011451993137598038,,,0.17110280692577362,0.8273971080780029,1.0125887393951416,0.16245564818382263,20.036239624023438,3255.0,153.0,272189.0,98.63636016845703,56.27792739868164
84,-0.03760945424437523,11.408488273620605,0.0008571849903091788,0.012242607772350311,97.28302001953125,63.23637008666992,0.17068864405155182,0.8290412425994873,30.57270050048828,0.06551915407180786,49.619075775146484,3251.0,63.0,275440.0,95.61764526367188,53.827911376953125
85,-0.04064113646745682,7.6658501625061035,0.0010073937010020018,0.012227396480739117,,,0.1731242835521698,0.8411171436309814,1.6348235607147217,0.1593722254037857,20.580751419067383,3280.0,149.0,278720.0,99.39393615722656,54.8565559387207
86,-0.03764345869421959,18.002151489257812,0.0009261389495804906,0.011900583282113075,,,0.16875815391540527,0.8293585777282715,1.3740582466125488,0.15742166340351105,20.454618453979492,3220.0,150.0,281940.0,94.70587921142578,52.92749786376953
87,-0.03424946591258049,9.628673553466797,0.0009694891050457954,0.011747109703719616,,,0.17004013061523438,0.8449976444244385,1.2558329105377197,0.15964646637439728,20.54539680480957,3280.0,150.0,285220.0,99.39393615722656,54.87602996826172
88,-0.03459210693836212,9.5874605178833,0.0009773529600352049,0.010832419618964195,,,0.16970019042491913,0.8477659225463867,1.5460550785064697,0.1571878343820572,20.968544006347656,3296.0,147.0,288516.0,96.94117736816406,53.93876266479492
89,-0.03343044966459274,8.80219841003418,0.0009594474104233086,0.010901172645390034,,,0.17122991383075714,0.8457274436950684,1.866742491722107,0.15613818168640137,21.17995834350586,3307.0,145.0,291823.0,94.4857177734375,51.28939437866211
90,-0.03918435797095299,4.8803324699401855,0.0009862800361588597,0.01062487531453371,,,0.173897847533226,0.8420672416687012,1.1305238008499146,0.1641400009393692,20.14743423461914,3307.0,152.0,295130.0,100.21212005615234,56.629974365234375
91,-0.034484896808862686,7.664730548858643,0.0008712158305570483,0.011725912801921368,105.69811248779297,68.96541595458984,0.17020991444587708,0.8323700428009033,32.655982971191406,0.06241024285554886,51.562049865722656,3218.0,61.0,298348.0,94.64705657958984,52.598419189453125
92,-0.03309478983283043,10.197714805603027,0.0009832375217229128,0.011797085404396057,,,0.1739765703678131,0.8344037532806396,1.5530900955200195,0.16056543588638306,20.14754867553711,3235.0,152.0,301583.0,104.3548355102539,57.7535514831543
93,-0.03699537739157677,11.264760971069336,0.001015578513033688,0.011249354109168053,100.96226501464844,67.30762481689453,0.1750776618719101,0.8416216373443604,30.751617431640625,0.06611766666173935,49.41190719604492,3267.0,64.0,304850.0,105.38710021972656,58.69167709350586
94,-0.029130734503269196,7.681358337402344,0.0009139229659922421,0.011633402667939663,99.16981506347656,65.637451171875,0.1750308871269226,0.8221449851989746,31.584583282470703,0.06487733870744705,50.187015533447266,3256.0,63.0,308106.0,105.03225708007812,57.85700988769531
95,-0.03624812513589859,10.509123802185059,0.0008294877479784191,0.011142189614474773,,,0.1705484241247177,0.8303468227386475,1.4044429063796997,0.1587504744529724,20.30230140686035,3223.0,151.0,311329.0,97.66666412353516,54.54217529296875
96,-0.03410044312477112,6.197171211242676,0.0008809484425000846,0.011555220931768417,,,0.17623455822467804,0.8227624893188477,2.0072269439697266,0.15874123573303223,20.221588134765625,3210.0,152.0,314539.0,107.0,59.01706314086914
97,-0.03302955999970436,7.682742595672607,0.000916548480745405,0.01192441489547491,102.01886749267578,67.97425079345703,0.17062658071517944,0.8487377166748047,31.926233291625977,0.064113549888134,51.143638610839844,3279.0,62.0,317818.0,96.44117736816406,54.329315185546875
98,-0.036088019609451294,7.752906322479248,0.0010174544295296073,0.011767339892685413,,,0.17356206476688385,0.8491463661193848,0.8446807861328125,0.16612115502357483,19.70248794555664,3273.0,156.0,321091.0,102.28125,56.71281433105469
99,-0.038565877825021744,12.483452796936035,0.0008866293937899172,0.011267346329987049,,,0.1730276346206665,0.8411808013916016,1.654839277267456,0.15931253135204315,20.877201080322266,3326.0,147.0,324417.0,103.9375,55.90060806274414
100,-0.03693334758281708,11.303546905517578,0.0007893836591392756,0.011486517265439034,,,0.17325405776500702,0.8516013622283936,2.060784339904785,0.156218022108078,20.957889556884766,3274.0,147.0,327691.0,102.3125,58.09999465942383
101,-0.03626728430390358,11.558086395263672,0.0008625615737400949,0.011450819671154022,,,0.1733139306306839,0.8550336360931396,2.000966787338257,0.15676896274089813,20.96078109741211,3286.0,147.0,330977.0,102.6875,59.215938568115234
102,-0.035417284816503525,10.803370475769043,0.0009747943258844316,0.011316056363284588,102.96226501464844,68.1216812133789,0.17495879530906677,0.8428947925567627,31.207202911376953,0.0649169385433197,49.617252349853516,3221.0,63.0,334198.0,103.90322875976562,55.5385627746582
103,-0.042322807013988495,9.005532264709473,0.0009186108945868909,0.011440498754382133,,,0.17555581033229828,0.8310811519622803,1.4942132234573364,0.16232384741306305,19.824565887451172,3218.0,155.0,337416.0,107.26667022705078,60.07692337036133
104,-0.03549351543188095,8.524320602416992,0.000920289137866348,0.011504278518259525,103.03773498535156,67.63372802734375,0.1735699474811554,0.8525595664978027,31.85664176940918,0.0646502748131752,50.765445709228516,3282.0,62.0,340698.0,102.5625,57.45365905761719
105,-0.040039099752902985,8.101445198059082,0.0008797250920906663,0.011177057400345802,,,0.1733979731798172,0.8282053470611572,2.666699171066284,0.1517360955476761,21.346271514892578,3239.0,144.0,343937.0,101.21875,56.51873016357422
106,-0.038325004279613495,7.166852951049805,0.0009585752268321812,0.011322162114083767,,,0.17261235415935516,0.8315670490264893,1.0735689401626587,0.16331735253334045,19.9366455078125,3256.0,154.0,347193.0,98.66666412353516,55.163028717041016
107,-0.0389736071228981,5.901425361633301,0.0009098786977119744,0.011223009787499905,,,0.17250941693782806,0.8359053134918213,1.4960757493972778,0.16005240380764008,20.71821403503418,3316.0,148.0,350509.0,103.625,57.43461990356445
108,-0.033151887357234955,10.111576080322266,0.0008894758648239076,0.011376560665667057,,,0.17361295223236084,0.8278608322143555,1.417047381401062,0.16140961647033691,20.159889221191406,3254.0,152.0,353763.0,101.6875,56.379058837890625
109,-0.031158436089754105,9.102558135986328,0.0009182171779684722,0.011384448036551476,,,0.17303726077079773,0.8428750038146973,2.462442636489868,0.153159037232399,21.43523406982422,3283.0,144.0,357046.0,102.59375,58.7666015625
110,-0.04004443436861038,6.898716926574707,0.0008951621130108833,0.01141224056482315,,,0.172999307513237,0.822648286819458,1.2707165479660034,0.1620609015226364,20.097381591796875,3257.0,153.0,360303.0,98.69696807861328,56.16155242919922
111,-0.03935396298766136,12.44847297668457,0.0009140149923041463,0.011389938183128834,,,0.1759009063243866,0.8255493640899658,2.324894905090332,0.15621942281723022,20.778467178344727,3246.0,148.0,363549.0,104.70967864990234,58.587852478027344
112,-0.034999068826436996,4.845966815948486,0.000881958578247577,0.010825441218912601,,,0.17328554391860962,0.8328895568847656,2.342712640762329,0.15396460890769958,21.011322021484375,3235.0,146.0,366784.0,104.3548355102539,57.77039337158203
113,-0.03632437810301781,11.28570556640625,0.0008996384567581117,0.011160919442772865,,,0.17020216584205627,0.8473999500274658,0.9169402718544006,0.1624828577041626,20.217517852783203,3285.0,152.0,370069.0,99.54545593261719,56.84839630126953
114,-0.03322519734501839,6.8116350173950195,0.0009381199488416314,0.011444810777902603,,,0.17380458116531372,0.8399770259857178,1.6326931715011597,0.16011498868465424,20.728853225708008,3319.0,148.0,373388.0,103.71875,56.348060607910156
115,-0.039337966591119766,12.1377534866333,0.00094345782417804,0.011168928816914558,,,0.17362718284130096,0.8425981998443604,1.5263490676879883,0.1607237309217453,20.538349151611328,3301.0,150.0,376689.0,103.15625,58.70124435424805
116,-0.03564151003956795,6.190014362335205,0.0008877952350303531,0.011346676386892796,,,0.17500169575214386,0.8417103290557861,2.2915444374084473,0.15603940188884735,21.14850425720215,3300.0,145.0,379989.0,106.45161437988281,60.98989486694336
