Step,Optimizer/Actor Loss,Optimizer/Critic Loss,Optimizer/KL,Optimizer/Mirror Loss,Test/Episode Length,Test/Return,Time/Ideal Sample Rate,Time/Optimize Time,Time/Overhead Loss,Time/Sample Rate,Time/Sample Time,Time/Timesteps per Iteration,Time/Timesteps per Second (FULL),Time/Total Timesteps,Train/Episode Length,Train/Return
35,-0.03133063390851021,23.305387496948242,0.0009580499609000981,0.014729319140315056,,,0.1754351705312729,1.0454320907592773,0.9377833008766174,0.16855086386203766,23.897830963134766,4028.0,160.0,145304.0,87.56521606445312,49.55962371826172
36,-0.03072270192205906,22.821043014526367,0.0009374406654387712,0.014411893673241138,,,0.1746712177991867,1.108877420425415,1.0742981433868408,0.16709212958812714,24.7587947845459,4137.0,155.0,149441.0,86.1875,48.6087532043457
37,-0.031938064843416214,21.59640121459961,0.0009820001432672143,0.014934101141989231,,,0.1705922931432724,1.0591423511505127,0.412995845079422,0.16764536499977112,23.907609939575195,4008.0,160.0,153449.0,80.16000366210938,45.88056182861328
38,-0.03180091828107834,17.218088150024414,0.001070053898729384,0.015784472227096558,,,0.17377103865146637,1.0617029666900635,0.4915745258331299,0.1701536327600479,23.613954544067383,4018.0,162.0,157467.0,85.48936462402344,46.73857498168945
39,-0.030641457065939903,19.499279022216797,0.0011242058826610446,0.014825863763689995,,,0.1787647157907486,1.0947201251983643,0.5722659230232239,0.17441493272781372,23.51862907409668,4102.0,162.0,161569.0,97.66666412353516,53.723812103271484
40,-0.03228234499692917,17.875598907470703,0.0010451906127855182,0.013441951014101505,94.05660247802734,62.237918853759766,0.18047946691513062,1.030797004699707,27.658777236938477,0.080497145652771,49.92723846435547,4019.0,78.0,165588.0,98.0243911743164,52.70461654663086
41,-0.033167220652103424,21.048030853271484,0.0009879973949864507,0.013504641130566597,,,0.17607370018959045,1.0331506729125977,0.22989524900913239,0.1743544340133667,23.543996810913086,4105.0,163.0,169693.0,91.22222137451172,51.23927307128906
42,-0.0323825478553772,16.87234115600586,0.0009006527834571898,0.0129660964012146,,,0.18040329217910767,1.029712438583374,0.15753291547298431,0.17914249002933502,22.54071617126465,4038.0,170.0,173731.0,98.48780822753906,53.9925537109375
43,-0.03482533246278763,23.198028564453125,0.0009441792499274015,0.012626842595636845,99.0,64.72332763671875,0.17758482694625854,1.025113582611084,28.500240325927734,0.0794975683093071,51.59906005859375,4102.0,76.0,177833.0,95.39534759521484,53.53396987915039
44,-0.029781166464090347,18.521432876586914,0.0010661290725693107,0.01318636629730463,,,0.18355928361415863,1.0392827987670898,1.4779391288757324,0.17203013598918915,23.530759811401367,4048.0,163.0,181881.0,103.79486846923828,56.52345657348633
45,-0.03184540942311287,18.11517333984375,0.0008780114585533738,0.012576702050864697,99.88679504394531,64.58687591552734,0.17661462724208832,1.0129053592681885,28.332700729370117,0.07872171700000763,51.11677169799805,4024.0,77.0,185905.0,91.45454406738281,50.150482177734375
46,-0.03234276548027992,19.1627140045166,0.0010340444277971983,0.011648202314972878,,,0.18071357905864716,1.0271472930908203,1.5013787746429443,0.16926391422748566,23.69672203063965,4011.0,162.0,189916.0,100.2750015258789,56.554054260253906
47,-0.03380097821354866,21.309720993041992,0.0009815269149839878,0.010950385592877865,92.60377502441406,62.00246810913086,0.17877574265003204,1.05155348777771,26.074134826660156,0.08399534225463867,49.181297302246094,4131.0,80.0,194047.0,96.06977081298828,54.51018142700195
48,-0.03293363004922867,13.76416301727295,0.0009424869786016643,0.011493063531816006,,,0.17608892917633057,1.0598206520080566,1.3449164628982544,0.16649740934371948,24.69107437133789,4111.0,155.0,198158.0,87.46808624267578,48.52939224243164
49,-0.031737297773361206,17.276609420776367,0.0009020909201353788,0.012378981336951256,,,0.1740451157093048,1.2299048900604248,0.08024002611637115,0.17344480752944946,23.263885498046875,4035.0,163.0,202193.0,87.71739196777344,47.577388763427734
50,-0.030569782480597496,17.601377487182617,0.0009286238928325474,0.011359582655131817,,,0.1804882436990738,1.0378479957580566,1.3424221277236938,0.1702403426170349,23.643043518066406,4025.0,162.0,206218.0,98.17073059082031,53.0430793762207
51,-0.032026153057813644,17.42347526550293,0.0010259842965751886,0.012060477398335934,,,0.1838962733745575,1.0514605045318604,0.7570018172264099,0.17779840528964996,22.829227447509766,4059.0,167.0,210277.0,106.81578826904297,58.34303283691406
52,-0.0331241637468338,19.510101318359375,0.0008399597136303782,0.011810880154371262,110.35848999023438,72.87914276123047,0.17790140211582184,1.0284268856048584,30.613927841186523,0.07549460232257843,53.18260955810547,4015.0,74.0,214292.0,93.3720932006836,54.07273864746094
53,-0.03552722930908203,14.994390487670898,0.0010242548305541277,0.011836685240268707,,,0.18584215641021729,1.0287871360778809,1.1816692352294922,0.17621587216854095,22.812929153442383,4020.0,168.0,218312.0,111.66666412353516,63.38806915283203
54,-0.035188354551792145,19.35904884338379,0.001051080645993352,0.013236197642982006,105.11320495605469,69.8949966430664,0.17798477411270142,1.0282526016235352,29.12611961364746,0.07758504152297974,51.633663177490234,4006.0,76.0,222318.0,100.1500015258789,55.15485763549805
55,-0.03379189223051071,13.352095603942871,0.0010718874400481582,0.013376209884881973,,,0.18179288506507874,1.050806999206543,1.3316398859024048,0.17153698205947876,23.604238510131836,4049.0,162.0,226367.0,101.2249984741211,54.990562438964844
56,-0.03251880779862404,17.887351989746094,0.0009669735445640981,0.012780960649251938,,,0.1814480721950531,1.0499987602233887,0.6123890280723572,0.17659926414489746,22.916290283203125,4047.0,167.0,230414.0,103.76923370361328,56.369163513183594
57,-0.03574715927243233,19.473840713500977,0.0009636757313273847,0.012251973152160645,,,0.18166932463645935,1.0353491306304932,1.541864037513733,0.1698600947856903,23.719520568847656,4029.0,161.0,234443.0,98.26829528808594,53.79175567626953
58,-0.032139867544174194,14.24583625793457,0.001058230409398675,0.01153759378939867,,,0.1828477829694748,1.0652804374694824,1.2008335590362549,0.17360898852348328,23.76605224609375,4126.0,161.0,238569.0,103.1500015258789,58.62882614135742
59,-0.037049513310194016,12.17337417602539,0.0008915936341509223,0.011006495915353298,,,0.1858443319797516,1.0411641597747803,0.4473474621772766,0.18214018642902374,22.444252014160156,4088.0,170.0,242657.0,110.48648834228516,60.45478057861328
60,-0.03138278052210808,13.623163223266602,0.0008900953107513487,0.011305714957416058,,,0.18483293056488037,1.0620439052581787,0.9285141229629517,0.17739823460578918,23.083656311035156,4095.0,166.0,246752.0,107.7631607055664,59.291202545166016
61,-0.030829962342977524,15.570368766784668,0.0009119037422351539,0.01142960973083973,,,0.18548458814620972,1.0253918170928955,2.2398123741149902,0.1680402010679245,23.81572914123535,4002.0,161.0,250754.0,108.16216278076172,59.45825958251953
62,-0.0356706902384758,14.138416290283203,0.0008807642152532935,0.011285399086773396,,,0.18119609355926514,1.0538296699523926,1.1166961193084717,0.17270790040493011,23.837936401367188,4117.0,161.0,254871.0,102.92500305175781,56.33243942260742
63,-0.03503992035984993,16.695199966430664,0.0009677850757725537,0.011305265128612518,,,0.1857505440711975,1.0599370002746582,0.6933379173278809,0.1801399439573288,22.954376220703125,4135.0,166.0,259006.0,111.75675964355469,61.10913848876953
64,-0.03238760307431221,8.799257278442383,0.00090823631035164,0.010731054469943047,,,0.18910999596118927,1.0550618171691895,2.1033849716186523,0.1723296344280243,23.704570770263672,4085.0,161.0,263091.0,113.47222137451172,61.76583480834961
65,-0.031759120523929596,11.373113632202148,0.0009612308931536973,0.01003411877900362,,,0.18628598749637604,1.0294764041900635,1.152385950088501,0.1768535077571869,22.758949279785156,4025.0,168.0,267116.0,108.78378295898438,60.664634704589844
66,-0.034700069576501846,19.709617614746094,0.0008963619475252926,0.010076446458697319,,,0.18391534686088562,1.0347659587860107,0.773472785949707,0.17764773964881897,22.69660186767578,4032.0,168.0,271148.0,106.10526275634766,59.882362365722656
67,-0.03754322975873947,9.900018692016602,0.0008989683701656759,0.009421060793101788,,,0.1891743242740631,1.0404903888702393,1.1944279670715332,0.17913313210010529,22.50281524658203,4031.0,170.0,275179.0,115.17142486572266,64.94344329833984
68,-0.032937392592430115,14.956365585327148,0.0009121025213971734,0.009998002089560032,113.50943756103516,74.6283187866211,0.18295185267925262,1.0703434944152832,32.16701126098633,0.07503637671470642,54.53355026245117,4092.0,72.0,279271.0,102.30000305175781,56.79377746582031
69,-0.031458593904972076,16.672382354736328,0.0008206552593037486,0.009974781423807144,,,0.18553516268730164,1.0433976650238037,0.45371946692466736,0.1817934662103653,22.498058319091797,4090.0,170.0,283361.0,107.63157653808594,59.49456024169922
70,-0.03377707675099373,9.936059951782227,0.0008586833719164133,0.00986641924828291,,,0.1846262365579605,1.03619384765625,2.369852066040039,0.16660098731517792,24.2735652923584,4044.0,158.0,287405.0,103.69230651855469,58.44327926635742
71,-0.03375639393925667,10.774365425109863,0.0008541177376173437,0.010464265011250973,,,0.18687599897384644,1.0604875087738037,0.6513609290122986,0.18149422109127045,22.617799758911133,4105.0,169.0,291510.0,110.9459457397461,60.90645980834961
72,-0.037080734968185425,11.493195533752441,0.0008743096841499209,0.01056800875812769,,,0.18585625290870667,1.0252223014831543,1.8162670135498047,0.17147515714168549,23.472789764404297,4025.0,163.0,295535.0,105.92105102539062,58.855613708496094
73,-0.031777311116456985,11.233692169189453,0.0009452860103920102,0.011097103357315063,,,0.18471521139144897,1.2343804836273193,1.5120772123336792,0.17289665341377258,23.63261604309082,4086.0,161.0,299621.0,107.52631378173828,58.7371940612793
74,-0.032274626195430756,14.661478042602539,0.0009146224474534392,0.011043352074921131,,,0.18874140083789825,1.063652515411377,1.1821516752243042,0.17909839749336243,23.138118743896484,4144.0,165.0,303765.0,115.11111450195312,64.07721710205078
75,-0.03357668220996857,10.146576881408691,0.0009128752863034606,0.010751944035291672,,,0.19224445521831512,1.0464560985565186,1.3082406520843506,0.18097278475761414,22.312747955322266,4038.0,171.0,307803.0,126.1875,68.37874603271484
76,-0.03394939377903938,11.79284381866455,0.0009833276271820068,0.011676034890115261,116.49056243896484,77.82598114013672,0.18454574048519135,1.0442516803741455,32.477874755859375,0.07463504374027252,54.53202438354492,4070.0,72.0,311873.0,110.0,61.48130798339844
77,-0.03526926413178444,9.607906341552734,0.0008753574802540243,0.010630670003592968,,,0.190617635846138,1.055037498474121,1.8904249668121338,0.17519702017307281,23.367977142333984,4094.0,164.0,315967.0,124.06060791015625,69.42854309082031
78,-0.030200326815247536,9.240899085998535,0.000891891831997782,0.010597506538033485,116.62264251708984,76.64057922363281,0.18952645361423492,1.0330448150634766,33.218528747558594,0.07468113303184509,54.819732666015625,4094.0,72.0,320061.0,113.72222137451172,62.19184875488281
79,-0.03274480625987053,10.272294044494629,0.0008052212069742382,0.010400407016277313,,,0.1935759037733078,1.0438990592956543,1.0284250974655151,0.184500053524971,21.934953689575195,4047.0,174.0,324108.0,119.02941131591797,65.78157806396484
80,-0.03607206791639328,7.567356109619141,0.0008944575674831867,0.010906255804002285,,,0.18975830078125,1.0612516403198242,1.9930983781814575,0.1737215220928192,23.583721160888672,4097.0,162.0,328205.0,113.80555725097656,63.73194885253906
81,-0.033234454691410065,11.345340728759766,0.0008797172922641039,0.010845731012523174,,,0.1905411332845688,1.0503525733947754,1.9918640851974487,0.17422620952129364,23.262861251831055,4053.0,164.0,332258.0,122.81818389892578,67.74076080322266
82,-0.031140625476837158,11.24489974975586,0.00074292893987149,0.011574520729482174,,,0.18920257687568665,1.0477654933929443,1.265394687652588,0.17866915464401245,22.729162216186523,4061.0,168.0,336319.0,112.80555725097656,64.31108093261719
83,-0.03527332842350006,8.660232543945312,0.0009014748502522707,0.0116907749325037,,,0.1889810711145401,1.0425148010253906,1.4072206020355225,0.17734189331531525,22.848522186279297,4052.0,167.0,340371.0,115.77143096923828,63.825347900390625
84,-0.031785473227500916,7.464416980743408,0.0008902547997422516,0.011403349228203297,,,0.19174537062644958,1.038789987564087,1.0491437911987305,0.18259434401988983,21.983156204223633,4014.0,174.0,344385.0,121.63636016845703,66.39739990234375
85,-0.03157968074083328,8.880240440368652,0.0009590549161657691,0.012259860523045063,,,0.18838448822498322,1.051882266998291,1.7644449472427368,0.17414148151874542,23.33734703063965,4064.0,164.0,348449.0,112.88888549804688,60.56301498413086
86,-0.0371999517083168,7.866883277893066,0.0008275819127447903,0.011751330457627773,,,0.19039438664913177,1.0515470504760742,1.8533408641815186,0.1751144975423813,23.093461990356445,4044.0,166.0,352493.0,122.54545593261719,66.70698547363281
87,-0.03292139619588852,8.64566421508789,0.0008031481993384659,0.011098518036305904,,,0.19036191701889038,1.0434958934783936,1.4343219995498657,0.17834991216659546,22.73059844970703,4054.0,168.0,356547.0,122.8484878540039,68.5476303100586
88,-0.03341715410351753,9.092358589172363,0.0008395021432079375,0.011346383951604366,,,0.188924178481102,1.264721393585205,1.694012999534607,0.17542803287506104,23.713428497314453,4160.0,160.0,360707.0,115.55555725097656,63.153289794921875
89,-0.03192608058452606,8.417945861816406,0.0009670861763879657,0.011661594733595848,,,0.1883607804775238,1.0516936779022217,1.5128878355026245,0.17608045041561127,23.20530128479004,4086.0,165.0,364793.0,113.5,61.935768127441406
90,-0.034810151904821396,6.081660747528076,0.0007965667173266411,0.010884116403758526,,,0.1918162703514099,1.055924415588379,1.7293028831481934,0.1772453337907791,22.765056610107422,4035.0,168.0,368828.0,122.2727279663086,68.92906188964844
91,-0.03399970009922981,11.35869312286377,0.0007978499634191394,0.01139149535447359,,,0.1882365494966507,1.0871405601501465,1.5036259889602661,0.17602252960205078,23.17317008972168,4079.0,165.0,372907.0,116.54285430908203,64.38359069824219
92,-0.03282128646969795,5.140259265899658,0.0007689311169087887,0.010477785021066666,,,0.19393008947372437,1.0684404373168945,1.8338429927825928,0.17813199758529663,22.511396408081055,4010.0,169.0,376917.0,125.3125,71.23621368408203
93,-0.03143386170268059,2.8205971717834473,0.000870846095494926,0.010659837163984776,124.88679504394531,81.38540649414062,0.19131790101528168,1.0634126663208008,34.37521743774414,0.07298175245523453,55.57553482055664,4056.0,71.0,380973.0,119.29412078857422,66.02674102783203
94,-0.03066812828183174,7.537112712860107,0.0008202562457881868,0.011047481559216976,,,0.1906653493642807,1.0768277645111084,1.4819482564926147,0.17820197343826294,22.67090606689453,4040.0,168.0,385013.0,122.42424011230469,68.37071990966797
95,-0.031077319756150246,9.437618255615234,0.0008633230463601649,0.011604024097323418,,,0.1909348964691162,1.0877840518951416,1.1155399084091187,0.18151439726352692,22.609777450561523,4104.0,169.0,389117.0,120.70587921142578,67.45143127441406
96,-0.03510565683245659,8.860644340515137,0.0008712264243513346,0.012115499004721642,,,0.19013257324695587,1.1115093231201172,1.4378135204315186,0.17827199399471283,23.049049377441406,4109.0,165.0,393226.0,120.85294342041016,67.2284164428711
97,-0.034629546105861664,10.626932144165039,0.0008934836369007826,0.01223190501332283,,,0.18882229924201965,1.2365648746490479,1.405023217201233,0.17722178995609283,22.869647979736328,4053.0,166.0,397279.0,115.80000305175781,63.2336540222168
98,-0.03614165633916855,10.225345611572266,0.0009205864043906331,0.011977310292422771,,,0.18606877326965332,1.1055734157562256,1.516110897064209,0.17395220696926117,23.282257080078125,4050.0,164.0,401329.0,115.71428680419922,63.359474182128906
99,-0.03445831313729286,5.121120452880859,0.0009531487012282014,0.012402545660734177,,,0.19198627769947052,1.0207593441009521,1.7062233686447144,0.17750424146652222,22.619176864624023,4015.0,169.0,405344.0,121.66666412353516,64.11518859863281
100,-0.031772781163454056,7.582365036010742,0.0009278655634261668,0.011732622981071472,,,0.19209526479244232,1.0390539169311523,1.401541829109192,0.18011033535003662,22.464008331298828,4046.0,170.0,409390.0,122.60606384277344,70.20972442626953
101,-0.03793089836835861,3.762554168701172,0.0008473602356389165,0.011591044254601002,,,0.19229739904403687,1.0606567859649658,1.3996899127960205,0.18028341233730316,22.403614044189453,4039.0,170.0,413429.0,122.39393615722656,67.03742218017578
102,-0.03283003717660904,8.356019973754883,0.000855433929245919,0.011551481671631336,,,0.19330865144729614,1.0829379558563232,1.3139433860778809,0.18190599977970123,22.275239944458008,4052.0,171.0,417481.0,122.78787994384766,69.4629898071289
103,-0.03702845424413681,6.467658042907715,0.0008864643750712276,0.011738304048776627,,,0.19032569229602814,1.0918068885803223,2.070075273513794,0.17328721284866333,23.12346076965332,4007.0,165.0,421488.0,121.42424011230469,68.09725952148438
104,-0.03308676555752754,7.820180892944336,0.0008587813354097307,0.0121875936165452,,,0.1898019164800644,1.074458360671997,1.8768887519836426,0.174813911318779,23.768131256103516,4155.0,161.0,425643.0,118.71428680419922,67.65283203125
105,-0.0307474248111248,4.9904890060424805,0.0008635008707642555,0.011872077360749245,,,0.19330459833145142,1.0281741619110107,1.5947542190551758,0.17955589294433594,22.421987533569336,4026.0,170.0,429669.0,129.8709716796875,71.75189208984375
106,-0.03541684150695801,4.268703460693359,0.0009325171122327447,0.012179723009467125,122.81131744384766,79.96469116210938,0.19092027842998505,1.0899696350097656,34.03081512451172,0.07389935106039047,55.521461486816406,4103.0,71.0,433772.0,120.67646789550781,65.35338592529297
107,-0.03862578421831131,5.513539791107178,0.0008528412436135113,0.01208466850221157,,,0.19212909042835236,1.0777628421783447,1.8275692462921143,0.176828533411026,22.94878578186035,4058.0,166.0,437830.0,119.35294342041016,65.6911849975586
108,-0.031877558678388596,5.814630508422852,0.0008942812564782798,0.012037783861160278,,,0.19139373302459717,1.077871322631836,1.2828470468521118,0.18069054186344147,22.939773559570312,4145.0,166.0,441975.0,118.42857360839844,64.71492004394531
109,-0.03585141897201538,3.5702760219573975,0.0008371446747332811,0.012049807235598564,,,0.1929963380098343,1.1055793762207031,2.8668370246887207,0.17026348412036896,24.338747024536133,4144.0,157.0,446119.0,125.57575988769531,70.63257598876953
110,-0.02923654206097126,5.95170783996582,0.0008662650943733752,0.011768495664000511,,,0.19273991882801056,1.0892159938812256,1.3522403240203857,0.1812673956155777,22.717819213867188,4118.0,168.0,450237.0,121.11764526367188,67.32727813720703
111,-0.0326361246407032,13.108346939086914,0.0008473668713122606,0.0123188067227602,,,0.19084002077579498,1.0564899444580078,1.132932186126709,0.18106526136398315,22.119096755981445,4005.0,172.0,454242.0,125.15625,69.10781860351562
112,-0.03392225131392479,8.310497283935547,0.0008860217640176415,0.012487400323152542,,,0.191958948969841,1.0909957885742188,1.9447596073150635,0.17579838633537292,23.100324630737305,4061.0,165.0,458303.0,126.90625,69.83247375488281
113,-0.030237140133976936,7.764113903045654,0.0008815903565846384,0.01208245288580656,,,0.1950603872537613,1.0667495727539062,1.2302135229110718,0.18405187129974365,21.798202514648438,4012.0,175.0,462315.0,121.57575988769531,65.91986846923828
114,-0.03642324358224869,5.532031059265137,0.0009343408164568245,0.012462753802537918,,,0.19135142862796783,1.0600929260253906,2.766895055770874,0.16919946670532227,23.900785446166992,4044.0,160.0,466359.0,118.94117736816406,65.45668029785156
115,-0.03525402396917343,6.4455437660217285,0.0008068638853728771,0.012789146043360233,,,0.1925632655620575,1.046015739440918,0.8566765189170837,0.18497999012470245,21.753704071044922,4024.0,175.0,470383.0,121.93939208984375,68.04959869384766
116,-0.03312278166413307,4.971744060516357,0.000824538990855217,0.012208919040858746,,,0.1916288137435913,1.0694358348846436,2.303123712539673,0.1729974001646042,23.688217163085938,4098.0,161.0,474481.0,120.52941131591797,66.5921859741211
